# xi0
# underflow	 -1.4242226    	 0.14655337    
# overflow	-0.37328640    	 0.57112165E-01
# sum	 -48.957808    	 0.40318113    
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	-0.21915667E-02	 0.23056974E-02
  6249.0000    	  6250.0000    	-0.13459365E-02	 0.38172903E-02
  6250.0000    	  6251.0000    	-0.10341029E-01	 0.58456263E-02
  6251.0000    	  6252.0000    	-0.13777098E-01	 0.79544160E-02
  6252.0000    	  6253.0000    	-0.28330450E-01	 0.12185579E-01
  6253.0000    	  6254.0000    	-0.66025087E-01	 0.11641057E-01
  6254.0000    	  6255.0000    	-0.63703133E-01	 0.17578622E-01
  6255.0000    	  6256.0000    	-0.57459990E-01	 0.17681560E-01
  6256.0000    	  6257.0000    	-0.49758572E-01	 0.16234013E-01
  6257.0000    	  6258.0000    	-0.75277630E-01	 0.17024811E-01
  6258.0000    	  6259.0000    	-0.85482445E-01	 0.17154185E-01
  6259.0000    	  6260.0000    	-0.73941234E-01	 0.14703270E-01
  6260.0000    	  6261.0000    	-0.50605793E-01	 0.14290095E-01
  6261.0000    	  6262.0000    	-0.45400714E-01	 0.13330636E-01
  6262.0000    	  6263.0000    	-0.55518621E-01	 0.11245778E-01
  6263.0000    	  6264.0000    	-0.29155026E-01	 0.99282332E-02
  6264.0000    	  6265.0000    	-0.25082385E-01	 0.70878327E-02
  6265.0000    	  6266.0000    	-0.53403896E-02	 0.52631183E-02
  6266.0000    	  6267.0000    	-0.10927722E-01	 0.50266759E-02
  6267.0000    	  6268.0000    	-0.37152879E-02	 0.42665997E-02
  6268.0000    	  6269.0000    	-0.16978831E-02	 0.41175850E-02
  6269.0000    	  6270.0000    	 0.89065280E-02	 0.35531794E-02
  6270.0000    	  6271.0000    	-0.54185312E-02	 0.21394581E-02
  6271.0000    	  6272.0000    	-0.77265292E-02	 0.42602218E-02
  6272.0000    	  6273.0000    	-0.29708144E-02	 0.54895069E-02
  6273.0000    	  6274.0000    	-0.29453647E-01	 0.94285251E-02
  6274.0000    	  6275.0000    	-0.65350446E-02	 0.12929039E-01
  6275.0000    	  6276.0000    	-0.24223180E-01	 0.14804003E-01
  6276.0000    	  6277.0000    	-0.66439989E-01	 0.15254182E-01
  6277.0000    	  6278.0000    	-0.72812772E-01	 0.15943646E-01
  6278.0000    	  6279.0000    	-0.64848805E-01	 0.18776177E-01
  6279.0000    	  6280.0000    	-0.76069869E-01	 0.19711539E-01
  6280.0000    	  6281.0000    	-0.71781978E-01	 0.17595945E-01
