# xi0
# underflow	 -3.7866552    	 0.29503977E-01
# overflow	 -1.2233173    	 0.14318616E-01
# sum	 -114.22596    	 0.16825078    
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	-0.31207573E-01	 0.29166852E-02
  6249.0000    	  6250.0000    	-0.44615234E-01	 0.31950022E-02
  6250.0000    	  6251.0000    	-0.57590587E-01	 0.34960412E-02
  6251.0000    	  6252.0000    	-0.69071061E-01	 0.40797143E-02
  6252.0000    	  6253.0000    	-0.73447266E-01	 0.47822898E-02
  6253.0000    	  6254.0000    	-0.87137867E-01	 0.49786727E-02
  6254.0000    	  6255.0000    	-0.99740870E-01	 0.51875263E-02
  6255.0000    	  6256.0000    	-0.10140767    	 0.52172410E-02
  6256.0000    	  6257.0000    	-0.10790777    	 0.49664821E-02
  6257.0000    	  6258.0000    	-0.11669244    	 0.56057232E-02
  6258.0000    	  6259.0000    	-0.10976477    	 0.57517255E-02
  6259.0000    	  6260.0000    	-0.11618482    	 0.59525024E-02
  6260.0000    	  6261.0000    	-0.10512751    	 0.58451955E-02
  6261.0000    	  6262.0000    	-0.11502635    	 0.56850976E-02
  6262.0000    	  6263.0000    	-0.96696528E-01	 0.54376636E-02
  6263.0000    	  6264.0000    	-0.95844961E-01	 0.53847777E-02
  6264.0000    	  6265.0000    	-0.91762619E-01	 0.47399441E-02
  6265.0000    	  6266.0000    	-0.80553028E-01	 0.49307362E-02
  6266.0000    	  6267.0000    	-0.66039394E-01	 0.42419650E-02
  6267.0000    	  6268.0000    	-0.58725633E-01	 0.34330541E-02
  6268.0000    	  6269.0000    	-0.45042020E-01	 0.34314079E-02
  6269.0000    	  6270.0000    	-0.31680787E-01	 0.27581591E-02
  6270.0000    	  6271.0000    	-0.29750480E-01	 0.26404863E-02
  6271.0000    	  6272.0000    	-0.40243207E-01	 0.31810716E-02
  6272.0000    	  6273.0000    	-0.58399140E-01	 0.34494771E-02
  6273.0000    	  6274.0000    	-0.70771125E-01	 0.41301699E-02
  6274.0000    	  6275.0000    	-0.84643350E-01	 0.45429739E-02
  6275.0000    	  6276.0000    	-0.87767518E-01	 0.49091550E-02
  6276.0000    	  6277.0000    	-0.94440752E-01	 0.48993906E-02
  6277.0000    	  6278.0000    	-0.10476319    	 0.52642237E-02
  6278.0000    	  6279.0000    	-0.10825042    	 0.52451455E-02
  6279.0000    	  6280.0000    	-0.10723270    	 0.56321179E-02
  6280.0000    	  6281.0000    	-0.11444420    	 0.58560994E-02
  6281.0000    	  6282.0000    	-0.10917093    	 0.59128213E-02
  6282.0000    	  6283.0000    	-0.10574888    	 0.58717515E-02
  6283.0000    	  6284.0000    	-0.10845096    	 0.55679972E-02
  6284.0000    	  6285.0000    	-0.10889901    	 0.55016300E-02
  6285.0000    	  6286.0000    	-0.97240380E-01	 0.53749906E-02
  6286.0000    	  6287.0000    	-0.85980267E-01	 0.46880531E-02
  6287.0000    	  6288.0000    	-0.80152819E-01	 0.49327565E-02
  6288.0000    	  6289.0000    	-0.69744582E-01	 0.39629087E-02
  6289.0000    	  6290.0000    	-0.57235606E-01	 0.35514554E-02
  6290.0000    	  6291.0000    	-0.46651981E-01	 0.32165350E-02
  6291.0000    	  6292.0000    	-0.31921861E-01	 0.26903022E-02
  6292.0000    	  6293.0000    	-0.30901684E-01	 0.27885083E-02
  6293.0000    	  6294.0000    	-0.43579093E-01	 0.28716521E-02
  6294.0000    	  6295.0000    	-0.55114965E-01	 0.35239270E-02
  6295.0000    	  6296.0000    	-0.60775456E-01	 0.41361125E-02
  6296.0000    	  6297.0000    	-0.79811629E-01	 0.45468886E-02
  6297.0000    	  6298.0000    	-0.87422354E-01	 0.48955112E-02
  6298.0000    	  6299.0000    	-0.99129112E-01	 0.51286747E-02
  6299.0000    	  6300.0000    	-0.10681721    	 0.54607065E-02
  6300.0000    	  6301.0000    	-0.10428071    	 0.53231291E-02
  6301.0000    	  6302.0000    	-0.10583405    	 0.58369353E-02
  6302.0000    	  6303.0000    	-0.11189829    	 0.56041372E-02
  6303.0000    	  6304.0000    	-0.11328597    	 0.59895851E-02
  6304.0000    	  6305.0000    	-0.11907682    	 0.54591642E-02
  6305.0000    	  6306.0000    	-0.10860500    	 0.55129078E-02
  6306.0000    	  6307.0000    	-0.93702229E-01	 0.52161310E-02
  6307.0000    	  6308.0000    	-0.96126434E-01	 0.52714415E-02
  6308.0000    	  6309.0000    	-0.86613949E-01	 0.45069145E-02
  6309.0000    	  6310.0000    	-0.80601711E-01	 0.47322581E-02
  6310.0000    	  6311.0000    	-0.70977637E-01	 0.45374573E-02
  6311.0000    	  6312.0000    	-0.53447316E-01	 0.36125745E-02
  6312.0000    	  6313.0000    	-0.43956003E-01	 0.30472394E-02
  6313.0000    	  6314.0000    	-0.31279747E-01	 0.25727294E-02
  6314.0000    	  6315.0000    	-0.37382180E-01	 0.24360732E-02
  6315.0000    	  6316.0000    	-0.43887431E-01	 0.29901350E-02
  6316.0000    	  6317.0000    	-0.61076526E-01	 0.38860411E-02
  6317.0000    	  6318.0000    	-0.70350145E-01	 0.38721224E-02
  6318.0000    	  6319.0000    	-0.84907559E-01	 0.46571956E-02
  6319.0000    	  6320.0000    	-0.85400565E-01	 0.50812744E-02
  6320.0000    	  6321.0000    	-0.96028583E-01	 0.52827869E-02
  6321.0000    	  6322.0000    	-0.10289352    	 0.52367695E-02
  6322.0000    	  6323.0000    	-0.11100491    	 0.52856544E-02
  6323.0000    	  6324.0000    	-0.11167435    	 0.55485189E-02
  6324.0000    	  6325.0000    	-0.11498793    	 0.55074439E-02
  6325.0000    	  6326.0000    	-0.11646366    	 0.53614676E-02
  6326.0000    	  6327.0000    	-0.11591981    	 0.54502604E-02
  6327.0000    	  6328.0000    	-0.93854553E-01	 0.55554733E-02
  6328.0000    	  6329.0000    	-0.97634330E-01	 0.51409409E-02
  6329.0000    	  6330.0000    	-0.10054306    	 0.51668604E-02
  6330.0000    	  6331.0000    	-0.87832415E-01	 0.44583694E-02
  6331.0000    	  6332.0000    	-0.67339369E-01	 0.45370544E-02
  6332.0000    	  6333.0000    	-0.68459177E-01	 0.41037287E-02
  6333.0000    	  6334.0000    	-0.57163924E-01	 0.38521926E-02
  6334.0000    	  6335.0000    	-0.43965219E-01	 0.31045527E-02
