# xi0
# underflow	-0.22298539E-01	 0.64014997E-04
# overflow	-0.25295505E-02	 0.41639642E-05
# sum	 -1.9542998    	 0.20387177E-03
# xmin	xmax	cross	numerror
  8448.0000    	  8449.0000    	 0.33977348E-03	 0.25768524E-05
  8449.0000    	  8450.0000    	 0.24019027E-03	 0.25908770E-05
  8450.0000    	  8451.0000    	-0.12592803E-04	 0.40200505E-05
  8451.0000    	  8452.0000    	-0.35308616E-03	 0.46494778E-05
  8452.0000    	  8453.0000    	-0.67660542E-03	 0.68772286E-05
  8453.0000    	  8454.0000    	-0.93806011E-03	 0.69658340E-05
  8454.0000    	  8455.0000    	-0.10028817E-02	 0.72042283E-05
  8455.0000    	  8456.0000    	-0.89853333E-03	 0.68488721E-05
  8456.0000    	  8457.0000    	-0.71254032E-03	 0.77758762E-05
  8457.0000    	  8458.0000    	-0.50038884E-03	 0.10245854E-04
  8458.0000    	  8459.0000    	-0.38671447E-03	 0.90405436E-05
  8459.0000    	  8460.0000    	-0.39027187E-03	 0.10413732E-04
  8460.0000    	  8461.0000    	-0.52296777E-03	 0.87185952E-05
  8461.0000    	  8462.0000    	-0.71402997E-03	 0.81365965E-05
  8462.0000    	  8463.0000    	-0.90823097E-03	 0.71509573E-05
  8463.0000    	  8464.0000    	-0.98884248E-03	 0.79216764E-05
  8464.0000    	  8465.0000    	-0.92981262E-03	 0.68025081E-05
  8465.0000    	  8466.0000    	-0.68828052E-03	 0.59823624E-05
  8466.0000    	  8467.0000    	-0.35449287E-03	 0.54172211E-05
  8467.0000    	  8468.0000    	-0.18890793E-04	 0.35062958E-05
  8468.0000    	  8469.0000    	 0.23743115E-03	 0.26357851E-05
  8469.0000    	  8470.0000    	 0.33800286E-03	 0.27033026E-05
  8470.0000    	  8471.0000    	 0.33627009E-03	 0.25187695E-05
  8471.0000    	  8472.0000    	 0.23623153E-03	 0.25840470E-05
  8472.0000    	  8473.0000    	-0.13213438E-04	 0.32331545E-05
  8473.0000    	  8474.0000    	-0.35665674E-03	 0.42573374E-05
  8474.0000    	  8475.0000    	-0.68941115E-03	 0.62846371E-05
  8475.0000    	  8476.0000    	-0.91789487E-03	 0.65190740E-05
  8476.0000    	  8477.0000    	-0.99844663E-03	 0.71568603E-05
  8477.0000    	  8478.0000    	-0.90495606E-03	 0.65255824E-05
  8478.0000    	  8479.0000    	-0.72684632E-03	 0.74475358E-05
  8479.0000    	  8480.0000    	-0.52334023E-03	 0.85807771E-05
  8480.0000    	  8481.0000    	-0.40182738E-03	 0.81868184E-05
  8481.0000    	  8482.0000    	-0.40037910E-03	 0.84848546E-05
  8482.0000    	  8483.0000    	-0.51159643E-03	 0.79044598E-05
  8483.0000    	  8484.0000    	-0.70862505E-03	 0.72549070E-05
  8484.0000    	  8485.0000    	-0.90089912E-03	 0.63858706E-05
  8485.0000    	  8486.0000    	-0.99917498E-03	 0.67123728E-05
  8486.0000    	  8487.0000    	-0.91767505E-03	 0.61232263E-05
  8487.0000    	  8488.0000    	-0.70051642E-03	 0.56312049E-05
  8488.0000    	  8489.0000    	-0.35655578E-03	 0.44158435E-05
  8489.0000    	  8490.0000    	-0.18846131E-04	 0.33590773E-05
  8490.0000    	  8491.0000    	 0.23714178E-03	 0.25799905E-05
  8491.0000    	  8492.0000    	 0.33674086E-03	 0.26186961E-05
  8492.0000    	  8493.0000    	 0.33355301E-03	 0.25413225E-05
  8493.0000    	  8494.0000    	 0.23508970E-03	 0.25614252E-05
  8494.0000    	  8495.0000    	-0.96662578E-05	 0.31900720E-05
  8495.0000    	  8496.0000    	-0.35402014E-03	 0.40914466E-05
  8496.0000    	  8497.0000    	-0.69736079E-03	 0.50703192E-05
  8497.0000    	  8498.0000    	-0.92710875E-03	 0.57429039E-05
  8498.0000    	  8499.0000    	-0.10027034E-02	 0.61598840E-05
  8499.0000    	  8500.0000    	-0.91197748E-03	 0.62288375E-05
  8500.0000    	  8501.0000    	-0.71366170E-03	 0.67739388E-05
  8501.0000    	  8502.0000    	-0.52267360E-03	 0.74159469E-05
  8502.0000    	  8503.0000    	-0.41161304E-03	 0.74619125E-05
  8503.0000    	  8504.0000    	-0.40428291E-03	 0.81174196E-05
  8504.0000    	  8505.0000    	-0.52651052E-03	 0.75644793E-05
  8505.0000    	  8506.0000    	-0.73241082E-03	 0.67550816E-05
  8506.0000    	  8507.0000    	-0.91315652E-03	 0.62885246E-05
  8507.0000    	  8508.0000    	-0.99803008E-03	 0.60900734E-05
  8508.0000    	  8509.0000    	-0.92418839E-03	 0.64109187E-05
  8509.0000    	  8510.0000    	-0.69167872E-03	 0.54595379E-05
  8510.0000    	  8511.0000    	-0.35182157E-03	 0.44868150E-05
  8511.0000    	  8512.0000    	-0.10061508E-04	 0.30983294E-05
  8512.0000    	  8513.0000    	 0.23448552E-03	 0.25956505E-05
  8513.0000    	  8514.0000    	 0.33738639E-03	 0.25415289E-05
  8514.0000    	  8515.0000    	 0.33757858E-03	 0.24774317E-05
  8515.0000    	  8516.0000    	 0.24191977E-03	 0.25746414E-05
  8516.0000    	  8517.0000    	-0.13848384E-04	 0.30514385E-05
  8517.0000    	  8518.0000    	-0.35037090E-03	 0.38325586E-05
  8518.0000    	  8519.0000    	-0.68309691E-03	 0.46397820E-05
  8519.0000    	  8520.0000    	-0.91555636E-03	 0.52516915E-05
  8520.0000    	  8521.0000    	-0.99606347E-03	 0.59360952E-05
  8521.0000    	  8522.0000    	-0.92028817E-03	 0.61030910E-05
  8522.0000    	  8523.0000    	-0.72414405E-03	 0.65017991E-05
  8523.0000    	  8524.0000    	-0.53888468E-03	 0.69344575E-05
  8524.0000    	  8525.0000    	-0.41241644E-03	 0.73673864E-05
  8525.0000    	  8526.0000    	-0.41218516E-03	 0.73339429E-05
  8526.0000    	  8527.0000    	-0.54152336E-03	 0.68993434E-05
  8527.0000    	  8528.0000    	-0.73234573E-03	 0.64836508E-05
  8528.0000    	  8529.0000    	-0.91437678E-03	 0.61374175E-05
  8529.0000    	  8530.0000    	-0.99351535E-03	 0.57700622E-05
  8530.0000    	  8531.0000    	-0.91626061E-03	 0.54705450E-05
  8531.0000    	  8532.0000    	-0.69105020E-03	 0.47719805E-05
  8532.0000    	  8533.0000    	-0.34931117E-03	 0.37690830E-05
  8533.0000    	  8534.0000    	-0.12190921E-04	 0.30604992E-05
  8534.0000    	  8535.0000    	 0.23988131E-03	 0.26294913E-05
  8535.0000    	  8536.0000    	 0.33848973E-03	 0.23814963E-05
  8536.0000    	  8537.0000    	 0.32950250E-03	 0.24391114E-05
  8537.0000    	  8538.0000    	 0.23688457E-03	 0.25169935E-05
  8538.0000    	  8539.0000    	-0.50672217E-05	 0.28874611E-05
  8539.0000    	  8540.0000    	-0.34499068E-03	 0.35504967E-05
  8540.0000    	  8541.0000    	-0.68085633E-03	 0.42792339E-05
  8541.0000    	  8542.0000    	-0.91287807E-03	 0.51127772E-05
  8542.0000    	  8543.0000    	-0.99402204E-03	 0.56115955E-05
  8543.0000    	  8544.0000    	-0.91290063E-03	 0.60241090E-05
  8544.0000    	  8545.0000    	-0.73770320E-03	 0.63993253E-05
  8545.0000    	  8546.0000    	-0.55111763E-03	 0.66402431E-05
  8546.0000    	  8547.0000    	-0.43194551E-03	 0.69260395E-05
  8547.0000    	  8548.0000    	-0.44038260E-03	 0.74333724E-05
  8548.0000    	  8549.0000    	-0.53922235E-03	 0.69438991E-05
  8549.0000    	  8550.0000    	-0.74298105E-03	 0.63204264E-05
  8550.0000    	  8551.0000    	-0.92877623E-03	 0.60267867E-05
  8551.0000    	  8552.0000    	-0.99329467E-03	 0.58526760E-05
  8552.0000    	  8553.0000    	-0.91931500E-03	 0.51759837E-05
  8553.0000    	  8554.0000    	-0.67203551E-03	 0.42049644E-05
  8554.0000    	  8555.0000    	-0.33988778E-03	 0.34530068E-05
  8555.0000    	  8556.0000    	-0.84851552E-05	 0.28232604E-05
  8556.0000    	  8557.0000    	 0.23826362E-03	 0.23430452E-05
  8557.0000    	  8558.0000    	 0.33334809E-03	 0.24659698E-05
  8558.0000    	  8559.0000    	 0.32671313E-03	 0.22923725E-05
  8559.0000    	  8560.0000    	 0.23752620E-03	 0.25190850E-05
  8560.0000    	  8561.0000    	-0.15056954E-05	 0.26584363E-05
  8561.0000    	  8562.0000    	-0.33538074E-03	 0.33614703E-05
  8562.0000    	  8563.0000    	-0.67298228E-03	 0.41581497E-05
  8563.0000    	  8564.0000    	-0.91426112E-03	 0.48464301E-05
  8564.0000    	  8565.0000    	-0.98729016E-03	 0.54706858E-05
  8565.0000    	  8566.0000    	-0.91497712E-03	 0.58902944E-05
  8566.0000    	  8567.0000    	-0.75068629E-03	 0.62563036E-05
  8567.0000    	  8568.0000    	-0.56407958E-03	 0.67000373E-05
  8568.0000    	  8569.0000    	-0.44918254E-03	 0.66331370E-05
  8569.0000    	  8570.0000    	-0.43928232E-03	 0.67633581E-05
  8570.0000    	  8571.0000    	-0.56046767E-03	 0.66656648E-05
  8571.0000    	  8572.0000    	-0.75336268E-03	 0.62867110E-05
  8572.0000    	  8573.0000    	-0.91785194E-03	 0.58567496E-05
  8573.0000    	  8574.0000    	-0.99680787E-03	 0.54274854E-05
  8574.0000    	  8575.0000    	-0.90879622E-03	 0.47881941E-05
  8575.0000    	  8576.0000    	-0.67020603E-03	 0.44830801E-05
  8576.0000    	  8577.0000    	-0.33416043E-03	 0.33781819E-05
  8577.0000    	  8578.0000    	-0.53132998E-05	 0.28739593E-05
  8578.0000    	  8579.0000    	 0.23561818E-03	 0.25752396E-05
  8579.0000    	  8580.0000    	 0.32935009E-03	 0.23476274E-05
  8580.0000    	  8581.0000    	 0.32680541E-03	 0.23876384E-05
  8581.0000    	  8582.0000    	 0.23939144E-03	 0.24454732E-05
  8582.0000    	  8583.0000    	-0.44485261E-05	 0.28482126E-05
  8583.0000    	  8584.0000    	-0.33045563E-03	 0.33017344E-05
  8584.0000    	  8585.0000    	-0.66696453E-03	 0.42178657E-05
