# xi0
# underflow	-0.54783016    	 0.52377967E-03
# overflow	-0.22760976E-01	 0.36757842E-04
# sum	 -28.411519    	 0.15905984E-02
# xmin	xmax	cross	numerror
  8448.0000    	  8449.0000    	-0.59202187E-02	 0.56856417E-04
  8449.0000    	  8450.0000    	-0.83842060E-02	 0.64212672E-04
  8450.0000    	  8451.0000    	-0.11231561E-01	 0.75774274E-04
  8451.0000    	  8452.0000    	-0.14190468E-01	 0.62202562E-04
  8452.0000    	  8453.0000    	-0.17096636E-01	 0.75669720E-04
  8453.0000    	  8454.0000    	-0.19852550E-01	 0.64267586E-04
  8454.0000    	  8455.0000    	-0.21914695E-01	 0.63296747E-04
  8455.0000    	  8456.0000    	-0.23103801E-01	 0.61509402E-04
  8456.0000    	  8457.0000    	-0.23476559E-01	 0.59729210E-04
  8457.0000    	  8458.0000    	-0.22849434E-01	 0.68001950E-04
  8458.0000    	  8459.0000    	-0.21341619E-01	 0.52836940E-04
  8459.0000    	  8460.0000    	-0.19060998E-01	 0.51896875E-04
  8460.0000    	  8461.0000    	-0.16176651E-01	 0.43935936E-04
  8461.0000    	  8462.0000    	-0.13120463E-01	 0.41495027E-04
  8462.0000    	  8463.0000    	-0.99759265E-02	 0.37100362E-04
  8463.0000    	  8464.0000    	-0.68731306E-02	 0.31945916E-04
  8464.0000    	  8465.0000    	-0.40943792E-02	 0.25918671E-04
  8465.0000    	  8466.0000    	-0.17595932E-02	 0.22410069E-04
  8466.0000    	  8467.0000    	-0.24181508E-04	 0.22692854E-04
  8467.0000    	  8468.0000    	 0.10788113E-02	 0.20473736E-04
  8468.0000    	  8469.0000    	 0.15674917E-02	 0.17559229E-04
  8469.0000    	  8470.0000    	 0.15109680E-02	 0.16185544E-04
  8470.0000    	  8471.0000    	-0.56870696E-02	 0.52386988E-04
  8471.0000    	  8472.0000    	-0.85166302E-02	 0.61151800E-04
  8472.0000    	  8473.0000    	-0.11245806E-01	 0.59363356E-04
  8473.0000    	  8474.0000    	-0.14136378E-01	 0.57547067E-04
  8474.0000    	  8475.0000    	-0.17027683E-01	 0.68277870E-04
  8475.0000    	  8476.0000    	-0.19566845E-01	 0.61193277E-04
