-0.00254126,-0.00263893,-0.00282827,-0.00307476,-0.0033529,-0.00363302,-0.00388334,-0.00407745,-0.00421,-0.0042839,-0.00426837
-0.00275143,-0.00283745,-0.00299462,-0.00320424,-0.00343547,-0.00366345,-0.00386063,-0.00400594,-0.00409634,-0.004131,-0.00408449
-0.00290832,-0.00297589,-0.00311288,-0.00328511,-0.00347282,-0.003657,-0.00380614,-0.00391025,-0.00396249,-0.00396737,-0.0038958
-0.00299628,-0.00305259,-0.00316297,-0.00330262,-0.00345411,-0.00359533,-0.00370437,-0.00377268,-0.00379366,-0.00377149,-0.00367897
-0.00308944,-0.00313532,-0.00322608,-0.00333902,-0.00345867,-0.00356571,-0.00364186,-0.0036801,-0.00367435,-0.00362949,-0.00351875
-0.00316931,-0.00320694,-0.00328009,-0.00337193,-0.00346401,-0.00354184,-0.00358927,-0.0036039,-0.00357541,-0.00351074,-0.00338398
-0.00320257,-0.00323206,-0.00329008,-0.00336033,-0.00342824,-0.00347998,-0.00350441,-0.00349508,-0.00344762,-0.00336721,-0.003228
-0.00323052,-0.00325321,-0.0032983,-0.00335119,-0.0033984,-0.00342849,-0.0034326,-0.00340446,-0.00334072,-0.00324649,-0.00309623
-0.00324563,-0.00326287,-0.0032963,-0.00333403,-0.00336339,-0.00337457,-0.00336117,-0.00331704,-0.00323891,-0.00313251,-0.0029727
-0.00325359,-0.0032658,-0.00328907,-0.00331369,-0.00332784,-0.00332244,-0.00329421,-0.0032366,-0.00314599,-0.00302848,-0.00286097
-0.00324197,-0.00325057,-0.00326543,-0.00327901,-0.00327955,-0.00326091,-0.00321963,-0.00314917,-0.00304848,-0.00292294,-0.00274811
-0.00323237,-0.00323696,-0.00324443,-0.00324671,-0.00323655,-0.00320656,-0.00315417,-0.00307347,-0.00296316,-0.0028292,-0.00264823
-0.00320495,-0.00320632,-0.00320803,-0.00320196,-0.00318211,-0.00314167,-0.00307963,-0.00298976,-0.00287166,-0.00273175,-0.00254597
-0.00317887,-0.00317745,-0.00317334,-0.00316055,-0.00313207,-0.00308279,-0.00301228,-0.00291482,-0.00278964,-0.00264404,-0.00245405
-0.00314418,-0.00314019,-0.00313147,-0.00311176,-0.00307633,-0.00302017,-0.00294205,-0.00283788,-0.00270657,-0.00255629,-0.00236287
-0.00311729,-0.00311162,-0.00309835,-0.00307358,-0.00303117,-0.00296879,-0.00288321,-0.0027719,-0.00263597,-0.00248055,-0.00228402
-0.00308398,-0.00307635,-0.00305948,-0.00302861,-0.0029816,-0.00291319,-0.00282193,-0.00270604,-0.00256422,-0.00240573,-0.00220607
-0.00304167,-0.00303225,-0.00301186,-0.00297745,-0.00292543,-0.00285171,-0.00275568,-0.00263489,-0.00248926,-0.00232713,-0.00212645
