2.99462e-06,2.74513e-06,2.54907e-06,2.41591e-06,2.30987e-06,2.22274e-06,2.15593e-06,2.12882e-06,2.11187e-06,2.09607e-06,2.13034e-06
2.75127e-06,2.52827e-06,2.35341e-06,2.2246e-06,2.12561e-06,2.04378e-06,1.98059e-06,1.95006e-06,1.92947e-06,1.92167e-06,1.94138e-06
2.53904e-06,2.33464e-06,2.17488e-06,2.06191e-06,1.96092e-06,1.89187e-06,1.82721e-06,1.79537e-06,1.77974e-06,1.76268e-06,1.78067e-06
2.34484e-06,2.15995e-06,2.01507e-06,1.90774e-06,1.81347e-06,1.74989e-06,1.68983e-06,1.65886e-06,1.63671e-06,1.62803e-06,1.63742e-06
2.18377e-06,2.01364e-06,1.88004e-06,1.78007e-06,1.69051e-06,1.63352e-06,1.57556e-06,1.54663e-06,1.5213e-06,1.51671e-06,1.52092e-06
2.04569e-06,1.88838e-06,1.7645e-06,1.66881e-06,1.58636e-06,1.53396e-06,1.47933e-06,1.45055e-06,1.42293e-06,1.41942e-06,1.42496e-06
1.91653e-06,1.77003e-06,1.65424e-06,1.56622e-06,1.48997e-06,1.43902e-06,1.38728e-06,1.36248e-06,1.33319e-06,1.334e-06,1.33284e-06
1.8044e-06,1.66755e-06,1.55927e-06,1.47594e-06,1.40614e-06,1.35705e-06,1.30897e-06,1.28568e-06,1.2562e-06,1.25822e-06,1.25578e-06
1.70398e-06,1.57541e-06,1.47393e-06,1.39478e-06,1.33061e-06,1.2831e-06,1.2386e-06,1.2164e-06,1.18766e-06,1.19044e-06,1.18747e-06
1.61262e-06,1.49227e-06,1.39739e-06,1.32224e-06,1.26214e-06,1.21659e-06,1.17527e-06,1.15339e-06,1.12683e-06,1.12934e-06,1.12612e-06
1.5292e-06,1.41599e-06,1.3257e-06,1.25537e-06,1.19869e-06,1.15494e-06,1.11698e-06,1.09618e-06,1.07079e-06,1.07461e-06,1.07151e-06
1.45305e-06,1.34692e-06,1.263e-06,1.1954e-06,1.1418e-06,1.09991e-06,1.06486e-06,1.04285e-06,1.02075e-06,1.02338e-06,1.02313e-06
1.38335e-06,1.28295e-06,1.20357e-06,1.13938e-06,1.08794e-06,1.04783e-06,1.01499e-06,9.93389e-07,9.7391e-07,9.75823e-07,9.75762e-07
1.31895e-06,1.22503e-06,1.1496e-06,1.0882e-06,1.03926e-06,1.00063e-06,9.69713e-07,9.4814e-07,9.30738e-07,9.32565e-07,9.32083e-07
1.25935e-06,1.1708e-06,1.09925e-06,1.04082e-06,9.94077e-07,9.57109e-07,9.27843e-07,9.0603e-07,8.91021e-07,8.90744e-07,8.91528e-07
1.20457e-06,1.12144e-06,1.05186e-06,9.98107e-07,9.52671e-07,9.16795e-07,8.89039e-07,8.67263e-07,8.538e-07,8.53e-07,8.55397e-07
1.15537e-06,1.07569e-06,1.01117e-06,9.58033e-07,9.14033e-07,8.80557e-07,8.53466e-07,8.31798e-07,8.20882e-07,8.17544e-07,8.21784e-07
1.10537e-06,1.03211e-06,9.68772e-07,9.1987e-07,8.77773e-07,8.45077e-07,8.18301e-07,7.98283e-07,7.87037e-07,7.83353e-07,7.88952e-07
1.06238e-06,9.92984e-07,9.32476e-07,8.85943e-07,8.45311e-07,8.13077e-07,7.87483e-07,7.67686e-07,7.57376e-07,7.54488e-07,7.59192e-07
1.02125e-06,9.55932e-07,8.96699e-07,8.53136e-07,8.13439e-07,7.8288e-07,7.57573e-07,7.38963e-07,7.28506e-07,7.25018e-07,7.3061e-07
9.82461e-07,9.20261e-07,8.64038e-07,8.22423e-07,7.84186e-07,7.54117e-07,7.29492e-07,7.11424e-07,7.02253e-07,6.98335e-07,7.03682e-07
9.44966e-07,8.87573e-07,8.32203e-07,7.92297e-07,7.55835e-07,7.26965e-07,7.02518e-07,6.85282e-07,6.76289e-07,6.71589e-07,6.77085e-07
