0.0514978,0.0509868,0.0504543,0.0495876,0.048129,0.0457087,0.0438213,0.0409533,0.0387342,0.0357417,0.0325799
0.0487049,0.0479669,0.0475386,0.0463076,0.0446298,0.0430828,0.0406361,0.03818,0.0359572,0.0329805,0.0302514
0.0451212,0.0448302,0.0441287,0.043321,0.0420248,0.0398411,0.0379526,0.0352432,0.0335385,0.0305258,0.0278662
0.0424692,0.0419847,0.0414986,0.0404635,0.0391387,0.0373553,0.0351577,0.0329815,0.030871,0.0283435,0.0258538
0.039852,0.0394398,0.0390041,0.03794,0.0367208,0.0349723,0.0329839,0.0308504,0.0288117,0.0264264,0.0240398
0.0375122,0.0373271,0.036856,0.0356899,0.0344751,0.033081,0.0309893,0.0289897,0.0270263,0.0248635,0.0224639
0.0353519,0.0350317,0.0346791,0.0336204,0.0325236,0.0309109,0.029057,0.0271798,0.0252729,0.0231207,0.0209033
0.033483,0.0330907,0.0328099,0.0319205,0.0306162,0.0290571,0.0273377,0.0256715,0.0237714,0.0216259,0.0196171
0.0315677,0.0313175,0.0310101,0.0299792,0.0289647,0.0275293,0.0257185,0.0241135,0.0223156,0.0203733,0.0183302
0.0298698,0.0295934,0.0294172,0.0283604,0.0273874,0.0260123,0.0243975,0.0228208,0.0210287,0.0192171,0.0172401
0.0281649,0.0279385,0.027855,0.0267546,0.0258618,0.0246359,0.0230041,0.0214907,0.0198169,0.0180122,0.0162643
0.026915,0.0267812,0.0265756,0.0254852,0.0247985,0.0234548,0.02165,0.0202469,0.0187364,0.0171824,0.0152453
0.0255947,0.0253603,0.0250929,0.0243346,0.0232864,0.0221694,0.0206323,0.0192644,0.0177276,0.0160329,0.0143203
0.0242559,0.0240049,0.0237469,0.0230175,0.0221168,0.0211189,0.0195223,0.0182664,0.0167781,0.0151483,0.0136174
0.02312,0.0228649,0.0227383,0.0219198,0.0210533,0.0200294,0.0185084,0.0173316,0.015892,0.0144008,0.0127829
0.0220569,0.0217763,0.0216232,0.0209394,0.0199074,0.0190046,0.0176198,0.0164816,0.015026,0.0136174,0.0121854
0.0210464,0.0206184,0.0209024,0.0199706,0.0193539,0.0183323,0.0167132,0.0156477,0.0143089,0.012999,0.0114468
0.0202436,0.0198508,0.0195716,0.0191452,0.0181857,0.0173815,0.0158434,0.0149194,0.0136155,0.0122684,0.0109405
0.0192247,0.0190395,0.01874,0.0182316,0.0174798,0.0165539,0.0152179,0.0141338,0.0129462,0.0116502,0.0103946
0.0183814,0.0182558,0.0178398,0.0173413,0.0164915,0.015705,0.0145596,0.0135357,0.0123357,0.0110542,0.00982809
0.0175849,0.0173752,0.0171231,0.0166408,0.0159329,0.0150703,0.0138564,0.0128524,0.0117444,0.0105336,0.00934553
0.0167568,0.0164439,0.0163477,0.0158345,0.0151614,0.0144215,0.0132684,0.01232,0.0111682,0.0100086,0.00885393
0.0159659,0.0157464,0.0158933,0.0152393,0.0147142,0.0137231,0.012798,0.0117428,0.010669,0.00956693,0.00834258
0.0154757,0.0150958,0.0151925,0.0146203,0.0139567,0.0132816,0.0120555,0.0112961,0.0101794,0.00913598,0.00799036
0.0148115,0.0144918,0.0145575,0.0139937,0.0134137,0.0125809,0.0116691,0.0107939,0.00968916,0.00876215,0.00764476
0.0141582,0.0138907,0.0139131,0.0134034,0.0127402,0.0120872,0.011127,0.0102911,0.00931,0.00830183,0.00723188
0.013609,0.0132998,0.0133311,0.0128762,0.012341,0.0115811,0.0106211,0.0097877,0.00886912,0.0079335,0.00692671
0.0131219,0.012802,0.0128162,0.0122898,0.0117086,0.0110671,0.0102662,0.00946856,0.00851927,0.00758535,0.00658381
0.0125266,0.0123034,0.0122604,0.0118458,0.011345,0.0106126,0.00976615,0.00900469,0.00812242,0.00724144,0.00634181
0.0121125,0.0118777,0.0118086,0.0113917,0.010871,0.0102275,0.00934855,0.00873743,0.00784925,0.00694807,0.00607133
0.0116124,0.0114019,0.011314,0.0109745,0.0104529,0.00986735,0.00898643,0.00830781,0.0074586,0.006649,0.00576394
0.0112099,0.0109859,0.0109106,0.0105035,0.0100029,0.00945695,0.00865029,0.00799917,0.00717261,0.00632502,0.00547707
0.0107527,0.0105539,0.0104862,0.0100935,0.00962396,0.00904525,0.00830292,0.00768728,0.00687585,0.00608342,0.00524673
0.0103312,0.0101699,0.0100813,0.00968454,0.00925506,0.00870534,0.00797144,0.00735195,0.00659583,0.00583962,0.0050521
0.00998946,0.009813,0.00974341,0.00935001,0.00888777,0.00836626,0.00770134,0.00713343,0.00635938,0.00558628,0.00480363
0.00959737,0.00943953,0.00935667,0.00898958,0.00856319,0.00808638,0.00740425,0.00682728,0.00611068,0.00534483,0.00462651
0.00927699,0.00909103,0.00899466,0.00864447,0.00825841,0.00775499,0.00706319,0.00656162,0.00584456,0.00516525,0.00444951
0.00894613,0.00877884,0.00867532,0.00832781,0.00795249,0.00745925,0.00685361,0.00632963,0.00563106,0.00495992,0.00428172
0.00862726,0.00850146,0.00841099,0.00810745,0.00763288,0.00720638,0.00659976,0.00612443,0.0054498,0.00476417,0.00406665
0.00830931,0.00825446,0.00815222,0.00783296,0.00741729,0.00699228,0.00637741,0.00588905,0.00522582,0.00453886,0.00389892
0.00803933,0.00794068,0.00780335,0.00751665,0.00716476,0.00673562,0.00613023,0.00566616,0.0050099,0.00439125,0.00379756
0.00773931,0.00765501,0.0075074,0.00721725,0.00686107,0.00647694,0.00590608,0.00543759,0.00483749,0.00423533,0.00362562
0.00745057,0.00736438,0.00725316,0.00694223,0.00661062,0.00620432,0.00566279,0.00525433,0.00466616,0.00404973,0.00350568
0.00722835,0.00712837,0.00701905,0.00672613,0.00642583,0.00602912,0.00550243,0.00505272,0.00447805,0.00391768,0.00336733
0.0070663,0.00690575,0.00677972,0.00642985,0.00624926,0.00586963,0.00527255,0.00484296,0.00431844,0.00375151,0.00326473
0.00670403,0.00664834,0.00651434,0.00624529,0.00599872,0.00558931,0.0050973,0.00471191,0.0041623,0.00363027,0.00308684
0.00647727,0.00639514,0.00625264,0.00600998,0.00579762,0.00539333,0.00492062,0.00452203,0.00401527,0.00349638,0.00298039
0.00628927,0.00624207,0.00612822,0.00581768,0.00558245,0.00522105,0.00476141,0.00438707,0.0038666,0.00334823,0.00285225
0.00602754,0.00598994,0.0058666,0.00568359,0.0054178,0.00502954,0.00461483,0.00423344,0.00373933,0.00326123,0.00275292
0.00584543,0.0058,0.00568192,0.00544895,0.00522317,0.00487531,0.00445676,0.00409856,0.00361359,0.00315197,0.00265909
0.00561145,0.00560463,0.00547496,0.00530902,0.00507285,0.00468614,0.00431468,0.00395324,0.0034911,0.00301852,0.00255849
0.00548075,0.00542295,0.00535836,0.00512409,0.00489168,0.00458229,0.00416382,0.0037755,0.00337434,0.00293882,0.00248577
0.00527033,0.00525333,0.00519252,0.00493316,0.00471952,0.00438295,0.0040212,0.00366018,0.00324998,0.00282796,0.00238037
0.0051346,0.00510749,0.0049986,0.00480324,0.00458013,0.00425709,0.00390479,0.00356512,0.00313737,0.00272178,0.00228883
0.00497692,0.00493506,0.00482952,0.00461974,0.00445678,0.00413319,0.00376807,0.00344763,0.00304362,0.00263837,0.00219952
0.00482356,0.00478766,0.00467478,0.00445122,0.00435031,0.00403838,0.00365529,0.00332603,0.00293841,0.00253582,0.00211975
0.00468431,0.00464313,0.00452681,0.00433642,0.00419637,0.00390116,0.00353532,0.00321767,0.00284171,0.00245832,0.0020594
0.00451046,0.00448117,0.00439286,0.00422761,0.00404338,0.00374658,0.00343005,0.00312756,0.00273778,0.00236875,0.00198451
0.00436402,0.00435012,0.00425675,0.00407409,0.00391813,0.00362651,0.0033152,0.00301575,0.0026617,0.00229428,0.00191849
0.00423272,0.00423868,0.00412554,0.00393783,0.00380172,0.00351376,0.00322278,0.00291147,0.00256812,0.00222148,0.00185296
0.0041266,0.0040981,0.00405406,0.00383013,0.00367982,0.00342693,0.00311408,0.00282866,0.00250093,0.00213637,0.00180059
0.00395671,0.00396914,0.00387534,0.00371527,0.00357681,0.00329615,0.00302326,0.00274044,0.00240874,0.00206597,0.00173271
0.00384756,0.00383807,0.00376078,0.00359539,0.00346445,0.00319346,0.00292896,0.00265466,0.00234146,0.00200642,0.00167376
0.00373174,0.00372631,0.00364187,0.00347076,0.00336967,0.00311768,0.00284243,0.00256922,0.00227156,0.00193514,0.00161589
0.00360934,0.00361768,0.00353886,0.00337719,0.00326604,0.00301225,0.00276507,0.00249308,0.00219584,0.00188922,0.00156366
0.00350439,0.00350942,0.00342513,0.00326239,0.00317113,0.00291465,0.00266913,0.00241629,0.00213406,0.00180987,0.00151821
