# xi0
# underflow	-0.10500205    	 0.14268956E-02
# overflow	 0.20966815    	 0.46763144E-03
# sum	  6.6440398    	 0.45664910E-02
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	 0.30119882E-01	 0.19634342E-03
  6249.0000    	  6250.0000    	 0.32258437E-01	 0.18493218E-03
  6250.0000    	  6251.0000    	 0.31970328E-01	 0.17320759E-03
  6251.0000    	  6252.0000    	 0.26207338E-01	 0.15065152E-03
  6252.0000    	  6253.0000    	 0.16338373E-01	 0.12932121E-03
  6253.0000    	  6254.0000    	 0.33256269E-02	 0.11644755E-03
  6254.0000    	  6255.0000    	-0.10681888E-01	 0.12790102E-03
  6255.0000    	  6256.0000    	-0.24444365E-01	 0.12684083E-03
  6256.0000    	  6257.0000    	-0.36234272E-01	 0.13335267E-03
  6257.0000    	  6258.0000    	-0.44378057E-01	 0.13732660E-03
  6258.0000    	  6259.0000    	-0.48798074E-01	 0.15906000E-03
  6259.0000    	  6260.0000    	-0.48588469E-01	 0.14218686E-03
  6260.0000    	  6261.0000    	-0.44470543E-01	 0.13668922E-03
  6261.0000    	  6262.0000    	-0.36098687E-01	 0.13609133E-03
  6262.0000    	  6263.0000    	-0.24485637E-01	 0.12382971E-03
  6263.0000    	  6264.0000    	-0.10853792E-01	 0.12039283E-03
  6264.0000    	  6265.0000    	 0.31681882E-02	 0.11732350E-03
  6265.0000    	  6266.0000    	 0.16281658E-01	 0.12884353E-03
  6266.0000    	  6267.0000    	 0.26127418E-01	 0.14794898E-03
  6267.0000    	  6268.0000    	 0.31218147E-01	 0.17210664E-03
  6268.0000    	  6269.0000    	 0.32388724E-01	 0.20953863E-03
  6269.0000    	  6270.0000    	 0.30311696E-01	 0.19483454E-03
  6270.0000    	  6271.0000    	 0.29766785E-01	 0.17620053E-03
  6271.0000    	  6272.0000    	 0.32551973E-01	 0.17051141E-03
  6272.0000    	  6273.0000    	 0.31221334E-01	 0.16188589E-03
  6273.0000    	  6274.0000    	 0.26197074E-01	 0.14316429E-03
  6274.0000    	  6275.0000    	 0.16322482E-01	 0.12474347E-03
  6275.0000    	  6276.0000    	 0.36535151E-02	 0.11584300E-03
  6276.0000    	  6277.0000    	-0.10340861E-01	 0.11546752E-03
  6277.0000    	  6278.0000    	-0.23886592E-01	 0.12071132E-03
  6278.0000    	  6279.0000    	-0.35633316E-01	 0.13292210E-03
  6279.0000    	  6280.0000    	-0.43748502E-01	 0.12550513E-03
  6280.0000    	  6281.0000    	-0.48163521E-01	 0.13336220E-03
  6281.0000    	  6282.0000    	-0.48172685E-01	 0.13111752E-03
  6282.0000    	  6283.0000    	-0.43694186E-01	 0.13336090E-03
  6283.0000    	  6284.0000    	-0.35561771E-01	 0.12568034E-03
  6284.0000    	  6285.0000    	-0.24113552E-01	 0.12271225E-03
  6285.0000    	  6286.0000    	-0.10476615E-01	 0.11432030E-03
  6286.0000    	  6287.0000    	 0.35377279E-02	 0.11468429E-03
  6287.0000    	  6288.0000    	 0.16229887E-01	 0.12122568E-03
  6288.0000    	  6289.0000    	 0.25903115E-01	 0.13531138E-03
  6289.0000    	  6290.0000    	 0.31638623E-01	 0.16432734E-03
  6290.0000    	  6291.0000    	 0.32558597E-01	 0.16567219E-03
  6291.0000    	  6292.0000    	 0.30235291E-01	 0.17976965E-03
  6292.0000    	  6293.0000    	 0.30132587E-01	 0.16748112E-03
  6293.0000    	  6294.0000    	 0.32448657E-01	 0.15059124E-03
  6294.0000    	  6295.0000    	 0.31418280E-01	 0.14459050E-03
  6295.0000    	  6296.0000    	 0.26096015E-01	 0.13145646E-03
  6296.0000    	  6297.0000    	 0.16373085E-01	 0.11906542E-03
  6297.0000    	  6298.0000    	 0.39249472E-02	 0.11677994E-03
  6298.0000    	  6299.0000    	-0.10273336E-01	 0.11057203E-03
  6299.0000    	  6300.0000    	-0.23507847E-01	 0.11379667E-03
  6300.0000    	  6301.0000    	-0.34929628E-01	 0.12058112E-03
  6301.0000    	  6302.0000    	-0.42993816E-01	 0.12287256E-03
  6302.0000    	  6303.0000    	-0.47355560E-01	 0.12716278E-03
  6303.0000    	  6304.0000    	-0.47395884E-01	 0.13197865E-03
  6304.0000    	  6305.0000    	-0.43100137E-01	 0.11965034E-03
  6305.0000    	  6306.0000    	-0.34841665E-01	 0.11905129E-03
  6306.0000    	  6307.0000    	-0.23423183E-01	 0.11739195E-03
  6307.0000    	  6308.0000    	-0.10086654E-01	 0.11303795E-03
  6308.0000    	  6309.0000    	 0.37437061E-02	 0.11593441E-03
  6309.0000    	  6310.0000    	 0.16276624E-01	 0.11989036E-03
  6310.0000    	  6311.0000    	 0.26047262E-01	 0.13153356E-03
  6311.0000    	  6312.0000    	 0.31577400E-01	 0.14397877E-03
  6312.0000    	  6313.0000    	 0.32637237E-01	 0.15905165E-03
  6313.0000    	  6314.0000    	 0.30127032E-01	 0.16309790E-03
  6314.0000    	  6315.0000    	 0.29778383E-01	 0.14629623E-03
  6315.0000    	  6316.0000    	 0.32300483E-01	 0.14306388E-03
  6316.0000    	  6317.0000    	 0.31520124E-01	 0.13838026E-03
  6317.0000    	  6318.0000    	 0.25709029E-01	 0.12476003E-03
  6318.0000    	  6319.0000    	 0.16615048E-01	 0.12162129E-03
  6319.0000    	  6320.0000    	 0.39670379E-02	 0.11055363E-03
  6320.0000    	  6321.0000    	-0.97084166E-02	 0.11543765E-03
  6321.0000    	  6322.0000    	-0.23075556E-01	 0.11046593E-03
  6322.0000    	  6323.0000    	-0.34218147E-01	 0.11391269E-03
  6323.0000    	  6324.0000    	-0.42487891E-01	 0.12505685E-03
  6324.0000    	  6325.0000    	-0.46692839E-01	 0.11985624E-03
  6325.0000    	  6326.0000    	-0.46642246E-01	 0.11993057E-03
  6326.0000    	  6327.0000    	-0.42480547E-01	 0.11624100E-03
  6327.0000    	  6328.0000    	-0.34196108E-01	 0.11365278E-03
  6328.0000    	  6329.0000    	-0.23080401E-01	 0.11057362E-03
  6329.0000    	  6330.0000    	-0.98246734E-02	 0.11026005E-03
  6330.0000    	  6331.0000    	 0.40065746E-02	 0.11200459E-03
  6331.0000    	  6332.0000    	 0.16580093E-01	 0.11954553E-03
  6332.0000    	  6333.0000    	 0.25778330E-01	 0.12650140E-03
  6333.0000    	  6334.0000    	 0.31592147E-01	 0.14216318E-03
  6334.0000    	  6335.0000    	 0.32432748E-01	 0.14217301E-03
  6335.0000    	  6336.0000    	 0.29791216E-01	 0.15040932E-03
  6336.0000    	  6337.0000    	 0.29535865E-01	 0.13914287E-03
  6337.0000    	  6338.0000    	 0.32216939E-01	 0.14621690E-03
  6338.0000    	  6339.0000    	 0.31123686E-01	 0.13205598E-03
  6339.0000    	  6340.0000    	 0.25906919E-01	 0.12720491E-03
  6340.0000    	  6341.0000    	 0.16441687E-01	 0.11803093E-03
  6341.0000    	  6342.0000    	 0.39743065E-02	 0.10974805E-03
  6342.0000    	  6343.0000    	-0.95806906E-02	 0.10565721E-03
  6343.0000    	  6344.0000    	-0.22543931E-01	 0.10974475E-03
  6344.0000    	  6345.0000    	-0.33642546E-01	 0.11025421E-03
  6345.0000    	  6346.0000    	-0.41405831E-01	 0.11831519E-03
  6346.0000    	  6347.0000    	-0.46080805E-01	 0.11506016E-03
  6347.0000    	  6348.0000    	-0.45783913E-01	 0.11719101E-03
  6348.0000    	  6349.0000    	-0.41774268E-01	 0.11580600E-03
  6349.0000    	  6350.0000    	-0.33409584E-01	 0.11407064E-03
  6350.0000    	  6351.0000    	-0.22384694E-01	 0.10942300E-03
  6351.0000    	  6352.0000    	-0.95063073E-02	 0.10825956E-03
  6352.0000    	  6353.0000    	 0.42769636E-02	 0.11177208E-03
  6353.0000    	  6354.0000    	 0.16442409E-01	 0.12254985E-03
  6354.0000    	  6355.0000    	 0.25827530E-01	 0.12364660E-03
  6355.0000    	  6356.0000    	 0.30866535E-01	 0.12864203E-03
  6356.0000    	  6357.0000    	 0.32230001E-01	 0.13524195E-03
  6357.0000    	  6358.0000    	 0.29561313E-01	 0.13873846E-03
  6358.0000    	  6359.0000    	 0.29039512E-01	 0.13446994E-03
  6359.0000    	  6360.0000    	 0.31679763E-01	 0.13623198E-03
  6360.0000    	  6361.0000    	 0.31047226E-01	 0.12839576E-03
  6361.0000    	  6362.0000    	 0.25739677E-01	 0.12513540E-03
  6362.0000    	  6363.0000    	 0.16641475E-01	 0.11942057E-03
  6363.0000    	  6364.0000    	 0.46395415E-02	 0.11223520E-03
  6364.0000    	  6365.0000    	-0.88941224E-02	 0.11096372E-03
