# xi0
# underflow	 -1.5898672    	 0.15320054E-02
# overflow	-0.47984758    	 0.50307369E-03
# sum	 -47.547932    	 0.49412348E-02
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	-0.45502407E-01	 0.25162981E-03
  6249.0000    	  6250.0000    	-0.56488042E-01	 0.23194266E-03
  6250.0000    	  6251.0000    	-0.65085509E-01	 0.21545876E-03
  6251.0000    	  6252.0000    	-0.71652203E-01	 0.19687868E-03
  6252.0000    	  6253.0000    	-0.76258006E-01	 0.18245098E-03
  6253.0000    	  6254.0000    	-0.78944104E-01	 0.16567427E-03
  6254.0000    	  6255.0000    	-0.80465776E-01	 0.17280633E-03
  6255.0000    	  6256.0000    	-0.79380787E-01	 0.15688134E-03
  6256.0000    	  6257.0000    	-0.76715449E-01	 0.14956114E-03
  6257.0000    	  6258.0000    	-0.71322117E-01	 0.14081957E-03
  6258.0000    	  6259.0000    	-0.64164185E-01	 0.15285598E-03
  6259.0000    	  6260.0000    	-0.54916992E-01	 0.12819715E-03
  6260.0000    	  6261.0000    	-0.44162456E-01	 0.11969295E-03
  6261.0000    	  6262.0000    	-0.32282092E-01	 0.11759834E-03
  6262.0000    	  6263.0000    	-0.19273753E-01	 0.10740525E-03
  6263.0000    	  6264.0000    	-0.58624809E-02	 0.10639959E-03
  6264.0000    	  6265.0000    	 0.71168867E-02	 0.10746875E-03
  6265.0000    	  6266.0000    	 0.18648896E-01	 0.12388924E-03
  6266.0000    	  6267.0000    	 0.27023745E-01	 0.14372379E-03
  6267.0000    	  6268.0000    	 0.30816988E-01	 0.16444730E-03
  6268.0000    	  6269.0000    	 0.31048806E-01	 0.19363614E-03
  6269.0000    	  6270.0000    	 0.27536415E-01	 0.16938530E-03
  6270.0000    	  6271.0000    	-0.45189931E-01	 0.23039467E-03
  6271.0000    	  6272.0000    	-0.55605535E-01	 0.21493371E-03
  6272.0000    	  6273.0000    	-0.64337547E-01	 0.20594988E-03
  6273.0000    	  6274.0000    	-0.70785994E-01	 0.18531923E-03
  6274.0000    	  6275.0000    	-0.75141982E-01	 0.16932455E-03
  6275.0000    	  6276.0000    	-0.78350134E-01	 0.16285779E-03
  6276.0000    	  6277.0000    	-0.79290462E-01	 0.15160786E-03
  6277.0000    	  6278.0000    	-0.78821064E-01	 0.14656285E-03
  6278.0000    	  6279.0000    	-0.75719250E-01	 0.14803796E-03
  6279.0000    	  6280.0000    	-0.70612977E-01	 0.12705509E-03
  6280.0000    	  6281.0000    	-0.63429717E-01	 0.12611883E-03
  6281.0000    	  6282.0000    	-0.54508835E-01	 0.11795253E-03
  6282.0000    	  6283.0000    	-0.43733726E-01	 0.11584708E-03
  6283.0000    	  6284.0000    	-0.31775103E-01	 0.10799317E-03
  6284.0000    	  6285.0000    	-0.19027301E-01	 0.10730357E-03
  6285.0000    	  6286.0000    	-0.56273353E-02	 0.10122307E-03
  6286.0000    	  6287.0000    	 0.72947223E-02	 0.10470815E-03
  6287.0000    	  6288.0000    	 0.18579823E-01	 0.11484004E-03
  6288.0000    	  6289.0000    	 0.26786042E-01	 0.12954594E-03
  6289.0000    	  6290.0000    	 0.31211569E-01	 0.15563535E-03
  6290.0000    	  6291.0000    	 0.31092260E-01	 0.15166187E-03
  6291.0000    	  6292.0000    	 0.27312754E-01	 0.15594495E-03
  6292.0000    	  6293.0000    	-0.45283906E-01	 0.21988784E-03
  6293.0000    	  6294.0000    	-0.55147081E-01	 0.19872056E-03
  6294.0000    	  6295.0000    	-0.63310482E-01	 0.18614973E-03
  6295.0000    	  6296.0000    	-0.70136367E-01	 0.17384572E-03
  6296.0000    	  6297.0000    	-0.74509884E-01	 0.16011576E-03
  6297.0000    	  6298.0000    	-0.77169834E-01	 0.15531819E-03
  6298.0000    	  6299.0000    	-0.78671268E-01	 0.14212265E-03
  6299.0000    	  6300.0000    	-0.77889021E-01	 0.13718061E-03
  6300.0000    	  6301.0000    	-0.74712167E-01	 0.13369105E-03
  6301.0000    	  6302.0000    	-0.69951777E-01	 0.12434086E-03
