-0.00821205,-0.00866839,-0.00906664,-0.00940837,-0.00967935,-0.00989633,-0.0100602,-0.0101745,-0.010257,-0.010314,-0.0103548,-0.0104032,-0.0104481,-0.0104872,-0.0105227,-0.0105322,-0.0105046,-0.0104389,-0.0103161,-0.0101333,-0.00987229,-0.00953647
-0.00784806,-0.00833999,-0.00877237,-0.00915662,-0.00947786,-0.00974292,-0.00994494,-0.0101036,-0.0102182,-0.010302,-0.0103619,-0.0104142,-0.0104527,-0.0104805,-0.0104846,-0.0104577,-0.0103848,-0.0102736,-0.0100946,-0.00985705,-0.00954225,-0.0091545
-0.00746286,-0.00797354,-0.00843673,-0.00885303,-0.00920354,-0.00950397,-0.00974867,-0.00993688,-0.0100812,-0.0101863,-0.0102555,-0.0103143,-0.0103454,-0.0103579,-0.0103422,-0.010285,-0.0101777,-0.0100233,-0.00980111,-0.00952132,-0.00916733,-0.00874543
-0.00703305,-0.00755477,-0.00803351,-0.00847218,-0.00885189,-0.00917905,-0.00944843,-0.00966273,-0.0098269,-0.00995027,-0.0100355,-0.0100926,-0.0101221,-0.0101215,-0.0100844,-0.0100008,-0.00986418,-0.0096776,-0.00942407,-0.00910889,-0.00872348,-0.00827523
-0.00671191,-0.00724475,-0.00773975,-0.00819868,-0.00860125,-0.00895312,-0.00924702,-0.00948504,-0.00966833,-0.00980684,-0.00990252,-0.00996195,-0.0099883,-0.00997677,-0.00992205,-0.00981654,-0.00965418,-0.0094387,-0.0091553,-0.00881015,-0.00839685,-0.00792542
-0.00643704,-0.00698005,-0.00748911,-0.00796436,-0.00838606,-0.00875821,-0.00907414,-0.00933114,-0.00953211,-0.00968332,-0.00978697,-0.00984772,-0.00987208,-0.00985163,-0.00978308,-0.00965634,-0.00947496,-0.00923519,-0.0089246,-0.00855375,-0.00811512,-0.00762744
-0.0061249,-0.00666851,-0.00718309,-0.00766819,-0.00810266,-0.00848981,-0.00882025,-0.00909294,-0.00930632,-0.00946856,-0.00958024,-0.00964289,-0.00966349,-0.0096336,-0.00955145,-0.00941152,-0.00921027,-0.00894952,-0.00862179,-0.00823233,-0.00777951,-0.00727695
-0.00585859,-0.00640448,-0.00692343,-0.0074163,-0.00786169,-0.00826104,-0.00860467,-0.00889025,-0.00911487,-0.00928622,-0.00940399,-0.00946813,-0.00948632,-0.0094488,-0.0093555,-0.00920187,-0.00898588,-0.00870857,-0.00836396,-0.00795827,-0.00749268,-0.00697962
-0.00560514,-0.00614981,-0.00667152,-0.00716925,-0.00762244,-0.00803144,-0.00838572,-0.008682,-0.00891621,-0.00909556,-0.00921789,-0.00928258,-0.00929822,-0.00925446,-0.00915219,-0.00898691,-0.00875851,-0.00846599,-0.00810847,-0.00769024,-0.00721434,-0.00669449
-0.00537846,-0.00592105,-0.00644449,-0.00694544,-0.00740554,-0.00782216,-0.00818553,-0.00849113,-0.00873355,-0.00891948,-0.00904713,-0.00911152,-0.00912406,-0.00907604,-0.0089652,-0.00878945,-0.00855059,-0.00824454,-0.00787674,-0.00744726,-0.00696293,-0.0064369
-0.00514922,-0.00568852,-0.00621005,-0.00671181,-0.00717487,-0.00759686,-0.00796684,-0.00827782,-0.00852819,-0.00871877,-0.00884924,-0.00891445,-0.00892538,-0.00887278,-0.00875425,-0.00857067,-0.0083221,-0.00800727,-0.00762999,-0.00719438,-0.00670488,-0.00617758
-0.00494734,-0.0054814,-0.00600118,-0.00650375,-0.00697002,-0.00739679,-0.00777031,-0.00808966,-0.00834431,-0.00854089,-0.00867209,-0.00873934,-0.00874756,-0.00868921,-0.00856707,-0.00837488,-0.00811924,-0.00779562,-0.00741112,-0.0069678,-0.00647602,-0.00594489
-0.00473577,-0.0052651,-0.00577966,-0.00627927,-0.00674562,-0.00717275,-0.00755084,-0.00787321,-0.00813118,-0.00833131,-0.00846526,-0.00853142,-0.00853828,-0.00847665,-0.00834897,-0.00815049,-0.00788839,-0.00755955,-0.007171,-0.00672453,-0.00623248,-0.00570192
-0.00454944,-0.00507289,-0.00558323,-0.00608031,-0.00654645,-0.0069758,-0.00735618,-0.00768032,-0.00794392,-0.00814542,-0.00828171,-0.00834859,-0.00835347,-0.00828919,-0.00815561,-0.00795259,-0.00768519,-0.00735137,-0.00695758,-0.0065094,-0.0060146,-0.00548734
-0.00436384,-0.00487912,-0.00538422,-0.0058771,-0.0063413,-0.00676975,-0.00715079,-0.00747755,-0.00774239,-0.00794656,-0.00808301,-0.00815046,-0.00815295,-0.0080861,-0.00794968,-0.00774233,-0.00747061,-0.0071333,-0.00673722,-0.00628851,-0.0057957,-0.00527101
-0.00420602,-0.00471482,-0.00521597,-0.0057061,-0.00616905,-0.00659754,-0.00698078,-0.00730921,-0.00757753,-0.00778267,-0.0079225,-0.00798752,-0.00799033,-0.00792119,-0.00778011,-0.00756968,-0.00729295,-0.00695182,-0.0065521,-0.00610226,-0.00561029,-0.0050869
-0.00404994,-0.00455237,-0.00504856,-0.00553255,-0.0059951,-0.00642141,-0.0068057,-0.00713541,-0.00740433,-0.00761261,-0.00775038,-0.00781797,-0.00781676,-0.00774564,-0.00760347,-0.00738879,-0.00711001,-0.00676498,-0.00636558,-0.00591537,-0.00542337,-0.00490463
-0.00389258,-0.0043863,-0.00487409,-0.00535459,-0.00581143,-0.00623706,-0.00661842,-0.00694904,-0.00721809,-0.00742591,-0.00756454,-0.00763166,-0.00763159,-0.00755747,-0.00741153,-0.00719563,-0.00691449,-0.00657014,-0.00616901,-0.00571967,-0.00523366,-0.0047179
-0.00374757,-0.00423127,-0.00471409,-0.00518866,-0.00564128,-0.00606461,-0.00644424,-0.00677271,-0.00704351,-0.00725172,-0.00739153,-0.00745793,-0.00745435,-0.00737963,-0.00723286,-0.00701433,-0.00673257,-0.00638654,-0.00598598,-0.00553889,-0.00505626,-0.00454605
-0.00361839,-0.0040941,-0.00457044,-0.00504054,-0.00548951,-0.00591123,-0.00628907,-0.00661781,-0.00689003,-0.00709696,-0.00723762,-0.0073029,-0.00730034,-0.00722289,-0.00707381,-0.00685418,-0.0065701,-0.00622363,-0.00582323,-0.0053775,-0.00489799,-0.00439215
-0.00348378,-0.00395145,-0.00442145,-0.00488486,-0.00532938,-0.00574709,-0.00612341,-0.00645003,-0.00672072,-0.00692891,-0.00706873,-0.00713421,-0.00712855,-0.00705163,-0.00690172,-0.00668058,-0.00639675,-0.00604991,-0.00565116,-0.00520752,-0.00473287,-0.00423295
-0.00336438,-0.00382532,-0.0042867,-0.00474465,-0.00518587,-0.00560029,-0.00597445,-0.00630051,-0.00657111,-0.00677749,-0.00691685,-0.00698216,-0.0069774,-0.00689957,-0.00674653,-0.00652591,-0.00624082,-0.00589554,-0.00549731,-0.00505652,-0.0045845,-0.00409081
-0.00324873,-0.00370081,-0.00415752,-0.00460986,-0.00504692,-0.00545675,-0.00582889,-0.00615277,-0.00642193,-0.00663044,-0.00676809,-0.00683401,-0.00682538,-0.0067475,-0.00659609,-0.00637332,-0.00608878,-0.00574243,-0.00534657,-0.00490795,-0.00444158,-0.00395302
-0.0031383,-0.00358423,-0.00403181,-0.00447696,-0.00490951,-0.00531611,-0.00568467,-0.00600969,-0.00627587,-0.00648151,-0.00661809,-0.00668415,-0.00667713,-0.00659851,-0.00644408,-0.00622328,-0.00593713,-0.0055947,-0.00519988,-0.00476498,-0.00430259,-0.00381961
-0.00303051,-0.00346648,-0.00390958,-0.00434911,-0.00477582,-0.00517766,-0.00554474,-0.00586347,-0.00612981,-0.0063355,-0.00647297,-0.00653764,-0.00652812,-0.00644896,-0.00629562,-0.00607475,-0.00579024,-0.00544708,-0.0050557,-0.0046236,-0.00416688,-0.00369088
-0.00291814,-0.0033453,-0.00377879,-0.00421125,-0.00463141,-0.00502827,-0.00538944,-0.00570728,-0.00597062,-0.00617381,-0.00630891,-0.00637331,-0.0063647,-0.00628464,-0.00613138,-0.0059115,-0.00562828,-0.00528842,-0.00490078,-0.00447477,-0.00402346,-0.00355527
-0.00282695,-0.00324811,-0.00367454,-0.00410148,-0.00451791,-0.00490988,-0.00526883,-0.00558387,-0.00584547,-0.00604772,-0.00618271,-0.00624537,-0.00623672,-0.00615642,-0.00600331,-0.00578342,-0.00550215,-0.00516337,-0.00477838,-0.00435453,-0.00390908,-0.00344595
-0.00273297,-0.00314443,-0.00356434,-0.0039849,-0.00439413,-0.00478247,-0.0051363,-0.00544871,-0.00570912,-0.00590891,-0.00604216,-0.00610525,-0.0060964,-0.00601508,-0.00586216,-0.00564423,-0.00536276,-0.00502707,-0.00464582,-0.00422801,-0.00378592,-0.003331
