-0.00248916,-0.00251848,-0.00258056,-0.0026709,-0.00278207,-0.00290916,-0.00304674,-0.0031766,-0.00328367,-0.00335829,-0.00337758
-0.0026296,-0.00265501,-0.00270011,-0.00276944,-0.00285345,-0.00295394,-0.00305933,-0.00315567,-0.00322875,-0.00326615,-0.00325463
-0.00271937,-0.00273313,-0.00276964,-0.00282112,-0.00288446,-0.00295827,-0.00303643,-0.00310459,-0.00314368,-0.00315415,-0.00311611
-0.00275768,-0.00276923,-0.00279176,-0.0028301,-0.00287445,-0.00292786,-0.00298045,-0.00302242,-0.00303702,-0.00302133,-0.00296103
-0.00280693,-0.0028147,-0.00282904,-0.00285527,-0.00288408,-0.00291931,-0.00295101,-0.00296995,-0.00296245,-0.00292454,-0.00284547
-0.00284775,-0.00285265,-0.00285986,-0.00287628,-0.00289114,-0.00291036,-0.00292457,-0.00292445,-0.0028968,-0.00284054,-0.00274482
-0.00285443,-0.00285612,-0.00285713,-0.00286471,-0.00286873,-0.00287407,-0.00287172,-0.00285398,-0.00281024,-0.00273804,-0.00262996
-0.0028613,-0.00286096,-0.00285613,-0.00285631,-0.00285057,-0.00284396,-0.00282771,-0.00279489,-0.00273671,-0.00265067,-0.00253163
-0.00285733,-0.00285404,-0.00284588,-0.00283927,-0.00282459,-0.00280688,-0.00277858,-0.00273273,-0.002662,-0.00256446,-0.00243612
-0.0028531,-0.00284865,-0.00283567,-0.00282331,-0.00280138,-0.00277345,-0.0027353,-0.00267745,-0.0025955,-0.00248729,-0.00235099
-0.00283637,-0.00282933,-0.00281448,-0.00279611,-0.00276711,-0.0027313,-0.00268304,-0.00261593,-0.00252423,-0.00240767,-0.00226463
-0.00282157,-0.00281301,-0.00279554,-0.0027715,-0.00273773,-0.00269371,-0.00263712,-0.00255957,-0.00246059,-0.00233637,-0.00218754
-0.00279168,-0.00278177,-0.00276186,-0.00273462,-0.00269426,-0.00264454,-0.00257998,-0.00249471,-0.00238898,-0.00225911,-0.00210653
-0.00276788,-0.0027567,-0.00273413,-0.00270264,-0.00265745,-0.00260129,-0.00253056,-0.00243945,-0.0023267,-0.00219108,-0.00203452
-0.00273435,-0.00272223,-0.0026974,-0.00266262,-0.00261352,-0.00255199,-0.00247537,-0.00237824,-0.00226033,-0.0021203,-0.00196105
-0.00271137,-0.00269802,-0.00267239,-0.00263362,-0.00258026,-0.00251348,-0.00243125,-0.00232861,-0.00220564,-0.00206168,-0.00189947
-0.00268279,-0.0026678,-0.00264145,-0.00259974,-0.00254262,-0.00247195,-0.00238469,-0.00227624,-0.00215031,-0.00200223,-0.00183845
-0.00264702,-0.00263202,-0.0026031,-0.0025587,-0.00249862,-0.0024239,-0.00233271,-0.00222019,-0.00209052,-0.00194039,-0.00177522
-0.00261218,-0.0025964,-0.00256476,-0.00251866,-0.00245579,-0.00237715,-0.00228254,-0.0021667,-0.00203334,-0.0018819,-0.00171604
-0.00258289,-0.00256616,-0.0025339,-0.00248436,-0.00241846,-0.00233667,-0.00223849,-0.00211968,-0.00198305,-0.00183016,-0.00166343
-0.00254645,-0.00252911,-0.00249475,-0.00244411,-0.00237599,-0.00229106,-0.00218974,-0.00206778,-0.00192966,-0.0017749,-0.0016083
-0.00251423,-0.00249612,-0.00246097,-0.00240787,-0.00233766,-0.00224972,-0.00214543,-0.00202156,-0.00188181,-0.00172586,-0.00155876
-0.0024816,-0.00246253,-0.00242543,-0.00237143,-0.0022996,-0.00220877,-0.0021015,-0.00197525,-0.001834,-0.00167737,-0.00151048
-0.00244576,-0.00242621,-0.00239007,-0.00233328,-0.00225924,-0.00216717,-0.00205824,-0.00192922,-0.00178788,-0.00163007,-0.0014638
-0.00241202,-0.00239179,-0.00235293,-0.00229535,-0.00221966,-0.00212493,-0.00201412,-0.00188481,-0.00174113,-0.00158399,-0.0014181
-0.00237002,-0.00234999,-0.0023108,-0.00225181,-0.00217457,-0.00207888,-0.00196614,-0.00183561,-0.00169199,-0.00153483,-0.0013706
-0.00233884,-0.00231849,-0.00227809,-0.00221788,-0.00213952,-0.00204186,-0.00192749,-0.00179588,-0.00165205,-0.00149426,-0.00133102
-0.00230305,-0.00228191,-0.00224131,-0.00217934,-0.00209944,-0.00200101,-0.00188583,-0.00175355,-0.00160871,-0.00145244,-0.00129016
-0.00226683,-0.00224572,-0.00220428,-0.00214195,-0.00206101,-0.00196107,-0.00184488,-0.00171196,-0.00156751,-0.00141135,-0.00125025
-0.00223433,-0.00221308,-0.00217172,-0.00210845,-0.00202649,-0.0019258,-0.00180834,-0.00167473,-0.00153062,-0.00137467,-0.00121484
-0.0021977,-0.00217591,-0.00213304,-0.00206953,-0.00198665,-0.00188506,-0.00176718,-0.00163388,-0.00148969,-0.00133485,-0.00117684
-0.00215963,-0.00213765,-0.0020943,-0.00203026,-0.00194693,-0.00184461,-0.0017265,-0.00159336,-0.00144954,-0.00129636,-0.00114001
-0.00212401,-0.00210199,-0.00205832,-0.00199357,-0.00190978,-0.00180718,-0.00168855,-0.00155566,-0.00141245,-0.00126049,-0.00110562
-0.00208886,-0.00206678,-0.00202267,-0.00195765,-0.0018733,-0.00177047,-0.00165183,-0.00151924,-0.00137659,-0.00122589,-0.00107276
-0.00205523,-0.00203267,-0.00198851,-0.00192254,-0.00183804,-0.00173515,-0.00161614,-0.00148429,-0.00134235,-0.00119312,-0.00104176
-0.00201988,-0.00199759,-0.00195286,-0.00188691,-0.00180213,-0.00169897,-0.00158028,-0.00144892,-0.00130791,-0.00115996,-0.00101046
-0.001984,-0.00196194,-0.00191704,-0.00185091,-0.00176631,-0.00166317,-0.00154454,-0.00141373,-0.0012741,-0.00112776,-0.000980178
-0.0019488,-0.0019267,-0.00188167,-0.00181561,-0.00173094,-0.00162776,-0.00150966,-0.00137973,-0.00124123,-0.00109651,-0.000950853
-0.00191469,-0.00189224,-0.00184733,-0.00178124,-0.00169678,-0.00159387,-0.00147617,-0.00134689,-0.00120973,-0.00106682,-0.000923154
-0.0018816,-0.00185922,-0.00181392,-0.00174824,-0.00166371,-0.0015605,-0.00144406,-0.00131566,-0.0011793,-0.00103818,-0.000896743
-0.00184449,-0.00182239,-0.0017773,-0.00171133,-0.00162712,-0.00152522,-0.00140904,-0.00128204,-0.00114732,-0.00100789,-0.000868627
-0.0018102,-0.00178804,-0.00174321,-0.00167758,-0.0015937,-0.00149223,-0.00137687,-0.00125078,-0.00111774,-0.000980369,-0.000843058
-0.00177702,-0.00175499,-0.00171006,-0.00164476,-0.00156105,-0.00146013,-0.00134564,-0.0012209,-0.00108922,-0.000953506,-0.000818624
-0.00174213,-0.00172035,-0.00167574,-0.00161068,-0.00152763,-0.00142731,-0.00131384,-0.00119047,-0.00106038,-0.000926623,-0.000793672
-0.00171117,-0.00168977,-0.00164493,-0.00158058,-0.0014975,-0.00139787,-0.00128541,-0.00116341,-0.00103438,-0.000902256,-0.000771149
-0.00167575,-0.00165368,-0.00160961,-0.00154526,-0.00146335,-0.00136467,-0.00125313,-0.00113242,-0.00100573,-0.000875992,-0.000747512
-0.00164389,-0.0016222,-0.00157818,-0.00151461,-0.00143308,-0.00133534,-0.00122458,-0.0011053,-0.000980248,-0.000852506,-0.000725952
-0.0016103,-0.00158876,-0.00154524,-0.00148181,-0.00140108,-0.00130418,-0.00119493,-0.0010773,-0.000953913,-0.000828032,-0.000704028
-0.00157825,-0.00155651,-0.00151342,-0.00145039,-0.00137062,-0.00127469,-0.00116683,-0.00105025,-0.000928873,-0.000805049,-0.00068337
