# xi3
# underflow	 -3.6504045    	 0.23706931E-01
# overflow	 0.22473274E-03	 0.15428569E-03
# sum	 -3.7344718    	 0.24195869E-01
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	 0.33167577E-03	 0.20185246E-03
  4225.0000    	  4226.0000    	 0.26190407E-03	 0.16422359E-03
  4226.0000    	  4227.0000    	-0.21704365E-04	 0.24084456E-03
  4227.0000    	  4228.0000    	-0.23811487E-05	 0.25056786E-03
  4228.0000    	  4229.0000    	-0.42535429E-03	 0.24106420E-03
  4229.0000    	  4230.0000    	 0.58527744E-04	 0.18794080E-03
  4230.0000    	  4231.0000    	-0.34912514E-03	 0.20225789E-03
  4231.0000    	  4232.0000    	-0.14569708E-04	 0.15550888E-03
  4232.0000    	  4233.0000    	 0.13023875E-03	 0.13583992E-03
  4233.0000    	  4234.0000    	 0.12502077E-03	 0.14536519E-03
  4234.0000    	  4235.0000    	 0.14745134E-03	 0.11439841E-03
  4235.0000    	  4236.0000    	 0.10901918E-03	 0.27028405E-03
  4236.0000    	  4237.0000    	-0.91716748E-04	 0.20869797E-03
  4237.0000    	  4238.0000    	-0.39846020E-04	 0.17933746E-03
  4238.0000    	  4239.0000    	-0.56131757E-06	 0.20915268E-03
  4239.0000    	  4240.0000    	-0.82860866E-04	 0.20587214E-03
  4240.0000    	  4241.0000    	-0.27911067E-03	 0.18975678E-03
  4241.0000    	  4242.0000    	-0.27462056E-03	 0.21246784E-03
  4242.0000    	  4243.0000    	-0.10089198E-04	 0.14356357E-03
  4243.0000    	  4244.0000    	-0.93899013E-04	 0.13517735E-03
  4244.0000    	  4245.0000    	-0.27073767E-04	 0.14895291E-03
  4245.0000    	  4246.0000    	 0.21366590E-03	 0.97631550E-04
  4246.0000    	  4247.0000    	-0.53267271E-03	 0.25308202E-03
  4247.0000    	  4248.0000    	-0.29047454E-03	 0.26227556E-03
  4248.0000    	  4249.0000    	-0.26692751E-03	 0.18282324E-03
  4249.0000    	  4250.0000    	 0.31999689E-03	 0.22567701E-03
  4250.0000    	  4251.0000    	-0.43882832E-03	 0.19826598E-03
  4251.0000    	  4252.0000    	 0.27835576E-03	 0.16609743E-03
  4252.0000    	  4253.0000    	 0.88395260E-04	 0.17871188E-03
  4253.0000    	  4254.0000    	 0.29814858E-04	 0.16311856E-03
  4254.0000    	  4255.0000    	 0.32358153E-04	 0.14094951E-03
  4255.0000    	  4256.0000    	 0.13468782E-03	 0.14145585E-03
  4256.0000    	  4257.0000    	-0.86329240E-04	 0.11136534E-03
  4257.0000    	  4258.0000    	-0.43415481E-03	 0.17063475E-03
  4258.0000    	  4259.0000    	-0.78247920E-03	 0.25062295E-03
  4259.0000    	  4260.0000    	-0.37278668E-03	 0.27250226E-03
  4260.0000    	  4261.0000    	-0.11625394E-04	 0.22899149E-03
  4261.0000    	  4262.0000    	-0.40069760E-03	 0.21381924E-03
  4262.0000    	  4263.0000    	-0.36098724E-03	 0.20013042E-03
  4263.0000    	  4264.0000    	-0.25158386E-03	 0.16885404E-03
  4264.0000    	  4265.0000    	-0.84008512E-05	 0.14725775E-03
  4265.0000    	  4266.0000    	-0.18338446E-03	 0.18325982E-03
  4266.0000    	  4267.0000    	 0.82687250E-04	 0.13616805E-03
  4267.0000    	  4268.0000    	-0.54653851E-04	 0.11825335E-03
  4268.0000    	  4269.0000    	-0.26856271E-03	 0.17846608E-03
  4269.0000    	  4270.0000    	 0.10398998E-03	 0.21960896E-03
  4270.0000    	  4271.0000    	 0.27604102E-03	 0.14495988E-03
  4271.0000    	  4272.0000    	 0.21168097E-03	 0.19536973E-03
  4272.0000    	  4273.0000    	 0.35358662E-04	 0.19369066E-03
  4273.0000    	  4274.0000    	-0.24576153E-04	 0.17669091E-03
  4274.0000    	  4275.0000    	-0.12106647E-03	 0.16654131E-03
  4275.0000    	  4276.0000    	-0.19584712E-03	 0.18135403E-03
  4276.0000    	  4277.0000    	 0.10998521E-03	 0.14286897E-03
  4277.0000    	  4278.0000    	 0.16860968E-03	 0.11946724E-03
  4278.0000    	  4279.0000    	 0.19914480E-03	 0.11170623E-03
  4279.0000    	  4280.0000    	-0.13437700E-03	 0.14394264E-03
  4280.0000    	  4281.0000    	-0.50506361E-03	 0.27327515E-03
  4281.0000    	  4282.0000    	 0.24085191E-03	 0.19435571E-03
  4282.0000    	  4283.0000    	-0.25449155E-03	 0.20772777E-03
  4283.0000    	  4284.0000    	-0.10778093E-03	 0.19408901E-03
  4284.0000    	  4285.0000    	-0.51961888E-04	 0.18748379E-03
  4285.0000    	  4286.0000    	-0.68076254E-03	 0.20156832E-03
  4286.0000    	  4287.0000    	-0.14706146E-03	 0.16467155E-03
  4287.0000    	  4288.0000    	 0.26512135E-04	 0.15972141E-03
  4288.0000    	  4289.0000    	 0.87080972E-04	 0.12174059E-03
  4289.0000    	  4290.0000    	-0.34180488E-04	 0.12121854E-03
  4290.0000    	  4291.0000    	-0.25813407E-03	 0.21131243E-03
  4291.0000    	  4292.0000    	 0.75503587E-06	 0.21850158E-03
  4292.0000    	  4293.0000    	 0.25830647E-03	 0.20034946E-03
  4293.0000    	  4294.0000    	-0.90570524E-05	 0.21931637E-03
  4294.0000    	  4295.0000    	-0.13428702E-03	 0.19438759E-03
  4295.0000    	  4296.0000    	-0.48776017E-03	 0.20701342E-03
  4296.0000    	  4297.0000    	 0.32060801E-04	 0.12376009E-03
  4297.0000    	  4298.0000    	-0.13015874E-03	 0.15417242E-03
  4298.0000    	  4299.0000    	 0.99064096E-06	 0.16943180E-03
  4299.0000    	  4300.0000    	-0.24349453E-03	 0.15298241E-03
  4300.0000    	  4301.0000    	-0.74631314E-04	 0.10520616E-03
  4301.0000    	  4302.0000    	-0.40876241E-03	 0.20608036E-03
  4302.0000    	  4303.0000    	-0.16268578E-03	 0.18836877E-03
  4303.0000    	  4304.0000    	-0.31474356E-03	 0.17507203E-03
  4304.0000    	  4305.0000    	-0.10568312E-03	 0.18973236E-03
  4305.0000    	  4306.0000    	 0.20891360E-03	 0.19974373E-03
  4306.0000    	  4307.0000    	-0.51618421E-03	 0.20646533E-03
  4307.0000    	  4308.0000    	-0.17401796E-03	 0.16644184E-03
  4308.0000    	  4309.0000    	 0.42707539E-04	 0.20733809E-03
  4309.0000    	  4310.0000    	-0.18618104E-03	 0.14617535E-03
  4310.0000    	  4311.0000    	-0.14723227E-03	 0.13289380E-03
  4311.0000    	  4312.0000    	-0.61595392E-05	 0.12271179E-03
  4312.0000    	  4313.0000    	-0.16136350E-03	 0.21710688E-03
  4313.0000    	  4314.0000    	-0.69765196E-03	 0.26338189E-03
  4314.0000    	  4315.0000    	 0.35065789E-04	 0.20583782E-03
  4315.0000    	  4316.0000    	-0.13072259E-03	 0.19935880E-03
  4316.0000    	  4317.0000    	-0.30940246E-03	 0.20784209E-03
  4317.0000    	  4318.0000    	-0.21882260E-03	 0.16578840E-03
  4318.0000    	  4319.0000    	-0.24070284E-03	 0.19966665E-03
  4319.0000    	  4320.0000    	-0.26284704E-03	 0.19713098E-03
  4320.0000    	  4321.0000    	-0.16654898E-04	 0.13906731E-03
  4321.0000    	  4322.0000    	-0.18654672E-03	 0.11222470E-03
  4322.0000    	  4323.0000    	 0.47350906E-04	 0.89411237E-04
  4323.0000    	  4324.0000    	-0.13246226E-03	 0.22001458E-03
  4324.0000    	  4325.0000    	-0.41364771E-03	 0.25728803E-03
  4325.0000    	  4326.0000    	 0.33557092E-03	 0.21839247E-03
  4326.0000    	  4327.0000    	-0.20671941E-03	 0.22627972E-03
  4327.0000    	  4328.0000    	-0.63877144E-03	 0.22382773E-03
  4328.0000    	  4329.0000    	 0.13511442E-03	 0.21135831E-03
  4329.0000    	  4330.0000    	-0.45760878E-03	 0.18843819E-03
  4330.0000    	  4331.0000    	-0.16268745E-03	 0.16345003E-03
  4331.0000    	  4332.0000    	-0.25588462E-03	 0.13851899E-03
  4332.0000    	  4333.0000    	 0.21223530E-03	 0.11869718E-03
  4333.0000    	  4334.0000    	-0.15106728E-03	 0.96964282E-04
  4334.0000    	  4335.0000    	-0.17937943E-03	 0.21916465E-03
  4335.0000    	  4336.0000    	 0.38294467E-03	 0.24375743E-03
  4336.0000    	  4337.0000    	-0.30951376E-03	 0.23199646E-03
  4337.0000    	  4338.0000    	-0.41303012E-03	 0.21470273E-03
  4338.0000    	  4339.0000    	 0.17189000E-03	 0.19338894E-03
  4339.0000    	  4340.0000    	-0.39133328E-03	 0.18920986E-03
  4340.0000    	  4341.0000    	-0.41959561E-03	 0.19346555E-03
  4341.0000    	  4342.0000    	-0.51263990E-03	 0.18275743E-03
  4342.0000    	  4343.0000    	-0.39683762E-03	 0.16956522E-03
  4343.0000    	  4344.0000    	-0.21622977E-03	 0.13964834E-03
  4344.0000    	  4345.0000    	-0.10574780E-03	 0.11937927E-03
  4345.0000    	  4346.0000    	-0.37366115E-03	 0.22974392E-03
  4346.0000    	  4347.0000    	-0.18145595E-04	 0.23463986E-03
  4347.0000    	  4348.0000    	-0.74170813E-03	 0.26763677E-03
  4348.0000    	  4349.0000    	 0.45650454E-03	 0.19483084E-03
  4349.0000    	  4350.0000    	-0.60398041E-04	 0.21240513E-03
  4350.0000    	  4351.0000    	-0.22170444E-03	 0.18730231E-03
  4351.0000    	  4352.0000    	-0.45274049E-03	 0.17604571E-03
  4352.0000    	  4353.0000    	-0.19415531E-03	 0.16301952E-03
  4353.0000    	  4354.0000    	-0.34549971E-03	 0.13806458E-03
  4354.0000    	  4355.0000    	 0.28361906E-03	 0.10604632E-03
  4355.0000    	  4356.0000    	-0.47501065E-04	 0.95408552E-04
  4356.0000    	  4357.0000    	-0.32263687E-03	 0.20644464E-03
  4357.0000    	  4358.0000    	 0.19933466E-04	 0.67143451E-04
  4358.0000    	  4359.0000    	-0.42547071E-03	 0.20373468E-03
  4359.0000    	  4360.0000    	 0.46160270E-03	 0.22979276E-03
  4360.0000    	  4361.0000    	-0.68842780E-03	 0.21573646E-03
  4361.0000    	  4362.0000    	-0.18254221E-03	 0.17218279E-03
  4362.0000    	  4363.0000    	-0.34255348E-03	 0.16689137E-03
  4363.0000    	  4364.0000    	-0.22921954E-03	 0.15314348E-03
  4364.0000    	  4365.0000    	-0.29786825E-03	 0.14333123E-03
  4365.0000    	  4366.0000    	 0.35183994E-04	 0.11859864E-03
  4366.0000    	  4367.0000    	 0.98905269E-04	 0.95884415E-04
  4367.0000    	  4368.0000    	-0.15723009E-03	 0.22262446E-03
  4368.0000    	  4369.0000    	 0.64509627E-05	 0.14994080E-03
  4369.0000    	  4370.0000    	 0.14728060E-03	 0.20040202E-03
  4370.0000    	  4371.0000    	-0.89904301E-04	 0.15515114E-03
  4371.0000    	  4372.0000    	 0.59248073E-04	 0.17660121E-03
  4372.0000    	  4373.0000    	-0.15550021E-03	 0.18017628E-03
  4373.0000    	  4374.0000    	-0.21958107E-03	 0.19374748E-03
  4374.0000    	  4375.0000    	 0.97603824E-04	 0.14191904E-03
  4375.0000    	  4376.0000    	-0.20278799E-03	 0.12753235E-03
  4376.0000    	  4377.0000    	-0.20745551E-03	 0.12135329E-03
  4377.0000    	  4378.0000    	-0.66818940E-04	 0.11651767E-03
  4378.0000    	  4379.0000    	-0.15333702E-03	 0.20311089E-03
  4379.0000    	  4380.0000    	-0.15472307E-03	 0.17626706E-03
  4380.0000    	  4381.0000    	 0.19606058E-03	 0.14155805E-03
  4381.0000    	  4382.0000    	-0.47885352E-03	 0.21309140E-03
  4382.0000    	  4383.0000    	-0.59972814E-04	 0.16719681E-03
  4383.0000    	  4384.0000    	 0.33154808E-04	 0.17388061E-03
  4384.0000    	  4385.0000    	-0.15608905E-03	 0.19302361E-03
  4385.0000    	  4386.0000    	-0.46308865E-03	 0.16748845E-03
  4386.0000    	  4387.0000    	-0.13612760E-03	 0.14654092E-03
  4387.0000    	  4388.0000    	-0.45089103E-03	 0.13086749E-03
  4388.0000    	  4389.0000    	 0.13178211E-03	 0.97317379E-04
  4389.0000    	  4390.0000    	-0.23214066E-04	 0.19603090E-03
  4390.0000    	  4391.0000    	 0.64670848E-04	 0.18273515E-03
  4391.0000    	  4392.0000    	-0.23230026E-03	 0.21875184E-03
  4392.0000    	  4393.0000    	 0.37453315E-04	 0.20547633E-03
  4393.0000    	  4394.0000    	-0.29233726E-03	 0.18661154E-03
  4394.0000    	  4395.0000    	-0.30809518E-03	 0.21475802E-03
  4395.0000    	  4396.0000    	-0.90248670E-04	 0.21699865E-03
  4396.0000    	  4397.0000    	-0.38121501E-03	 0.16853148E-03
  4397.0000    	  4398.0000    	-0.87379129E-04	 0.13008851E-03
  4398.0000    	  4399.0000    	-0.16061304E-03	 0.13762973E-03
  4399.0000    	  4400.0000    	-0.25374428E-03	 0.13351070E-03
  4400.0000    	  4401.0000    	-0.10240250E-03	 0.20808259E-03
  4401.0000    	  4402.0000    	-0.28092995E-03	 0.19214910E-03
  4402.0000    	  4403.0000    	 0.16261923E-03	 0.21307783E-03
  4403.0000    	  4404.0000    	-0.45965693E-03	 0.18545919E-03
  4404.0000    	  4405.0000    	 0.12025252E-03	 0.19238736E-03
  4405.0000    	  4406.0000    	 0.37354523E-03	 0.19328966E-03
  4406.0000    	  4407.0000    	-0.20927169E-03	 0.17469772E-03
  4407.0000    	  4408.0000    	-0.10459276E-03	 0.15272775E-03
  4408.0000    	  4409.0000    	-0.36849829E-04	 0.13855430E-03
  4409.0000    	  4410.0000    	 0.10637642E-03	 0.11742389E-03
  4410.0000    	  4411.0000    	 0.27517584E-04	 0.93218476E-04
  4411.0000    	  4412.0000    	-0.45229006E-03	 0.17490354E-03
  4412.0000    	  4413.0000    	 0.35978026E-05	 0.16090592E-03
  4413.0000    	  4414.0000    	-0.25757797E-03	 0.27460659E-03
  4414.0000    	  4415.0000    	-0.46750967E-03	 0.18315614E-03
  4415.0000    	  4416.0000    	-0.78780641E-04	 0.17615438E-03
  4416.0000    	  4417.0000    	 0.13438081E-04	 0.16844301E-03
  4417.0000    	  4418.0000    	 0.77809831E-04	 0.15749830E-03
  4418.0000    	  4419.0000    	-0.28084370E-03	 0.15251870E-03
  4419.0000    	  4420.0000    	-0.21759729E-03	 0.15496208E-03
  4420.0000    	  4421.0000    	 0.34148928E-04	 0.11432093E-03
  4421.0000    	  4422.0000    	-0.27951603E-04	 0.10832823E-03
  4422.0000    	  4423.0000    	 0.94958191E-04	 0.15495450E-03
  4423.0000    	  4424.0000    	-0.27667528E-03	 0.14950268E-03
  4424.0000    	  4425.0000    	-0.18442379E-03	 0.18684966E-03
  4425.0000    	  4426.0000    	-0.99543464E-04	 0.15123296E-03
  4426.0000    	  4427.0000    	-0.25060407E-05	 0.15593350E-03
  4427.0000    	  4428.0000    	 0.10843062E-03	 0.19871481E-03
  4428.0000    	  4429.0000    	-0.18372240E-03	 0.18617415E-03
  4429.0000    	  4430.0000    	 0.26313001E-03	 0.14721914E-03
  4430.0000    	  4431.0000    	 0.56644213E-04	 0.12297473E-03
  4431.0000    	  4432.0000    	 0.23309888E-03	 0.10105137E-03
  4432.0000    	  4433.0000    	 0.14130870E-03	 0.11573428E-03
  4433.0000    	  4434.0000    	 0.13180534E-04	 0.17164033E-03
  4434.0000    	  4435.0000    	 0.24776235E-03	 0.17219916E-03
  4435.0000    	  4436.0000    	-0.16223220E-03	 0.21562099E-03
  4436.0000    	  4437.0000    	-0.32952656E-03	 0.20612780E-03
  4437.0000    	  4438.0000    	-0.12536391E-03	 0.16182606E-03
  4438.0000    	  4439.0000    	-0.48477009E-03	 0.17232285E-03
  4439.0000    	  4440.0000    	-0.54903283E-03	 0.14999720E-03
  4440.0000    	  4441.0000    	-0.27602354E-03	 0.15455275E-03
  4441.0000    	  4442.0000    	 0.89309961E-04	 0.12466551E-03
  4442.0000    	  4443.0000    	 0.95443800E-04	 0.74095088E-04
  4443.0000    	  4444.0000    	 0.59617155E-04	 0.93115442E-04
  4444.0000    	  4445.0000    	-0.10978764E-03	 0.14463067E-03
  4445.0000    	  4446.0000    	 0.11569238E-03	 0.18805832E-03
  4446.0000    	  4447.0000    	-0.24784793E-03	 0.12170915E-03
  4447.0000    	  4448.0000    	-0.41083680E-04	 0.18932166E-03
  4448.0000    	  4449.0000    	-0.30268642E-03	 0.19185918E-03
  4449.0000    	  4450.0000    	-0.22805145E-03	 0.18936836E-03
  4450.0000    	  4451.0000    	-0.84661344E-04	 0.16961908E-03
  4451.0000    	  4452.0000    	-0.57752674E-03	 0.18460069E-03
  4452.0000    	  4453.0000    	 0.10984354E-05	 0.13807564E-03
  4453.0000    	  4454.0000    	 0.86942521E-04	 0.11835804E-03
  4454.0000    	  4455.0000    	-0.51097141E-04	 0.10505756E-03
  4455.0000    	  4456.0000    	-0.20346777E-03	 0.20241329E-03
  4456.0000    	  4457.0000    	-0.39498495E-03	 0.13044548E-03
  4457.0000    	  4458.0000    	-0.14601816E-03	 0.19133215E-03
  4458.0000    	  4459.0000    	 0.98462675E-04	 0.14980708E-03
  4459.0000    	  4460.0000    	-0.12389100E-03	 0.19214634E-03
  4460.0000    	  4461.0000    	-0.48239650E-03	 0.22908141E-03
  4461.0000    	  4462.0000    	 0.19007957E-04	 0.19043246E-03
  4462.0000    	  4463.0000    	 0.17989413E-03	 0.12573183E-03
  4463.0000    	  4464.0000    	-0.26564734E-03	 0.13819183E-03
