# xi2
# underflow	 -2.3908255    	 0.17701375E-01
# overflow	-0.37289610E-03	 0.96665133E-04
# sum	 -2.6301271    	 0.18352781E-01
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	-0.15414284E-03	 0.29167830E-03
  4225.0000    	  4226.0000    	-0.34580115E-03	 0.27708890E-03
  4226.0000    	  4227.0000    	 0.66191859E-04	 0.28384740E-03
  4227.0000    	  4228.0000    	-0.45120083E-03	 0.26907932E-03
  4228.0000    	  4229.0000    	-0.52684323E-03	 0.20463573E-03
  4229.0000    	  4230.0000    	-0.60550385E-04	 0.16968207E-03
  4230.0000    	  4231.0000    	-0.10412654E-03	 0.11998020E-03
  4231.0000    	  4232.0000    	-0.15433274E-03	 0.96471154E-04
  4232.0000    	  4233.0000    	-0.13375896E-03	 0.73186600E-04
  4233.0000    	  4234.0000    	-0.89647432E-04	 0.42356924E-04
  4234.0000    	  4235.0000    	-0.95556791E-04	 0.35498023E-04
  4235.0000    	  4236.0000    	 0.34981796E-03	 0.28378737E-03
  4236.0000    	  4237.0000    	-0.64561708E-03	 0.32593423E-03
  4237.0000    	  4238.0000    	-0.68893331E-03	 0.32347825E-03
  4238.0000    	  4239.0000    	-0.33715949E-03	 0.24925324E-03
  4239.0000    	  4240.0000    	-0.59237322E-04	 0.21387187E-03
  4240.0000    	  4241.0000    	-0.36912387E-05	 0.13883874E-03
  4241.0000    	  4242.0000    	 0.22370909E-03	 0.13041415E-03
  4242.0000    	  4243.0000    	-0.48029827E-04	 0.10131437E-03
  4243.0000    	  4244.0000    	 0.33144753E-04	 0.53812945E-04
  4244.0000    	  4245.0000    	 0.22902059E-04	 0.50512550E-04
  4245.0000    	  4246.0000    	 0.73666276E-05	 0.27712799E-04
  4246.0000    	  4247.0000    	 0.19219616E-03	 0.28659871E-03
  4247.0000    	  4248.0000    	-0.24784906E-03	 0.23107927E-03
  4248.0000    	  4249.0000    	-0.13446622E-02	 0.36883024E-03
  4249.0000    	  4250.0000    	-0.44957595E-03	 0.23081157E-03
  4250.0000    	  4251.0000    	-0.23348659E-03	 0.17557277E-03
  4251.0000    	  4252.0000    	 0.10710542E-03	 0.15672127E-03
  4252.0000    	  4253.0000    	-0.77251637E-04	 0.13769508E-03
  4253.0000    	  4254.0000    	-0.53890381E-04	 0.10088942E-03
  4254.0000    	  4255.0000    	-0.14619636E-03	 0.71107847E-04
  4255.0000    	  4256.0000    	 0.19517449E-04	 0.49275851E-04
  4256.0000    	  4257.0000    	-0.60392310E-05	 0.29711439E-04
  4257.0000    	  4258.0000    	-0.54156750E-03	 0.36137167E-03
  4258.0000    	  4259.0000    	-0.99847430E-03	 0.29106666E-03
  4259.0000    	  4260.0000    	-0.53022850E-03	 0.34450367E-03
  4260.0000    	  4261.0000    	-0.46697899E-03	 0.21998280E-03
  4261.0000    	  4262.0000    	-0.26874216E-03	 0.19913552E-03
  4262.0000    	  4263.0000    	 0.16309519E-05	 0.13454894E-03
  4263.0000    	  4264.0000    	-0.62124978E-04	 0.12648260E-03
  4264.0000    	  4265.0000    	-0.20737467E-03	 0.95638821E-04
  4265.0000    	  4266.0000    	 0.95049154E-04	 0.56765242E-04
  4266.0000    	  4267.0000    	-0.28686584E-04	 0.52700685E-04
  4267.0000    	  4268.0000    	-0.66348798E-04	 0.30284870E-04
  4268.0000    	  4269.0000    	-0.10747514E-03	 0.29575833E-03
