-0.00360147,-0.00356603,-0.00350038,-0.00341499,-0.00333222,-0.00325155,-0.00319025,-0.00313905,-0.00309308,-0.00304147,-0.00297703
-0.00360618,-0.00356938,-0.00350527,-0.00342016,-0.00333151,-0.00324573,-0.00317168,-0.00310316,-0.00303745,-0.00296434,-0.00287691
-0.00357781,-0.00354261,-0.00347704,-0.00339279,-0.00330202,-0.00321004,-0.00312627,-0.00304603,-0.00296221,-0.0028721,-0.00276564
-0.00350018,-0.00346581,-0.00340219,-0.00332185,-0.00323178,-0.00313737,-0.00304678,-0.00295413,-0.00285831,-0.0027522,-0.00263154
-0.00345708,-0.00342361,-0.00336159,-0.00328273,-0.0031916,-0.00309429,-0.00299632,-0.00289374,-0.00278572,-0.00266662,-0.00253379
-0.00342167,-0.00339025,-0.00333141,-0.00325227,-0.00316006,-0.00305899,-0.00295323,-0.00284334,-0.00272327,-0.00259324,-0.00245113
-0.00335277,-0.00332205,-0.00326373,-0.00318759,-0.00309544,-0.0029935,-0.00288347,-0.00276539,-0.00263838,-0.00250004,-0.0023502
-0.00329495,-0.00326584,-0.00320939,-0.00313402,-0.00304192,-0.00293789,-0.00282332,-0.00269935,-0.00256517,-0.00242015,-0.00226443
-0.00323697,-0.00320913,-0.00315376,-0.00307927,-0.00298741,-0.00288108,-0.00276255,-0.00263355,-0.00249356,-0.00234299,-0.00218301
-0.00318257,-0.00315599,-0.0031016,-0.00302716,-0.00293525,-0.00282756,-0.00270429,-0.00257122,-0.00242689,-0.002272,-0.00210874
-0.00311898,-0.00309371,-0.00303985,-0.00296658,-0.00287432,-0.00276458,-0.00263996,-0.00250384,-0.00235491,-0.00219793,-0.00203217
-0.00306443,-0.00303895,-0.00298592,-0.00291301,-0.00282097,-0.00270909,-0.00258263,-0.00244279,-0.0022923,-0.00213154,-0.00196408
-0.0030002,-0.00297623,-0.00292367,-0.00285024,-0.00275751,-0.00264505,-0.00251656,-0.00237546,-0.00222284,-0.002061,-0.00189364
-0.00294268,-0.00291918,-0.0028669,-0.00279392,-0.00270041,-0.00258685,-0.00245722,-0.00231407,-0.00215988,-0.00199781,-0.00182955
-0.00288197,-0.00285822,-0.0028069,-0.00273335,-0.00263997,-0.00252519,-0.00239474,-0.00225064,-0.00209608,-0.00193355,-0.00176585
-0.00283132,-0.00280875,-0.00275707,-0.00268335,-0.00258855,-0.00247317,-0.0023417,-0.00219637,-0.00204043,-0.00187935,-0.00171111
-0.00277881,-0.002756,-0.00270416,-0.00262969,-0.00253477,-0.00241875,-0.00228638,-0.00214114,-0.00198619,-0.0018234,-0.00165691
-0.00272094,-0.00269685,-0.00264671,-0.00257173,-0.00247589,-0.00235997,-0.00222747,-0.00208227,-0.00192717,-0.00176618,-0.00160265
-0.00266735,-0.00264403,-0.00259348,-0.00251744,-0.00242272,-0.00230563,-0.0021731,-0.00202744,-0.00187361,-0.00171365,-0.00154941
-0.00262005,-0.00259616,-0.00254636,-0.0024703,-0.00237404,-0.00225715,-0.00212473,-0.00197854,-0.00182522,-0.00166652,-0.00150359
-0.00256803,-0.00254384,-0.00249358,-0.00241713,-0.00232173,-0.00220446,-0.00207181,-0.00192701,-0.00177492,-0.00161757,-0.00145622
-0.00252231,-0.00249698,-0.00244652,-0.00237181,-0.00227384,-0.00215791,-0.0020258,-0.00188116,-0.00172981,-0.00157456,-0.0014143
-0.00247578,-0.00244962,-0.00239949,-0.00232419,-0.00222784,-0.00211083,-0.00197876,-0.00183497,-0.00168554,-0.00153108,-0.0013693
-0.00243043,-0.00240357,-0.00235381,-0.00227821,-0.00218047,-0.00206538,-0.00193383,-0.00179155,-0.00164295,-0.00149039,-0.00133395
