# xi0
# underflow	  125.60215    	 0.22338851E-01
# overflow	-0.67379395    	 0.44560363E-03
# sum	 -38.075715    	 0.24159548E-01
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	-0.47043193    	 0.73557453E-03
  1.0000000    	  2.0000000    	-0.47562104    	 0.71196327E-03
  2.0000000    	  3.0000000    	-0.48874391    	 0.72350448E-03
  3.0000000    	  4.0000000    	-0.50593378    	 0.74085936E-03
  4.0000000    	  5.0000000    	-0.52626718    	 0.73372791E-03
  5.0000000    	  6.0000000    	-0.54512614    	 0.73549674E-03
  6.0000000    	  7.0000000    	-0.56068922    	 0.71566550E-03
  7.0000000    	  8.0000000    	-0.57256159    	 0.68693564E-03
  8.0000000    	  9.0000000    	-0.57695436    	 0.67074070E-03
  9.0000000    	  10.000000    	-0.57465270    	 0.65131821E-03
  10.000000    	  11.000000    	-0.56487104    	 0.62371083E-03
  11.000000    	  12.000000    	-0.45543330    	 0.67775594E-03
  12.000000    	  13.000000    	-0.46271162    	 0.69412788E-03
  13.000000    	  14.000000    	-0.47366004    	 0.67992605E-03
  14.000000    	  15.000000    	-0.48892618    	 0.68114913E-03
  15.000000    	  16.000000    	-0.50482690    	 0.68439761E-03
  16.000000    	  17.000000    	-0.52135508    	 0.68258925E-03
  17.000000    	  18.000000    	-0.53427113    	 0.67756426E-03
  18.000000    	  19.000000    	-0.54278064    	 0.66621465E-03
  19.000000    	  20.000000    	-0.54451792    	 0.63603024E-03
  20.000000    	  21.000000    	-0.53976761    	 0.61276382E-03
  21.000000    	  22.000000    	-0.52781194    	 0.59185708E-03
  22.000000    	  23.000000    	-0.44213293    	 0.63284198E-03
  23.000000    	  24.000000    	-0.44752338    	 0.63916177E-03
  24.000000    	  25.000000    	-0.45802120    	 0.62931245E-03
  25.000000    	  26.000000    	-0.47145155    	 0.64017506E-03
  26.000000    	  27.000000    	-0.48587844    	 0.64917385E-03
  27.000000    	  28.000000    	-0.49872933    	 0.63466390E-03
  28.000000    	  29.000000    	-0.50903108    	 0.62427678E-03
  29.000000    	  30.000000    	-0.51505724    	 0.61445600E-03
  30.000000    	  31.000000    	-0.51459327    	 0.59930950E-03
  31.000000    	  32.000000    	-0.50833832    	 0.58178386E-03
  32.000000    	  33.000000    	-0.49584366    	 0.56360510E-03
  33.000000    	  34.000000    	-0.42893722    	 0.59861956E-03
  34.000000    	  35.000000    	-0.43424035    	 0.60114505E-03
  35.000000    	  36.000000    	-0.44280449    	 0.59531386E-03
  36.000000    	  37.000000    	-0.45468882    	 0.60619921E-03
  37.000000    	  38.000000    	-0.46746559    	 0.60686463E-03
  38.000000    	  39.000000    	-0.47837122    	 0.59580636E-03
  39.000000    	  40.000000    	-0.48670315    	 0.60244966E-03
  40.000000    	  41.000000    	-0.48936625    	 0.58700051E-03
  41.000000    	  42.000000    	-0.48750102    	 0.56978179E-03
