# xi2
# underflow	 -36.905218    	 0.62230178E-01
# overflow	-0.11848432    	 0.52006183E-02
# sum	 -44.297634    	 0.73398337E-01
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	-0.11239564E-01	 0.16868897E-02
  3125.0000    	  3126.0000    	-0.10857872E-01	 0.15115326E-02
  3126.0000    	  3127.0000    	-0.10307932E-01	 0.13988349E-02
  3127.0000    	  3128.0000    	-0.12838279E-01	 0.14342078E-02
  3128.0000    	  3129.0000    	-0.94934827E-02	 0.11845209E-02
  3129.0000    	  3130.0000    	-0.99563634E-02	 0.15669862E-02
  3130.0000    	  3131.0000    	-0.75434256E-02	 0.15594063E-02
  3131.0000    	  3132.0000    	-0.78312400E-02	 0.15046981E-02
  3132.0000    	  3133.0000    	-0.82521290E-02	 0.16815339E-02
  3133.0000    	  3134.0000    	-0.68603985E-02	 0.16282347E-02
  3134.0000    	  3135.0000    	-0.56302797E-02	 0.16123640E-02
  3135.0000    	  3136.0000    	-0.61779536E-02	 0.14149282E-02
  3136.0000    	  3137.0000    	-0.12456884E-01	 0.16441528E-02
  3137.0000    	  3138.0000    	-0.86693325E-02	 0.13984470E-02
  3138.0000    	  3139.0000    	-0.94490434E-02	 0.15885708E-02
  3139.0000    	  3140.0000    	-0.80666317E-02	 0.11472815E-02
  3140.0000    	  3141.0000    	-0.65891526E-02	 0.14959993E-02
  3141.0000    	  3142.0000    	-0.56144836E-02	 0.14779637E-02
  3142.0000    	  3143.0000    	-0.74092226E-02	 0.15488836E-02
  3143.0000    	  3144.0000    	-0.99012817E-02	 0.16044061E-02
  3144.0000    	  3145.0000    	-0.10203404E-01	 0.18370814E-02
  3145.0000    	  3146.0000    	-0.62987452E-02	 0.14712298E-02
  3146.0000    	  3147.0000    	-0.10435523E-01	 0.14490218E-02
  3147.0000    	  3148.0000    	-0.10075007E-01	 0.14078042E-02
  3148.0000    	  3149.0000    	-0.10299452E-01	 0.15665684E-02
  3149.0000    	  3150.0000    	-0.99547127E-02	 0.16473775E-02
