# xi4
# underflow	 -32.329801    	 0.47232431E-01
# overflow	-0.69299335E-01	 0.50877929E-02
# sum	 -35.954987    	 0.56199832E-01
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	-0.22836971E-02	 0.83482885E-03
  3125.0000    	  3126.0000    	-0.94955010E-03	 0.67567323E-03
  3126.0000    	  3127.0000    	-0.34054365E-03	 0.85281070E-03
  3127.0000    	  3128.0000    	-0.56730922E-02	 0.53293986E-03
  3128.0000    	  3129.0000    	-0.10548472E-01	 0.21021156E-02
  3129.0000    	  3130.0000    	-0.92059608E-02	 0.17328899E-02
  3130.0000    	  3131.0000    	-0.73558965E-02	 0.24581248E-02
  3131.0000    	  3132.0000    	-0.90947540E-02	 0.22649983E-02
  3132.0000    	  3133.0000    	-0.49762786E-02	 0.83353039E-03
  3133.0000    	  3134.0000    	-0.10868483E-02	 0.47714331E-03
  3134.0000    	  3135.0000    	 0.14774822E-03	 0.11918243E-02
  3135.0000    	  3136.0000    	-0.25219729E-02	 0.76852924E-03
  3136.0000    	  3137.0000    	-0.12942685E-02	 0.92522147E-03
  3137.0000    	  3138.0000    	-0.54137840E-02	 0.82197417E-03
  3138.0000    	  3139.0000    	-0.55065467E-02	 0.86758426E-03
  3139.0000    	  3140.0000    	-0.54930974E-02	 0.18179974E-02
  3140.0000    	  3141.0000    	-0.86954581E-02	 0.96723008E-03
  3141.0000    	  3142.0000    	-0.10549586E-01	 0.22062684E-02
  3142.0000    	  3143.0000    	-0.82134227E-02	 0.11973784E-02
  3143.0000    	  3144.0000    	-0.75370612E-02	 0.13810594E-02
  3144.0000    	  3145.0000    	-0.83436014E-03	 0.86016497E-03
  3145.0000    	  3146.0000    	-0.36076498E-02	 0.14459745E-02
  3146.0000    	  3147.0000    	-0.32361845E-02	 0.10006185E-02
  3147.0000    	  3148.0000    	-0.27102536E-02	 0.42772583E-03
  3148.0000    	  3149.0000    	-0.28443581E-02	 0.88684229E-03
  3149.0000    	  3150.0000    	-0.88905025E-02	 0.14149953E-02
  3150.0000    	  3151.0000    	-0.10085723E-01	 0.16223669E-02
  3151.0000    	  3152.0000    	-0.83366518E-02	 0.81251174E-03
  3152.0000    	  3153.0000    	-0.53649323E-02	 0.25671542E-02
  3153.0000    	  3154.0000    	-0.99725283E-02	 0.22933161E-02
  3154.0000    	  3155.0000    	-0.68804490E-02	 0.11252091E-02
  3155.0000    	  3156.0000    	-0.77170495E-02	 0.19026527E-02
  3156.0000    	  3157.0000    	 0.31514912E-03	 0.12753687E-02
  3157.0000    	  3158.0000    	-0.31561647E-03	 0.22547618E-03
  3158.0000    	  3159.0000    	-0.56460115E-02	 0.12514019E-02
  3159.0000    	  3160.0000    	-0.40845185E-02	 0.48738176E-03
  3160.0000    	  3161.0000    	-0.60507836E-02	 0.59886043E-03
  3161.0000    	  3162.0000    	-0.90182900E-02	 0.20510054E-02
  3162.0000    	  3163.0000    	-0.10109882E-01	 0.13419365E-02
  3163.0000    	  3164.0000    	-0.64449486E-02	 0.26506410E-02
  3164.0000    	  3165.0000    	-0.10032815E-01	 0.13691187E-02
  3165.0000    	  3166.0000    	-0.65313089E-02	 0.10194817E-02
  3166.0000    	  3167.0000    	 0.16613481E-02	 0.16885658E-02
  3167.0000    	  3168.0000    	-0.54596228E-02	 0.51823791E-03
  3168.0000    	  3169.0000    	-0.12267023E-02	 0.51317479E-03
  3169.0000    	  3170.0000    	-0.60913578E-02	 0.17896834E-02
  3170.0000    	  3171.0000    	-0.42083261E-02	 0.69269873E-03
  3171.0000    	  3172.0000    	-0.86584319E-02	 0.11195982E-02
  3172.0000    	  3173.0000    	-0.11319181E-01	 0.16045886E-02
