4.76191e-06,4.52003e-06,4.28053e-06,4.08854e-06,3.95388e-06,3.78524e-06,3.66288e-06,3.49527e-06,3.41948e-06,3.35021e-06,3.34198e-06
4.42215e-06,4.19341e-06,3.99276e-06,3.78672e-06,3.65332e-06,3.4968e-06,3.38754e-06,3.23861e-06,3.179e-06,3.09678e-06,3.08963e-06
4.11326e-06,3.91111e-06,3.70649e-06,3.54128e-06,3.42615e-06,3.27489e-06,3.15339e-06,3.01334e-06,2.94092e-06,2.86298e-06,2.85292e-06
3.82704e-06,3.63273e-06,3.47013e-06,3.29164e-06,3.18452e-06,3.04514e-06,2.92915e-06,2.80289e-06,2.73493e-06,2.65623e-06,2.63516e-06
3.58961e-06,3.40746e-06,3.26112e-06,3.08931e-06,2.99094e-06,2.8595e-06,2.74539e-06,2.63065e-06,2.56246e-06,2.48227e-06,2.45873e-06
3.38611e-06,3.21325e-06,3.07898e-06,2.91078e-06,2.81644e-06,2.69808e-06,2.58281e-06,2.48425e-06,2.41075e-06,2.33912e-06,2.30382e-06
3.19207e-06,3.03152e-06,2.90411e-06,2.75301e-06,2.6657e-06,2.54431e-06,2.44159e-06,2.34269e-06,2.27244e-06,2.1952e-06,2.16683e-06
3.02473e-06,2.87236e-06,2.75149e-06,2.61249e-06,2.5276e-06,2.41076e-06,2.3144e-06,2.2213e-06,2.15052e-06,2.07606e-06,2.04624e-06
2.874e-06,2.7284e-06,2.61338e-06,2.48594e-06,2.4022e-06,2.29088e-06,2.19976e-06,2.11186e-06,2.04113e-06,1.96938e-06,1.939e-06
2.738e-06,2.59858e-06,2.48926e-06,2.37124e-06,2.28795e-06,2.18384e-06,2.09625e-06,2.01309e-06,1.94241e-06,1.87525e-06,1.84282e-06
2.61303e-06,2.48002e-06,2.37475e-06,2.26619e-06,2.18419e-06,2.08524e-06,2.00112e-06,1.92303e-06,1.85216e-06,1.78729e-06,1.75401e-06
2.49947e-06,2.37272e-06,2.27127e-06,2.17041e-06,2.08846e-06,1.9968e-06,1.91444e-06,1.84276e-06,1.77194e-06,1.70867e-06,1.67312e-06
2.39361e-06,2.27322e-06,2.17555e-06,2.08018e-06,2.00025e-06,1.913e-06,1.83416e-06,1.76413e-06,1.69345e-06,1.63621e-06,1.59731e-06
2.29677e-06,2.1825e-06,2.08836e-06,1.99752e-06,1.91937e-06,1.83666e-06,1.7607e-06,1.69344e-06,1.62355e-06,1.56966e-06,1.52878e-06
2.20662e-06,2.09783e-06,2.00648e-06,1.92027e-06,1.84312e-06,1.76545e-06,1.69193e-06,1.62693e-06,1.55882e-06,1.50713e-06,1.46423e-06
2.12477e-06,2.02106e-06,1.93295e-06,1.8494e-06,1.77361e-06,1.7009e-06,1.62949e-06,1.56546e-06,1.50053e-06,1.4494e-06,1.4066e-06
2.04729e-06,1.9491e-06,1.86321e-06,1.78382e-06,1.70933e-06,1.63988e-06,1.57116e-06,1.50667e-06,1.44416e-06,1.39488e-06,1.3537e-06
1.97386e-06,1.87984e-06,1.79762e-06,1.71997e-06,1.64734e-06,1.58031e-06,1.51416e-06,1.45096e-06,1.39019e-06,1.34262e-06,1.30169e-06
