# xi1
# underflow	 -159.62710    	 0.41313442E-01
# overflow	-0.18679391    	 0.63062368E-02
# sum	 -206.49340    	 0.79491514E-01
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	-0.11703983    	 0.22969978E-02
  1.0000000    	  2.0000000    	-0.12235311    	 0.22311102E-02
  2.0000000    	  3.0000000    	-0.12695688    	 0.23837454E-02
  3.0000000    	  4.0000000    	-0.13851829    	 0.25421429E-02
  4.0000000    	  5.0000000    	-0.14933788    	 0.29502018E-02
  5.0000000    	  6.0000000    	-0.15532950    	 0.32585124E-02
  6.0000000    	  7.0000000    	-0.17260810    	 0.32503137E-02
  7.0000000    	  8.0000000    	-0.18613551    	 0.39702034E-02
  8.0000000    	  9.0000000    	-0.20032137    	 0.37469683E-02
  9.0000000    	  10.000000    	-0.21593555    	 0.40210360E-02
  10.000000    	  11.000000    	-0.21832516    	 0.43747378E-02
  11.000000    	  12.000000    	-0.10954689    	 0.21733672E-02
  12.000000    	  13.000000    	-0.11378300    	 0.21829140E-02
  13.000000    	  14.000000    	-0.11908730    	 0.23170877E-02
  14.000000    	  15.000000    	-0.12975515    	 0.23961373E-02
  15.000000    	  16.000000    	-0.14406311    	 0.25794682E-02
  16.000000    	  17.000000    	-0.15944024    	 0.29956148E-02
  17.000000    	  18.000000    	-0.16950328    	 0.32375964E-02
  18.000000    	  19.000000    	-0.17752888    	 0.36066577E-02
  19.000000    	  20.000000    	-0.19960451    	 0.38489094E-02
  20.000000    	  21.000000    	-0.20486528    	 0.38905794E-02
  21.000000    	  22.000000    	-0.21088064    	 0.40345899E-02
  22.000000    	  23.000000    	-0.10966671    	 0.21624566E-02
  23.000000    	  24.000000    	-0.11209826    	 0.22484377E-02
  24.000000    	  25.000000    	-0.11891396    	 0.23816516E-02
  25.000000    	  26.000000    	-0.12638086    	 0.23655784E-02
  26.000000    	  27.000000    	-0.13587323    	 0.26589144E-02
  27.000000    	  28.000000    	-0.14442061    	 0.29194122E-02
  28.000000    	  29.000000    	-0.15550332    	 0.30489248E-02
  29.000000    	  30.000000    	-0.17483436    	 0.32908761E-02
  30.000000    	  31.000000    	-0.17999992    	 0.37374499E-02
  31.000000    	  32.000000    	-0.19066581    	 0.38730544E-02
  32.000000    	  33.000000    	-0.18994381    	 0.38165527E-02
  33.000000    	  34.000000    	-0.99737504E-01	 0.21728114E-02
  34.000000    	  35.000000    	-0.10743081    	 0.21930100E-02
  35.000000    	  36.000000    	-0.11006450    	 0.22257322E-02
  36.000000    	  37.000000    	-0.12185656    	 0.24643409E-02
  37.000000    	  38.000000    	-0.12845086    	 0.27456740E-02
  38.000000    	  39.000000    	-0.13773153    	 0.28204207E-02
  39.000000    	  40.000000    	-0.15244815    	 0.32031373E-02
  40.000000    	  41.000000    	-0.16570350    	 0.34709095E-02
  41.000000    	  42.000000    	-0.17553460    	 0.35261825E-02
  42.000000    	  43.000000    	-0.17864812    	 0.36161798E-02
  43.000000    	  44.000000    	-0.18949252    	 0.38561175E-02
  44.000000    	  45.000000    	-0.98513097E-01	 0.21392054E-02
  45.000000    	  46.000000    	-0.10066670    	 0.21025372E-02
  46.000000    	  47.000000    	-0.10450099    	 0.21078125E-02
  47.000000    	  48.000000    	-0.11030434    	 0.24331851E-02
  48.000000    	  49.000000    	-0.12398579    	 0.26988501E-02
  49.000000    	  50.000000    	-0.13457794    	 0.28166593E-02
  50.000000    	  51.000000    	-0.14362687    	 0.29228938E-02
  51.000000    	  52.000000    	-0.16210641    	 0.33913537E-02
  52.000000    	  53.000000    	-0.16575979    	 0.34625248E-02
  53.000000    	  54.000000    	-0.17460638    	 0.37231441E-02
  54.000000    	  55.000000    	-0.17277339    	 0.38913688E-02
  55.000000    	  56.000000    	-0.95483873E-01	 0.21584126E-02
  56.000000    	  57.000000    	-0.98239377E-01	 0.21328368E-02
  57.000000    	  58.000000    	-0.10412951    	 0.20775629E-02
  58.000000    	  59.000000    	-0.11307629    	 0.24308367E-02
  59.000000    	  60.000000    	-0.11816547    	 0.26646717E-02
  60.000000    	  61.000000    	-0.12916523    	 0.30543043E-02
  61.000000    	  62.000000    	-0.14665236    	 0.32087922E-02
  62.000000    	  63.000000    	-0.13931979    	 0.34585222E-02
  63.000000    	  64.000000    	-0.15552991    	 0.33296699E-02
  64.000000    	  65.000000    	-0.16224990    	 0.37440248E-02
  65.000000    	  66.000000    	-0.17199807    	 0.35068842E-02
  66.000000    	  67.000000    	-0.88921566E-01	 0.20313297E-02
  67.000000    	  68.000000    	-0.92128424E-01	 0.21155278E-02
  68.000000    	  69.000000    	-0.10210814    	 0.22666322E-02
  69.000000    	  70.000000    	-0.10396728    	 0.25803135E-02
  70.000000    	  71.000000    	-0.11529602    	 0.26342199E-02
  71.000000    	  72.000000    	-0.12416595    	 0.28779841E-02
  72.000000    	  73.000000    	-0.13247716    	 0.30956374E-02
  73.000000    	  74.000000    	-0.14460642    	 0.36029994E-02
  74.000000    	  75.000000    	-0.15597439    	 0.32891396E-02
  75.000000    	  76.000000    	-0.15203123    	 0.34434110E-02
  76.000000    	  77.000000    	-0.15255530    	 0.37207466E-02
  77.000000    	  78.000000    	-0.88284895E-01	 0.20354242E-02
  78.000000    	  79.000000    	-0.93476952E-01	 0.21474014E-02
  79.000000    	  80.000000    	-0.90251728E-01	 0.22987268E-02
  80.000000    	  81.000000    	-0.98191481E-01	 0.24363861E-02
  81.000000    	  82.000000    	-0.10304878    	 0.24728400E-02
  82.000000    	  83.000000    	-0.11825547    	 0.27447609E-02
  83.000000    	  84.000000    	-0.13058493    	 0.29224551E-02
  84.000000    	  85.000000    	-0.13712683    	 0.35232890E-02
  85.000000    	  86.000000    	-0.14208338    	 0.32815694E-02
  86.000000    	  87.000000    	-0.15533635    	 0.37179838E-02
  87.000000    	  88.000000    	-0.15330581    	 0.38520316E-02
  88.000000    	  89.000000    	-0.83806300E-01	 0.21800136E-02
  89.000000    	  90.000000    	-0.80819610E-01	 0.21386236E-02
  90.000000    	  91.000000    	-0.92777270E-01	 0.22017591E-02
  91.000000    	  92.000000    	-0.97066667E-01	 0.23423333E-02
  92.000000    	  93.000000    	-0.11028800    	 0.25219005E-02
  93.000000    	  94.000000    	-0.11549383    	 0.28876481E-02
  94.000000    	  95.000000    	-0.12489526    	 0.29346362E-02
  95.000000    	  96.000000    	-0.13244848    	 0.32209292E-02
  96.000000    	  97.000000    	-0.13674849    	 0.34460627E-02
  97.000000    	  98.000000    	-0.13439207    	 0.35455218E-02
  98.000000    	  99.000000    	-0.13862474    	 0.37117941E-02
  99.000000    	  100.00000    	-0.76055844E-01	 0.22179892E-02
  100.00000    	  101.00000    	-0.82413375E-01	 0.21047290E-02
  101.00000    	  102.00000    	-0.83209510E-01	 0.22850043E-02
  102.00000    	  103.00000    	-0.94112775E-01	 0.25645007E-02
  103.00000    	  104.00000    	-0.95306092E-01	 0.24677487E-02
  104.00000    	  105.00000    	-0.10639947    	 0.28567867E-02
  105.00000    	  106.00000    	-0.11303714    	 0.29959747E-02
  106.00000    	  107.00000    	-0.12097754    	 0.31889274E-02
  107.00000    	  108.00000    	-0.13598134    	 0.35398609E-02
  108.00000    	  109.00000    	-0.14041394    	 0.35372962E-02
  109.00000    	  110.00000    	-0.13353761    	 0.33472253E-02
  110.00000    	  111.00000    	-0.78038717E-01	 0.20925010E-02
  111.00000    	  112.00000    	-0.77860459E-01	 0.20124414E-02
  112.00000    	  113.00000    	-0.83344521E-01	 0.22090862E-02
