# xi2
# underflow	  618.37471    	 0.15691847    
# overflow	 0.80678480    	 0.29505107E-01
# sum	  780.35353    	 0.29879116    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	 0.63491871    	 0.13427908E-01
  1.0000000    	  2.0000000    	 0.62851716    	 0.14170419E-01
  2.0000000    	  3.0000000    	 0.62178768    	 0.13585993E-01
  3.0000000    	  4.0000000    	 0.62566799    	 0.12581992E-01
  4.0000000    	  5.0000000    	 0.59253041    	 0.11328182E-01
  5.0000000    	  6.0000000    	 0.53549605    	 0.11679508E-01
  6.0000000    	  7.0000000    	 0.52598020    	 0.11435835E-01
  7.0000000    	  8.0000000    	 0.47224010    	 0.10678636E-01
  8.0000000    	  9.0000000    	 0.45326652    	 0.99035642E-02
  9.0000000    	  10.000000    	 0.40690868    	 0.90689848E-02
  10.000000    	  11.000000    	 0.38841492    	 0.93038997E-02
  11.000000    	  12.000000    	 0.60977209    	 0.12866850E-01
  12.000000    	  13.000000    	 0.62876034    	 0.12819711E-01
  13.000000    	  14.000000    	 0.60451625    	 0.12833106E-01
  14.000000    	  15.000000    	 0.58459137    	 0.11661615E-01
  15.000000    	  16.000000    	 0.55587269    	 0.11770352E-01
  16.000000    	  17.000000    	 0.53061361    	 0.10970323E-01
  17.000000    	  18.000000    	 0.50181212    	 0.10943583E-01
  18.000000    	  19.000000    	 0.48416935    	 0.10358661E-01
  19.000000    	  20.000000    	 0.40730024    	 0.96469261E-02
  20.000000    	  21.000000    	 0.39251969    	 0.93872134E-02
  21.000000    	  22.000000    	 0.34290168    	 0.90644505E-02
  22.000000    	  23.000000    	 0.57608471    	 0.12751662E-01
  23.000000    	  24.000000    	 0.58887714    	 0.12739998E-01
  24.000000    	  25.000000    	 0.58279651    	 0.12860256E-01
  25.000000    	  26.000000    	 0.55198006    	 0.12311812E-01
  26.000000    	  27.000000    	 0.55387263    	 0.11828629E-01
  27.000000    	  28.000000    	 0.48835563    	 0.11132014E-01
  28.000000    	  29.000000    	 0.46374441    	 0.10863275E-01
  29.000000    	  30.000000    	 0.42181774    	 0.10274912E-01
  30.000000    	  31.000000    	 0.40097460    	 0.91154545E-02
  31.000000    	  32.000000    	 0.36251451    	 0.89750680E-02
  32.000000    	  33.000000    	 0.32974074    	 0.88182896E-02
  33.000000    	  34.000000    	 0.57540555    	 0.12961183E-01
  34.000000    	  35.000000    	 0.54216754    	 0.12503362E-01
  35.000000    	  36.000000    	 0.54651117    	 0.12578721E-01
  36.000000    	  37.000000    	 0.51879561    	 0.12248726E-01
  37.000000    	  38.000000    	 0.48767067    	 0.11153277E-01
  38.000000    	  39.000000    	 0.47766913    	 0.10689451E-01
  39.000000    	  40.000000    	 0.44933972    	 0.10827497E-01
  40.000000    	  41.000000    	 0.41626024    	 0.10346865E-01
