0.0638458,0.0697541,0.075874,0.0817582,0.0865902,0.0917211,0.0959134,0.0992175,0.101581,0.103711,0.104528,0.104832,0.103502,0.101422,0.0992362,0.0959841,0.0920502,0.0867347,0.0815037,0.075948,0.0704061,0.0638026
0.0585212,0.0644906,0.0699835,0.0754664,0.080494,0.085129,0.0888317,0.092489,0.0951036,0.0966332,0.0976249,0.0977043,0.09662,0.0951704,0.0922234,0.0892184,0.0854062,0.0803857,0.075354,0.0700654,0.0645119,0.0582469
0.0538431,0.0592071,0.0647568,0.0699882,0.0743501,0.0791318,0.08277,0.0858582,0.0884873,0.0900474,0.0908023,0.0909405,0.0899757,0.0882837,0.0859913,0.0832134,0.0795529,0.0747221,0.069434,0.0646176,0.0594921,0.0538569
0.0493858,0.0546245,0.0596589,0.0646853,0.0690792,0.0734884,0.0770391,0.0801418,0.0824673,0.0841415,0.0848011,0.0848885,0.0840549,0.0824112,0.0800395,0.0772023,0.0736041,0.0691948,0.0643523,0.0597525,0.0546864,0.0492906
0.0456065,0.0505937,0.055357,0.0601827,0.0644348,0.0686263,0.0720314,0.0749858,0.0772124,0.078804,0.0794474,0.0795437,0.0787636,0.077211,0.0748929,0.0721797,0.0687386,0.0644834,0.0598736,0.0554282,0.0506588,0.0455283
0.0423043,0.0470286,0.0516094,0.0561201,0.0602938,0.064333,0.0674874,0.0704064,0.0725584,0.0740039,0.0746212,0.0746946,0.0740093,0.0725862,0.0702321,0.0677889,0.0644111,0.0603325,0.0558061,0.0517035,0.0470723,0.0422108
0.0391886,0.0437081,0.0479908,0.0523885,0.056354,0.0601708,0.0633021,0.0660394,0.0680782,0.0695198,0.0701236,0.0702081,0.0695593,0.0680865,0.0659128,0.0634036,0.0602482,0.0563333,0.0521353,0.0480468,0.0437258,0.0391236
0.0364791,0.0408503,0.0448355,0.0490524,0.0528862,0.0565827,0.059539,0.0621508,0.0641876,0.0654882,0.066076,0.0661528,0.0655121,0.064061,0.0620694,0.0596538,0.0566624,0.0529573,0.0487928,0.044911,0.0408575,0.0364121
0.033925,0.0380603,0.0419258,0.0459207,0.0496294,0.0530979,0.0559455,0.0584998,0.06037,0.0617038,0.0622749,0.0623362,0.0617868,0.060396,0.0583549,0.0560412,0.0531519,0.0495321,0.0457231,0.0419482,0.0380373,0.0338607
0.0316187,0.0355466,0.0392438,0.0431842,0.0466532,0.050011,0.052659,0.0552353,0.0569214,0.0583396,0.0588397,0.0588941,0.0584103,0.0570327,0.0550257,0.0528978,0.0500634,0.0467572,0.0428873,0.0392881,0.0356036,0.0316556
0.0295331,0.0333849,0.036828,0.0405938,0.0440406,0.0471082,0.0498416,0.0521934,0.0539198,0.0552212,0.0556155,0.0559316,0.0552306,0.0538015,0.0520274,0.0498451,0.0471202,0.0439811,0.0403839,0.0368924,0.0333136,0.0295532
0.02777,0.0312521,0.0347964,0.0381322,0.0414736,0.0445977,0.0471389,0.0494034,0.0509587,0.0520178,0.0526922,0.0528275,0.052469,0.051108,0.0492385,0.0473401,0.0445124,0.0412721,0.0380494,0.0346971,0.0313425,0.027745
