# xi0
# underflow	 -4.5385642    	 0.35501174    
# overflow	 -1.4380674    	 0.15684904    
# sum	 -142.24293    	  1.0171597    
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	-0.39423222E-01	 0.21995223E-01
  6249.0000    	  6250.0000    	-0.10694793    	 0.31669219E-01
  6250.0000    	  6251.0000    	-0.70722059E-01	 0.37549811E-01
  6251.0000    	  6252.0000    	-0.48516814E-01	 0.37605567E-01
  6252.0000    	  6253.0000    	-0.20424737    	 0.36081423E-01
  6253.0000    	  6254.0000    	-0.21529937    	 0.36777155E-01
  6254.0000    	  6255.0000    	-0.15781024    	 0.40304215E-01
  6255.0000    	  6256.0000    	-0.12284655    	 0.35085272E-01
  6256.0000    	  6257.0000    	-0.10027406    	 0.40341868E-01
  6257.0000    	  6258.0000    	-0.16204354    	 0.42924641E-01
  6258.0000    	  6259.0000    	-0.17107868    	 0.30013984E-01
  6259.0000    	  6260.0000    	-0.11542043    	 0.29433399E-01
  6260.0000    	  6261.0000    	-0.12297598    	 0.27803823E-01
  6261.0000    	  6262.0000    	-0.86742626E-01	 0.20627248E-01
  6262.0000    	  6263.0000    	-0.46293492E-01	 0.20093358E-01
  6263.0000    	  6264.0000    	-0.46256544E-01	 0.18678291E-01
  6264.0000    	  6265.0000    	-0.23314088E-01	 0.17959005E-01
  6265.0000    	  6266.0000    	-0.37168153E-01	 0.13264460E-01
  6266.0000    	  6267.0000    	-0.51101645E-02	 0.15305277E-01
  6267.0000    	  6268.0000    	 0.10303161E-01	 0.11064887E-01
  6268.0000    	  6269.0000    	 0.24633562E-02	 0.10950040E-01
  6269.0000    	  6270.0000    	 0.16578154E-01	 0.11406994E-01
  6270.0000    	  6271.0000    	-0.34472068E-01	 0.28037335E-01
  6271.0000    	  6272.0000    	-0.38382979E-01	 0.28012485E-01
  6272.0000    	  6273.0000    	-0.15495602    	 0.33136260E-01
  6273.0000    	  6274.0000    	-0.63403358E-01	 0.43597288E-01
  6274.0000    	  6275.0000    	-0.12888526    	 0.40720766E-01
  6275.0000    	  6276.0000    	-0.11167792    	 0.37378719E-01
  6276.0000    	  6277.0000    	-0.13294456    	 0.40687406E-01
  6277.0000    	  6278.0000    	-0.14446167    	 0.46784469E-01
  6278.0000    	  6279.0000    	-0.16215191    	 0.38755680E-01
  6279.0000    	  6280.0000    	-0.19744914    	 0.36826289E-01
  6280.0000    	  6281.0000    	-0.15515592    	 0.32747257E-01
  6281.0000    	  6282.0000    	-0.96023136E-01	 0.31287653E-01
  6282.0000    	  6283.0000    	-0.14362712    	 0.24148287E-01
  6283.0000    	  6284.0000    	-0.10818902    	 0.22269350E-01
  6284.0000    	  6285.0000    	-0.97873195E-01	 0.20682429E-01
  6285.0000    	  6286.0000    	-0.43740285E-01	 0.15941392E-01
  6286.0000    	  6287.0000    	-0.33013888E-01	 0.15926980E-01
  6287.0000    	  6288.0000    	 0.28587817E-02	 0.11325608E-01
  6288.0000    	  6289.0000    	-0.32306590E-01	 0.14966966E-01
  6289.0000    	  6290.0000    	-0.24753928E-01	 0.13726579E-01
  6290.0000    	  6291.0000    	-0.20992330E-01	 0.10880031E-01
  6291.0000    	  6292.0000    	 0.35841225E-02	 0.94303959E-02
  6292.0000    	  6293.0000    	-0.51447291E-01	 0.24520294E-01
  6293.0000    	  6294.0000    	-0.40509693E-01	 0.28815551E-01
  6294.0000    	  6295.0000    	-0.79499516E-01	 0.32026083E-01
  6295.0000    	  6296.0000    	-0.17554260    	 0.31309782E-01
  6296.0000    	  6297.0000    	-0.17868278    	 0.39915748E-01
  6297.0000    	  6298.0000    	-0.14986982    	 0.32106351E-01
  6298.0000    	  6299.0000    	-0.22640822    	 0.33422474E-01
  6299.0000    	  6300.0000    	-0.22466388    	 0.45701231E-01
  6300.0000    	  6301.0000    	-0.17346023    	 0.36708933E-01
  6301.0000    	  6302.0000    	-0.17737507    	 0.31000299E-01
  6302.0000    	  6303.0000    	-0.18526136    	 0.30624946E-01
  6303.0000    	  6304.0000    	-0.14000928    	 0.30172746E-01
  6304.0000    	  6305.0000    	-0.89146428E-01	 0.28423879E-01
  6305.0000    	  6306.0000    	-0.12112039    	 0.24601586E-01
  6306.0000    	  6307.0000    	-0.47132233E-01	 0.22861402E-01
  6307.0000    	  6308.0000    	-0.50248075E-01	 0.15782370E-01
  6308.0000    	  6309.0000    	-0.44239602E-01	 0.15214255E-01
  6309.0000    	  6310.0000    	-0.39035574E-01	 0.14180811E-01
  6310.0000    	  6311.0000    	 0.75058998E-02	 0.16734952E-01
  6311.0000    	  6312.0000    	-0.14445469E-01	 0.14825458E-01
  6312.0000    	  6313.0000    	 0.14493873E-01	 0.10689320E-01
  6313.0000    	  6314.0000    	 0.16006793E-01	 0.10794376E-01
  6314.0000    	  6315.0000    	-0.60266559E-01	 0.23706630E-01
  6315.0000    	  6316.0000    	-0.13392235    	 0.29240841E-01
  6316.0000    	  6317.0000    	-0.11403141    	 0.28248417E-01
  6317.0000    	  6318.0000    	-0.10060487    	 0.32997542E-01
  6318.0000    	  6319.0000    	-0.10672265    	 0.42489067E-01
  6319.0000    	  6320.0000    	-0.13703935    	 0.33788484E-01
  6320.0000    	  6321.0000    	-0.14100454    	 0.39522900E-01
  6321.0000    	  6322.0000    	-0.15633477    	 0.35408429E-01
  6322.0000    	  6323.0000    	-0.20392313    	 0.40828484E-01
  6323.0000    	  6324.0000    	-0.19269070    	 0.33710005E-01
  6324.0000    	  6325.0000    	-0.19196640    	 0.31391176E-01
  6325.0000    	  6326.0000    	-0.14861860    	 0.25253845E-01
  6326.0000    	  6327.0000    	-0.20266812    	 0.24200434E-01
  6327.0000    	  6328.0000    	-0.10508603    	 0.21391499E-01
  6328.0000    	  6329.0000    	-0.57243108E-01	 0.21161140E-01
  6329.0000    	  6330.0000    	-0.77437085E-01	 0.17529329E-01
  6330.0000    	  6331.0000    	-0.59703342E-01	 0.16007972E-01
  6331.0000    	  6332.0000    	 0.88208792E-02	 0.13022695E-01
  6332.0000    	  6333.0000    	-0.19322634E-01	 0.17429989E-01
  6333.0000    	  6334.0000    	 0.81299535E-02	 0.11515678E-01
  6334.0000    	  6335.0000    	 0.10192225E-01	 0.11006711E-01
  6335.0000    	  6336.0000    	 0.21814309E-02	 0.10081755E-01
  6336.0000    	  6337.0000    	-0.94328833E-01	 0.22768438E-01
  6337.0000    	  6338.0000    	-0.60042101E-02	 0.28502615E-01
  6338.0000    	  6339.0000    	-0.15654505    	 0.27889767E-01
  6339.0000    	  6340.0000    	-0.15996711    	 0.29818547E-01
  6340.0000    	  6341.0000    	-0.15471112    	 0.35365522E-01
  6341.0000    	  6342.0000    	-0.17248605    	 0.32738355E-01
  6342.0000    	  6343.0000    	-0.17393344    	 0.32706270E-01
  6343.0000    	  6344.0000    	-0.13195111    	 0.32280234E-01
  6344.0000    	  6345.0000    	-0.15994494    	 0.33494332E-01
  6345.0000    	  6346.0000    	-0.10854834    	 0.36155723E-01
  6346.0000    	  6347.0000    	-0.13944841    	 0.26941907E-01
  6347.0000    	  6348.0000    	-0.16397251    	 0.28380771E-01
  6348.0000    	  6349.0000    	-0.11285034    	 0.28555771E-01
  6349.0000    	  6350.0000    	-0.97703357E-01	 0.22290944E-01
  6350.0000    	  6351.0000    	-0.10454671    	 0.22130414E-01
  6351.0000    	  6352.0000    	-0.42726220E-01	 0.18009567E-01
  6352.0000    	  6353.0000    	-0.49368997E-01	 0.15621731E-01
  6353.0000    	  6354.0000    	-0.49801631E-02	 0.11659842E-01
  6354.0000    	  6355.0000    	-0.17551487E-02	 0.13961675E-01
  6355.0000    	  6356.0000    	-0.55987914E-02	 0.10709374E-01
  6356.0000    	  6357.0000    	 0.13790802E-01	 0.10249448E-01
  6357.0000    	  6358.0000    	 0.64939007E-02	 0.10446829E-01
  6358.0000    	  6359.0000    	-0.45692949E-01	 0.26354969E-01
  6359.0000    	  6360.0000    	-0.11020615    	 0.29914074E-01
  6360.0000    	  6361.0000    	-0.12274627    	 0.27396940E-01
  6361.0000    	  6362.0000    	-0.15516354    	 0.33068529E-01
  6362.0000    	  6363.0000    	-0.11637171    	 0.40420384E-01
  6363.0000    	  6364.0000    	-0.16771714    	 0.31126494E-01
  6364.0000    	  6365.0000    	-0.22001585    	 0.41742889E-01
  6365.0000    	  6366.0000    	-0.16743807    	 0.32603877E-01
  6366.0000    	  6367.0000    	-0.20592272    	 0.38172283E-01
  6367.0000    	  6368.0000    	-0.17645898    	 0.30415128E-01
  6368.0000    	  6369.0000    	-0.19885867    	 0.31884822E-01
  6369.0000    	  6370.0000    	-0.12560540    	 0.28670254E-01
  6370.0000    	  6371.0000    	-0.13627820    	 0.27515274E-01
  6371.0000    	  6372.0000    	-0.99425087E-01	 0.26883380E-01
  6372.0000    	  6373.0000    	-0.79512595E-01	 0.22238261E-01
  6373.0000    	  6374.0000    	-0.10568333E-01	 0.16927320E-01
  6374.0000    	  6375.0000    	-0.32208764E-01	 0.14012617E-01
  6375.0000    	  6376.0000    	-0.37284207E-01	 0.15907531E-01
  6376.0000    	  6377.0000    	 0.44128652E-02	 0.11806390E-01
  6377.0000    	  6378.0000    	 0.10353438E-01	 0.12034466E-01
  6378.0000    	  6379.0000    	 0.21306462E-01	 0.13396134E-01
  6379.0000    	  6380.0000    	 0.16254330E-01	 0.10635521E-01
  6380.0000    	  6381.0000    	-0.63259139E-01	 0.26015455E-01
  6381.0000    	  6382.0000    	-0.89376241E-01	 0.25489725E-01
  6382.0000    	  6383.0000    	-0.13464968    	 0.33659403E-01
  6383.0000    	  6384.0000    	-0.18063543    	 0.28395217E-01
  6384.0000    	  6385.0000    	-0.16607183    	 0.35808867E-01
  6385.0000    	  6386.0000    	-0.17543234    	 0.37272065E-01
  6386.0000    	  6387.0000    	-0.19884377    	 0.31407199E-01
  6387.0000    	  6388.0000    	-0.20631114    	 0.32329773E-01
  6388.0000    	  6389.0000    	-0.10583420    	 0.37829315E-01
  6389.0000    	  6390.0000    	-0.17662447    	 0.30414653E-01
  6390.0000    	  6391.0000    	-0.17770176    	 0.32482848E-01
  6391.0000    	  6392.0000    	-0.18339226    	 0.28461579E-01
  6392.0000    	  6393.0000    	-0.15556475    	 0.31019240E-01
  6393.0000    	  6394.0000    	-0.94856178E-01	 0.21492927E-01
  6394.0000    	  6395.0000    	-0.82133192E-01	 0.19226548E-01
  6395.0000    	  6396.0000    	-0.93654444E-01	 0.14925198E-01
  6396.0000    	  6397.0000    	-0.23965269E-01	 0.16645709E-01
  6397.0000    	  6398.0000    	-0.12199152E-01	 0.11990480E-01
  6398.0000    	  6399.0000    	-0.85933420E-02	 0.11764737E-01
  6399.0000    	  6400.0000    	 0.23106178E-01	 0.12058034E-01
  6400.0000    	  6401.0000    	 0.67191943E-02	 0.95747872E-02
  6401.0000    	  6402.0000    	 0.10024559E-01	 0.94171587E-02
  6402.0000    	  6403.0000    	-0.58532713E-01	 0.25196303E-01
  6403.0000    	  6404.0000    	-0.96406029E-01	 0.24947387E-01
  6404.0000    	  6405.0000    	-0.89882401E-01	 0.33651584E-01
  6405.0000    	  6406.0000    	-0.21216534    	 0.39204736E-01
  6406.0000    	  6407.0000    	-0.12464040    	 0.32323523E-01
  6407.0000    	  6408.0000    	-0.18087658    	 0.40904483E-01
  6408.0000    	  6409.0000    	-0.17542955    	 0.44603394E-01
  6409.0000    	  6410.0000    	-0.19127738    	 0.31680164E-01
  6410.0000    	  6411.0000    	-0.18387197    	 0.35685599E-01
  6411.0000    	  6412.0000    	-0.24200321    	 0.33780754E-01
  6412.0000    	  6413.0000    	-0.13910300    	 0.29848213E-01
  6413.0000    	  6414.0000    	-0.14085307    	 0.26141183E-01
  6414.0000    	  6415.0000    	-0.61916586E-01	 0.25688825E-01
  6415.0000    	  6416.0000    	-0.11431928    	 0.23827091E-01
  6416.0000    	  6417.0000    	-0.62774114E-01	 0.18321053E-01
  6417.0000    	  6418.0000    	-0.59345900E-01	 0.15291086E-01
  6418.0000    	  6419.0000    	-0.11779970E-01	 0.16223107E-01
  6419.0000    	  6420.0000    	-0.12057083E-01	 0.12407336E-01
  6420.0000    	  6421.0000    	 0.12410426E-02	 0.11784166E-01
  6421.0000    	  6422.0000    	-0.82385295E-02	 0.12491935E-01
  6422.0000    	  6423.0000    	 0.28550830E-01	 0.10076386E-01
  6423.0000    	  6424.0000    	 0.11192132E-01	 0.97609825E-02
  6424.0000    	  6425.0000    	-0.96621398E-01	 0.26019833E-01
  6425.0000    	  6426.0000    	-0.11608846    	 0.28335981E-01
  6426.0000    	  6427.0000    	-0.12532613    	 0.29280517E-01
  6427.0000    	  6428.0000    	-0.17342722    	 0.28909012E-01
  6428.0000    	  6429.0000    	-0.18409587    	 0.37046931E-01
  6429.0000    	  6430.0000    	-0.16486903    	 0.37761970E-01
  6430.0000    	  6431.0000    	-0.14705151    	 0.31372028E-01
  6431.0000    	  6432.0000    	-0.14340036    	 0.36438425E-01
  6432.0000    	  6433.0000    	-0.12527020    	 0.39644719E-01
  6433.0000    	  6434.0000    	-0.17076395    	 0.30227721E-01
  6434.0000    	  6435.0000    	-0.14844073    	 0.27198094E-01
  6435.0000    	  6436.0000    	-0.13875616    	 0.26591490E-01
  6436.0000    	  6437.0000    	-0.10797660    	 0.21562931E-01
  6437.0000    	  6438.0000    	-0.12882013    	 0.25236978E-01
  6438.0000    	  6439.0000    	-0.99073426E-01	 0.16576196E-01
  6439.0000    	  6440.0000    	-0.50298917E-01	 0.19006424E-01
  6440.0000    	  6441.0000    	-0.31711344E-01	 0.13075075E-01
  6441.0000    	  6442.0000    	-0.71281710E-02	 0.16110726E-01
  6442.0000    	  6443.0000    	-0.14595224E-01	 0.12168404E-01
  6443.0000    	  6444.0000    	 0.20524730E-02	 0.14070377E-01
  6444.0000    	  6445.0000    	 0.15623141E-01	 0.11337599E-01
  6445.0000    	  6446.0000    	 0.18314037E-01	 0.94177273E-02
  6446.0000    	  6447.0000    	-0.79087685E-01	 0.24335361E-01
  6447.0000    	  6448.0000    	-0.76168270E-01	 0.26030634E-01
  6448.0000    	  6449.0000    	-0.12550598    	 0.32539979E-01
  6449.0000    	  6450.0000    	-0.14839188    	 0.29627661E-01
  6450.0000    	  6451.0000    	-0.20476892    	 0.34448161E-01
  6451.0000    	  6452.0000    	-0.11509924    	 0.37441981E-01
  6452.0000    	  6453.0000    	-0.20512497    	 0.38522204E-01
  6453.0000    	  6454.0000    	-0.23219219    	 0.29678811E-01
  6454.0000    	  6455.0000    	-0.14484903    	 0.31426485E-01
  6455.0000    	  6456.0000    	-0.18051948    	 0.34260740E-01
  6456.0000    	  6457.0000    	-0.22055632    	 0.27507603E-01
  6457.0000    	  6458.0000    	-0.12794474    	 0.32478026E-01
  6458.0000    	  6459.0000    	-0.83525280E-01	 0.25545704E-01
  6459.0000    	  6460.0000    	-0.10441168    	 0.17982052E-01
  6460.0000    	  6461.0000    	-0.63407967E-01	 0.17158867E-01
  6461.0000    	  6462.0000    	-0.67722987E-01	 0.14534802E-01
  6462.0000    	  6463.0000    	-0.24618869E-01	 0.14661450E-01
  6463.0000    	  6464.0000    	-0.17705975E-01	 0.13391513E-01
  6464.0000    	  6465.0000    	 0.14117909E-01	 0.10808746E-01
