# xi0
# underflow	 -6.0205210    	 0.61486907E-01
# overflow	 -1.9672506    	 0.31658484E-01
# sum	 -178.33545    	 0.32863859    
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	-0.41601862E-01	 0.47555329E-02
  6249.0000    	  6250.0000    	-0.60286565E-01	 0.53761305E-02
  6250.0000    	  6251.0000    	-0.74902925E-01	 0.57120414E-02
  6251.0000    	  6252.0000    	-0.10723615    	 0.72304017E-02
  6252.0000    	  6253.0000    	-0.11568895    	 0.78491834E-02
  6253.0000    	  6254.0000    	-0.14146056    	 0.92069492E-02
  6254.0000    	  6255.0000    	-0.16117189    	 0.10069331E-01
  6255.0000    	  6256.0000    	-0.17695836    	 0.11678292E-01
  6256.0000    	  6257.0000    	-0.18664983    	 0.11226661E-01
  6257.0000    	  6258.0000    	-0.19586125    	 0.10977922E-01
  6258.0000    	  6259.0000    	-0.16878446    	 0.12269035E-01
  6259.0000    	  6260.0000    	-0.18534486    	 0.12387358E-01
  6260.0000    	  6261.0000    	-0.19241124    	 0.12162581E-01
  6261.0000    	  6262.0000    	-0.17996016    	 0.11502333E-01
  6262.0000    	  6263.0000    	-0.14474161    	 0.11208068E-01
  6263.0000    	  6264.0000    	-0.14940001    	 0.98816120E-02
  6264.0000    	  6265.0000    	-0.15163117    	 0.99911350E-02
  6265.0000    	  6266.0000    	-0.11378684    	 0.93493651E-02
  6266.0000    	  6267.0000    	-0.10326328    	 0.75715916E-02
  6267.0000    	  6268.0000    	-0.76166489E-01	 0.66412713E-02
  6268.0000    	  6269.0000    	-0.65836865E-01	 0.52263438E-02
  6269.0000    	  6270.0000    	-0.45773464E-01	 0.45825509E-02
  6270.0000    	  6271.0000    	-0.36957445E-01	 0.45702423E-02
  6271.0000    	  6272.0000    	-0.60208348E-01	 0.54456921E-02
  6272.0000    	  6273.0000    	-0.77210439E-01	 0.61709783E-02
  6273.0000    	  6274.0000    	-0.90105955E-01	 0.72233008E-02
  6274.0000    	  6275.0000    	-0.11351043    	 0.79802608E-02
  6275.0000    	  6276.0000    	-0.13339361    	 0.87896050E-02
  6276.0000    	  6277.0000    	-0.14753087    	 0.96404350E-02
