# xi0
# underflow	  2.2397161    	 0.19818604    
# overflow	 0.95801923    	 0.10877552    
# sum	  79.433142    	 0.58100529    
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	-0.62157214E-04	 0.11684048E-01
  6249.0000    	  6250.0000    	 0.12341188E-01	 0.12728687E-01
  6250.0000    	  6251.0000    	 0.35717567E-01	 0.13300985E-01
  6251.0000    	  6252.0000    	-0.29168996E-03	 0.15448561E-01
  6252.0000    	  6253.0000    	 0.37772877E-01	 0.14549376E-01
  6253.0000    	  6254.0000    	 0.54929625E-01	 0.16672066E-01
  6254.0000    	  6255.0000    	 0.62078821E-01	 0.16005361E-01
  6255.0000    	  6256.0000    	 0.65744081E-01	 0.16954365E-01
  6256.0000    	  6257.0000    	 0.55550582E-01	 0.14266018E-01
  6257.0000    	  6258.0000    	 0.72267161E-01	 0.14095543E-01
  6258.0000    	  6259.0000    	 0.58702013E-01	 0.17468856E-01
  6259.0000    	  6260.0000    	 0.78538492E-01	 0.14010455E-01
  6260.0000    	  6261.0000    	 0.74569016E-01	 0.13814403E-01
  6261.0000    	  6262.0000    	 0.50430836E-01	 0.18286019E-01
  6262.0000    	  6263.0000    	 0.38452607E-01	 0.15790437E-01
  6263.0000    	  6264.0000    	 0.58870068E-01	 0.18322142E-01
  6264.0000    	  6265.0000    	 0.67229215E-01	 0.17683885E-01
  6265.0000    	  6266.0000    	 0.36240782E-01	 0.16555305E-01
  6266.0000    	  6267.0000    	 0.15755676E-01	 0.17143277E-01
  6267.0000    	  6268.0000    	 0.33433734E-01	 0.13790597E-01
  6268.0000    	  6269.0000    	 0.24018533E-01	 0.12759120E-01
  6269.0000    	  6270.0000    	 0.61174699E-02	 0.10724978E-01
  6270.0000    	  6271.0000    	 0.13207539E-01	 0.12168399E-01
  6271.0000    	  6272.0000    	 0.14149342E-01	 0.14580085E-01
  6272.0000    	  6273.0000    	 0.48544573E-01	 0.13509542E-01
  6273.0000    	  6274.0000    	 0.50034098E-01	 0.15856096E-01
  6274.0000    	  6275.0000    	 0.51356802E-01	 0.15975140E-01
  6275.0000    	  6276.0000    	 0.64857058E-01	 0.14546864E-01
  6276.0000    	  6277.0000    	 0.40458530E-01	 0.15323076E-01
  6277.0000    	  6278.0000    	 0.55855527E-01	 0.15296562E-01
  6278.0000    	  6279.0000    	 0.48113069E-01	 0.15443908E-01
  6279.0000    	  6280.0000    	 0.82754135E-01	 0.15250720E-01
  6280.0000    	  6281.0000    	 0.58607621E-01	 0.18610507E-01
  6281.0000    	  6282.0000    	 0.83869057E-01	 0.16251841E-01
  6282.0000    	  6283.0000    	 0.81273486E-01	 0.17112849E-01
  6283.0000    	  6284.0000    	 0.83206411E-01	 0.14892881E-01
  6284.0000    	  6285.0000    	 0.49651460E-01	 0.19129551E-01
  6285.0000    	  6286.0000    	 0.10274078    	 0.16331479E-01
  6286.0000    	  6287.0000    	 0.53575552E-01	 0.13949449E-01
  6287.0000    	  6288.0000    	 0.65790897E-01	 0.16522199E-01
  6288.0000    	  6289.0000    	 0.37117427E-01	 0.14390433E-01
  6289.0000    	  6290.0000    	 0.18642719E-01	 0.14821109E-01
  6290.0000    	  6291.0000    	 0.67541363E-02	 0.12220908E-01
  6291.0000    	  6292.0000    	 0.22742135E-01	 0.12517886E-01
  6292.0000    	  6293.0000    	 0.16911789E-01	 0.11645095E-01
  6293.0000    	  6294.0000    	 0.24005439E-01	 0.12684519E-01
  6294.0000    	  6295.0000    	 0.54853333E-01	 0.12720247E-01
  6295.0000    	  6296.0000    	 0.51639014E-01	 0.13834407E-01
  6296.0000    	  6297.0000    	 0.37414717E-01	 0.16042555E-01
  6297.0000    	  6298.0000    	 0.53140661E-01	 0.16721791E-01
  6298.0000    	  6299.0000    	 0.44037208E-01	 0.13844078E-01
  6299.0000    	  6300.0000    	 0.74497242E-01	 0.15828758E-01
  6300.0000    	  6301.0000    	 0.72374001E-01	 0.14297022E-01
  6301.0000    	  6302.0000    	 0.56401960E-01	 0.17514327E-01
  6302.0000    	  6303.0000    	 0.56466170E-01	 0.18528959E-01
  6303.0000    	  6304.0000    	 0.39463820E-01	 0.14258215E-01
  6304.0000    	  6305.0000    	 0.34803369E-01	 0.14376384E-01
  6305.0000    	  6306.0000    	 0.59124149E-01	 0.15268254E-01
  6306.0000    	  6307.0000    	 0.30933401E-01	 0.14752624E-01
  6307.0000    	  6308.0000    	 0.73244689E-01	 0.19296318E-01
  6308.0000    	  6309.0000    	 0.65537735E-01	 0.15552725E-01
  6309.0000    	  6310.0000    	 0.49538376E-01	 0.15384279E-01
  6310.0000    	  6311.0000    	 0.60124200E-01	 0.14138740E-01
  6311.0000    	  6312.0000    	 0.36805857E-01	 0.13885878E-01
  6312.0000    	  6313.0000    	 0.20647974E-01	 0.12614429E-01
  6313.0000    	  6314.0000    	-0.39098675E-02	 0.95166870E-02
  6314.0000    	  6315.0000    	 0.10925583E-01	 0.11054112E-01
  6315.0000    	  6316.0000    	 0.19662816E-01	 0.10877672E-01
  6316.0000    	  6317.0000    	 0.49685468E-02	 0.14590066E-01
  6317.0000    	  6318.0000    	 0.67249572E-01	 0.11965933E-01
  6318.0000    	  6319.0000    	 0.81645157E-01	 0.14736819E-01
  6319.0000    	  6320.0000    	 0.91858143E-01	 0.14914840E-01
  6320.0000    	  6321.0000    	 0.58087141E-01	 0.12615981E-01
  6321.0000    	  6322.0000    	 0.63173575E-01	 0.14156326E-01
  6322.0000    	  6323.0000    	 0.75496119E-01	 0.13512813E-01
  6323.0000    	  6324.0000    	 0.46669889E-01	 0.15678188E-01
  6324.0000    	  6325.0000    	 0.63548438E-01	 0.17130136E-01
  6325.0000    	  6326.0000    	 0.43050340E-01	 0.15367152E-01
  6326.0000    	  6327.0000    	 0.84695292E-01	 0.16844713E-01
  6327.0000    	  6328.0000    	 0.82487452E-01	 0.16798513E-01
  6328.0000    	  6329.0000    	 0.65866402E-01	 0.18273245E-01
  6329.0000    	  6330.0000    	 0.51331177E-01	 0.22066223E-01
  6330.0000    	  6331.0000    	 0.61004422E-01	 0.17351686E-01
  6331.0000    	  6332.0000    	 0.67394141E-01	 0.18757307E-01
  6332.0000    	  6333.0000    	 0.67435132E-01	 0.15666298E-01
  6333.0000    	  6334.0000    	 0.23188479E-01	 0.14431972E-01
  6334.0000    	  6335.0000    	 0.40097794E-01	 0.13843430E-01
  6335.0000    	  6336.0000    	 0.31422503E-01	 0.93989969E-02
  6336.0000    	  6337.0000    	 0.27814707E-01	 0.10083876E-01
  6337.0000    	  6338.0000    	 0.28794411E-01	 0.11718195E-01
  6338.0000    	  6339.0000    	 0.28814012E-01	 0.14474540E-01
  6339.0000    	  6340.0000    	 0.33097985E-01	 0.16558947E-01
  6340.0000    	  6341.0000    	 0.43679689E-01	 0.14831383E-01
  6341.0000    	  6342.0000    	 0.39896871E-01	 0.14823538E-01
  6342.0000    	  6343.0000    	 0.86150448E-01	 0.14349627E-01
  6343.0000    	  6344.0000    	 0.75721067E-01	 0.13537197E-01
  6344.0000    	  6345.0000    	 0.58406180E-01	 0.14167109E-01
  6345.0000    	  6346.0000    	 0.78168380E-01	 0.13908146E-01
  6346.0000    	  6347.0000    	 0.59813058E-01	 0.14075809E-01
  6347.0000    	  6348.0000    	 0.78198289E-01	 0.15008752E-01
  6348.0000    	  6349.0000    	 0.49252706E-01	 0.13622802E-01
  6349.0000    	  6350.0000    	 0.39036888E-01	 0.18792553E-01
  6350.0000    	  6351.0000    	 0.70230603E-01	 0.13489159E-01
  6351.0000    	  6352.0000    	 0.78045182E-01	 0.18280858E-01
  6352.0000    	  6353.0000    	 0.58266597E-01	 0.16401901E-01
  6353.0000    	  6354.0000    	 0.56901593E-01	 0.14053695E-01
  6354.0000    	  6355.0000    	 0.44244603E-01	 0.13383530E-01
  6355.0000    	  6356.0000    	 0.44339841E-01	 0.12728474E-01
  6356.0000    	  6357.0000    	 0.36905657E-01	 0.13861593E-01
  6357.0000    	  6358.0000    	 0.16772495E-01	 0.95480020E-02
  6358.0000    	  6359.0000    	 0.22966733E-01	 0.10555938E-01
  6359.0000    	  6360.0000    	 0.38776101E-01	 0.12568590E-01
  6360.0000    	  6361.0000    	 0.56184427E-01	 0.12160760E-01
  6361.0000    	  6362.0000    	 0.81892540E-01	 0.15198490E-01
  6362.0000    	  6363.0000    	 0.60630045E-01	 0.17122965E-01
  6363.0000    	  6364.0000    	 0.54678104E-01	 0.16843389E-01
  6364.0000    	  6365.0000    	 0.54135313E-01	 0.16231698E-01
  6365.0000    	  6366.0000    	 0.51665606E-01	 0.14122137E-01
  6366.0000    	  6367.0000    	 0.76652704E-01	 0.15675174E-01
  6367.0000    	  6368.0000    	 0.58351739E-01	 0.14520285E-01
  6368.0000    	  6369.0000    	 0.99046092E-01	 0.14793379E-01
  6369.0000    	  6370.0000    	 0.71472679E-01	 0.15954380E-01
  6370.0000    	  6371.0000    	 0.52121588E-01	 0.16107113E-01
  6371.0000    	  6372.0000    	 0.58566440E-01	 0.14823716E-01
  6372.0000    	  6373.0000    	 0.53941957E-01	 0.16161389E-01
  6373.0000    	  6374.0000    	 0.48212099E-01	 0.15016832E-01
  6374.0000    	  6375.0000    	 0.58590893E-01	 0.15997503E-01
  6375.0000    	  6376.0000    	 0.47683309E-01	 0.13148619E-01
  6376.0000    	  6377.0000    	 0.31127398E-01	 0.12796341E-01
  6377.0000    	  6378.0000    	 0.23990205E-01	 0.13796357E-01
  6378.0000    	  6379.0000    	 0.12805931E-01	 0.13366906E-01
  6379.0000    	  6380.0000    	 0.27246702E-01	 0.12665903E-01
  6380.0000    	  6381.0000    	 0.18381601E-01	 0.93829885E-02
  6381.0000    	  6382.0000    	 0.19120570E-01	 0.13358655E-01
  6382.0000    	  6383.0000    	 0.37698921E-01	 0.13936750E-01
  6383.0000    	  6384.0000    	 0.34296735E-01	 0.13420311E-01
  6384.0000    	  6385.0000    	 0.60826208E-01	 0.13403598E-01
  6385.0000    	  6386.0000    	 0.69541488E-01	 0.16289443E-01
  6386.0000    	  6387.0000    	 0.73266803E-01	 0.16055955E-01
  6387.0000    	  6388.0000    	 0.97818818E-01	 0.16448324E-01
  6388.0000    	  6389.0000    	 0.73086934E-01	 0.13741222E-01
  6389.0000    	  6390.0000    	 0.61941750E-01	 0.13077553E-01
  6390.0000    	  6391.0000    	 0.36539428E-01	 0.20018721E-01
  6391.0000    	  6392.0000    	 0.60793674E-01	 0.13026092E-01
  6392.0000    	  6393.0000    	 0.67041316E-01	 0.14430614E-01
  6393.0000    	  6394.0000    	 0.72506174E-01	 0.17227176E-01
  6394.0000    	  6395.0000    	 0.60137637E-01	 0.13662218E-01
  6395.0000    	  6396.0000    	 0.68404781E-01	 0.14788582E-01
  6396.0000    	  6397.0000    	 0.56549045E-01	 0.16133617E-01
  6397.0000    	  6398.0000    	 0.46161473E-01	 0.13446722E-01
  6398.0000    	  6399.0000    	 0.47478565E-01	 0.16705489E-01
  6399.0000    	  6400.0000    	 0.23230181E-01	 0.14022675E-01
  6400.0000    	  6401.0000    	 0.26827455E-01	 0.11419787E-01
  6401.0000    	  6402.0000    	 0.19147712E-01	 0.13879753E-01
  6402.0000    	  6403.0000    	 0.24171648E-01	 0.10381230E-01
  6403.0000    	  6404.0000    	 0.34811247E-01	 0.10993690E-01
  6404.0000    	  6405.0000    	 0.16647629E-01	 0.13074252E-01
  6405.0000    	  6406.0000    	 0.51864919E-01	 0.14113428E-01
  6406.0000    	  6407.0000    	 0.44876185E-01	 0.14050754E-01
  6407.0000    	  6408.0000    	 0.22934588E-01	 0.15088410E-01
  6408.0000    	  6409.0000    	 0.27324705E-01	 0.15679434E-01
  6409.0000    	  6410.0000    	 0.62627308E-01	 0.15029156E-01
  6410.0000    	  6411.0000    	 0.41029626E-01	 0.12725157E-01
  6411.0000    	  6412.0000    	 0.10034356    	 0.13862349E-01
  6412.0000    	  6413.0000    	 0.69918439E-01	 0.14974045E-01
  6413.0000    	  6414.0000    	 0.57348770E-01	 0.14250539E-01
  6414.0000    	  6415.0000    	 0.57492281E-01	 0.14750018E-01
  6415.0000    	  6416.0000    	 0.52123883E-01	 0.15739799E-01
  6416.0000    	  6417.0000    	 0.97421884E-01	 0.13948525E-01
  6417.0000    	  6418.0000    	 0.67954223E-01	 0.14626904E-01
  6418.0000    	  6419.0000    	 0.53897362E-01	 0.14948251E-01
  6419.0000    	  6420.0000    	 0.57178697E-01	 0.15323887E-01
  6420.0000    	  6421.0000    	 0.26171338E-01	 0.17033409E-01
  6421.0000    	  6422.0000    	 0.13357453E-01	 0.14726245E-01
  6422.0000    	  6423.0000    	 0.25153978E-01	 0.10611330E-01
  6423.0000    	  6424.0000    	 0.28087842E-01	 0.12153543E-01
  6424.0000    	  6425.0000    	 0.34951349E-01	 0.97934765E-02
  6425.0000    	  6426.0000    	 0.26179031E-01	 0.11315851E-01
  6426.0000    	  6427.0000    	 0.21928811E-01	 0.11981860E-01
  6427.0000    	  6428.0000    	 0.33240543E-01	 0.14302507E-01
  6428.0000    	  6429.0000    	 0.41082243E-01	 0.14932423E-01
  6429.0000    	  6430.0000    	 0.63852262E-01	 0.13238850E-01
  6430.0000    	  6431.0000    	 0.63847959E-01	 0.18766469E-01
  6431.0000    	  6432.0000    	 0.72297631E-01	 0.16450763E-01
  6432.0000    	  6433.0000    	 0.73918226E-01	 0.13222003E-01
  6433.0000    	  6434.0000    	 0.41398476E-01	 0.12596498E-01
  6434.0000    	  6435.0000    	 0.39158062E-01	 0.15702468E-01
  6435.0000    	  6436.0000    	 0.59111909E-01	 0.16051747E-01
  6436.0000    	  6437.0000    	 0.67474690E-01	 0.12100237E-01
  6437.0000    	  6438.0000    	 0.81585007E-01	 0.15684439E-01
  6438.0000    	  6439.0000    	 0.76565344E-01	 0.16461378E-01
  6439.0000    	  6440.0000    	 0.70162601E-01	 0.14830413E-01
  6440.0000    	  6441.0000    	 0.60392361E-01	 0.14136436E-01
  6441.0000    	  6442.0000    	 0.47114468E-01	 0.15647353E-01
