# xi0
# underflow	-0.98115161    	 0.11367903    
# overflow	-0.27491011    	 0.46276125E-01
# sum	 -26.815095    	 0.31985466    
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	-0.11436099E-01	 0.75801939E-02
  6249.0000    	  6250.0000    	-0.26928928E-01	 0.10575087E-01
  6250.0000    	  6251.0000    	-0.23190701E-01	 0.12962095E-01
  6251.0000    	  6252.0000    	-0.81939789E-02	 0.12899387E-01
  6252.0000    	  6253.0000    	-0.65939034E-01	 0.11908900E-01
  6253.0000    	  6254.0000    	-0.54679095E-01	 0.11713972E-01
  6254.0000    	  6255.0000    	-0.38811344E-01	 0.13060620E-01
  6255.0000    	  6256.0000    	-0.17494887E-01	 0.11124882E-01
  6256.0000    	  6257.0000    	-0.14743652E-01	 0.11329048E-01
  6257.0000    	  6258.0000    	-0.28979200E-01	 0.13074197E-01
  6258.0000    	  6259.0000    	-0.29378537E-01	 0.95198102E-02
  6259.0000    	  6260.0000    	-0.71387220E-02	 0.84378247E-02
  6260.0000    	  6261.0000    	-0.16518452E-01	 0.81537790E-02
  6261.0000    	  6262.0000    	-0.37759697E-02	 0.71280452E-02
  6262.0000    	  6263.0000    	-0.30035115E-02	 0.64776874E-02
  6263.0000    	  6264.0000    	 0.10520293E-01	 0.68905692E-02
  6264.0000    	  6265.0000    	 0.93924904E-02	 0.74485799E-02
  6265.0000    	  6266.0000    	-0.16993475E-03	 0.61976983E-02
  6266.0000    	  6267.0000    	 0.88854991E-02	 0.60421129E-02
  6267.0000    	  6268.0000    	 0.11281373E-01	 0.46499824E-02
  6268.0000    	  6269.0000    	 0.31019026E-02	 0.47041400E-02
  6269.0000    	  6270.0000    	 0.62302497E-02	 0.45187106E-02
  6270.0000    	  6271.0000    	-0.10670164E-01	 0.98414116E-02
  6271.0000    	  6272.0000    	-0.58178580E-02	 0.93336028E-02
  6272.0000    	  6273.0000    	-0.48675212E-01	 0.11479542E-01
  6273.0000    	  6274.0000    	-0.11599440E-01	 0.15460657E-01
  6274.0000    	  6275.0000    	-0.40403643E-01	 0.13645358E-01
  6275.0000    	  6276.0000    	-0.31225954E-01	 0.11967918E-01
  6276.0000    	  6277.0000    	-0.33610755E-01	 0.12800265E-01
  6277.0000    	  6278.0000    	-0.32879190E-01	 0.13889323E-01
  6278.0000    	  6279.0000    	-0.29970594E-01	 0.11574013E-01
  6279.0000    	  6280.0000    	-0.32553294E-01	 0.12188412E-01
  6280.0000    	  6281.0000    	-0.22840353E-01	 0.99564702E-02
  6281.0000    	  6282.0000    	-0.17927591E-01	 0.95650661E-02
  6282.0000    	  6283.0000    	-0.13672996E-01	 0.66761080E-02
  6283.0000    	  6284.0000    	-0.47592341E-02	 0.65889405E-02
  6284.0000    	  6285.0000    	-0.14947969E-01	 0.77842119E-02
  6285.0000    	  6286.0000    	 0.43868241E-04	 0.68807818E-02
  6286.0000    	  6287.0000    	-0.34897133E-02	 0.62491994E-02
  6287.0000    	  6288.0000    	 0.84377803E-02	 0.51154394E-02
  6288.0000    	  6289.0000    	-0.10600411E-02	 0.61955675E-02
  6289.0000    	  6290.0000    	 0.16243401E-02	 0.54159497E-02
  6290.0000    	  6291.0000    	-0.51331182E-02	 0.50436766E-02
  6291.0000    	  6292.0000    	 0.61291618E-03	 0.37656651E-02
  6292.0000    	  6293.0000    	-0.19417861E-01	 0.85045418E-02
  6293.0000    	  6294.0000    	-0.11179176E-01	 0.99682343E-02
  6294.0000    	  6295.0000    	-0.21483278E-01	 0.10702580E-01
  6295.0000    	  6296.0000    	-0.55006109E-01	 0.10802812E-01
  6296.0000    	  6297.0000    	-0.52805200E-01	 0.14017494E-01
  6297.0000    	  6298.0000    	-0.35236318E-01	 0.10795896E-01
  6298.0000    	  6299.0000    	-0.52721802E-01	 0.10348492E-01
  6299.0000    	  6300.0000    	-0.50312993E-01	 0.13206615E-01
  6300.0000    	  6301.0000    	-0.30821025E-01	 0.11768245E-01
  6301.0000    	  6302.0000    	-0.32249002E-01	 0.91654838E-02
  6302.0000    	  6303.0000    	-0.22718445E-01	 0.93067134E-02
  6303.0000    	  6304.0000    	-0.28716009E-01	 0.91554593E-02
  6304.0000    	  6305.0000    	-0.10443209E-02	 0.79925496E-02
  6305.0000    	  6306.0000    	-0.17534350E-01	 0.77859479E-02
  6306.0000    	  6307.0000    	-0.30263531E-02	 0.79866120E-02
  6307.0000    	  6308.0000    	-0.65592845E-02	 0.61066737E-02
  6308.0000    	  6309.0000    	-0.11541381E-01	 0.59016962E-02
  6309.0000    	  6310.0000    	-0.10181554E-01	 0.59902205E-02
  6310.0000    	  6311.0000    	-0.39821526E-03	 0.71306785E-02
  6311.0000    	  6312.0000    	 0.18401856E-02	 0.52143592E-02
  6312.0000    	  6313.0000    	 0.91415334E-02	 0.44933122E-02
  6313.0000    	  6314.0000    	 0.74520276E-02	 0.41546587E-02
  6314.0000    	  6315.0000    	-0.21195379E-01	 0.83031688E-02
  6315.0000    	  6316.0000    	-0.39271385E-01	 0.98856448E-02
  6316.0000    	  6317.0000    	-0.36393763E-01	 0.94817101E-02
  6317.0000    	  6318.0000    	-0.30942459E-01	 0.11077901E-01
  6318.0000    	  6319.0000    	-0.23101231E-01	 0.14796958E-01
  6319.0000    	  6320.0000    	-0.39424312E-01	 0.11073318E-01
  6320.0000    	  6321.0000    	-0.35859781E-01	 0.12140069E-01
  6321.0000    	  6322.0000    	-0.33252168E-01	 0.11382330E-01
  6322.0000    	  6323.0000    	-0.38232993E-01	 0.11903786E-01
  6323.0000    	  6324.0000    	-0.38992930E-01	 0.10179952E-01
  6324.0000    	  6325.0000    	-0.25494820E-01	 0.91147311E-02
  6325.0000    	  6326.0000    	-0.19344039E-01	 0.75470955E-02
  6326.0000    	  6327.0000    	-0.28262678E-01	 0.74098113E-02
  6327.0000    	  6328.0000    	-0.75335833E-02	 0.74128827E-02
  6328.0000    	  6329.0000    	-0.63747719E-02	 0.76657278E-02
  6329.0000    	  6330.0000    	 0.27348278E-02	 0.63885089E-02
  6330.0000    	  6331.0000    	 0.26251303E-02	 0.60873977E-02
  6331.0000    	  6332.0000    	 0.18350354E-01	 0.62244983E-02
  6332.0000    	  6333.0000    	-0.40965377E-02	 0.77765472E-02
  6333.0000    	  6334.0000    	 0.18808002E-02	 0.43683176E-02
  6334.0000    	  6335.0000    	 0.87326112E-02	 0.45047895E-02
  6335.0000    	  6336.0000    	-0.64062691E-03	 0.39839992E-02
  6336.0000    	  6337.0000    	-0.25863664E-01	 0.79299654E-02
  6337.0000    	  6338.0000    	 0.32058869E-02	 0.10226999E-01
  6338.0000    	  6339.0000    	-0.48640027E-01	 0.93474490E-02
  6339.0000    	  6340.0000    	-0.54184749E-01	 0.10404272E-01
  6340.0000    	  6341.0000    	-0.46069802E-01	 0.12058084E-01
  6341.0000    	  6342.0000    	-0.37021321E-01	 0.11145559E-01
  6342.0000    	  6343.0000    	-0.43425749E-01	 0.10439080E-01
  6343.0000    	  6344.0000    	-0.31605803E-01	 0.10306899E-01
  6344.0000    	  6345.0000    	-0.33973286E-01	 0.99561461E-02
  6345.0000    	  6346.0000    	-0.14759196E-01	 0.10391736E-01
  6346.0000    	  6347.0000    	-0.24983054E-01	 0.87481005E-02
  6347.0000    	  6348.0000    	-0.25866035E-01	 0.78092396E-02
  6348.0000    	  6349.0000    	-0.13232513E-01	 0.87590577E-02
  6349.0000    	  6350.0000    	-0.48387334E-02	 0.65749483E-02
  6350.0000    	  6351.0000    	-0.10084931E-01	 0.75739676E-02
  6351.0000    	  6352.0000    	 0.10865878E-02	 0.59299422E-02
  6352.0000    	  6353.0000    	 0.34312883E-03	 0.63423775E-02
  6353.0000    	  6354.0000    	 0.86311909E-02	 0.56189898E-02
  6354.0000    	  6355.0000    	 0.28326025E-02	 0.50470016E-02
  6355.0000    	  6356.0000    	 0.75001601E-02	 0.45845082E-02
  6356.0000    	  6357.0000    	 0.65722571E-02	 0.43402126E-02
  6357.0000    	  6358.0000    	 0.14956975E-02	 0.42539519E-02
  6358.0000    	  6359.0000    	-0.83247838E-02	 0.97417143E-02
  6359.0000    	  6360.0000    	-0.39723886E-01	 0.10497991E-01
