# xi0
# underflow	 0.94131900E-01	 0.50006291E-01
# overflow	-0.18433276E-01	 0.26101487E-01
# sum	  2.1553378    	 0.14207316    
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	-0.25789898E-03	 0.25130027E-02
  6249.0000    	  6250.0000    	-0.10137631E-03	 0.27687480E-02
  6250.0000    	  6251.0000    	 0.16493315E-02	 0.28427221E-02
  6251.0000    	  6252.0000    	-0.27885716E-02	 0.31864376E-02
  6252.0000    	  6253.0000    	-0.25565588E-02	 0.30543270E-02
  6253.0000    	  6254.0000    	 0.35193760E-02	 0.34782432E-02
  6254.0000    	  6255.0000    	-0.23453850E-02	 0.40054755E-02
  6255.0000    	  6256.0000    	 0.26358177E-02	 0.37832841E-02
  6256.0000    	  6257.0000    	 0.20108557E-02	 0.44301879E-02
  6257.0000    	  6258.0000    	-0.61538079E-02	 0.45828454E-02
  6258.0000    	  6259.0000    	-0.95838755E-02	 0.48789070E-02
  6259.0000    	  6260.0000    	-0.18513176E-02	 0.44990387E-02
  6260.0000    	  6261.0000    	 0.15339712E-03	 0.41169450E-02
  6261.0000    	  6262.0000    	 0.63382333E-03	 0.47253463E-02
  6262.0000    	  6263.0000    	-0.31216359E-02	 0.41680697E-02
  6263.0000    	  6264.0000    	 0.24078650E-02	 0.44314504E-02
  6264.0000    	  6265.0000    	 0.61297314E-02	 0.39821152E-02
  6265.0000    	  6266.0000    	-0.32106240E-02	 0.37471725E-02
  6266.0000    	  6267.0000    	 0.55156256E-02	 0.33208684E-02
  6267.0000    	  6268.0000    	-0.25765196E-02	 0.28396264E-02
  6268.0000    	  6269.0000    	 0.21335524E-02	 0.31052941E-02
  6269.0000    	  6270.0000    	-0.92810739E-03	 0.22392665E-02
  6270.0000    	  6271.0000    	-0.34710575E-02	 0.27986345E-02
  6271.0000    	  6272.0000    	-0.61744291E-03	 0.30320435E-02
  6272.0000    	  6273.0000    	 0.10788845E-02	 0.28521319E-02
  6273.0000    	  6274.0000    	-0.10568086E-02	 0.34967593E-02
  6274.0000    	  6275.0000    	 0.63889301E-02	 0.30375944E-02
  6275.0000    	  6276.0000    	 0.68346693E-02	 0.31149642E-02
  6276.0000    	  6277.0000    	 0.64159170E-02	 0.34553154E-02
  6277.0000    	  6278.0000    	 0.69918973E-02	 0.49638226E-02
  6278.0000    	  6279.0000    	-0.73984793E-02	 0.46080469E-02
  6279.0000    	  6280.0000    	 0.54819902E-02	 0.46556250E-02
  6280.0000    	  6281.0000    	-0.31866875E-02	 0.47356930E-02
  6281.0000    	  6282.0000    	-0.33644797E-02	 0.48014408E-02
  6282.0000    	  6283.0000    	 0.14614731E-02	 0.46475294E-02
  6283.0000    	  6284.0000    	 0.44143885E-02	 0.43855665E-02
  6284.0000    	  6285.0000    	-0.18065703E-02	 0.60954264E-02
  6285.0000    	  6286.0000    	 0.51394817E-02	 0.43508608E-02
  6286.0000    	  6287.0000    	 0.95212215E-03	 0.33126013E-02
  6287.0000    	  6288.0000    	-0.12449568E-02	 0.34817609E-02
  6288.0000    	  6289.0000    	-0.23794662E-02	 0.31007256E-02
  6289.0000    	  6290.0000    	-0.37547955E-02	 0.37532627E-02
  6290.0000    	  6291.0000    	-0.32745181E-03	 0.28628268E-02
  6291.0000    	  6292.0000    	-0.26944533E-02	 0.30640086E-02
  6292.0000    	  6293.0000    	-0.62766505E-02	 0.28964082E-02
  6293.0000    	  6294.0000    	 0.45226462E-02	 0.31253563E-02
  6294.0000    	  6295.0000    	-0.12183340E-02	 0.24892506E-02
  6295.0000    	  6296.0000    	-0.18582522E-02	 0.28613769E-02
  6296.0000    	  6297.0000    	 0.43850925E-03	 0.30097734E-02
  6297.0000    	  6298.0000    	 0.74312939E-03	 0.35266399E-02
  6298.0000    	  6299.0000    	-0.70554894E-03	 0.28275909E-02
  6299.0000    	  6300.0000    	 0.59743441E-03	 0.37596038E-02
  6300.0000    	  6301.0000    	-0.34519644E-02	 0.42906115E-02
  6301.0000    	  6302.0000    	-0.40217536E-02	 0.46337271E-02
  6302.0000    	  6303.0000    	-0.21196292E-02	 0.48760472E-02
  6303.0000    	  6304.0000    	-0.82419611E-03	 0.42154373E-02
  6304.0000    	  6305.0000    	-0.66212730E-03	 0.47579844E-02
  6305.0000    	  6306.0000    	-0.26149438E-02	 0.47966829E-02
  6306.0000    	  6307.0000    	 0.14189409E-02	 0.43023193E-02
  6307.0000    	  6308.0000    	 0.97067365E-02	 0.49771616E-02
  6308.0000    	  6309.0000    	 0.10728415E-01	 0.37863496E-02
  6309.0000    	  6310.0000    	 0.88706649E-02	 0.31433299E-02
  6310.0000    	  6311.0000    	 0.77371274E-02	 0.29480435E-02
  6311.0000    	  6312.0000    	 0.87049353E-03	 0.29981726E-02
  6312.0000    	  6313.0000    	-0.30738051E-02	 0.25149367E-02
  6313.0000    	  6314.0000    	 0.31964725E-03	 0.22086692E-02
  6314.0000    	  6315.0000    	-0.30803025E-02	 0.27354562E-02
  6315.0000    	  6316.0000    	-0.15522832E-02	 0.22803653E-02
  6316.0000    	  6317.0000    	 0.12407500E-03	 0.27902273E-02
  6317.0000    	  6318.0000    	 0.10534332E-02	 0.28175489E-02
  6318.0000    	  6319.0000    	 0.75161666E-02	 0.32182776E-02
  6319.0000    	  6320.0000    	 0.45505790E-02	 0.31916348E-02
  6320.0000    	  6321.0000    	 0.81419230E-03	 0.32510585E-02
  6321.0000    	  6322.0000    	 0.93026391E-02	 0.38155426E-02
  6322.0000    	  6323.0000    	-0.27097187E-02	 0.39478348E-02
  6323.0000    	  6324.0000    	-0.24790027E-02	 0.47150031E-02
  6324.0000    	  6325.0000    	 0.52402300E-03	 0.44574421E-02
  6325.0000    	  6326.0000    	-0.84332866E-02	 0.44577671E-02
  6326.0000    	  6327.0000    	 0.46577137E-02	 0.57526324E-02
  6327.0000    	  6328.0000    	 0.64095839E-02	 0.44177123E-02
  6328.0000    	  6329.0000    	-0.53585206E-03	 0.57326077E-02
  6329.0000    	  6330.0000    	 0.88008187E-02	 0.47962091E-02
  6330.0000    	  6331.0000    	 0.57817663E-02	 0.42558026E-02
  6331.0000    	  6332.0000    	 0.43981099E-02	 0.37147011E-02
  6332.0000    	  6333.0000    	 0.54457645E-02	 0.32131570E-02
  6333.0000    	  6334.0000    	 0.77668623E-02	 0.32866224E-02
  6334.0000    	  6335.0000    	 0.32531684E-02	 0.27155966E-02
  6335.0000    	  6336.0000    	-0.37262124E-02	 0.24106796E-02
  6336.0000    	  6337.0000    	 0.45728100E-03	 0.26544983E-02
  6337.0000    	  6338.0000    	-0.54456410E-02	 0.26512719E-02
  6338.0000    	  6339.0000    	-0.48779332E-02	 0.30710913E-02
  6339.0000    	  6340.0000    	 0.17192478E-02	 0.34103624E-02
  6340.0000    	  6341.0000    	 0.27810095E-02	 0.29925038E-02
  6341.0000    	  6342.0000    	 0.20420039E-02	 0.31604054E-02
  6342.0000    	  6343.0000    	 0.80749401E-02	 0.33805998E-02
  6343.0000    	  6344.0000    	 0.67655107E-02	 0.34961956E-02
  6344.0000    	  6345.0000    	-0.24484086E-02	 0.41717211E-02
  6345.0000    	  6346.0000    	 0.30666439E-03	 0.42491261E-02
  6346.0000    	  6347.0000    	-0.90837057E-02	 0.37450762E-02
  6347.0000    	  6348.0000    	 0.24650867E-02	 0.51026016E-02
  6348.0000    	  6349.0000    	 0.35227283E-02	 0.45200250E-02
  6349.0000    	  6350.0000    	-0.34812905E-02	 0.52149187E-02
  6350.0000    	  6351.0000    	 0.62203558E-02	 0.38033008E-02
  6351.0000    	  6352.0000    	 0.78720965E-02	 0.44411014E-02
  6352.0000    	  6353.0000    	 0.89567954E-02	 0.35596307E-02
  6353.0000    	  6354.0000    	 0.89929183E-02	 0.33451001E-02
  6354.0000    	  6355.0000    	 0.34064036E-02	 0.29798068E-02
  6355.0000    	  6356.0000    	-0.18422495E-02	 0.28057544E-02
  6356.0000    	  6357.0000    	 0.29588339E-02	 0.29564929E-02
  6357.0000    	  6358.0000    	-0.13157786E-02	 0.22779009E-02
  6358.0000    	  6359.0000    	-0.32267404E-02	 0.25933775E-02
  6359.0000    	  6360.0000    	-0.18123385E-02	 0.28178703E-02
  6360.0000    	  6361.0000    	 0.21150471E-02	 0.25049856E-02
  6361.0000    	  6362.0000    	 0.53191508E-02	 0.29052861E-02
  6362.0000    	  6363.0000    	 0.59859027E-02	 0.33391953E-02
  6363.0000    	  6364.0000    	-0.63196819E-04	 0.34478410E-02
  6364.0000    	  6365.0000    	 0.17854402E-02	 0.35839848E-02
  6365.0000    	  6366.0000    	-0.41174099E-03	 0.33449621E-02
