# xi1: scale uu
# underflow	 -49.141467    	 0.79799949E-03
# overflow	-0.19935928    	 0.39307974E-04
# sum	 -66.587638    	 0.88491838E-03
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	-0.37315983E-01	 0.23691243E-04
  3125.0000    	  3126.0000    	-0.36483184E-01	 0.23463325E-04
  3126.0000    	  3127.0000    	-0.34836334E-01	 0.23366338E-04
  3127.0000    	  3128.0000    	-0.32497841E-01	 0.24838474E-04
  3128.0000    	  3129.0000    	-0.29620796E-01	 0.23643473E-04
  3129.0000    	  3130.0000    	-0.26306394E-01	 0.18759942E-04
  3130.0000    	  3131.0000    	-0.22787466E-01	 0.16440802E-04
  3131.0000    	  3132.0000    	-0.19213449E-01	 0.13653942E-04
  3132.0000    	  3133.0000    	-0.15721500E-01	 0.12092248E-04
  3133.0000    	  3134.0000    	-0.12490923E-01	 0.10879712E-04
  3134.0000    	  3135.0000    	-0.95749768E-02	 0.99741129E-05
  3135.0000    	  3136.0000    	-0.36924707E-01	 0.21801550E-04
  3136.0000    	  3137.0000    	-0.36093800E-01	 0.20949438E-04
  3137.0000    	  3138.0000    	-0.34488824E-01	 0.22086258E-04
  3138.0000    	  3139.0000    	-0.32150679E-01	 0.21551842E-04
  3139.0000    	  3140.0000    	-0.29282737E-01	 0.19468884E-04
  3140.0000    	  3141.0000    	-0.26033008E-01	 0.17276128E-04
  3141.0000    	  3142.0000    	-0.22529393E-01	 0.15139757E-04
  3142.0000    	  3143.0000    	-0.18991846E-01	 0.13321524E-04
  3143.0000    	  3144.0000    	-0.15546722E-01	 0.11941124E-04
  3144.0000    	  3145.0000    	-0.12336469E-01	 0.10771172E-04
  3145.0000    	  3146.0000    	-0.94274217E-02	 0.97519159E-05
  3146.0000    	  3147.0000    	-0.36550714E-01	 0.21233801E-04
  3147.0000    	  3148.0000    	-0.35725378E-01	 0.20381546E-04
  3148.0000    	  3149.0000    	-0.34135646E-01	 0.21296983E-04
  3149.0000    	  3150.0000    	-0.31853468E-01	 0.19413828E-04
  3150.0000    	  3151.0000    	-0.28973654E-01	 0.17877305E-04
  3151.0000    	  3152.0000    	-0.25738377E-01	 0.16262604E-04
  3152.0000    	  3153.0000    	-0.22294199E-01	 0.14524437E-04
  3153.0000    	  3154.0000    	-0.18752468E-01	 0.13067352E-04
  3154.0000    	  3155.0000    	-0.15362986E-01	 0.11876439E-04
  3155.0000    	  3156.0000    	-0.12185071E-01	 0.10863110E-04
  3156.0000    	  3157.0000    	-0.93184199E-02	 0.96970677E-05
  3157.0000    	  3158.0000    	-0.36182190E-01	 0.20890468E-04
  3158.0000    	  3159.0000    	-0.35343972E-01	 0.19858865E-04
  3159.0000    	  3160.0000    	-0.33756847E-01	 0.18939211E-04
  3160.0000    	  3161.0000    	-0.31505566E-01	 0.18101787E-04
  3161.0000    	  3162.0000    	-0.28694149E-01	 0.16954603E-04
  3162.0000    	  3163.0000    	-0.25473606E-01	 0.15636478E-04
  3163.0000    	  3164.0000    	-0.22062533E-01	 0.14284482E-04
  3164.0000    	  3165.0000    	-0.18566190E-01	 0.12972616E-04
  3165.0000    	  3166.0000    	-0.15174933E-01	 0.11693162E-04
  3166.0000    	  3167.0000    	-0.12031680E-01	 0.10581378E-04
  3167.0000    	  3168.0000    	-0.92038344E-02	 0.96237464E-05
  3168.0000    	  3169.0000    	-0.35807706E-01	 0.20641696E-04
  3169.0000    	  3170.0000    	-0.35006126E-01	 0.19419350E-04
  3170.0000    	  3171.0000    	-0.33434273E-01	 0.19415633E-04
  3171.0000    	  3172.0000    	-0.31193208E-01	 0.18011867E-04
  3172.0000    	  3173.0000    	-0.28369633E-01	 0.17118143E-04
  3173.0000    	  3174.0000    	-0.25217291E-01	 0.15151074E-04
  3174.0000    	  3175.0000    	-0.21781774E-01	 0.13976917E-04
  3175.0000    	  3176.0000    	-0.18347506E-01	 0.12823124E-04
  3176.0000    	  3177.0000    	-0.15015878E-01	 0.11602707E-04
  3177.0000    	  3178.0000    	-0.11882373E-01	 0.10526110E-04
  3178.0000    	  3179.0000    	-0.90830317E-02	 0.95740539E-05
