# xi4
# underflow	 -18.489192    	 0.10994398    
# overflow	-0.12688684E-02	 0.61976311E-03
# sum	 -18.844842    	 0.11410020    
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	-0.35953241E-03	 0.85106720E-03
  4225.0000    	  4226.0000    	-0.12610243E-03	 0.10999876E-02
  4226.0000    	  4227.0000    	 0.67903851E-03	 0.13816237E-02
  4227.0000    	  4228.0000    	 0.35935992E-03	 0.11963687E-02
  4228.0000    	  4229.0000    	-0.31557345E-02	 0.13511306E-02
  4229.0000    	  4230.0000    	 0.47328756E-04	 0.11089326E-02
  4230.0000    	  4231.0000    	 0.30359142E-03	 0.13723788E-02
  4231.0000    	  4232.0000    	-0.43710676E-03	 0.14279861E-02
  4232.0000    	  4233.0000    	-0.22412676E-02	 0.13313486E-02
  4233.0000    	  4234.0000    	 0.30307943E-02	 0.14575805E-02
  4234.0000    	  4235.0000    	 0.11329087E-02	 0.11674860E-02
  4235.0000    	  4236.0000    	 0.64548295E-03	 0.77968072E-03
  4236.0000    	  4237.0000    	 0.13040732E-02	 0.76941643E-03
  4237.0000    	  4238.0000    	-0.35248343E-03	 0.10026145E-02
  4238.0000    	  4239.0000    	-0.13110400E-02	 0.12871200E-02
  4239.0000    	  4240.0000    	 0.65702904E-03	 0.11888586E-02
  4240.0000    	  4241.0000    	 0.20556824E-03	 0.13197482E-02
  4241.0000    	  4242.0000    	-0.23148150E-02	 0.13950716E-02
  4242.0000    	  4243.0000    	-0.39365756E-02	 0.15379566E-02
  4243.0000    	  4244.0000    	 0.61328697E-03	 0.12195889E-02
  4244.0000    	  4245.0000    	 0.99874426E-03	 0.12940452E-02
  4245.0000    	  4246.0000    	-0.77630170E-04	 0.12227556E-02
  4246.0000    	  4247.0000    	-0.46319818E-03	 0.71384625E-03
  4247.0000    	  4248.0000    	 0.27016116E-03	 0.76987288E-03
  4248.0000    	  4249.0000    	-0.14996805E-02	 0.89948947E-03
  4249.0000    	  4250.0000    	-0.26495428E-03	 0.95239217E-03
  4250.0000    	  4251.0000    	 0.30660251E-03	 0.10634365E-02
  4251.0000    	  4252.0000    	-0.38080234E-02	 0.17479094E-02
  4252.0000    	  4253.0000    	-0.39761282E-02	 0.15254475E-02
  4253.0000    	  4254.0000    	-0.62510161E-03	 0.14194308E-02
  4254.0000    	  4255.0000    	-0.68813468E-03	 0.12448409E-02
  4255.0000    	  4256.0000    	 0.15871309E-03	 0.12894750E-02
  4256.0000    	  4257.0000    	-0.35421444E-03	 0.12488025E-02
  4257.0000    	  4258.0000    	-0.63663689E-03	 0.80773767E-03
  4258.0000    	  4259.0000    	 0.12387248E-02	 0.65453341E-03
  4259.0000    	  4260.0000    	 0.38280607E-03	 0.70218256E-03
  4260.0000    	  4261.0000    	 0.10606953E-02	 0.10602391E-02
  4261.0000    	  4262.0000    	-0.13089388E-02	 0.11286787E-02
  4262.0000    	  4263.0000    	-0.77371908E-03	 0.13518645E-02
  4263.0000    	  4264.0000    	 0.14730001E-02	 0.13805635E-02
  4264.0000    	  4265.0000    	-0.83444211E-03	 0.16479416E-02
  4265.0000    	  4266.0000    	 0.25573344E-02	 0.12762466E-02
  4266.0000    	  4267.0000    	-0.11369578E-02	 0.14039378E-02
  4267.0000    	  4268.0000    	 0.49698414E-02	 0.12683404E-02
  4268.0000    	  4269.0000    	 0.79106247E-03	 0.60983229E-03
  4269.0000    	  4270.0000    	-0.17407646E-03	 0.81949406E-03
  4270.0000    	  4271.0000    	 0.11537874E-02	 0.81444486E-03
  4271.0000    	  4272.0000    	 0.14303918E-02	 0.72047565E-03
  4272.0000    	  4273.0000    	-0.17079775E-02	 0.13970431E-02
  4273.0000    	  4274.0000    	-0.30938623E-02	 0.12220841E-02
