# xi0
# underflow	-0.76872622    	 0.26313837E-03
# overflow	-0.20979784    	 0.10662173E-03
# sum	 -22.033779    	 0.10574964E-02
# xmin	xmax	cross	numerror
  4048.0000    	  4049.0000    	-0.10100071E-01	 0.46055951E-04
  4049.0000    	  4050.0000    	-0.11713115E-01	 0.40512918E-04
  4050.0000    	  4051.0000    	-0.13033429E-01	 0.35287576E-04
  4051.0000    	  4052.0000    	-0.14332951E-01	 0.33576908E-04
  4052.0000    	  4053.0000    	-0.15713397E-01	 0.30618429E-04
  4053.0000    	  4054.0000    	-0.17141351E-01	 0.29008653E-04
  4054.0000    	  4055.0000    	-0.18738689E-01	 0.28937823E-04
  4055.0000    	  4056.0000    	-0.20234453E-01	 0.31196253E-04
  4056.0000    	  4057.0000    	-0.21515013E-01	 0.30776567E-04
  4057.0000    	  4058.0000    	-0.22467094E-01	 0.31096532E-04
  4058.0000    	  4059.0000    	-0.22938660E-01	 0.30713472E-04
  4059.0000    	  4060.0000    	-0.22950479E-01	 0.30432066E-04
  4060.0000    	  4061.0000    	-0.22436249E-01	 0.30560272E-04
  4061.0000    	  4062.0000    	-0.21505734E-01	 0.29752797E-04
  4062.0000    	  4063.0000    	-0.20201840E-01	 0.29742577E-04
  4063.0000    	  4064.0000    	-0.18753752E-01	 0.29387157E-04
  4064.0000    	  4065.0000    	-0.17182974E-01	 0.29166046E-04
  4065.0000    	  4066.0000    	-0.15725646E-01	 0.30405288E-04
  4066.0000    	  4067.0000    	-0.14341406E-01	 0.32504291E-04
  4067.0000    	  4068.0000    	-0.13010605E-01	 0.37203126E-04
  4068.0000    	  4069.0000    	-0.11640682E-01	 0.39481520E-04
  4069.0000    	  4070.0000    	-0.10221564E-01	 0.46302735E-04
  4070.0000    	  4071.0000    	-0.10066667E-01	 0.42226265E-04
  4071.0000    	  4072.0000    	-0.11526771E-01	 0.38177869E-04
  4072.0000    	  4073.0000    	-0.12872576E-01	 0.34705710E-04
