# xi0
# underflow	  1269.0144    	  2.0025483    
# overflow	  0.0000000    	  0.0000000    
# sum	  1673.5040    	  2.9721365    
# xmin	xmax	cross	numerror	pdfsymm	pdfplus	pdfminus
  3124.0000    	  3125.0000    	 0.38554472    	 0.13486988    	 0.90573435E-02	 0.90573435E-02	 0.90573435E-02	
  3125.0000    	  3126.0000    	 0.70490316    	 0.12464746    	 0.18822690E-01	 0.18822690E-01	 0.18822690E-01	
  3126.0000    	  3127.0000    	 0.87964228    	 0.12003383    	 0.24316879E-01	 0.24316879E-01	 0.24316879E-01	
  3127.0000    	  3128.0000    	 0.75827154    	 0.11372144    	 0.20831522E-01	 0.20831522E-01	 0.20831522E-01	
  3128.0000    	  3129.0000    	 0.63659955    	 0.96883288E-01	 0.17415091E-01	 0.17415091E-01	 0.17415091E-01	
  3129.0000    	  3130.0000    	 0.66440635    	 0.86247852E-01	 0.18368694E-01	 0.18368694E-01	 0.18368694E-01	
  3130.0000    	  3131.0000    	 0.70302987    	 0.90377239E-01	 0.19694708E-01	 0.19694708E-01	 0.19694708E-01	
  3131.0000    	  3132.0000    	 0.36613631    	 0.61731950E-01	 0.92704772E-02	 0.92704772E-02	 0.92704772E-02	
  3132.0000    	  3133.0000    	 0.28113471    	 0.56390141E-01	 0.71349276E-02	 0.71349276E-02	 0.71349276E-02	
  3133.0000    	  3134.0000    	 0.25393324    	 0.48123834E-01	 0.70820053E-02	 0.70820053E-02	 0.70820053E-02	
  3134.0000    	  3135.0000    	 0.15169287    	 0.30960418E-01	 0.40971201E-02	 0.40971201E-02	 0.40971201E-02	
  3135.0000    	  3136.0000    	 0.41635002    	 0.12283459    	 0.98240800E-02	 0.98240800E-02	 0.98240800E-02	
  3136.0000    	  3137.0000    	 0.80932351    	 0.12778870    	 0.22214927E-01	 0.22214927E-01	 0.22214927E-01	
  3137.0000    	  3138.0000    	 0.55010313    	 0.10953030    	 0.14034185E-01	 0.14034185E-01	 0.14034185E-01	
  3138.0000    	  3139.0000    	 0.68888645    	 0.10448474    	 0.18394275E-01	 0.18394275E-01	 0.18394275E-01	
  3139.0000    	  3140.0000    	 0.84272614    	 0.10159225    	 0.23755647E-01	 0.23755647E-01	 0.23755647E-01	
  3140.0000    	  3141.0000    	 0.49716009    	 0.10129501    	 0.13176220E-01	 0.13176220E-01	 0.13176220E-01	
  3141.0000    	  3142.0000    	 0.52370340    	 0.87204096E-01	 0.13884291E-01	 0.13884291E-01	 0.13884291E-01	
  3142.0000    	  3143.0000    	 0.41765272    	 0.57053038E-01	 0.11691155E-01	 0.11691155E-01	 0.11691155E-01	
  3143.0000    	  3144.0000    	 0.37239418    	 0.58105251E-01	 0.97683629E-02	 0.97683629E-02	 0.97683629E-02	
  3144.0000    	  3145.0000    	 0.33947355    	 0.43890088E-01	 0.94504232E-02	 0.94504232E-02	 0.94504232E-02	
  3145.0000    	  3146.0000    	 0.23184342    	 0.29901838E-01	 0.67604952E-02	 0.67604952E-02	 0.67604952E-02	
  3146.0000    	  3147.0000    	 0.50949709    	 0.12047478    	 0.11422870E-01	 0.11422870E-01	 0.11422870E-01	
  3147.0000    	  3148.0000    	 0.43704606    	 0.11572459    	 0.11080582E-01	 0.11080582E-01	 0.11080582E-01	
  3148.0000    	  3149.0000    	 0.87621020    	 0.11066589    	 0.24886446E-01	 0.24886446E-01	 0.24886446E-01	
  3149.0000    	  3150.0000    	 0.67683660    	 0.10848319    	 0.18106171E-01	 0.18106171E-01	 0.18106171E-01	
  3150.0000    	  3151.0000    	 0.60039981    	 0.10009530    	 0.15396240E-01	 0.15396240E-01	 0.15396240E-01	
  3151.0000    	  3152.0000    	 0.63027599    	 0.10433604    	 0.17158045E-01	 0.17158045E-01	 0.17158045E-01	
  3152.0000    	  3153.0000    	 0.56163890    	 0.86264311E-01	 0.14997268E-01	 0.14997268E-01	 0.14997268E-01	
  3153.0000    	  3154.0000    	 0.46501808    	 0.66052087E-01	 0.12458134E-01	 0.12458134E-01	 0.12458134E-01	
  3154.0000    	  3155.0000    	 0.31973217    	 0.57848282E-01	 0.81690925E-02	 0.81690925E-02	 0.81690925E-02	
  3155.0000    	  3156.0000    	 0.27154541    	 0.41161851E-01	 0.75781791E-02	 0.75781791E-02	 0.75781791E-02	
  3156.0000    	  3157.0000    	 0.17023452    	 0.33114298E-01	 0.49974503E-02	 0.49974503E-02	 0.49974503E-02	
  3157.0000    	  3158.0000    	 0.86006147    	 0.11884347    	 0.22907654E-01	 0.22907654E-01	 0.22907654E-01	
  3158.0000    	  3159.0000    	 0.63481696    	 0.11278180    	 0.17921411E-01	 0.17921411E-01	 0.17921411E-01	
  3159.0000    	  3160.0000    	 0.78171379    	 0.11434763    	 0.20590434E-01	 0.20590434E-01	 0.20590434E-01	
  3160.0000    	  3161.0000    	 0.67990054    	 0.10378949    	 0.18675873E-01	 0.18675873E-01	 0.18675873E-01	
  3161.0000    	  3162.0000    	 0.83292826    	 0.98910236E-01	 0.23568787E-01	 0.23568787E-01	 0.23568787E-01	
  3162.0000    	  3163.0000    	 0.47779577    	 0.91064925E-01	 0.12607663E-01	 0.12607663E-01	 0.12607663E-01	
  3163.0000    	  3164.0000    	 0.55210977    	 0.76935587E-01	 0.15183625E-01	 0.15183625E-01	 0.15183625E-01	
  3164.0000    	  3165.0000    	 0.46205019    	 0.70301901E-01	 0.12322418E-01	 0.12322418E-01	 0.12322418E-01	
  3165.0000    	  3166.0000    	 0.33955720    	 0.52250856E-01	 0.90514406E-02	 0.90514406E-02	 0.90514406E-02	
  3166.0000    	  3167.0000    	 0.24540462    	 0.45108258E-01	 0.62197503E-02	 0.62197503E-02	 0.62197503E-02	
  3167.0000    	  3168.0000    	 0.16098922    	 0.27120318E-01	 0.54181763E-02	 0.54181763E-02	 0.54181763E-02	
  3168.0000    	  3169.0000    	 0.65182275    	 0.12399133    	 0.16973325E-01	 0.16973325E-01	 0.16973325E-01	
  3169.0000    	  3170.0000    	 0.82044573    	 0.11944694    	 0.22806498E-01	 0.22806498E-01	 0.22806498E-01	
  3170.0000    	  3171.0000    	 0.92517855    	 0.11753215    	 0.25595074E-01	 0.25595074E-01	 0.25595074E-01	
  3171.0000    	  3172.0000    	 0.79296650    	 0.10949044    	 0.22565838E-01	 0.22565838E-01	 0.22565838E-01	
  3172.0000    	  3173.0000    	 0.65434007    	 0.94571995E-01	 0.19136594E-01	 0.19136594E-01	 0.19136594E-01	
  3173.0000    	  3174.0000    	 0.43848378    	 0.86013717E-01	 0.10590783E-01	 0.10590783E-01	 0.10590783E-01	
  3174.0000    	  3175.0000    	 0.37637014    	 0.78984304E-01	 0.93446105E-02	 0.93446105E-02	 0.93446105E-02	
  3175.0000    	  3176.0000    	 0.54093620    	 0.71578619E-01	 0.14994784E-01	 0.14994784E-01	 0.14994784E-01	
  3176.0000    	  3177.0000    	 0.36752458    	 0.57147677E-01	 0.98627727E-02	 0.98627727E-02	 0.98627727E-02	
  3177.0000    	  3178.0000    	 0.27545281    	 0.38780269E-01	 0.73557141E-02	 0.73557141E-02	 0.73557141E-02	
  3178.0000    	  3179.0000    	 0.24222218    	 0.27457938E-01	 0.70031910E-02	 0.70031910E-02	 0.70031910E-02	
  3179.0000    	  3180.0000    	 0.81389427    	 0.12852088    	 0.23337932E-01	 0.23337932E-01	 0.23337932E-01	
  3180.0000    	  3181.0000    	 0.92837314    	 0.11761584    	 0.26234831E-01	 0.26234831E-01	 0.26234831E-01	
  3181.0000    	  3182.0000    	 0.80863598    	 0.11670803    	 0.23310715E-01	 0.23310715E-01	 0.23310715E-01	
  3182.0000    	  3183.0000    	 0.78922622    	 0.10807321    	 0.20873550E-01	 0.20873550E-01	 0.20873550E-01	
  3183.0000    	  3184.0000    	 0.73382870    	 0.10359322    	 0.20769217E-01	 0.20769217E-01	 0.20769217E-01	
  3184.0000    	  3185.0000    	 0.51267891    	 0.82331761E-01	 0.12802901E-01	 0.12802901E-01	 0.12802901E-01	
  3185.0000    	  3186.0000    	 0.63370365    	 0.73354437E-01	 0.17762865E-01	 0.17762865E-01	 0.17762865E-01	
  3186.0000    	  3187.0000    	 0.46645949    	 0.65789327E-01	 0.12895547E-01	 0.12895547E-01	 0.12895547E-01	
  3187.0000    	  3188.0000    	 0.43681477    	 0.62491613E-01	 0.11842720E-01	 0.11842720E-01	 0.11842720E-01	
  3188.0000    	  3189.0000    	 0.27458203    	 0.34422933E-01	 0.80953838E-02	 0.80953838E-02	 0.80953838E-02	
  3189.0000    	  3190.0000    	 0.12490349    	 0.30105049E-01	 0.38492818E-02	 0.38492818E-02	 0.38492818E-02	
  3190.0000    	  3191.0000    	 0.99712713    	 0.13318650    	 0.28380158E-01	 0.28380158E-01	 0.28380158E-01	
  3191.0000    	  3192.0000    	 0.70625636    	 0.11139426    	 0.18615227E-01	 0.18615227E-01	 0.18615227E-01	
  3192.0000    	  3193.0000    	  1.0555003    	 0.10603343    	 0.30682888E-01	 0.30682888E-01	 0.30682888E-01	
  3193.0000    	  3194.0000    	 0.73006661    	 0.10291410    	 0.19369495E-01	 0.19369495E-01	 0.19369495E-01	
  3194.0000    	  3195.0000    	 0.71452154    	 0.10164168    	 0.20178817E-01	 0.20178817E-01	 0.20178817E-01	
  3195.0000    	  3196.0000    	 0.61671858    	 0.81026180E-01	 0.17213654E-01	 0.17213654E-01	 0.17213654E-01	
  3196.0000    	  3197.0000    	 0.45589941    	 0.87116277E-01	 0.12080980E-01	 0.12080980E-01	 0.12080980E-01	
  3197.0000    	  3198.0000    	 0.38454432    	 0.68019546E-01	 0.10074176E-01	 0.10074176E-01	 0.10074176E-01	
  3198.0000    	  3199.0000    	 0.28591724    	 0.51592150E-01	 0.83363689E-02	 0.83363689E-02	 0.83363689E-02	
  3199.0000    	  3200.0000    	 0.24103185    	 0.39145040E-01	 0.67904423E-02	 0.67904423E-02	 0.67904423E-02	
