# xi0
# underflow	  16.005023    	 0.14191930    
# overflow	  2.8446185    	 0.67196898E-01
# sum	  388.13079    	 0.78440931    
# xmin	xmax	cross	numerror
  4048.0000    	  4049.0000    	 0.10658841    	 0.14533128E-01
  4049.0000    	  4050.0000    	 0.14292194    	 0.15400655E-01
  4050.0000    	  4051.0000    	 0.17437705    	 0.17467365E-01
  4051.0000    	  4052.0000    	 0.22016512    	 0.18521334E-01
  4052.0000    	  4053.0000    	 0.28281006    	 0.20525190E-01
  4053.0000    	  4054.0000    	 0.39687102    	 0.22997791E-01
  4054.0000    	  4055.0000    	 0.41326910    	 0.24458839E-01
  4055.0000    	  4056.0000    	 0.48896642    	 0.28473445E-01
  4056.0000    	  4057.0000    	 0.51601007    	 0.26286291E-01
  4057.0000    	  4058.0000    	 0.55320223    	 0.28989523E-01
  4058.0000    	  4059.0000    	 0.55483882    	 0.27579732E-01
  4059.0000    	  4060.0000    	 0.53172010    	 0.31967731E-01
  4060.0000    	  4061.0000    	 0.54024734    	 0.29532498E-01
  4061.0000    	  4062.0000    	 0.46426913    	 0.26608605E-01
  4062.0000    	  4063.0000    	 0.43436673    	 0.26525482E-01
  4063.0000    	  4064.0000    	 0.46040094    	 0.26554528E-01
  4064.0000    	  4065.0000    	 0.38556944    	 0.22961861E-01
  4065.0000    	  4066.0000    	 0.28230266    	 0.20902755E-01
  4066.0000    	  4067.0000    	 0.27066261    	 0.18876505E-01
  4067.0000    	  4068.0000    	 0.19844577    	 0.16805778E-01
  4068.0000    	  4069.0000    	 0.14364628    	 0.15774953E-01
  4069.0000    	  4070.0000    	 0.86138871E-01	 0.15884344E-01
  4070.0000    	  4071.0000    	 0.85717760E-01	 0.14029831E-01
  4071.0000    	  4072.0000    	 0.15188951    	 0.14900684E-01
  4072.0000    	  4073.0000    	 0.20120755    	 0.18307513E-01
  4073.0000    	  4074.0000    	 0.24459104    	 0.19157343E-01
  4074.0000    	  4075.0000    	 0.30702864    	 0.20518541E-01
  4075.0000    	  4076.0000    	 0.34615658    	 0.21807052E-01
  4076.0000    	  4077.0000    	 0.43673356    	 0.25040830E-01
  4077.0000    	  4078.0000    	 0.46249814    	 0.27739112E-01
  4078.0000    	  4079.0000    	 0.50658876    	 0.26637016E-01
  4079.0000    	  4080.0000    	 0.52360256    	 0.28314741E-01
  4080.0000    	  4081.0000    	 0.56279373    	 0.28698657E-01
  4081.0000    	  4082.0000    	 0.53392861    	 0.30371150E-01
  4082.0000    	  4083.0000    	 0.49860718    	 0.28711247E-01
  4083.0000    	  4084.0000    	 0.48080388    	 0.26050831E-01
  4084.0000    	  4085.0000    	 0.51581818    	 0.26533492E-01
  4085.0000    	  4086.0000    	 0.42951445    	 0.25962634E-01
  4086.0000    	  4087.0000    	 0.35120564    	 0.21860049E-01
  4087.0000    	  4088.0000    	 0.31378938    	 0.21400115E-01
  4088.0000    	  4089.0000    	 0.23462044    	 0.18020120E-01
  4089.0000    	  4090.0000    	 0.15739552    	 0.15967459E-01
  4090.0000    	  4091.0000    	 0.11818535    	 0.18662935E-01
  4091.0000    	  4092.0000    	 0.79180233E-01	 0.15212065E-01
  4092.0000    	  4093.0000    	 0.84094336E-01	 0.14218733E-01
  4093.0000    	  4094.0000    	 0.11956576    	 0.15768109E-01
  4094.0000    	  4095.0000    	 0.17352671    	 0.15829868E-01
  4095.0000    	  4096.0000    	 0.23245474    	 0.17569706E-01
  4096.0000    	  4097.0000    	 0.32813552    	 0.19624936E-01
  4097.0000    	  4098.0000    	 0.34266949    	 0.22030959E-01
  4098.0000    	  4099.0000    	 0.40541003    	 0.24948105E-01
  4099.0000    	  4100.0000    	 0.45450639    	 0.27979728E-01
  4100.0000    	  4101.0000    	 0.50908123    	 0.28457630E-01
  4101.0000    	  4102.0000    	 0.52329787    	 0.29215777E-01
  4102.0000    	  4103.0000    	 0.50081241    	 0.28172230E-01
  4103.0000    	  4104.0000    	 0.50958398    	 0.28148861E-01
  4104.0000    	  4105.0000    	 0.51406052    	 0.33081208E-01
  4105.0000    	  4106.0000    	 0.51233005    	 0.27086374E-01
  4106.0000    	  4107.0000    	 0.45873235    	 0.27440547E-01
  4107.0000    	  4108.0000    	 0.41240235    	 0.24405674E-01
  4108.0000    	  4109.0000    	 0.36753571    	 0.21857644E-01
  4109.0000    	  4110.0000    	 0.30224869    	 0.20773989E-01
  4110.0000    	  4111.0000    	 0.24063975    	 0.17773727E-01
  4111.0000    	  4112.0000    	 0.18846721    	 0.15756384E-01
  4112.0000    	  4113.0000    	 0.13651722    	 0.16930836E-01
  4113.0000    	  4114.0000    	 0.10396341    	 0.13994347E-01
  4114.0000    	  4115.0000    	 0.10977271    	 0.13938818E-01
  4115.0000    	  4116.0000    	 0.12925870    	 0.15188312E-01
  4116.0000    	  4117.0000    	 0.17155742    	 0.15280607E-01
  4117.0000    	  4118.0000    	 0.24571779    	 0.17396470E-01
  4118.0000    	  4119.0000    	 0.31029734    	 0.19539515E-01
  4119.0000    	  4120.0000    	 0.36992598    	 0.21871965E-01
  4120.0000    	  4121.0000    	 0.35496591    	 0.24775121E-01
  4121.0000    	  4122.0000    	 0.49215686    	 0.27836834E-01
  4122.0000    	  4123.0000    	 0.46394340    	 0.26505420E-01
  4123.0000    	  4124.0000    	 0.50425116    	 0.28752072E-01
  4124.0000    	  4125.0000    	 0.55507707    	 0.31176235E-01
  4125.0000    	  4126.0000    	 0.52050416    	 0.26992581E-01
  4126.0000    	  4127.0000    	 0.51084350    	 0.32414548E-01
  4127.0000    	  4128.0000    	 0.48311492    	 0.28028546E-01
  4128.0000    	  4129.0000    	 0.50004825    	 0.26006440E-01
  4129.0000    	  4130.0000    	 0.37238692    	 0.23728671E-01
  4130.0000    	  4131.0000    	 0.36774906    	 0.22125303E-01
  4131.0000    	  4132.0000    	 0.32169319    	 0.20850620E-01
  4132.0000    	  4133.0000    	 0.22878229    	 0.17499917E-01
  4133.0000    	  4134.0000    	 0.19101487    	 0.17765766E-01
  4134.0000    	  4135.0000    	 0.13153938    	 0.15060367E-01
  4135.0000    	  4136.0000    	 0.78647811E-01	 0.14446965E-01
  4136.0000    	  4137.0000    	 0.67454832E-01	 0.13787887E-01
  4137.0000    	  4138.0000    	 0.11849504    	 0.14891719E-01
  4138.0000    	  4139.0000    	 0.17075132    	 0.15599222E-01
  4139.0000    	  4140.0000    	 0.22571632    	 0.18390534E-01
  4140.0000    	  4141.0000    	 0.27017076    	 0.20533489E-01
  4141.0000    	  4142.0000    	 0.33424410    	 0.22290741E-01
  4142.0000    	  4143.0000    	 0.39588039    	 0.24732604E-01
  4143.0000    	  4144.0000    	 0.40384116    	 0.27162118E-01
  4144.0000    	  4145.0000    	 0.52296747    	 0.25446455E-01
  4145.0000    	  4146.0000    	 0.46948734    	 0.28661977E-01
  4146.0000    	  4147.0000    	 0.51541217    	 0.30833937E-01
  4147.0000    	  4148.0000    	 0.48711772    	 0.26840140E-01
  4148.0000    	  4149.0000    	 0.50099703    	 0.30173200E-01
  4149.0000    	  4150.0000    	 0.48681654    	 0.26801947E-01
  4150.0000    	  4151.0000    	 0.45675308    	 0.26405875E-01
  4151.0000    	  4152.0000    	 0.42098937    	 0.25562580E-01
  4152.0000    	  4153.0000    	 0.32592998    	 0.23449476E-01
  4153.0000    	  4154.0000    	 0.21620537    	 0.20691999E-01
  4154.0000    	  4155.0000    	 0.26584683    	 0.18097767E-01
  4155.0000    	  4156.0000    	 0.20328127    	 0.18865577E-01
  4156.0000    	  4157.0000    	 0.14157435    	 0.16251293E-01
  4157.0000    	  4158.0000    	 0.93723508E-01	 0.13799249E-01
  4158.0000    	  4159.0000    	 0.10891460    	 0.13639585E-01
  4159.0000    	  4160.0000    	 0.12485964    	 0.15534340E-01
  4160.0000    	  4161.0000    	 0.19074865    	 0.15540290E-01
  4161.0000    	  4162.0000    	 0.23377299    	 0.17188016E-01
  4162.0000    	  4163.0000    	 0.27846524    	 0.20436843E-01
  4163.0000    	  4164.0000    	 0.34037417    	 0.21443820E-01
  4164.0000    	  4165.0000    	 0.42547889    	 0.23987055E-01
  4165.0000    	  4166.0000    	 0.45578429    	 0.25470517E-01
  4166.0000    	  4167.0000    	 0.42303575    	 0.26268644E-01
  4167.0000    	  4168.0000    	 0.52227999    	 0.28441738E-01
  4168.0000    	  4169.0000    	 0.48538434    	 0.28079567E-01
  4169.0000    	  4170.0000    	 0.50921463    	 0.28481219E-01
  4170.0000    	  4171.0000    	 0.48605599    	 0.29013154E-01
  4171.0000    	  4172.0000    	 0.44023441    	 0.27064397E-01
  4172.0000    	  4173.0000    	 0.40421126    	 0.27457319E-01
  4173.0000    	  4174.0000    	 0.37731159    	 0.24959328E-01
  4174.0000    	  4175.0000    	 0.34667832    	 0.23221271E-01
  4175.0000    	  4176.0000    	 0.30656052    	 0.19889175E-01
  4176.0000    	  4177.0000    	 0.22288110    	 0.17971351E-01
  4177.0000    	  4178.0000    	 0.15934608    	 0.17289901E-01
  4178.0000    	  4179.0000    	 0.12326293    	 0.15270029E-01
  4179.0000    	  4180.0000    	 0.68949568E-01	 0.13790213E-01
  4180.0000    	  4181.0000    	 0.91580369E-01	 0.16064476E-01
  4181.0000    	  4182.0000    	 0.13984736    	 0.15659399E-01
  4182.0000    	  4183.0000    	 0.16022437    	 0.15219602E-01
  4183.0000    	  4184.0000    	 0.19019736    	 0.17278430E-01
  4184.0000    	  4185.0000    	 0.27797490    	 0.19883306E-01
  4185.0000    	  4186.0000    	 0.31754164    	 0.20447229E-01
  4186.0000    	  4187.0000    	 0.39777672    	 0.25564297E-01
  4187.0000    	  4188.0000    	 0.45748224    	 0.25101186E-01
  4188.0000    	  4189.0000    	 0.47777192    	 0.27374484E-01
  4189.0000    	  4190.0000    	 0.47062637    	 0.27594865E-01
  4190.0000    	  4191.0000    	 0.51410705    	 0.28859747E-01
  4191.0000    	  4192.0000    	 0.52994120    	 0.28830061E-01
  4192.0000    	  4193.0000    	 0.50612867    	 0.29567254E-01
  4193.0000    	  4194.0000    	 0.47543734    	 0.28225263E-01
  4194.0000    	  4195.0000    	 0.43229672    	 0.25788718E-01
  4195.0000    	  4196.0000    	 0.35699969    	 0.21792875E-01
  4196.0000    	  4197.0000    	 0.34050009    	 0.24662430E-01
  4197.0000    	  4198.0000    	 0.26941411    	 0.20048598E-01
  4198.0000    	  4199.0000    	 0.21099107    	 0.17646510E-01
  4199.0000    	  4200.0000    	 0.16898721    	 0.17030573E-01
  4200.0000    	  4201.0000    	 0.12456585    	 0.15513497E-01
  4201.0000    	  4202.0000    	 0.96407753E-01	 0.14519167E-01
  4202.0000    	  4203.0000    	 0.89782474E-01	 0.15774287E-01
  4203.0000    	  4204.0000    	 0.98636959E-01	 0.15195965E-01
  4204.0000    	  4205.0000    	 0.17525563    	 0.15534686E-01
  4205.0000    	  4206.0000    	 0.27267517    	 0.18160171E-01
  4206.0000    	  4207.0000    	 0.29291292    	 0.20272477E-01
  4207.0000    	  4208.0000    	 0.31110043    	 0.20813481E-01
  4208.0000    	  4209.0000    	 0.38003336    	 0.24999408E-01
  4209.0000    	  4210.0000    	 0.44042372    	 0.26296182E-01
  4210.0000    	  4211.0000    	 0.44671733    	 0.27005978E-01
  4211.0000    	  4212.0000    	 0.48549179    	 0.26933374E-01
  4212.0000    	  4213.0000    	 0.48214472    	 0.30514267E-01
  4213.0000    	  4214.0000    	 0.46759907    	 0.26099001E-01
  4214.0000    	  4215.0000    	 0.44094444    	 0.28587016E-01
  4215.0000    	  4216.0000    	 0.47785728    	 0.26941034E-01
  4216.0000    	  4217.0000    	 0.40565748    	 0.25155988E-01
  4217.0000    	  4218.0000    	 0.37849593    	 0.22500083E-01
  4218.0000    	  4219.0000    	 0.31840960    	 0.22622406E-01
  4219.0000    	  4220.0000    	 0.29182353    	 0.18940138E-01
  4220.0000    	  4221.0000    	 0.19965746    	 0.18387540E-01
  4221.0000    	  4222.0000    	 0.17714604    	 0.15495930E-01
  4222.0000    	  4223.0000    	 0.10732055    	 0.15748904E-01
  4223.0000    	  4224.0000    	 0.89954905E-01	 0.13562106E-01
  4224.0000    	  4225.0000    	 0.58047990E-01	 0.15835625E-01
  4225.0000    	  4226.0000    	 0.10291891    	 0.14692968E-01
  4226.0000    	  4227.0000    	 0.15721877    	 0.15915437E-01
  4227.0000    	  4228.0000    	 0.22231882    	 0.18704331E-01
  4228.0000    	  4229.0000    	 0.28331112    	 0.18996651E-01
  4229.0000    	  4230.0000    	 0.35693947    	 0.21555891E-01
  4230.0000    	  4231.0000    	 0.39769803    	 0.24583642E-01
  4231.0000    	  4232.0000    	 0.40444490    	 0.26417282E-01
  4232.0000    	  4233.0000    	 0.42384400    	 0.26162769E-01
  4233.0000    	  4234.0000    	 0.49378748    	 0.28060648E-01
  4234.0000    	  4235.0000    	 0.46942440    	 0.27163918E-01
  4235.0000    	  4236.0000    	 0.49108441    	 0.27012466E-01
  4236.0000    	  4237.0000    	 0.49174234    	 0.26462211E-01
  4237.0000    	  4238.0000    	 0.45532045    	 0.27030228E-01
  4238.0000    	  4239.0000    	 0.40571146    	 0.24786418E-01
  4239.0000    	  4240.0000    	 0.37800642    	 0.23320732E-01
  4240.0000    	  4241.0000    	 0.33098200    	 0.20361715E-01
  4241.0000    	  4242.0000    	 0.28895213    	 0.19408697E-01
  4242.0000    	  4243.0000    	 0.23743232    	 0.18105750E-01
  4243.0000    	  4244.0000    	 0.16950539    	 0.14595027E-01
  4244.0000    	  4245.0000    	 0.12061587    	 0.15463610E-01
  4245.0000    	  4246.0000    	 0.83398515E-01	 0.16097662E-01
  4246.0000    	  4247.0000    	 0.82727502E-01	 0.15814687E-01
  4247.0000    	  4248.0000    	 0.11723009    	 0.15385968E-01
  4248.0000    	  4249.0000    	 0.14332134    	 0.15327023E-01
  4249.0000    	  4250.0000    	 0.23739641    	 0.18479872E-01
  4250.0000    	  4251.0000    	 0.29957034    	 0.17870869E-01
  4251.0000    	  4252.0000    	 0.31279669    	 0.22591281E-01
  4252.0000    	  4253.0000    	 0.37113340    	 0.23387225E-01
  4253.0000    	  4254.0000    	 0.40592842    	 0.24917929E-01
  4254.0000    	  4255.0000    	 0.46913231    	 0.26301571E-01
  4255.0000    	  4256.0000    	 0.45552300    	 0.27912779E-01
  4256.0000    	  4257.0000    	 0.47670599    	 0.27223818E-01
  4257.0000    	  4258.0000    	 0.47184149    	 0.28888480E-01
  4258.0000    	  4259.0000    	 0.44804531    	 0.26655494E-01
  4259.0000    	  4260.0000    	 0.40384570    	 0.25633770E-01
  4260.0000    	  4261.0000    	 0.42580943    	 0.24094058E-01
  4261.0000    	  4262.0000    	 0.36084713    	 0.23420225E-01
  4262.0000    	  4263.0000    	 0.33649566    	 0.20929876E-01
  4263.0000    	  4264.0000    	 0.23139717    	 0.19678905E-01
  4264.0000    	  4265.0000    	 0.18524764    	 0.18425419E-01
  4265.0000    	  4266.0000    	 0.17796855    	 0.15050855E-01
  4266.0000    	  4267.0000    	 0.12168241    	 0.15868222E-01
  4267.0000    	  4268.0000    	 0.86650571E-01	 0.15922361E-01
  4268.0000    	  4269.0000    	 0.87782006E-01	 0.14813990E-01
  4269.0000    	  4270.0000    	 0.10931714    	 0.15037970E-01
  4270.0000    	  4271.0000    	 0.16596143    	 0.15312757E-01
  4271.0000    	  4272.0000    	 0.17450010    	 0.18178554E-01
  4272.0000    	  4273.0000    	 0.25492490    	 0.18795790E-01
  4273.0000    	  4274.0000    	 0.29704591    	 0.21402005E-01
  4274.0000    	  4275.0000    	 0.35896528    	 0.21656673E-01
  4275.0000    	  4276.0000    	 0.36254014    	 0.25017957E-01
  4276.0000    	  4277.0000    	 0.42398724    	 0.30703489E-01
  4277.0000    	  4278.0000    	 0.41767841    	 0.27520545E-01
  4278.0000    	  4279.0000    	 0.48842571    	 0.26170522E-01
  4279.0000    	  4280.0000    	 0.45341223    	 0.28145865E-01
  4280.0000    	  4281.0000    	 0.46200265    	 0.26726799E-01
  4281.0000    	  4282.0000    	 0.44211683    	 0.26044149E-01
  4282.0000    	  4283.0000    	 0.40953620    	 0.25675431E-01
  4283.0000    	  4284.0000    	 0.37949692    	 0.22878212E-01
  4284.0000    	  4285.0000    	 0.29321227    	 0.22097768E-01
  4285.0000    	  4286.0000    	 0.26590435    	 0.18732594E-01
  4286.0000    	  4287.0000    	 0.20857186    	 0.17139990E-01
  4287.0000    	  4288.0000    	 0.12106970    	 0.15003505E-01
  4288.0000    	  4289.0000    	 0.98968498E-01	 0.15550339E-01
  4289.0000    	  4290.0000    	 0.70522539E-01	 0.14361059E-01
  4290.0000    	  4291.0000    	 0.58739988E-01	 0.14512911E-01
  4291.0000    	  4292.0000    	 0.12905268    	 0.15730758E-01
  4292.0000    	  4293.0000    	 0.16225203    	 0.15600399E-01
  4293.0000    	  4294.0000    	 0.24126520    	 0.17359511E-01
  4294.0000    	  4295.0000    	 0.25419316    	 0.18251057E-01
  4295.0000    	  4296.0000    	 0.31400380    	 0.21392177E-01
  4296.0000    	  4297.0000    	 0.34840762    	 0.21707222E-01
  4297.0000    	  4298.0000    	 0.41240813    	 0.25376061E-01
  4298.0000    	  4299.0000    	 0.44157602    	 0.29560235E-01
  4299.0000    	  4300.0000    	 0.43799968    	 0.26166609E-01
  4300.0000    	  4301.0000    	 0.42588482    	 0.27787108E-01
  4301.0000    	  4302.0000    	 0.44788919    	 0.27863813E-01
  4302.0000    	  4303.0000    	 0.42402399    	 0.27300139E-01
  4303.0000    	  4304.0000    	 0.44867086    	 0.26016912E-01
  4304.0000    	  4305.0000    	 0.40979797    	 0.27734213E-01
  4305.0000    	  4306.0000    	 0.36488561    	 0.23469704E-01
  4306.0000    	  4307.0000    	 0.33678844    	 0.20898580E-01
  4307.0000    	  4308.0000    	 0.26812888    	 0.19267226E-01
  4308.0000    	  4309.0000    	 0.19551806    	 0.16298352E-01
  4309.0000    	  4310.0000    	 0.17365933    	 0.14436244E-01
  4310.0000    	  4311.0000    	 0.12053908    	 0.14956250E-01
  4311.0000    	  4312.0000    	 0.73401394E-01	 0.14003411E-01
  4312.0000    	  4313.0000    	 0.55882979E-01	 0.14184872E-01
  4313.0000    	  4314.0000    	 0.84401398E-01	 0.14647485E-01
  4314.0000    	  4315.0000    	 0.14111803    	 0.14546268E-01
  4315.0000    	  4316.0000    	 0.17047468    	 0.16927881E-01
  4316.0000    	  4317.0000    	 0.30413559    	 0.18903652E-01
  4317.0000    	  4318.0000    	 0.30061157    	 0.19948163E-01
  4318.0000    	  4319.0000    	 0.34195674    	 0.22280956E-01
  4319.0000    	  4320.0000    	 0.37147337    	 0.24447517E-01
  4320.0000    	  4321.0000    	 0.41233205    	 0.24135671E-01
  4321.0000    	  4322.0000    	 0.49342271    	 0.26521437E-01
  4322.0000    	  4323.0000    	 0.48184574    	 0.27527430E-01
  4323.0000    	  4324.0000    	 0.49418655    	 0.26978882E-01
  4324.0000    	  4325.0000    	 0.50785048    	 0.26839042E-01
  4325.0000    	  4326.0000    	 0.45294446    	 0.27258298E-01
  4326.0000    	  4327.0000    	 0.35475083    	 0.27268315E-01
  4327.0000    	  4328.0000    	 0.33226971    	 0.24255445E-01
  4328.0000    	  4329.0000    	 0.30024291    	 0.20682181E-01
  4329.0000    	  4330.0000    	 0.26522771    	 0.18617358E-01
  4330.0000    	  4331.0000    	 0.18906055    	 0.16719479E-01
  4331.0000    	  4332.0000    	 0.12842938    	 0.17339391E-01
  4332.0000    	  4333.0000    	 0.10265257    	 0.14562206E-01
  4333.0000    	  4334.0000    	 0.78013247E-01	 0.13743321E-01
  4334.0000    	  4335.0000    	 0.75802741E-01	 0.13521700E-01
  4335.0000    	  4336.0000    	 0.97632119E-01	 0.15913186E-01
  4336.0000    	  4337.0000    	 0.15515803    	 0.15143455E-01
  4337.0000    	  4338.0000    	 0.20216379    	 0.16542528E-01
  4338.0000    	  4339.0000    	 0.23536150    	 0.18673160E-01
  4339.0000    	  4340.0000    	 0.36659815    	 0.19535997E-01
  4340.0000    	  4341.0000    	 0.32188451    	 0.21250165E-01
  4341.0000    	  4342.0000    	 0.39526256    	 0.23839684E-01
  4342.0000    	  4343.0000    	 0.44492665    	 0.24605236E-01
  4343.0000    	  4344.0000    	 0.43664495    	 0.28263543E-01
  4344.0000    	  4345.0000    	 0.45175947    	 0.26182101E-01
  4345.0000    	  4346.0000    	 0.44146304    	 0.26015287E-01
  4346.0000    	  4347.0000    	 0.40946557    	 0.27085351E-01
  4347.0000    	  4348.0000    	 0.39628641    	 0.27071249E-01
  4348.0000    	  4349.0000    	 0.38001743    	 0.25435582E-01
  4349.0000    	  4350.0000    	 0.32405618    	 0.22280662E-01
  4350.0000    	  4351.0000    	 0.26336097    	 0.19828878E-01
