# xi0
# underflow	 -6.8052050    	 0.36747969    
# overflow	 -1.6908709    	 0.18140707    
# sum	 -206.84054    	  1.1394494    
# xmin	xmax	cross	numerror
  4048.0000    	  4049.0000    	-0.13192929    	 0.30439082E-01
  4049.0000    	  4050.0000    	-0.17729878    	 0.36740654E-01
  4050.0000    	  4051.0000    	-0.18376416    	 0.34771331E-01
  4051.0000    	  4052.0000    	-0.18878197    	 0.44668665E-01
  4052.0000    	  4053.0000    	-0.28876028    	 0.45459442E-01
  4053.0000    	  4054.0000    	-0.29272296    	 0.45219532E-01
  4054.0000    	  4055.0000    	-0.29097976    	 0.48641561E-01
  4055.0000    	  4056.0000    	-0.35902334    	 0.50238275E-01
  4056.0000    	  4057.0000    	-0.33658961    	 0.40351936E-01
  4057.0000    	  4058.0000    	-0.23424366    	 0.35308338E-01
  4058.0000    	  4059.0000    	-0.24280485    	 0.37479604E-01
  4059.0000    	  4060.0000    	-0.29869753    	 0.33602590E-01
  4060.0000    	  4061.0000    	-0.22622476    	 0.33358906E-01
  4061.0000    	  4062.0000    	-0.13381230    	 0.27536660E-01
  4062.0000    	  4063.0000    	-0.14440336    	 0.22306900E-01
  4063.0000    	  4064.0000    	-0.11240431    	 0.24057835E-01
  4064.0000    	  4065.0000    	-0.61787348E-01	 0.19158074E-01
  4065.0000    	  4066.0000    	-0.50205525E-01	 0.20532601E-01
  4066.0000    	  4067.0000    	-0.20535618E-01	 0.18890965E-01
  4067.0000    	  4068.0000    	 0.43978499E-03	 0.17704084E-01
  4068.0000    	  4069.0000    	 0.17726142E-01	 0.18804899E-01
  4069.0000    	  4070.0000    	 0.13100931E-01	 0.17634744E-01
  4070.0000    	  4071.0000    	-0.16255237    	 0.31939877E-01
  4071.0000    	  4072.0000    	-0.17576771    	 0.44804626E-01
  4072.0000    	  4073.0000    	-0.16087659    	 0.36001003E-01
  4073.0000    	  4074.0000    	-0.18479615    	 0.41217910E-01
  4074.0000    	  4075.0000    	-0.26877332    	 0.41450109E-01
  4075.0000    	  4076.0000    	-0.25151665    	 0.47050433E-01
  4076.0000    	  4077.0000    	-0.28020082    	 0.41432172E-01
  4077.0000    	  4078.0000    	-0.38717493    	 0.43969279E-01
  4078.0000    	  4079.0000    	-0.25895125    	 0.45229555E-01
  4079.0000    	  4080.0000    	-0.33113982    	 0.37580109E-01
  4080.0000    	  4081.0000    	-0.23547804    	 0.39018909E-01
  4081.0000    	  4082.0000    	-0.25469035    	 0.33625455E-01
  4082.0000    	  4083.0000    	-0.21908447    	 0.31516311E-01
  4083.0000    	  4084.0000    	-0.21134388    	 0.28985288E-01
  4084.0000    	  4085.0000    	-0.13312787    	 0.26220950E-01
  4085.0000    	  4086.0000    	-0.57490812E-01	 0.25736310E-01
  4086.0000    	  4087.0000    	-0.71946376E-01	 0.23062857E-01
  4087.0000    	  4088.0000    	 0.73467454E-02	 0.17894771E-01
  4088.0000    	  4089.0000    	 0.40319160E-03	 0.21552644E-01
  4089.0000    	  4090.0000    	 0.52436080E-02	 0.15779140E-01
  4090.0000    	  4091.0000    	 0.18073907E-01	 0.17277296E-01
  4091.0000    	  4092.0000    	 0.51095024E-01	 0.14612812E-01
  4092.0000    	  4093.0000    	-0.12081758    	 0.28429406E-01
