# xi0
# underflow	  4.4337972    	 0.19881624    
# overflow	  1.3021062    	 0.12349341    
# sum	  128.99119    	 0.60800404    
# xmin	xmax	cross	numerror
  4048.0000    	  4049.0000    	 0.26613064E-01	 0.11095529E-01
  4049.0000    	  4050.0000    	 0.28778297E-01	 0.12516916E-01
  4050.0000    	  4051.0000    	 0.64335718E-01	 0.12559495E-01
  4051.0000    	  4052.0000    	 0.58174151E-01	 0.13181256E-01
  4052.0000    	  4053.0000    	 0.95310219E-01	 0.14653891E-01
  4053.0000    	  4054.0000    	 0.96701279E-01	 0.14497944E-01
  4054.0000    	  4055.0000    	 0.10371399    	 0.17051777E-01
  4055.0000    	  4056.0000    	 0.14239140    	 0.19358584E-01
  4056.0000    	  4057.0000    	 0.15677236    	 0.18705951E-01
  4057.0000    	  4058.0000    	 0.13469706    	 0.19041101E-01
  4058.0000    	  4059.0000    	 0.14699210    	 0.20312333E-01
  4059.0000    	  4060.0000    	 0.20921029    	 0.19728524E-01
  4060.0000    	  4061.0000    	 0.16064964    	 0.23493903E-01
  4061.0000    	  4062.0000    	 0.12373672    	 0.20365487E-01
  4062.0000    	  4063.0000    	 0.14208412    	 0.17187918E-01
  4063.0000    	  4064.0000    	 0.12699606    	 0.18010813E-01
  4064.0000    	  4065.0000    	 0.99745368E-01	 0.13242536E-01
  4065.0000    	  4066.0000    	 0.10654585    	 0.15798337E-01
  4066.0000    	  4067.0000    	 0.56428501E-01	 0.13887251E-01
  4067.0000    	  4068.0000    	 0.66623474E-01	 0.13221984E-01
  4068.0000    	  4069.0000    	 0.11027732E-01	 0.13753139E-01
  4069.0000    	  4070.0000    	 0.77158323E-04	 0.14025175E-01
  4070.0000    	  4071.0000    	 0.34550571E-01	 0.13946096E-01
  4071.0000    	  4072.0000    	 0.55513295E-01	 0.13560819E-01
  4072.0000    	  4073.0000    	 0.59047700E-01	 0.13445944E-01
  4073.0000    	  4074.0000    	 0.51810815E-01	 0.12824453E-01
  4074.0000    	  4075.0000    	 0.72764125E-01	 0.13336591E-01
  4075.0000    	  4076.0000    	 0.85311662E-01	 0.16853028E-01
  4076.0000    	  4077.0000    	 0.10500159    	 0.15278405E-01
  4077.0000    	  4078.0000    	 0.14810884    	 0.17680926E-01
  4078.0000    	  4079.0000    	 0.12490136    	 0.19652782E-01
  4079.0000    	  4080.0000    	 0.19998361    	 0.19999645E-01
  4080.0000    	  4081.0000    	 0.15462560    	 0.21136265E-01
  4081.0000    	  4082.0000    	 0.17983593    	 0.21246415E-01
  4082.0000    	  4083.0000    	 0.17438891    	 0.21641364E-01
  4083.0000    	  4084.0000    	 0.18528939    	 0.21389925E-01
  4084.0000    	  4085.0000    	 0.11351618    	 0.19936246E-01
  4085.0000    	  4086.0000    	 0.98405248E-01	 0.17960874E-01
  4086.0000    	  4087.0000    	 0.92476406E-01	 0.16825892E-01
  4087.0000    	  4088.0000    	 0.54801689E-01	 0.14296437E-01
  4088.0000    	  4089.0000    	 0.51141834E-01	 0.15764254E-01
  4089.0000    	  4090.0000    	 0.61548092E-01	 0.11600467E-01
  4090.0000    	  4091.0000    	 0.46453898E-01	 0.12026865E-01
  4091.0000    	  4092.0000    	 0.30699354E-01	 0.11328543E-01
  4092.0000    	  4093.0000    	 0.39191471E-01	 0.11981185E-01
  4093.0000    	  4094.0000    	 0.32238365E-01	 0.12015183E-01
  4094.0000    	  4095.0000    	 0.43575372E-01	 0.11517185E-01
  4095.0000    	  4096.0000    	 0.52644748E-01	 0.11736582E-01
  4096.0000    	  4097.0000    	 0.67309732E-01	 0.13937826E-01
  4097.0000    	  4098.0000    	 0.82696678E-01	 0.15414815E-01
  4098.0000    	  4099.0000    	 0.87570030E-01	 0.15433856E-01
  4099.0000    	  4100.0000    	 0.14830769    	 0.19505427E-01
  4100.0000    	  4101.0000    	 0.15557628    	 0.18023951E-01
  4101.0000    	  4102.0000    	 0.15992750    	 0.18056954E-01
  4102.0000    	  4103.0000    	 0.14868907    	 0.21292885E-01
  4103.0000    	  4104.0000    	 0.19759974    	 0.22257502E-01
  4104.0000    	  4105.0000    	 0.12695990    	 0.20673973E-01
  4105.0000    	  4106.0000    	 0.14607091    	 0.18530904E-01
  4106.0000    	  4107.0000    	 0.12984924    	 0.19410146E-01
  4107.0000    	  4108.0000    	 0.10009083    	 0.15325649E-01
  4108.0000    	  4109.0000    	 0.88945985E-01	 0.14141130E-01
  4109.0000    	  4110.0000    	 0.84056946E-01	 0.12890127E-01
  4110.0000    	  4111.0000    	 0.69152614E-01	 0.11580710E-01
  4111.0000    	  4112.0000    	 0.34196674E-01	 0.11330656E-01
  4112.0000    	  4113.0000    	 0.19402628E-01	 0.11098010E-01
  4113.0000    	  4114.0000    	 0.46952645E-01	 0.13309783E-01
  4114.0000    	  4115.0000    	 0.13852087E-01	 0.11511497E-01
  4115.0000    	  4116.0000    	 0.41306241E-01	 0.11238577E-01
  4116.0000    	  4117.0000    	 0.57892704E-01	 0.12954290E-01
  4117.0000    	  4118.0000    	 0.88209008E-01	 0.14491432E-01
  4118.0000    	  4119.0000    	 0.79074045E-01	 0.12737561E-01
  4119.0000    	  4120.0000    	 0.80115183E-01	 0.15933717E-01
  4120.0000    	  4121.0000    	 0.12713493    	 0.17501707E-01
  4121.0000    	  4122.0000    	 0.93982289E-01	 0.16871679E-01
  4122.0000    	  4123.0000    	 0.15422331    	 0.16731890E-01
  4123.0000    	  4124.0000    	 0.15773678    	 0.18936191E-01
  4124.0000    	  4125.0000    	 0.19915822    	 0.19366892E-01
  4125.0000    	  4126.0000    	 0.15326657    	 0.21757275E-01
  4126.0000    	  4127.0000    	 0.13612951    	 0.20304478E-01
  4127.0000    	  4128.0000    	 0.11395052    	 0.17971443E-01
  4128.0000    	  4129.0000    	 0.12801765    	 0.20779118E-01
  4129.0000    	  4130.0000    	 0.10191651    	 0.15394581E-01
  4130.0000    	  4131.0000    	 0.10789971    	 0.16827849E-01
  4131.0000    	  4132.0000    	 0.90723836E-01	 0.14403357E-01
  4132.0000    	  4133.0000    	 0.76462464E-01	 0.12608555E-01
  4133.0000    	  4134.0000    	 0.44612141E-01	 0.12740076E-01
  4134.0000    	  4135.0000    	 0.38514437E-01	 0.10761857E-01
  4135.0000    	  4136.0000    	 0.31553812E-01	 0.11779201E-01
  4136.0000    	  4137.0000    	 0.35017432E-01	 0.10928887E-01
  4137.0000    	  4138.0000    	 0.51049043E-01	 0.12481376E-01
  4138.0000    	  4139.0000    	 0.49039375E-01	 0.11994261E-01
  4139.0000    	  4140.0000    	 0.51548408E-01	 0.14648210E-01
  4140.0000    	  4141.0000    	 0.72060543E-01	 0.12342045E-01
  4141.0000    	  4142.0000    	 0.10100091    	 0.13500163E-01
  4142.0000    	  4143.0000    	 0.11908878    	 0.17268122E-01
  4143.0000    	  4144.0000    	 0.13978620    	 0.20027782E-01
  4144.0000    	  4145.0000    	 0.12808393    	 0.20265242E-01
  4145.0000    	  4146.0000    	 0.16133806    	 0.20074658E-01
  4146.0000    	  4147.0000    	 0.15869747    	 0.19404748E-01
  4147.0000    	  4148.0000    	 0.13393632    	 0.20229784E-01
  4148.0000    	  4149.0000    	 0.14427094    	 0.17486561E-01
  4149.0000    	  4150.0000    	 0.13781451    	 0.16708249E-01
  4150.0000    	  4151.0000    	 0.13877117    	 0.20378386E-01
  4151.0000    	  4152.0000    	 0.10115838    	 0.16171708E-01
  4152.0000    	  4153.0000    	 0.92020346E-01	 0.15954144E-01
  4153.0000    	  4154.0000    	 0.59188635E-01	 0.15927428E-01
  4154.0000    	  4155.0000    	 0.36366518E-01	 0.15899716E-01
  4155.0000    	  4156.0000    	 0.48647377E-01	 0.10939724E-01
  4156.0000    	  4157.0000    	 0.41716605E-01	 0.11368119E-01
  4157.0000    	  4158.0000    	 0.26440742E-01	 0.12084169E-01
  4158.0000    	  4159.0000    	 0.50615530E-01	 0.11363535E-01
  4159.0000    	  4160.0000    	 0.24081625E-01	 0.10117170E-01
  4160.0000    	  4161.0000    	 0.46259240E-01	 0.12159391E-01
  4161.0000    	  4162.0000    	 0.83657228E-01	 0.11274630E-01
  4162.0000    	  4163.0000    	 0.70557079E-01	 0.11515769E-01
  4163.0000    	  4164.0000    	 0.99944979E-01	 0.15084843E-01
  4164.0000    	  4165.0000    	 0.11653373    	 0.14742653E-01
  4165.0000    	  4166.0000    	 0.12505349    	 0.17161010E-01
  4166.0000    	  4167.0000    	 0.14785662    	 0.19758501E-01
  4167.0000    	  4168.0000    	 0.10466162    	 0.21569612E-01
  4168.0000    	  4169.0000    	 0.16771302    	 0.18131393E-01
  4169.0000    	  4170.0000    	 0.15941712    	 0.20467299E-01
  4170.0000    	  4171.0000    	 0.16356116    	 0.19617836E-01
  4171.0000    	  4172.0000    	 0.16908902    	 0.17488765E-01
  4172.0000    	  4173.0000    	 0.12594178    	 0.18338835E-01
  4173.0000    	  4174.0000    	 0.14684823    	 0.16622711E-01
  4174.0000    	  4175.0000    	 0.79220996E-01	 0.13517003E-01
  4175.0000    	  4176.0000    	 0.86941366E-01	 0.14268675E-01
  4176.0000    	  4177.0000    	 0.71766687E-01	 0.12215838E-01
  4177.0000    	  4178.0000    	 0.42905022E-01	 0.11712579E-01
  4178.0000    	  4179.0000    	 0.54586023E-01	 0.10872968E-01
  4179.0000    	  4180.0000    	 0.32492858E-01	 0.14081180E-01
  4180.0000    	  4181.0000    	 0.20860602E-01	 0.10717275E-01
  4181.0000    	  4182.0000    	 0.25226447E-01	 0.10196234E-01
  4182.0000    	  4183.0000    	 0.47850990E-01	 0.11791508E-01
  4183.0000    	  4184.0000    	 0.57046711E-01	 0.11475334E-01
  4184.0000    	  4185.0000    	 0.95136548E-01	 0.13207369E-01
  4185.0000    	  4186.0000    	 0.74295589E-01	 0.15141761E-01
  4186.0000    	  4187.0000    	 0.95474501E-01	 0.16097358E-01
  4187.0000    	  4188.0000    	 0.86927682E-01	 0.17460207E-01
  4188.0000    	  4189.0000    	 0.12041726    	 0.18493220E-01
  4189.0000    	  4190.0000    	 0.18703706    	 0.17182325E-01
  4190.0000    	  4191.0000    	 0.17869634    	 0.18442862E-01
  4191.0000    	  4192.0000    	 0.17523776    	 0.19867695E-01
  4192.0000    	  4193.0000    	 0.17170144    	 0.24385016E-01
  4193.0000    	  4194.0000    	 0.17320403    	 0.17731646E-01
  4194.0000    	  4195.0000    	 0.15020918    	 0.19723591E-01
  4195.0000    	  4196.0000    	 0.89045389E-01	 0.16318866E-01
  4196.0000    	  4197.0000    	 0.99617494E-01	 0.13095563E-01
  4197.0000    	  4198.0000    	 0.11007048    	 0.16248909E-01
  4198.0000    	  4199.0000    	 0.54153332E-01	 0.12778895E-01
  4199.0000    	  4200.0000    	 0.44853833E-01	 0.11912382E-01
  4200.0000    	  4201.0000    	 0.42701828E-01	 0.11231391E-01
  4201.0000    	  4202.0000    	 0.28499206E-01	 0.12642351E-01
  4202.0000    	  4203.0000    	 0.17276404E-01	 0.11755720E-01
  4203.0000    	  4204.0000    	 0.50575626E-01	 0.10458053E-01
  4204.0000    	  4205.0000    	 0.72631369E-01	 0.12992432E-01
  4205.0000    	  4206.0000    	 0.58168269E-01	 0.11399400E-01
  4206.0000    	  4207.0000    	 0.70876253E-01	 0.13728315E-01
  4207.0000    	  4208.0000    	 0.76443594E-01	 0.14031693E-01
