-0.00929336,-0.00964917,-0.00992795,-0.0101402,-0.0102804,-0.0103714,-0.0104196,-0.010432,-0.0104283,-0.0104125,-0.0103951,-0.010401,-0.0104097,-0.0104217,-0.0104343,-0.0104216,-0.0103715,-0.0102824,-0.0101359,-0.00993073,-0.00964794,-0.00929396
-0.00892481,-0.00933348,-0.00966043,-0.00992823,-0.0101289,-0.0102753,-0.0103651,-0.0104232,-0.0104498,-0.0104582,-0.0104552,-0.0104592,-0.010455,-0.0104493,-0.0104245,-0.01037,-0.0102701,-0.0101318,-0.00992604,-0.00966472,-0.0093282,-0.00892277
-0.0085364,-0.00897904,-0.00935176,-0.00966416,-0.00990304,-0.0100929,-0.0102305,-0.0103194,-0.0103757,-0.0104037,-0.010406,-0.0104119,-0.0103966,-0.0103704,-0.0103204,-0.0102312,-0.0100926,-0.00990875,-0.00965754,-0.00935215,-0.00897635,-0.00853695
-0.00808475,-0.00855222,-0.00895323,-0.00929982,-0.00957789,-0.00980119,-0.00996783,-0.0100855,-0.010162,-0.0102075,-0.010224,-0.0102246,-0.0102041,-0.0101615,-0.0100868,-0.00996787,-0.00979752,-0.00957986,-0.0092965,-0.00895593,-0.00854908,-0.00808416
-0.007748,-0.00823828,-0.00866715,-0.0090443,-0.00935346,-0.00960767,-0.00980312,-0.00994675,-0.0100426,-0.0101021,-0.0101272,-0.010127,-0.0101001,-0.0100431,-0.00994709,-0.00980296,-0.00960391,-0.00935548,-0.00904102,-0.00866977,-0.00823494,-0.0077473
-0.00746035,-0.0079715,-0.00842499,-0.00882792,-0.00916373,-0.00944398,-0.00966564,-0.00983061,-0.0099447,-0.0100159,-0.0100474,-0.0100456,-0.010014,-0.00994489,-0.00983162,-0.00966327,-0.00944258,-0.00916805,-0.00882476,-0.00842705,-0.00796596,-0.00746278
-0.00712567,-0.00764651,-0.00811518,-0.00853671,-0.00889252,-0.00919388,-0.00943424,-0.00961755,-0.00974515,-0.00982755,-0.00986636,-0.00986483,-0.0098274,-0.00974631,-0.00961714,-0.00943393,-0.00919142,-0.00889469,-0.00853391,-0.00811734,-0.00764251,-0.00712464
-0.00683837,-0.00736986,-0.00785133,-0.00828847,-0.00866178,-0.00898067,-0.00923816,-0.00943693,-0.00957712,-0.00966865,-0.00971303,-0.0097112,-0.00966954,-0.00957861,-0.00943635,-0.00923765,-0.00897896,-0.00866434,-0.00828618,-0.00785317,-0.00736544,-0.00683769
-0.00656688,-0.00710541,-0.00759767,-0.00804716,-0.00843484,-0.00876885,-0.00904127,-0.00925341,-0.00940451,-0.0095045,-0.0095532,-0.00955073,-0.00950538,-0.00940603,-0.00925272,-0.00904074,-0.00876828,-0.00843744,-0.00804549,-0.00759935,-0.00710121,-0.00656669
-0.00631909,-0.00686277,-0.0073637,-0.00782292,-0.00822357,-0.00856987,-0.00885516,-0.00907914,-0.00923997,-0.00934701,-0.00940071,-0.00939688,-0.00934724,-0.00924192,-0.0090783,-0.00885442,-0.00857061,-0.00822525,-0.0078226,-0.00736499,-0.00685849,-0.00631816
-0.0060673,-0.00661386,-0.00711929,-0.00758538,-0.00799464,-0.00835099,-0.0086465,-0.00887873,-0.00904897,-0.00916167,-0.00921814,-0.00921456,-0.00916242,-0.00905112,-0.00887888,-0.00864603,-0.00835191,-0.00799725,-0.0075852,-0.00712088,-0.00660989,-0.00606837
-0.00584452,-0.00639171,-0.00690131,-0.00737386,-0.00779133,-0.00815683,-0.00845974,-0.00870261,-0.0088791,-0.00899835,-0.00905609,-0.0090535,-0.00899788,-0.0088801,-0.00870262,-0.0084603,-0.00815829,-0.00779416,-0.00737465,-0.00690298,-0.00638905,-0.00584462
-0.00561259,-0.00616095,-0.00667076,-0.007146,-0.00756895,-0.00793939,-0.00825056,-0.0084994,-0.00868118,-0.00880526,-0.00886616,-0.00886254,-0.00880505,-0.00868297,-0.00849912,-0.00824984,-0.007941,-0.00757125,-0.00714731,-0.0066722,-0.00615806,-0.0056142
-0.00540421,-0.00595147,-0.00646211,-0.00693954,-0.00736694,-0.0077435,-0.00806034,-0.00831364,-0.00850252,-0.00862946,-0.00869287,-0.00868974,-0.00862961,-0.0085042,-0.00831428,-0.00805942,-0.00774486,-0.00736981,-0.00694091,-0.00646394,-0.00594786,-0.00540706
-0.00519843,-0.00574217,-0.00625214,-0.00673019,-0.0071603,-0.00754,-0.00786103,-0.00811972,-0.00831204,-0.0084427,-0.00850714,-0.0085045,-0.00844194,-0.00831349,-0.00811997,-0.00786021,-0.00754114,-0.00716235,-0.00673104,-0.00625364,-0.0057394,-0.00520135
-0.00501955,-0.00556057,-0.00607088,-0.0065502,-0.00698293,-0.00736625,-0.00769252,-0.00795515,-0.00815258,-0.00828544,-0.00835347,-0.00834854,-0.00828574,-0.00815449,-0.00795587,-0.00769236,-0.00736816,-0.00698526,-0.00655051,-0.00607233,-0.00555891,-0.00502268
-0.00484283,-0.00538068,-0.00588984,-0.00636685,-0.00680316,-0.00718751,-0.00751789,-0.00778402,-0.00798408,-0.00812103,-0.00818794,-0.00818542,-0.00811868,-0.00798478,-0.00778482,-0.00751675,-0.00719029,-0.00680341,-0.00636915,-0.00589109,-0.0053779,-0.00484659
-0.00466364,-0.00519593,-0.00570022,-0.00617737,-0.00661165,-0.00699892,-0.00732922,-0.0075986,-0.00780066,-0.00793884,-0.0080072,-0.00800478,-0.00793885,-0.00780206,-0.00759819,-0.00732862,-0.00699981,-0.00661389,-0.00617795,-0.00570102,-0.00519422,-0.00466619
-0.00449951,-0.00502463,-0.00552726,-0.00600214,-0.00643565,-0.00682406,-0.00715536,-0.00742533,-0.00763092,-0.00777078,-0.00784091,-0.00783835,-0.00776924,-0.00763158,-0.00742647,-0.0071543,-0.00682449,-0.0064372,-0.00600173,-0.00552731,-0.00502401,-0.00450142
-0.00435143,-0.00487112,-0.0053705,-0.00584402,-0.00627718,-0.006667,-0.00699929,-0.00727158,-0.00748027,-0.00762032,-0.00769205,-0.0076886,-0.00762029,-0.0074799,-0.00727235,-0.00699864,-0.00666665,-0.00627881,-0.00584358,-0.00537055,-0.00487084,-0.00435253
-0.00419809,-0.00471187,-0.00520788,-0.00567793,-0.0061097,-0.00649868,-0.00683203,-0.00710464,-0.00731384,-0.00745635,-0.00752817,-0.00752548,-0.00745433,-0.00731442,-0.00710589,-0.0068308,-0.00649885,-0.00611083,-0.00567735,-0.00520676,-0.00471192,-0.00419969
-0.00406158,-0.00457094,-0.00506086,-0.0055284,-0.00596006,-0.0063487,-0.00668258,-0.00695661,-0.00716772,-0.00730976,-0.00738186,-0.0073794,-0.0073093,-0.00716859,-0.00695692,-0.00668205,-0.006349,-0.00596223,-0.00552931,-0.00506157,-0.0045697,-0.00406347
-0.0039271,-0.00442914,-0.00491687,-0.00538149,-0.00581177,-0.00619827,-0.00653245,-0.00680655,-0.00701774,-0.00716326,-0.0072345,-0.00723326,-0.00715932,-0.00701861,-0.00680855,-0.00653168,-0.00619914,-0.00581154,-0.00538125,-0.00491599,-0.0044298,-0.00392896
-0.00380066,-0.00429856,-0.0047794,-0.00523927,-0.00566797,-0.00605399,-0.00638713,-0.00666482,-0.00687472,-0.00701871,-0.00708963,-0.00708928,-0.00701725,-0.00687602,-0.00666285,-0.00638782,-0.00605376,-0.00566994,-0.00524072,-0.00477887,-0.00429709,-0.00380151
-0.00367699,-0.0041662,-0.00464535,-0.00510226,-0.00552765,-0.00591163,-0.00624579,-0.00651886,-0.00673091,-0.00687637,-0.00694938,-0.00694831,-0.00687398,-0.00673227,-0.0065201,-0.00624518,-0.00591272,-0.00552805,-0.00510234,-0.00464333,-0.0041667,-0.00367822
-0.00354592,-0.0040276,-0.00449865,-0.00495068,-0.00537207,-0.00575355,-0.00608405,-0.00635889,-0.00656942,-0.00671379,-0.00678546,-0.00678486,-0.00671193,-0.00656982,-0.00635813,-0.0060844,-0.00575358,-0.00537247,-0.00495088,-0.00449807,-0.00402748,-0.00354648
-0.00344139,-0.00391884,-0.0043846,-0.0048336,-0.00525405,-0.00563288,-0.0059634,-0.0062374,-0.00644801,-0.0065927,-0.00666519,-0.00666334,-0.00659078,-0.00644858,-0.00623682,-0.0059631,-0.00563431,-0.00525401,-0.00483475,-0.00438398,-0.00391901,-0.00344282
-0.0033312,-0.00379947,-0.00426054,-0.00470496,-0.00512014,-0.00549768,-0.00582531,-0.00609867,-0.00630966,-0.00645314,-0.00652482,-0.00652429,-0.00645198,-0.00630895,-0.00609778,-0.00582626,-0.00549725,-0.00512011,-0.00470504,-0.00426042,-0.00379883,-0.00333068
-0.00322534,-0.00368826,-0.0041439,-0.00458311,-0.00499596,-0.00536948,-0.0056967,-0.00596808,-0.00617762,-0.00632156,-0.00639389,-0.00639274,-0.00631957,-0.00617823,-0.00596791,-0.00569657,-0.00537073,-0.00499551,-0.00458371,-0.00414224,-0.00368831,-0.00322561
-0.00313217,-0.00358935,-0.00403923,-0.00447467,-0.0048833,-0.00525578,-0.00558002,-0.00585269,-0.00606013,-0.00620353,-0.00627431,-0.00627476,-0.0062029,-0.00606116,-0.00585054,-0.00558109,-0.00525586,-0.0048841,-0.00447476,-0.00403833,-0.00358827,-0.00313199
-0.00303063,-0.00348058,-0.00392487,-0.00435456,-0.00476042,-0.00512776,-0.00545114,-0.00571973,-0.00592744,-0.00606974,-0.00614205,-0.00614098,-0.00606822,-0.00592799,-0.00571944,-0.00545084,-0.00512931,-0.00475963,-0.00435523,-0.00392331,-0.00348041,-0.00303075
