# xi4
# underflow	  4.4570999    	 0.11207966E-02
# overflow	 0.12961524E-01	 0.10722079E-03
# sum	  7.1433889    	 0.14424106E-02
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.36478774E-02	 0.50508786E-04
  3125.0000    	  3126.0000    	 0.60550721E-02	 0.53560605E-04
  3126.0000    	  3127.0000    	 0.67201006E-02	 0.46892167E-04
  3127.0000    	  3128.0000    	 0.73430892E-02	 0.44467898E-04
  3128.0000    	  3129.0000    	 0.78989810E-02	 0.41134179E-04
  3129.0000    	  3130.0000    	 0.80649540E-02	 0.38644217E-04
  3130.0000    	  3131.0000    	 0.78847739E-02	 0.37579934E-04
  3131.0000    	  3132.0000    	 0.70917010E-02	 0.37606267E-04
  3132.0000    	  3133.0000    	 0.25737620E-02	 0.26398480E-04
  3133.0000    	  3134.0000    	 0.29906532E-02	 0.35117006E-04
  3134.0000    	  3135.0000    	 0.17571480E-05	 0.10385912E-05
  3135.0000    	  3136.0000    	 0.79069807E-04	 0.77820058E-05
  3136.0000    	  3137.0000    	 0.29459031E-02	 0.36903552E-04
  3137.0000    	  3138.0000    	 0.67311219E-02	 0.46794609E-04
  3138.0000    	  3139.0000    	 0.72986030E-02	 0.42736924E-04
  3139.0000    	  3140.0000    	 0.76600081E-02	 0.39249708E-04
  3140.0000    	  3141.0000    	 0.79597613E-02	 0.38893004E-04
  3141.0000    	  3142.0000    	 0.77902327E-02	 0.37852039E-04
  3142.0000    	  3143.0000    	 0.69761508E-02	 0.36635175E-04
  3143.0000    	  3144.0000    	 0.53194544E-02	 0.34780397E-04
  3144.0000    	  3145.0000    	 0.30958010E-02	 0.32152881E-04
  3145.0000    	  3146.0000    	 0.42050141E-03	 0.23694881E-04
  3146.0000    	  3147.0000    	 0.58773086E-02	 0.66827527E-04
  3147.0000    	  3148.0000    	 0.39619253E-02	 0.45339891E-04
  3148.0000    	  3149.0000    	 0.67039301E-02	 0.47370468E-04
  3149.0000    	  3150.0000    	 0.72116197E-02	 0.42687222E-04
  3150.0000    	  3151.0000    	 0.75691841E-02	 0.41987902E-04
  3151.0000    	  3152.0000    	 0.78233352E-02	 0.38422048E-04
  3152.0000    	  3153.0000    	 0.75957006E-02	 0.37686822E-04
  3153.0000    	  3154.0000    	 0.68768900E-02	 0.34567917E-04
  3154.0000    	  3155.0000    	 0.53539091E-02	 0.35310231E-04
  3155.0000    	  3156.0000    	 0.87926959E-03	 0.16113935E-04
  3156.0000    	  3157.0000    	 0.87166727E-03	 0.34920314E-04
  3157.0000    	  3158.0000    	 0.25054422E-02	 0.41063727E-04
  3158.0000    	  3159.0000    	 0.60844893E-02	 0.52553174E-04
  3159.0000    	  3160.0000    	 0.40091987E-02	 0.36152938E-04
  3160.0000    	  3161.0000    	 0.71061314E-02	 0.42155320E-04
  3161.0000    	  3162.0000    	 0.74944332E-02	 0.42572580E-04
  3162.0000    	  3163.0000    	 0.77070996E-02	 0.37138914E-04
  3163.0000    	  3164.0000    	 0.74067058E-02	 0.35116098E-04
  3164.0000    	  3165.0000    	 0.67748870E-02	 0.34257285E-04
  3165.0000    	  3166.0000    	 0.52824328E-02	 0.33061290E-04
  3166.0000    	  3167.0000    	 0.31594863E-02	 0.30335813E-04
  3167.0000    	  3168.0000    	 0.77906665E-03	 0.33351361E-04
