# xi2
# underflow	 -3769.5681    	 0.22547871    
# overflow	 -7.8581458    	 0.66740691E-02
# sum	 -4661.4748    	 0.23304898    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	 -2.8330074    	 0.39108649E-02
  1.0000000    	  2.0000000    	 -2.8008598    	 0.37138516E-02
  2.0000000    	  3.0000000    	 -2.7278349    	 0.35444975E-02
  3.0000000    	  4.0000000    	 -2.6274567    	 0.33974211E-02
  4.0000000    	  5.0000000    	 -2.5006922    	 0.32679886E-02
  5.0000000    	  6.0000000    	 -2.3539264    	 0.31894710E-02
  6.0000000    	  7.0000000    	 -2.1876302    	 0.30128359E-02
  7.0000000    	  8.0000000    	 -2.0138224    	 0.29316445E-02
  8.0000000    	  9.0000000    	 -1.8268596    	 0.28879684E-02
  9.0000000    	  10.000000    	 -1.6325397    	 0.28971030E-02
  10.000000    	  11.000000    	 -1.4337666    	 0.30597638E-02
  11.000000    	  12.000000    	 -2.7218976    	 0.37283750E-02
  12.000000    	  13.000000    	 -2.6820763    	 0.35315247E-02
  13.000000    	  14.000000    	 -2.6157886    	 0.34435086E-02
  14.000000    	  15.000000    	 -2.5160386    	 0.32920605E-02
  15.000000    	  16.000000    	 -2.3902150    	 0.31142479E-02
  16.000000    	  17.000000    	 -2.2468633    	 0.30942506E-02
  17.000000    	  18.000000    	 -2.0875853    	 0.28885283E-02
  18.000000    	  19.000000    	 -1.9126042    	 0.27741760E-02
  19.000000    	  20.000000    	 -1.7287788    	 0.27305797E-02
  20.000000    	  21.000000    	 -1.5437977    	 0.27588582E-02
  21.000000    	  22.000000    	 -1.3472101    	 0.28371230E-02
  22.000000    	  23.000000    	 -2.6123430    	 0.35266683E-02
  23.000000    	  24.000000    	 -2.5810367    	 0.35393001E-02
  24.000000    	  25.000000    	 -2.5115904    	 0.32362619E-02
  25.000000    	  26.000000    	 -2.4140477    	 0.31306877E-02
  26.000000    	  27.000000    	 -2.2915709    	 0.29860386E-02
  27.000000    	  28.000000    	 -2.1507118    	 0.28452977E-02
  28.000000    	  29.000000    	 -1.9927126    	 0.27660647E-02
  29.000000    	  30.000000    	 -1.8253542    	 0.27177648E-02
  30.000000    	  31.000000    	 -1.6475731    	 0.26257130E-02
  31.000000    	  32.000000    	 -1.4556114    	 0.26055896E-02
  32.000000    	  33.000000    	 -1.2703507    	 0.26762495E-02
  33.000000    	  34.000000    	 -2.5159642    	 0.34588079E-02
  34.000000    	  35.000000    	 -2.4809985    	 0.32722979E-02
  35.000000    	  36.000000    	 -2.4117149    	 0.31004086E-02
  36.000000    	  37.000000    	 -2.3203013    	 0.30093972E-02
  37.000000    	  38.000000    	 -2.2041186    	 0.28926523E-02
  38.000000    	  39.000000    	 -2.0646354    	 0.27556102E-02
  39.000000    	  40.000000    	 -1.9108891    	 0.26852785E-02
  40.000000    	  41.000000    	 -1.7418575    	 0.25602607E-02
  41.000000    	  42.000000    	 -1.5668230    	 0.25003975E-02
  42.000000    	  43.000000    	 -1.3851855    	 0.25077511E-02
  43.000000    	  44.000000    	 -1.1990419    	 0.26227333E-02
  44.000000    	  45.000000    	 -2.4180854    	 0.32986836E-02
  45.000000    	  46.000000    	 -2.3888939    	 0.31404184E-02
  46.000000    	  47.000000    	 -2.3283162    	 0.30006186E-02
  47.000000    	  48.000000    	 -2.2313087    	 0.28979539E-02
  48.000000    	  49.000000    	 -2.1215818    	 0.27884871E-02
  49.000000    	  50.000000    	 -1.9829963    	 0.26642314E-02
  50.000000    	  51.000000    	 -1.8372977    	 0.25822160E-02
  51.000000    	  52.000000    	 -1.6664638    	 0.25815282E-02
  52.000000    	  53.000000    	 -1.4982568    	 0.24638718E-02
  53.000000    	  54.000000    	 -1.3158532    	 0.24598902E-02
  54.000000    	  55.000000    	 -1.1328326    	 0.24081612E-02
  55.000000    	  56.000000    	 -2.3373601    	 0.32017677E-02
  56.000000    	  57.000000    	 -2.3026024    	 0.30347751E-02
  57.000000    	  58.000000    	 -2.2405675    	 0.29369544E-02
  58.000000    	  59.000000    	 -2.1563864    	 0.27837211E-02
  59.000000    	  60.000000    	 -2.0395435    	 0.26550681E-02
  60.000000    	  61.000000    	 -1.9117305    	 0.25633148E-02
  61.000000    	  62.000000    	 -1.7619483    	 0.24635732E-02
  62.000000    	  63.000000    	 -1.6043425    	 0.23968943E-02
  63.000000    	  64.000000    	 -1.4311130    	 0.23170632E-02
  64.000000    	  65.000000    	 -1.2560308    	 0.22910717E-02
  65.000000    	  66.000000    	 -1.0764183    	 0.23277658E-02
  66.000000    	  67.000000    	 -2.2583859    	 0.31068805E-02
  67.000000    	  68.000000    	 -2.2256931    	 0.29548759E-02
  68.000000    	  69.000000    	 -2.1628149    	 0.28104543E-02
  69.000000    	  70.000000    	 -2.0794146    	 0.26934682E-02
  70.000000    	  71.000000    	 -1.9714516    	 0.25988589E-02
  71.000000    	  72.000000    	 -1.8426665    	 0.24905150E-02
  72.000000    	  73.000000    	 -1.6991012    	 0.23741446E-02
  73.000000    	  74.000000    	 -1.5392240    	 0.23093097E-02
  74.000000    	  75.000000    	 -1.3750720    	 0.22464700E-02
  75.000000    	  76.000000    	 -1.2002498    	 0.23016676E-02
  76.000000    	  77.000000    	 -1.0251406    	 0.23023602E-02
  77.000000    	  78.000000    	 -2.1780680    	 0.30119888E-02
  78.000000    	  79.000000    	 -2.1520756    	 0.28662587E-02
  79.000000    	  80.000000    	 -2.0944322    	 0.27566701E-02
  80.000000    	  81.000000    	 -2.0104864    	 0.26373860E-02
  81.000000    	  82.000000    	 -1.9048186    	 0.25309835E-02
  82.000000    	  83.000000    	 -1.7796904    	 0.24096254E-02
  83.000000    	  84.000000    	 -1.6391287    	 0.23351470E-02
  84.000000    	  85.000000    	 -1.4873092    	 0.22618372E-02
  85.000000    	  86.000000    	 -1.3190485    	 0.21743881E-02
  86.000000    	  87.000000    	 -1.1494617    	 0.21486971E-02
  87.000000    	  88.000000    	-0.98059962    	 0.21623930E-02
