# xi1
# underflow	  18.057410    	 0.19765501E-02
# overflow	 0.40049541E-01	 0.28709338E-04
# sum	  19.562793    	 0.19918044E-02
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	-0.62810853E-02	 0.15599346E-04
  3125.0000    	  3126.0000    	-0.56567276E-02	 0.15992972E-04
  3126.0000    	  3127.0000    	-0.45088845E-02	 0.12739200E-04
  3127.0000    	  3128.0000    	-0.29162209E-02	 0.11406802E-04
  3128.0000    	  3129.0000    	-0.10579877E-02	 0.10574747E-04
  3129.0000    	  3130.0000    	 0.77771563E-03	 0.11540969E-04
  3130.0000    	  3131.0000    	 0.25034226E-02	 0.12406630E-04
  3131.0000    	  3132.0000    	 0.37481489E-02	 0.12126984E-04
  3132.0000    	  3133.0000    	 0.43801562E-02	 0.11370846E-04
  3133.0000    	  3134.0000    	 0.43476616E-02	 0.11152303E-04
  3134.0000    	  3135.0000    	 0.38215644E-02	 0.10227476E-04
  3135.0000    	  3136.0000    	-0.61379993E-02	 0.14103630E-04
  3136.0000    	  3137.0000    	-0.55320110E-02	 0.13738010E-04
  3137.0000    	  3138.0000    	-0.43684886E-02	 0.13213412E-04
  3138.0000    	  3139.0000    	-0.27882401E-02	 0.10295543E-04
  3139.0000    	  3140.0000    	-0.97207799E-03	 0.98002827E-05
  3140.0000    	  3141.0000    	 0.87363561E-03	 0.11280826E-04
  3141.0000    	  3142.0000    	 0.25143140E-02	 0.10910279E-04
  3142.0000    	  3143.0000    	 0.37726496E-02	 0.11283404E-04
  3143.0000    	  3144.0000    	 0.43470599E-02	 0.10895530E-04
  3144.0000    	  3145.0000    	 0.43281913E-02	 0.10693066E-04
  3145.0000    	  3146.0000    	 0.37811547E-02	 0.10093687E-04
  3146.0000    	  3147.0000    	-0.60255204E-02	 0.13369875E-04
  3147.0000    	  3148.0000    	-0.53939589E-02	 0.12476276E-04
  3148.0000    	  3149.0000    	-0.42514105E-02	 0.11091068E-04
  3149.0000    	  3150.0000    	-0.26907724E-02	 0.93953408E-05
  3150.0000    	  3151.0000    	-0.89486615E-03	 0.89054476E-05
  3151.0000    	  3152.0000    	 0.93990384E-03	 0.93505707E-05
  3152.0000    	  3153.0000    	 0.25809553E-02	 0.10144890E-04
  3153.0000    	  3154.0000    	 0.37677261E-02	 0.10795961E-04
  3154.0000    	  3155.0000    	 0.43294084E-02	 0.10658411E-04
  3155.0000    	  3156.0000    	 0.43083791E-02	 0.10763694E-04
  3156.0000    	  3157.0000    	 0.37508217E-02	 0.10119675E-04
  3157.0000    	  3158.0000    	-0.58852128E-02	 0.12780026E-04
  3158.0000    	  3159.0000    	-0.52740333E-02	 0.11620668E-04
  3159.0000    	  3160.0000    	-0.41375227E-02	 0.10119542E-04
  3160.0000    	  3161.0000    	-0.25867057E-02	 0.94386610E-05
  3161.0000    	  3162.0000    	-0.79363502E-03	 0.84770511E-05
  3162.0000    	  3163.0000    	 0.10335102E-02	 0.89051580E-05
  3163.0000    	  3164.0000    	 0.26311173E-02	 0.97607052E-05
  3164.0000    	  3165.0000    	 0.37550453E-02	 0.10019664E-04
  3165.0000    	  3166.0000    	 0.43369861E-02	 0.10512171E-04
