# xi2
# underflow	  2.0612339    	 0.12308294E-03
# overflow	 0.30769741E-02	 0.40820260E-05
# sum	  2.3649177    	 0.13333191E-03
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.16330419E-02	 0.37573993E-05
  3125.0000    	  3126.0000    	 0.15130989E-02	 0.34808163E-05
  3126.0000    	  3127.0000    	 0.12846304E-02	 0.34890203E-05
  3127.0000    	  3128.0000    	 0.97645034E-03	 0.29314785E-05
  3128.0000    	  3129.0000    	 0.62441508E-03	 0.24844744E-05
  3129.0000    	  3130.0000    	 0.28217251E-03	 0.20111589E-05
  3130.0000    	  3131.0000    	-0.58890917E-05	 0.22409247E-05
  3131.0000    	  3132.0000    	-0.19758722E-03	 0.24341107E-05
  3132.0000    	  3133.0000    	-0.29375280E-03	 0.20715147E-05
  3133.0000    	  3134.0000    	-0.28067540E-03	 0.17492501E-05
  3134.0000    	  3135.0000    	-0.20324414E-03	 0.15160455E-05
  3135.0000    	  3136.0000    	 0.16155125E-02	 0.37110255E-05
  3136.0000    	  3137.0000    	 0.14949198E-02	 0.34202269E-05
  3137.0000    	  3138.0000    	 0.12685386E-02	 0.32471502E-05
  3138.0000    	  3139.0000    	 0.95916961E-03	 0.27173078E-05
  3139.0000    	  3140.0000    	 0.61333655E-03	 0.22617291E-05
  3140.0000    	  3141.0000    	 0.27702090E-03	 0.19227486E-05
  3141.0000    	  3142.0000    	-0.36758722E-05	 0.19385238E-05
  3142.0000    	  3143.0000    	-0.19973384E-03	 0.19086711E-05
  3143.0000    	  3144.0000    	-0.28296702E-03	 0.18519164E-05
  3144.0000    	  3145.0000    	-0.27377024E-03	 0.16396532E-05
  3145.0000    	  3146.0000    	-0.17899282E-03	 0.13695693E-05
  3146.0000    	  3147.0000    	 0.15874301E-02	 0.36528463E-05
  3147.0000    	  3148.0000    	 0.14679915E-02	 0.33540778E-05
  3148.0000    	  3149.0000    	 0.12491549E-02	 0.30085766E-05
  3149.0000    	  3150.0000    	 0.94816350E-03	 0.26352940E-05
  3150.0000    	  3151.0000    	 0.60560057E-03	 0.22119758E-05
  3151.0000    	  3152.0000    	 0.27177145E-03	 0.18519801E-05
  3152.0000    	  3153.0000    	-0.88459112E-05	 0.18076431E-05
  3153.0000    	  3154.0000    	-0.19206770E-03	 0.18995353E-05
