# xi4
# underflow	  2.8878694    	 0.48037435E-03
# overflow	 0.39190660E-01	 0.12924038E-03
# sum	  5.1715387    	 0.92249433E-03
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.17927530E-02	 0.22359670E-04
  3125.0000    	  3126.0000    	 0.17450963E-02	 0.20748824E-04
  3126.0000    	  3127.0000    	 0.20933702E-02	 0.18239533E-04
  3127.0000    	  3128.0000    	 0.23345325E-02	 0.18696569E-04
  3128.0000    	  3129.0000    	 0.26311466E-02	 0.16873049E-04
  3129.0000    	  3130.0000    	 0.29949680E-02	 0.18334744E-04
  3130.0000    	  3131.0000    	 0.35069708E-02	 0.21102719E-04
  3131.0000    	  3132.0000    	 0.39794391E-02	 0.25238858E-04
  3132.0000    	  3133.0000    	 0.21758844E-03	 0.72153437E-05
  3133.0000    	  3134.0000    	 0.79075953E-03	 0.18496863E-04
  3134.0000    	  3135.0000    	 0.16596716E-03	 0.11839185E-04
  3135.0000    	  3136.0000    	 0.34973686E-03	 0.10667206E-04
  3136.0000    	  3137.0000    	 0.59155979E-03	 0.12041375E-04
  3137.0000    	  3138.0000    	 0.20513883E-02	 0.18259301E-04
  3138.0000    	  3139.0000    	 0.23345971E-02	 0.17633281E-04
  3139.0000    	  3140.0000    	 0.25736842E-02	 0.16323194E-04
  3140.0000    	  3141.0000    	 0.29908859E-02	 0.18225288E-04
  3141.0000    	  3142.0000    	 0.35034847E-02	 0.22159822E-04
  3142.0000    	  3143.0000    	 0.41032856E-02	 0.26607890E-04
  3143.0000    	  3144.0000    	 0.49048076E-02	 0.36149156E-04
  3144.0000    	  3145.0000    	 0.46111317E-02	 0.43329494E-04
  3145.0000    	  3146.0000    	 0.68054445E-04	 0.66902914E-05
  3146.0000    	  3147.0000    	 0.18530686E-02	 0.25756394E-04
  3147.0000    	  3148.0000    	 0.16431816E-02	 0.21321973E-04
  3148.0000    	  3149.0000    	 0.21067596E-02	 0.21232652E-04
  3149.0000    	  3150.0000    	 0.22986598E-02	 0.17949853E-04
  3150.0000    	  3151.0000    	 0.25610233E-02	 0.16842796E-04
  3151.0000    	  3152.0000    	 0.29273030E-02	 0.17932748E-04
  3152.0000    	  3153.0000    	 0.34364739E-02	 0.21516430E-04
  3153.0000    	  3154.0000    	 0.40736245E-02	 0.25365474E-04
  3154.0000    	  3155.0000    	 0.48985670E-02	 0.34658638E-04
  3155.0000    	  3156.0000    	 0.33367430E-03	 0.11283134E-04
  3156.0000    	  3157.0000    	 0.27837051E-02	 0.43278339E-04
  3157.0000    	  3158.0000    	 0.15117493E-02	 0.20237951E-04
  3158.0000    	  3159.0000    	 0.19384331E-02	 0.22147198E-04
  3159.0000    	  3160.0000    	 0.15227067E-02	 0.17233385E-04
  3160.0000    	  3161.0000    	 0.22773418E-02	 0.17292874E-04
  3161.0000    	  3162.0000    	 0.25400578E-02	 0.18819474E-04
  3162.0000    	  3163.0000    	 0.29267573E-02	 0.17893723E-04
  3163.0000    	  3164.0000    	 0.33886048E-02	 0.20792925E-04
  3164.0000    	  3165.0000    	 0.40837414E-02	 0.25283288E-04
  3165.0000    	  3166.0000    	 0.48581748E-02	 0.33865441E-04
  3166.0000    	  3167.0000    	 0.54612594E-02	 0.46156394E-04
  3167.0000    	  3168.0000    	 0.43710261E-02	 0.51766542E-04
  3168.0000    	  3169.0000    	 0.16054198E-02	 0.22543713E-04
  3169.0000    	  3170.0000    	 0.18250608E-02	 0.19585393E-04
  3170.0000    	  3171.0000    	 0.20488483E-02	 0.19939434E-04
  3171.0000    	  3172.0000    	 0.22537440E-02	 0.17117187E-04
  3172.0000    	  3173.0000    	 0.25145742E-02	 0.16846615E-04
  3173.0000    	  3174.0000    	 0.28805225E-02	 0.17490545E-04
  3174.0000    	  3175.0000    	 0.33820736E-02	 0.20494407E-04
  3175.0000    	  3176.0000    	 0.40389654E-02	 0.25303801E-04
  3176.0000    	  3177.0000    	 0.48248005E-02	 0.33685791E-04
  3177.0000    	  3178.0000    	 0.47290329E-02	 0.42412791E-04
  3178.0000    	  3179.0000    	 0.15268792E-02	 0.29396029E-04
  3179.0000    	  3180.0000    	 0.17437935E-02	 0.23977570E-04
  3180.0000    	  3181.0000    	 0.13180464E-02	 0.18675541E-04
  3181.0000    	  3182.0000    	 0.20253071E-02	 0.18371689E-04
  3182.0000    	  3183.0000    	 0.21891195E-02	 0.16211639E-04
  3183.0000    	  3184.0000    	 0.25195537E-02	 0.17342871E-04
  3184.0000    	  3185.0000    	 0.28088041E-02	 0.18031217E-04
  3185.0000    	  3186.0000    	 0.33707718E-02	 0.20750541E-04
  3186.0000    	  3187.0000    	 0.39844750E-02	 0.25462160E-04
  3187.0000    	  3188.0000    	 0.47315876E-02	 0.33590257E-04
  3188.0000    	  3189.0000    	 0.30697588E-02	 0.33678090E-04
  3189.0000    	  3190.0000    	 0.18388934E-02	 0.31879995E-04
  3190.0000    	  3191.0000    	 0.12985733E-02	 0.19946554E-04
  3191.0000    	  3192.0000    	 0.18674967E-02	 0.20627913E-04
  3192.0000    	  3193.0000    	 0.19843643E-02	 0.17843790E-04
  3193.0000    	  3194.0000    	 0.21239369E-02	 0.16561884E-04
  3194.0000    	  3195.0000    	 0.24622421E-02	 0.16765001E-04
  3195.0000    	  3196.0000    	 0.28316888E-02	 0.17200879E-04
  3196.0000    	  3197.0000    	 0.33249249E-02	 0.20203577E-04
  3197.0000    	  3198.0000    	 0.30578402E-02	 0.22371236E-04
  3198.0000    	  3199.0000    	 0.37496891E-05	 0.81274684E-06
  3199.0000    	  3200.0000    	 0.49983622E-02	 0.41867543E-04
  3200.0000    	  3201.0000    	 0.30227875E-02	 0.39723587E-04
  3201.0000    	  3202.0000    	 0.12137631E-02	 0.18853692E-04
  3202.0000    	  3203.0000    	 0.17866286E-02	 0.20215226E-04
  3203.0000    	  3204.0000    	 0.19842080E-02	 0.18516430E-04
  3204.0000    	  3205.0000    	 0.21949569E-02	 0.17186315E-04
  3205.0000    	  3206.0000    	 0.24216117E-02	 0.16513838E-04
  3206.0000    	  3207.0000    	 0.27443059E-02	 0.17901866E-04
  3207.0000    	  3208.0000    	 0.33208035E-02	 0.20914581E-04
  3208.0000    	  3209.0000    	 0.39613477E-02	 0.26068260E-04
  3209.0000    	  3210.0000    	 0.46236989E-02	 0.32831852E-04
  3210.0000    	  3211.0000    	 0.55026515E-02	 0.43848231E-04
  3211.0000    	  3212.0000    	 0.61810188E-02	 0.57012627E-04
  3212.0000    	  3213.0000    	 0.12286236E-02	 0.21112445E-04
  3213.0000    	  3214.0000    	 0.17410929E-02	 0.21264288E-04
  3214.0000    	  3215.0000    	 0.89251971E-03	 0.12196676E-04
  3215.0000    	  3216.0000    	 0.21468010E-02	 0.17107638E-04
  3216.0000    	  3217.0000    	 0.19617711E-02	 0.15389399E-04
  3217.0000    	  3218.0000    	 0.28374809E-02	 0.18295299E-04
  3218.0000    	  3219.0000    	 0.33098058E-02	 0.21149653E-04
  3219.0000    	  3220.0000    	 0.38604799E-02	 0.24776404E-04
  3220.0000    	  3221.0000    	 0.47241129E-02	 0.32783057E-04
  3221.0000    	  3222.0000    	 0.48840794E-02	 0.40624349E-04
  3222.0000    	  3223.0000    	 0.58386635E-02	 0.54676142E-04
  3223.0000    	  3224.0000    	 0.41501504E-03	 0.10809329E-04
  3224.0000    	  3225.0000    	 0.15583655E-02	 0.19431540E-04
  3225.0000    	  3226.0000    	 0.10768074E-02	 0.13872987E-04
  3226.0000    	  3227.0000    	 0.21200294E-02	 0.17010799E-04
  3227.0000    	  3228.0000    	 0.24098071E-02	 0.16628035E-04
  3228.0000    	  3229.0000    	 0.27149053E-02	 0.17874146E-04
  3229.0000    	  3230.0000    	 0.32485218E-02	 0.21347755E-04
  3230.0000    	  3231.0000    	 0.39101720E-02	 0.25883087E-04
  3231.0000    	  3232.0000    	 0.46140160E-02	 0.32277733E-04
  3232.0000    	  3233.0000    	 0.39814912E-02	 0.36973093E-04
  3233.0000    	  3234.0000    	 0.46230305E-02	 0.48501886E-04
  3234.0000    	  3235.0000    	 0.15481531E-02	 0.22526779E-04
  3235.0000    	  3236.0000    	 0.17510946E-02	 0.21054954E-04
  3236.0000    	  3237.0000    	 0.18637491E-02	 0.18960747E-04
  3237.0000    	  3238.0000    	 0.21347057E-02	 0.16192982E-04
  3238.0000    	  3239.0000    	 0.23675048E-02	 0.16303993E-04
  3239.0000    	  3240.0000    	 0.27278727E-02	 0.18206733E-04
  3240.0000    	  3241.0000    	 0.31814532E-02	 0.20044618E-04
  3241.0000    	  3242.0000    	 0.38549717E-02	 0.24643489E-04
  3242.0000    	  3243.0000    	 0.47036257E-02	 0.33918680E-04
