8.22448e-06,8.23488e-06,8.35354e-06,8.41264e-06,8.52514e-06,8.61242e-06,8.71661e-06,8.80083e-06,8.89948e-06,8.9603e-06,8.96005e-06,8.95495e-06,8.92925e-06,8.86758e-06,8.83036e-06,8.73115e-06,8.63449e-06,8.5014e-06,8.44182e-06,8.33747e-06,8.23287e-06,8.26852e-06
7.59319e-06,7.61409e-06,7.70673e-06,7.80492e-06,7.89854e-06,7.98319e-06,8.09149e-06,8.15831e-06,8.25914e-06,8.30796e-06,8.31987e-06,8.29719e-06,8.27525e-06,8.2151e-06,8.19026e-06,8.08751e-06,8.01897e-06,7.88163e-06,7.79073e-06,7.69575e-06,7.60875e-06,7.61752e-06
7.01402e-06,7.04976e-06,7.1421e-06,7.2338e-06,7.3365e-06,7.41298e-06,7.5173e-06,7.58818e-06,7.68504e-06,7.74352e-06,7.74225e-06,7.74207e-06,7.73336e-06,7.67848e-06,7.61733e-06,7.53791e-06,7.44848e-06,7.31698e-06,7.26988e-06,7.16163e-06,7.04529e-06,7.01982e-06
6.48132e-06,6.53208e-06,6.62156e-06,6.71943e-06,6.81179e-06,6.89695e-06,7.00055e-06,7.07212e-06,7.14935e-06,7.20702e-06,7.22004e-06,7.21137e-06,7.19107e-06,7.13507e-06,7.08156e-06,7.00135e-06,6.92421e-06,6.79959e-06,6.72745e-06,6.64504e-06,6.53019e-06,6.48943e-06
6.05159e-06,6.10927e-06,6.19484e-06,6.29039e-06,6.38594e-06,6.46869e-06,6.56817e-06,6.64309e-06,6.71142e-06,6.76902e-06,6.78277e-06,6.77714e-06,6.75608e-06,6.70034e-06,6.64671e-06,6.57107e-06,6.49591e-06,6.37672e-06,6.29762e-06,6.22398e-06,6.10826e-06,6.05417e-06
5.68342e-06,5.74794e-06,5.8352e-06,5.92043e-06,6.02209e-06,6.10511e-06,6.20004e-06,6.27773e-06,6.32855e-06,6.39619e-06,6.40134e-06,6.40276e-06,6.38887e-06,6.31722e-06,6.27908e-06,6.20462e-06,6.14424e-06,6.01898e-06,5.93277e-06,5.88119e-06,5.7473e-06,5.68516e-06
5.34107e-06,5.40236e-06,5.48446e-06,5.57213e-06,5.673e-06,5.75138e-06,5.84258e-06,5.9238e-06,5.97598e-06,6.03254e-06,6.04638e-06,6.04509e-06,6.02151e-06,5.96735e-06,5.92129e-06,5.85155e-06,5.77628e-06,5.67155e-06,5.58015e-06,5.51075e-06,5.40178e-06,5.33527e-06
5.04374e-06,5.10389e-06,5.18531e-06,5.2706e-06,5.37083e-06,5.44826e-06,5.53514e-06,5.61831e-06,5.6646e-06,5.71942e-06,5.73355e-06,5.7327e-06,5.70788e-06,5.65605e-06,5.61562e-06,5.54652e-06,5.47128e-06,5.37421e-06,5.28016e-06,5.20539e-06,5.10286e-06,5.03312e-06
4.77478e-06,4.83447e-06,4.91568e-06,4.9989e-06,5.09611e-06,5.17412e-06,5.25681e-06,5.34039e-06,5.38217e-06,5.43501e-06,5.44986e-06,5.44838e-06,5.42229e-06,5.37385e-06,5.3384e-06,5.26923e-06,5.19428e-06,5.10436e-06,5.01112e-06,4.92825e-06,4.83235e-06,4.76128e-06
4.53352e-06,4.59025e-06,4.67652e-06,4.75457e-06,4.85176e-06,4.92756e-06,5.00677e-06,5.09087e-06,5.12831e-06,5.17956e-06,5.19693e-06,5.19229e-06,5.16564e-06,5.12071e-06,5.08524e-06,5.01988e-06,4.94366e-06,4.86023e-06,4.76994e-06,4.67886e-06,4.58896e-06,4.52077e-06
