# xi0
# underflow	 -9.0492243    	 0.17429766E-01
# overflow	-0.23942616E-02	 0.70852780E-03
# sum	 -10.183752    	 0.21007965E-01
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	-0.64769481E-03	 0.16115378E-03
  4225.0000    	  4226.0000    	-0.37072340E-03	 0.16903647E-03
  4226.0000    	  4227.0000    	-0.70821246E-03	 0.21697136E-03
  4227.0000    	  4228.0000    	-0.70273504E-03	 0.29915541E-03
  4228.0000    	  4229.0000    	-0.11810449E-02	 0.35982272E-03
  4229.0000    	  4230.0000    	-0.12187732E-02	 0.40189009E-03
  4230.0000    	  4231.0000    	-0.11370581E-02	 0.47073895E-03
  4231.0000    	  4232.0000    	-0.97930860E-03	 0.39843313E-03
  4232.0000    	  4233.0000    	-0.69275451E-03	 0.35004852E-03
  4233.0000    	  4234.0000    	 0.83871066E-04	 0.23767931E-03
  4234.0000    	  4235.0000    	-0.39065930E-03	 0.15326286E-03
  4235.0000    	  4236.0000    	-0.52625232E-03	 0.14366868E-03
  4236.0000    	  4237.0000    	 0.79928105E-04	 0.15586020E-03
  4237.0000    	  4238.0000    	-0.85443945E-03	 0.20887977E-03
  4238.0000    	  4239.0000    	-0.10687720E-02	 0.25321065E-03
  4239.0000    	  4240.0000    	-0.17709774E-03	 0.36124420E-03
  4240.0000    	  4241.0000    	-0.59778094E-05	 0.35666007E-03
  4241.0000    	  4242.0000    	-0.96871106E-03	 0.41718230E-03
  4242.0000    	  4243.0000    	-0.11470821E-02	 0.41064489E-03
  4243.0000    	  4244.0000    	-0.31159580E-03	 0.34022892E-03
  4244.0000    	  4245.0000    	-0.31590738E-03	 0.19304169E-03
  4245.0000    	  4246.0000    	-0.21901232E-03	 0.13309837E-03
  4246.0000    	  4247.0000    	-0.46491139E-03	 0.13437818E-03
  4247.0000    	  4248.0000    	-0.33382919E-03	 0.19508059E-03
  4248.0000    	  4249.0000    	-0.23656495E-03	 0.20893862E-03
  4249.0000    	  4250.0000    	-0.87259411E-03	 0.25199456E-03
  4250.0000    	  4251.0000    	-0.60652644E-03	 0.31407378E-03
  4251.0000    	  4252.0000    	-0.12812061E-02	 0.38852410E-03
  4252.0000    	  4253.0000    	-0.10880845E-02	 0.34159289E-03
  4253.0000    	  4254.0000    	-0.29825239E-04	 0.37565182E-03
  4254.0000    	  4255.0000    	-0.12392827E-02	 0.35414498E-03
  4255.0000    	  4256.0000    	-0.65906728E-03	 0.22470890E-03
  4256.0000    	  4257.0000    	-0.87928100E-04	 0.17013911E-03
  4257.0000    	  4258.0000    	-0.40838749E-03	 0.14221905E-03
  4258.0000    	  4259.0000    	 0.28232016E-04	 0.16126128E-03
  4259.0000    	  4260.0000    	-0.82353796E-03	 0.21310659E-03
  4260.0000    	  4261.0000    	-0.70552735E-03	 0.28470574E-03
  4261.0000    	  4262.0000    	-0.33884483E-03	 0.34085863E-03
  4262.0000    	  4263.0000    	 0.88368183E-04	 0.41515745E-03
  4263.0000    	  4264.0000    	-0.13106957E-02	 0.35609163E-03
  4264.0000    	  4265.0000    	-0.51842948E-03	 0.35877216E-03
  4265.0000    	  4266.0000    	-0.34340496E-03	 0.26631056E-03
  4266.0000    	  4267.0000    	-0.48814908E-03	 0.20021937E-03
  4267.0000    	  4268.0000    	-0.41988510E-03	 0.14668422E-03
  4268.0000    	  4269.0000    	-0.63778807E-03	 0.13787157E-03
  4269.0000    	  4270.0000    	-0.51065892E-03	 0.16745435E-03
  4270.0000    	  4271.0000    	-0.11167131E-02	 0.19734056E-03
  4271.0000    	  4272.0000    	-0.12231189E-02	 0.30047193E-03
  4272.0000    	  4273.0000    	-0.11682033E-02	 0.32621583E-03
  4273.0000    	  4274.0000    	-0.83371001E-03	 0.39754683E-03
  4274.0000    	  4275.0000    	-0.42008091E-03	 0.37920256E-03
  4275.0000    	  4276.0000    	-0.14748073E-03	 0.34620160E-03
  4276.0000    	  4277.0000    	-0.79869827E-03	 0.44670657E-03
  4277.0000    	  4278.0000    	-0.99620868E-03	 0.21198568E-03
  4278.0000    	  4279.0000    	-0.68770166E-03	 0.17133507E-03
  4279.0000    	  4280.0000    	-0.41604513E-03	 0.14882750E-03
  4280.0000    	  4281.0000    	-0.48493828E-03	 0.17574494E-03
  4281.0000    	  4282.0000    	-0.75543329E-03	 0.18925436E-03
  4282.0000    	  4283.0000    	-0.60557993E-03	 0.26522898E-03
  4283.0000    	  4284.0000    	-0.11605884E-02	 0.34142845E-03
  4284.0000    	  4285.0000    	-0.42053423E-03	 0.41794107E-03
  4285.0000    	  4286.0000    	-0.52819317E-03	 0.35198244E-03
  4286.0000    	  4287.0000    	-0.13176108E-02	 0.37694338E-03
  4287.0000    	  4288.0000    	-0.19089070E-02	 0.36369655E-03
  4288.0000    	  4289.0000    	-0.39410762E-03	 0.24513446E-03
  4289.0000    	  4290.0000    	-0.88203824E-04	 0.11796180E-03
  4290.0000    	  4291.0000    	-0.64674168E-03	 0.15380857E-03
  4291.0000    	  4292.0000    	-0.66160144E-03	 0.16838765E-03
  4292.0000    	  4293.0000    	-0.10075461E-02	 0.22797479E-03
  4293.0000    	  4294.0000    	-0.23549145E-03	 0.26399609E-03
  4294.0000    	  4295.0000    	 0.30484388E-03	 0.32312555E-03
  4295.0000    	  4296.0000    	-0.12807374E-02	 0.37957466E-03
  4296.0000    	  4297.0000    	-0.98243068E-03	 0.39743843E-03
  4297.0000    	  4298.0000    	-0.17052612E-03	 0.31759865E-03
  4298.0000    	  4299.0000    	-0.48342992E-03	 0.36348861E-03
  4299.0000    	  4300.0000    	 0.26061980E-03	 0.21834045E-03
  4300.0000    	  4301.0000    	-0.22139656E-03	 0.13656761E-03
  4301.0000    	  4302.0000    	-0.71716477E-03	 0.12993456E-03
  4302.0000    	  4303.0000    	-0.54162312E-03	 0.18104191E-03
  4303.0000    	  4304.0000    	 0.60544593E-04	 0.22716379E-03
  4304.0000    	  4305.0000    	 0.16102103E-03	 0.29376172E-03
  4305.0000    	  4306.0000    	-0.12074688E-02	 0.31818478E-03
  4306.0000    	  4307.0000    	-0.72168211E-03	 0.35699923E-03
  4307.0000    	  4308.0000    	-0.36416888E-03	 0.40453544E-03
  4308.0000    	  4309.0000    	-0.13953079E-02	 0.35939467E-03
  4309.0000    	  4310.0000    	-0.68789605E-03	 0.31077266E-03
  4310.0000    	  4311.0000    	-0.14242560E-03	 0.24238598E-03
  4311.0000    	  4312.0000    	-0.58177815E-03	 0.13230113E-03
  4312.0000    	  4313.0000    	-0.51491965E-03	 0.13231229E-03
  4313.0000    	  4314.0000    	-0.56796199E-03	 0.19880599E-03
  4314.0000    	  4315.0000    	-0.81637044E-03	 0.22586424E-03
  4315.0000    	  4316.0000    	-0.13257359E-02	 0.31016346E-03
  4316.0000    	  4317.0000    	-0.87539174E-03	 0.30613291E-03
  4317.0000    	  4318.0000    	-0.77869257E-03	 0.35492540E-03
  4318.0000    	  4319.0000    	-0.15551717E-02	 0.44636424E-03
  4319.0000    	  4320.0000    	-0.27687928E-03	 0.38559893E-03
  4320.0000    	  4321.0000    	-0.61915438E-03	 0.26632585E-03
  4321.0000    	  4322.0000    	-0.81087571E-04	 0.21802649E-03
  4322.0000    	  4323.0000    	-0.27425904E-03	 0.15432322E-03
  4323.0000    	  4324.0000    	-0.46336506E-03	 0.14870818E-03
  4324.0000    	  4325.0000    	-0.70324251E-03	 0.17807219E-03
  4325.0000    	  4326.0000    	-0.70240498E-03	 0.20978975E-03
  4326.0000    	  4327.0000    	-0.53061541E-03	 0.31761763E-03
  4327.0000    	  4328.0000    	-0.99130349E-03	 0.30380530E-03
  4328.0000    	  4329.0000    	-0.74237638E-03	 0.35886579E-03
  4329.0000    	  4330.0000    	-0.51824491E-04	 0.39045326E-03
  4330.0000    	  4331.0000    	-0.70935106E-03	 0.36040806E-03
  4331.0000    	  4332.0000    	 0.42903274E-03	 0.25643014E-03
  4332.0000    	  4333.0000    	-0.12361009E-02	 0.22953663E-03
  4333.0000    	  4334.0000    	-0.21527636E-03	 0.14377011E-03
  4334.0000    	  4335.0000    	-0.29027568E-03	 0.16316215E-03
  4335.0000    	  4336.0000    	-0.90841719E-03	 0.15692924E-03
  4336.0000    	  4337.0000    	-0.31654137E-03	 0.19744059E-03
  4337.0000    	  4338.0000    	-0.11656914E-02	 0.30815063E-03
  4338.0000    	  4339.0000    	-0.74211578E-03	 0.30068960E-03
  4339.0000    	  4340.0000    	-0.63231200E-03	 0.39677806E-03
  4340.0000    	  4341.0000    	-0.11380291E-02	 0.32744762E-03
  4341.0000    	  4342.0000    	 0.49899596E-04	 0.29597821E-03
  4342.0000    	  4343.0000    	-0.24118597E-03	 0.25395951E-03
  4343.0000    	  4344.0000    	-0.23147875E-03	 0.19613511E-03
  4344.0000    	  4345.0000    	-0.21046193E-03	 0.12854889E-03
  4345.0000    	  4346.0000    	-0.82599184E-03	 0.16316797E-03
  4346.0000    	  4347.0000    	-0.51698033E-03	 0.16417193E-03
  4347.0000    	  4348.0000    	-0.12082217E-02	 0.22922324E-03
  4348.0000    	  4349.0000    	-0.83205094E-03	 0.32061337E-03
  4349.0000    	  4350.0000    	-0.10614134E-02	 0.31558705E-03
  4350.0000    	  4351.0000    	-0.56411095E-03	 0.34763148E-03
  4351.0000    	  4352.0000    	-0.29273066E-04	 0.36468631E-03
  4352.0000    	  4353.0000    	 0.28083050E-03	 0.25987266E-03
  4353.0000    	  4354.0000    	-0.89450264E-04	 0.25816163E-03
  4354.0000    	  4355.0000    	-0.37089836E-03	 0.23410624E-03
  4355.0000    	  4356.0000    	-0.28778725E-03	 0.11141277E-03
  4356.0000    	  4357.0000    	-0.15988319E-03	 0.19019596E-03
  4357.0000    	  4358.0000    	-0.60029211E-03	 0.17657572E-03
  4358.0000    	  4359.0000    	-0.61842889E-03	 0.24374575E-03
  4359.0000    	  4360.0000    	-0.11363080E-02	 0.26829424E-03
  4360.0000    	  4361.0000    	-0.13172147E-02	 0.33153614E-03
  4361.0000    	  4362.0000    	-0.98832109E-03	 0.42901936E-03
  4362.0000    	  4363.0000    	-0.10322090E-02	 0.36214270E-03
  4363.0000    	  4364.0000    	-0.37975665E-03	 0.34669011E-03
  4364.0000    	  4365.0000    	-0.20509864E-03	 0.24446579E-03
  4365.0000    	  4366.0000    	-0.36163209E-03	 0.20405836E-03
  4366.0000    	  4367.0000    	-0.25392148E-03	 0.14660618E-03
  4367.0000    	  4368.0000    	-0.75462392E-03	 0.16183359E-03
  4368.0000    	  4369.0000    	-0.69640621E-03	 0.15993829E-03
  4369.0000    	  4370.0000    	-0.75449524E-03	 0.23674711E-03
  4370.0000    	  4371.0000    	-0.75813418E-03	 0.28298603E-03
  4371.0000    	  4372.0000    	-0.10271490E-02	 0.36942432E-03
  4372.0000    	  4373.0000    	-0.96171347E-03	 0.38107727E-03
  4373.0000    	  4374.0000    	-0.94919293E-03	 0.41284468E-03
