# xi4
# underflow	  32.306817    	 0.71961760E-01
# overflow	 0.40286843E-02	 0.96369478E-03
# sum	  36.302290    	 0.87510046E-01
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	 0.17551461E-02	 0.30360934E-02
  4225.0000    	  4226.0000    	 0.10865741E-01	 0.37602293E-02
  4226.0000    	  4227.0000    	 0.59711772E-02	 0.26955857E-02
  4227.0000    	  4228.0000    	 0.62687616E-02	 0.30536306E-02
  4228.0000    	  4229.0000    	 0.63762479E-02	 0.29080897E-02
  4229.0000    	  4230.0000    	 0.46857210E-02	 0.28388269E-02
  4230.0000    	  4231.0000    	 0.13348304E-02	 0.23478406E-02
  4231.0000    	  4232.0000    	 0.71419766E-02	 0.27734346E-02
  4232.0000    	  4233.0000    	 0.17574685E-02	 0.17593921E-02
  4233.0000    	  4234.0000    	 0.57447753E-03	 0.12913940E-02
  4234.0000    	  4235.0000    	 0.92136384E-03	 0.10081133E-02
  4235.0000    	  4236.0000    	 0.64480564E-02	 0.27552716E-02
  4236.0000    	  4237.0000    	 0.60521136E-02	 0.23143722E-02
  4237.0000    	  4238.0000    	 0.31928943E-02	 0.20902012E-02
  4238.0000    	  4239.0000    	 0.86775033E-02	 0.27154653E-02
  4239.0000    	  4240.0000    	 0.73744455E-02	 0.27080546E-02
  4240.0000    	  4241.0000    	-0.17148640E-03	 0.26512732E-02
  4241.0000    	  4242.0000    	 0.53159381E-02	 0.20589691E-02
  4242.0000    	  4243.0000    	 0.20881058E-02	 0.28315906E-02
  4243.0000    	  4244.0000    	 0.29807410E-02	 0.16585200E-02
  4244.0000    	  4245.0000    	 0.31843016E-02	 0.12205715E-02
  4245.0000    	  4246.0000    	-0.90525039E-03	 0.90870876E-03
  4246.0000    	  4247.0000    	 0.10193826E-01	 0.29864672E-02
  4247.0000    	  4248.0000    	 0.63251012E-02	 0.18599975E-02
  4248.0000    	  4249.0000    	 0.81324112E-02	 0.22018960E-02
  4249.0000    	  4250.0000    	 0.76493828E-02	 0.24134763E-02
  4250.0000    	  4251.0000    	 0.40935421E-02	 0.20866166E-02
  4251.0000    	  4252.0000    	 0.51327821E-02	 0.25319054E-02
  4252.0000    	  4253.0000    	 0.11936066E-02	 0.20358785E-02
  4253.0000    	  4254.0000    	 0.20755777E-02	 0.25957003E-02
  4254.0000    	  4255.0000    	 0.40268071E-02	 0.18584522E-02
  4255.0000    	  4256.0000    	-0.25789563E-03	 0.10786827E-02
  4256.0000    	  4257.0000    	 0.24381356E-02	 0.11192925E-02
  4257.0000    	  4258.0000    	 0.48437092E-02	 0.18463868E-02
  4258.0000    	  4259.0000    	 0.58260748E-02	 0.17886490E-02
  4259.0000    	  4260.0000    	 0.44368327E-02	 0.18802716E-02
  4260.0000    	  4261.0000    	 0.20457794E-02	 0.23962571E-02
  4261.0000    	  4262.0000    	 0.43913801E-02	 0.21350402E-02
  4262.0000    	  4263.0000    	 0.31891946E-02	 0.26301253E-02
  4263.0000    	  4264.0000    	 0.58767659E-02	 0.21584011E-02
  4264.0000    	  4265.0000    	 0.13991633E-02	 0.28691515E-02
  4265.0000    	  4266.0000    	 0.34924453E-03	 0.15623760E-02
  4266.0000    	  4267.0000    	 0.15977773E-02	 0.12274792E-02
  4267.0000    	  4268.0000    	 0.59471172E-03	 0.80360817E-03
  4268.0000    	  4269.0000    	 0.42786358E-02	 0.15275921E-02
  4269.0000    	  4270.0000    	 0.28092914E-02	 0.17679648E-02
  4270.0000    	  4271.0000    	 0.31053843E-02	 0.16538871E-02
  4271.0000    	  4272.0000    	 0.49824628E-02	 0.27668623E-02
  4272.0000    	  4273.0000    	 0.10831790E-02	 0.24696286E-02
  4273.0000    	  4274.0000    	 0.43304887E-02	 0.19710662E-02
  4274.0000    	  4275.0000    	 0.25348608E-02	 0.27734850E-02
  4275.0000    	  4276.0000    	 0.23435952E-02	 0.19928901E-02
  4276.0000    	  4277.0000    	-0.19350813E-02	 0.15838056E-02
  4277.0000    	  4278.0000    	 0.24385641E-02	 0.14521453E-02
  4278.0000    	  4279.0000    	-0.11376720E-02	 0.86088981E-03
  4279.0000    	  4280.0000    	 0.29621189E-02	 0.19255742E-02
  4280.0000    	  4281.0000    	 0.92209391E-02	 0.24158159E-02
  4281.0000    	  4282.0000    	 0.76070392E-02	 0.22123448E-02
  4282.0000    	  4283.0000    	 0.10113094E-01	 0.30233095E-02
  4283.0000    	  4284.0000    	 0.40643375E-02	 0.26567005E-02
  4284.0000    	  4285.0000    	 0.43535198E-02	 0.17515678E-02
  4285.0000    	  4286.0000    	 0.94721770E-02	 0.22139095E-02
  4286.0000    	  4287.0000    	 0.31285739E-02	 0.19129792E-02
  4287.0000    	  4288.0000    	 0.19146162E-02	 0.15794671E-02
  4288.0000    	  4289.0000    	-0.66311811E-03	 0.11617581E-02
  4289.0000    	  4290.0000    	 0.33431922E-03	 0.10938106E-02
  4290.0000    	  4291.0000    	 0.94551330E-02	 0.23680919E-02
  4291.0000    	  4292.0000    	 0.34697704E-02	 0.25315770E-02
  4292.0000    	  4293.0000    	 0.58067981E-02	 0.26362098E-02
  4293.0000    	  4294.0000    	 0.39229281E-02	 0.29184457E-02
  4294.0000    	  4295.0000    	 0.12308727E-02	 0.20993224E-02
  4295.0000    	  4296.0000    	-0.83147547E-03	 0.20547886E-02
  4296.0000    	  4297.0000    	 0.61995456E-04	 0.21176886E-02
  4297.0000    	  4298.0000    	-0.46702532E-03	 0.18206480E-02
  4298.0000    	  4299.0000    	 0.10984460E-02	 0.18236882E-02
  4299.0000    	  4300.0000    	 0.27697800E-02	 0.11860925E-02
  4300.0000    	  4301.0000    	 0.21383870E-02	 0.90293744E-03
  4301.0000    	  4302.0000    	 0.37128692E-02	 0.16915980E-02
  4302.0000    	  4303.0000    	 0.51238967E-02	 0.23440315E-02
  4303.0000    	  4304.0000    	 0.48487342E-02	 0.30767553E-02
  4304.0000    	  4305.0000    	 0.34064981E-02	 0.27997956E-02
  4305.0000    	  4306.0000    	 0.57632409E-02	 0.21025223E-02
  4306.0000    	  4307.0000    	 0.73978247E-02	 0.21933301E-02
  4307.0000    	  4308.0000    	 0.29253034E-02	 0.24011799E-02
  4308.0000    	  4309.0000    	 0.16445714E-02	 0.22369044E-02
