# xi1
# underflow	 -1.8954296    	 0.21611425E-01
# overflow	-0.56049047E-03	 0.43016477E-03
# sum	-0.71186245    	 0.28799741E-01
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	 0.45084099E-02	 0.12966737E-02
  4225.0000    	  4226.0000    	-0.29918217E-03	 0.11039276E-02
  4226.0000    	  4227.0000    	 0.79732829E-03	 0.81504813E-03
  4227.0000    	  4228.0000    	 0.49336312E-03	 0.75386149E-03
  4228.0000    	  4229.0000    	 0.26159211E-02	 0.65530927E-03
  4229.0000    	  4230.0000    	 0.18429071E-02	 0.66724985E-03
  4230.0000    	  4231.0000    	 0.10706682E-02	 0.54742692E-03
  4231.0000    	  4232.0000    	 0.59855058E-03	 0.43478472E-03
  4232.0000    	  4233.0000    	 0.75971023E-03	 0.36500952E-03
  4233.0000    	  4234.0000    	 0.18073462E-02	 0.38668403E-03
  4234.0000    	  4235.0000    	 0.62354166E-03	 0.24093366E-03
  4235.0000    	  4236.0000    	-0.49542490E-03	 0.12778478E-02
  4236.0000    	  4237.0000    	 0.78978922E-03	 0.12218255E-02
  4237.0000    	  4238.0000    	 0.36193897E-02	 0.94123367E-03
  4238.0000    	  4239.0000    	-0.87075024E-03	 0.88876859E-03
  4239.0000    	  4240.0000    	 0.12976715E-02	 0.79208978E-03
  4240.0000    	  4241.0000    	 0.18246663E-02	 0.70416175E-03
  4241.0000    	  4242.0000    	 0.73747057E-03	 0.48267975E-03
  4242.0000    	  4243.0000    	 0.18374282E-02	 0.52813636E-03
  4243.0000    	  4244.0000    	 0.11946884E-03	 0.50101383E-03
  4244.0000    	  4245.0000    	 0.56174364E-03	 0.42829599E-03
  4245.0000    	  4246.0000    	 0.87689640E-03	 0.21947748E-03
  4246.0000    	  4247.0000    	 0.31683680E-02	 0.10758366E-02
  4247.0000    	  4248.0000    	 0.36655025E-02	 0.11336819E-02
  4248.0000    	  4249.0000    	 0.25986698E-02	 0.11785652E-02
  4249.0000    	  4250.0000    	 0.22143660E-02	 0.95555461E-03
  4250.0000    	  4251.0000    	 0.61610011E-03	 0.89459793E-03
  4251.0000    	  4252.0000    	 0.23371949E-02	 0.64312863E-03
  4252.0000    	  4253.0000    	 0.14123975E-02	 0.45593863E-03
  4253.0000    	  4254.0000    	 0.57341971E-03	 0.54959922E-03
  4254.0000    	  4255.0000    	 0.87960243E-03	 0.39883782E-03
  4255.0000    	  4256.0000    	 0.73388409E-03	 0.30630452E-03
  4256.0000    	  4257.0000    	 0.37839586E-03	 0.26280956E-03
  4257.0000    	  4258.0000    	 0.35511197E-02	 0.12172047E-02
  4258.0000    	  4259.0000    	-0.26438156E-03	 0.10824282E-02
  4259.0000    	  4260.0000    	 0.18523015E-03	 0.10237070E-02
  4260.0000    	  4261.0000    	 0.24205982E-02	 0.84661194E-03
  4261.0000    	  4262.0000    	 0.20855743E-02	 0.76218541E-03
  4262.0000    	  4263.0000    	 0.39877387E-03	 0.54806588E-03
  4263.0000    	  4264.0000    	 0.10654793E-02	 0.51835134E-03
  4264.0000    	  4265.0000    	 0.14803642E-02	 0.45940193E-03
  4265.0000    	  4266.0000    	 0.10858304E-02	 0.32395669E-03
  4266.0000    	  4267.0000    	 0.55800012E-03	 0.36455493E-03
  4267.0000    	  4268.0000    	 0.10402924E-02	 0.33088720E-03
  4268.0000    	  4269.0000    	 0.16956603E-04	 0.10904070E-02
  4269.0000    	  4270.0000    	 0.18711481E-02	 0.99730542E-03
  4270.0000    	  4271.0000    	 0.56278504E-03	 0.90499301E-03
  4271.0000    	  4272.0000    	 0.24415107E-02	 0.90675433E-03
  4272.0000    	  4273.0000    	 0.19108734E-02	 0.66788247E-03
  4273.0000    	  4274.0000    	 0.13057442E-02	 0.59982725E-03
  4274.0000    	  4275.0000    	 0.11411919E-02	 0.52985063E-03
  4275.0000    	  4276.0000    	 0.12087131E-02	 0.40952453E-03
  4276.0000    	  4277.0000    	 0.13963289E-04	 0.39756426E-03
