# xi2
# underflow	 -80.408577    	 0.15405549    
# overflow	-0.14334061E-01	 0.38533379E-02
# sum	 -93.983839    	 0.17975025    
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	-0.12780009E-01	 0.39363904E-02
  4225.0000    	  4226.0000    	-0.12359153E-01	 0.34370532E-02
  4226.0000    	  4227.0000    	-0.80428615E-02	 0.35299464E-02
  4227.0000    	  4228.0000    	-0.10744521E-01	 0.34627065E-02
  4228.0000    	  4229.0000    	-0.99817101E-02	 0.39665927E-02
  4229.0000    	  4230.0000    	-0.11161427E-01	 0.33875896E-02
  4230.0000    	  4231.0000    	-0.66098450E-02	 0.36159807E-02
  4231.0000    	  4232.0000    	-0.43172810E-02	 0.34128945E-02
  4232.0000    	  4233.0000    	-0.42410512E-02	 0.26853719E-02
  4233.0000    	  4234.0000    	-0.64130625E-02	 0.26574064E-02
  4234.0000    	  4235.0000    	-0.31492416E-02	 0.21121777E-02
  4235.0000    	  4236.0000    	-0.12122144E-01	 0.49215582E-02
  4236.0000    	  4237.0000    	-0.12576464E-01	 0.26611533E-02
  4237.0000    	  4238.0000    	-0.15474322E-01	 0.33451889E-02
  4238.0000    	  4239.0000    	-0.15193808E-01	 0.40494107E-02
  4239.0000    	  4240.0000    	-0.88593909E-02	 0.36582780E-02
  4240.0000    	  4241.0000    	-0.67104336E-02	 0.27806317E-02
  4241.0000    	  4242.0000    	-0.11340353E-01	 0.36804363E-02
  4242.0000    	  4243.0000    	-0.22272122E-02	 0.27331053E-02
  4243.0000    	  4244.0000    	-0.50182755E-02	 0.28740156E-02
  4244.0000    	  4245.0000    	-0.88067964E-02	 0.25988211E-02
  4245.0000    	  4246.0000    	-0.63766608E-02	 0.20125607E-02
  4246.0000    	  4247.0000    	-0.21260535E-01	 0.41373181E-02
  4247.0000    	  4248.0000    	-0.11740663E-01	 0.29612662E-02
  4248.0000    	  4249.0000    	-0.12659773E-01	 0.35277424E-02
  4249.0000    	  4250.0000    	-0.52033302E-02	 0.29962895E-02
  4250.0000    	  4251.0000    	-0.12737482E-01	 0.38291203E-02
  4251.0000    	  4252.0000    	-0.20173294E-02	 0.33158672E-02
  4252.0000    	  4253.0000    	 0.63875149E-03	 0.37517608E-02
  4253.0000    	  4254.0000    	-0.63760894E-02	 0.33455224E-02
  4254.0000    	  4255.0000    	-0.65425145E-02	 0.29009366E-02
  4255.0000    	  4256.0000    	-0.47737673E-02	 0.25584021E-02
  4256.0000    	  4257.0000    	 0.12563465E-03	 0.18525914E-02
  4257.0000    	  4258.0000    	-0.14971133E-01	 0.35690968E-02
  4258.0000    	  4259.0000    	-0.99454203E-02	 0.36204951E-02
  4259.0000    	  4260.0000    	-0.12999019E-01	 0.32849826E-02
  4260.0000    	  4261.0000    	-0.10745989E-01	 0.36947285E-02
  4261.0000    	  4262.0000    	-0.12710999E-01	 0.35574805E-02
  4262.0000    	  4263.0000    	-0.85164938E-02	 0.33543746E-02
  4263.0000    	  4264.0000    	-0.79214240E-02	 0.30887374E-02
  4264.0000    	  4265.0000    	-0.71659239E-02	 0.27901926E-02
  4265.0000    	  4266.0000    	-0.85964206E-02	 0.25365225E-02
  4266.0000    	  4267.0000    	-0.21668713E-02	 0.23826877E-02
  4267.0000    	  4268.0000    	-0.42207056E-02	 0.17732089E-02
  4268.0000    	  4269.0000    	-0.11174854E-01	 0.36884308E-02
  4269.0000    	  4270.0000    	-0.66343106E-02	 0.43400173E-02
  4270.0000    	  4271.0000    	-0.15057220E-01	 0.39060511E-02
  4271.0000    	  4272.0000    	-0.11964396E-01	 0.32825668E-02
  4272.0000    	  4273.0000    	-0.15173160E-01	 0.35401865E-02
  4273.0000    	  4274.0000    	-0.30278941E-02	 0.32242095E-02
  4274.0000    	  4275.0000    	 0.47598900E-03	 0.30895102E-02
  4275.0000    	  4276.0000    	-0.23407749E-02	 0.31007147E-02
  4276.0000    	  4277.0000    	-0.51190444E-02	 0.30933048E-02
  4277.0000    	  4278.0000    	-0.10638683E-01	 0.27215358E-02
