# xi4
# underflow	 -27.389635    	 0.46204089E-01
# overflow	-0.22819871E-02	 0.51564965E-03
# sum	 -28.447257    	 0.48809536E-01
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	-0.25214869E-02	 0.65656351E-03
  4225.0000    	  4226.0000    	-0.27633257E-02	 0.10115839E-02
  4226.0000    	  4227.0000    	-0.51527453E-03	 0.64173796E-03
  4227.0000    	  4228.0000    	-0.20199064E-02	 0.66592044E-03
  4228.0000    	  4229.0000    	-0.27075317E-02	 0.90575282E-03
  4229.0000    	  4230.0000    	-0.47498158E-02	 0.11327529E-02
  4230.0000    	  4231.0000    	-0.16278918E-02	 0.13983607E-02
  4231.0000    	  4232.0000    	-0.65514081E-03	 0.98171982E-03
  4232.0000    	  4233.0000    	-0.27536525E-02	 0.10281319E-02
  4233.0000    	  4234.0000    	 0.77966187E-04	 0.77731993E-03
  4234.0000    	  4235.0000    	 0.22331637E-03	 0.43513761E-03
  4235.0000    	  4236.0000    	-0.18556163E-02	 0.84797413E-03
  4236.0000    	  4237.0000    	-0.31877699E-02	 0.82392810E-03
  4237.0000    	  4238.0000    	-0.16918056E-02	 0.76423900E-03
  4238.0000    	  4239.0000    	-0.14520853E-02	 0.57222269E-03
  4239.0000    	  4240.0000    	-0.10713948E-03	 0.72433028E-03
  4240.0000    	  4241.0000    	-0.13550213E-02	 0.10359937E-02
  4241.0000    	  4242.0000    	-0.35592669E-02	 0.14052580E-02
  4242.0000    	  4243.0000    	-0.30864532E-02	 0.91413794E-03
  4243.0000    	  4244.0000    	-0.13231850E-02	 0.97187212E-03
  4244.0000    	  4245.0000    	-0.27688022E-03	 0.67424462E-03
  4245.0000    	  4246.0000    	-0.15902769E-03	 0.44964871E-03
  4246.0000    	  4247.0000    	-0.79390675E-03	 0.48089508E-03
  4247.0000    	  4248.0000    	-0.24411597E-03	 0.39779235E-03
  4248.0000    	  4249.0000    	-0.84434552E-03	 0.36716905E-03
  4249.0000    	  4250.0000    	-0.28651164E-02	 0.69833689E-03
  4250.0000    	  4251.0000    	-0.23649350E-02	 0.89913330E-03
  4251.0000    	  4252.0000    	-0.20107384E-02	 0.78633699E-03
  4252.0000    	  4253.0000    	-0.24333838E-02	 0.11188003E-02
  4253.0000    	  4254.0000    	 0.47850720E-03	 0.78905776E-03
  4254.0000    	  4255.0000    	-0.16893808E-02	 0.75219119E-03
  4255.0000    	  4256.0000    	-0.11691649E-04	 0.76439481E-03
  4256.0000    	  4257.0000    	 0.52444003E-04	 0.49881794E-03
  4257.0000    	  4258.0000    	-0.30286781E-03	 0.11596044E-03
  4258.0000    	  4259.0000    	-0.41831013E-03	 0.70046386E-03
  4259.0000    	  4260.0000    	-0.63207569E-03	 0.39022228E-03
  4260.0000    	  4261.0000    	-0.20930589E-02	 0.80376429E-03
  4261.0000    	  4262.0000    	 0.16575868E-04	 0.34645133E-03
  4262.0000    	  4263.0000    	-0.22263883E-02	 0.71297887E-03
  4263.0000    	  4264.0000    	-0.89722891E-03	 0.66764115E-03
  4264.0000    	  4265.0000    	-0.17093692E-02	 0.10506719E-02
  4265.0000    	  4266.0000    	-0.39647323E-03	 0.81130284E-03
  4266.0000    	  4267.0000    	-0.99593506E-03	 0.62090805E-03
  4267.0000    	  4268.0000    	-0.32646124E-03	 0.53828389E-03
  4268.0000    	  4269.0000    	-0.48298868E-03	 0.43572487E-03
  4269.0000    	  4270.0000    	-0.30873815E-03	 0.20688918E-03
  4270.0000    	  4271.0000    	-0.30137978E-03	 0.43110282E-03
  4271.0000    	  4272.0000    	-0.31764960E-02	 0.94793190E-03
  4272.0000    	  4273.0000    	-0.18572394E-02	 0.65202341E-03
  4273.0000    	  4274.0000    	-0.20132341E-02	 0.92398596E-03
  4274.0000    	  4275.0000    	-0.23650473E-02	 0.61374621E-03
  4275.0000    	  4276.0000    	-0.10369962E-02	 0.66452581E-03
  4276.0000    	  4277.0000    	 0.15811512E-04	 0.10157970E-02
  4277.0000    	  4278.0000    	-0.27474237E-03	 0.75793597E-03
  4278.0000    	  4279.0000    	 0.45140570E-03	 0.56134885E-03
  4279.0000    	  4280.0000    	-0.19339291E-02	 0.66461973E-03
  4280.0000    	  4281.0000    	-0.18543665E-02	 0.78457228E-03
  4281.0000    	  4282.0000    	-0.30230683E-03	 0.57891857E-03
  4282.0000    	  4283.0000    	-0.45198820E-03	 0.55834594E-03
  4283.0000    	  4284.0000    	-0.30499136E-02	 0.97307283E-03
  4284.0000    	  4285.0000    	-0.74746154E-03	 0.77734747E-03
  4285.0000    	  4286.0000    	-0.13240997E-02	 0.96319117E-03
  4286.0000    	  4287.0000    	 0.82429801E-05	 0.10765426E-02
  4287.0000    	  4288.0000    	-0.16012047E-02	 0.71235843E-03
  4288.0000    	  4289.0000    	 0.67563003E-03	 0.38212726E-03
  4289.0000    	  4290.0000    	 0.46475975E-03	 0.44088777E-03
  4290.0000    	  4291.0000    	-0.31079237E-04	 0.29004076E-03
  4291.0000    	  4292.0000    	-0.81454363E-03	 0.51965457E-03
  4292.0000    	  4293.0000    	-0.12980164E-02	 0.49328366E-03
  4293.0000    	  4294.0000    	-0.16717677E-02	 0.61833654E-03
  4294.0000    	  4295.0000    	-0.20122401E-02	 0.50115385E-03
  4295.0000    	  4296.0000    	-0.16149427E-02	 0.48504106E-03
  4296.0000    	  4297.0000    	-0.29545381E-02	 0.66870214E-03
  4297.0000    	  4298.0000    	-0.72630461E-03	 0.98939979E-03
  4298.0000    	  4299.0000    	-0.14042262E-02	 0.84207783E-03
  4299.0000    	  4300.0000    	 0.19942461E-03	 0.33440635E-03
  4300.0000    	  4301.0000    	-0.27528156E-03	 0.46200912E-03
  4301.0000    	  4302.0000    	-0.35969066E-03	 0.22660107E-03
  4302.0000    	  4303.0000    	-0.93667582E-03	 0.50118156E-03
