# xi0
# underflow	 0.88291533    	 0.35561775E-01
# overflow	 0.96078765E-01	 0.75481355E-02
# sum	  56.439524    	 0.18415570    
# xmin	xmax	cross	numerror
  8448.0000    	  8449.0000    	 0.21687944E-01	 0.40876713E-02
  8449.0000    	  8450.0000    	 0.11337224E-01	 0.47513655E-02
  8450.0000    	  8451.0000    	 0.21825955E-01	 0.42841661E-02
  8451.0000    	  8452.0000    	 0.19615991E-01	 0.44750032E-02
  8452.0000    	  8453.0000    	 0.33488675E-01	 0.43515068E-02
  8453.0000    	  8454.0000    	 0.14032627E-01	 0.40699068E-02
  8454.0000    	  8455.0000    	 0.14186834E-01	 0.38423824E-02
  8455.0000    	  8456.0000    	 0.12976358E-01	 0.45791852E-02
  8456.0000    	  8457.0000    	 0.12177810E-01	 0.41498006E-02
  8457.0000    	  8458.0000    	 0.16598386E-01	 0.37533279E-02
  8458.0000    	  8459.0000    	 0.93512254E-02	 0.39566724E-02
  8459.0000    	  8460.0000    	 0.11820028E-01	 0.42113084E-02
  8460.0000    	  8461.0000    	 0.63480678E-02	 0.36175922E-02
  8461.0000    	  8462.0000    	 0.15685634E-01	 0.43780750E-02
  8462.0000    	  8463.0000    	 0.12765734E-01	 0.48518206E-02
  8463.0000    	  8464.0000    	 0.11072491E-01	 0.41297706E-02
  8464.0000    	  8465.0000    	 0.21719320E-01	 0.42465966E-02
  8465.0000    	  8466.0000    	 0.15713065E-01	 0.46117699E-02
  8466.0000    	  8467.0000    	 0.21847095E-01	 0.45782708E-02
  8467.0000    	  8468.0000    	 0.17655752E-01	 0.39016270E-02
  8468.0000    	  8469.0000    	 0.11462870E-01	 0.43755673E-02
  8469.0000    	  8470.0000    	 0.15102188E-01	 0.37109233E-02
  8470.0000    	  8471.0000    	 0.62798850E-02	 0.42159336E-02
  8471.0000    	  8472.0000    	 0.17317027E-01	 0.49944613E-02
  8472.0000    	  8473.0000    	 0.17393793E-01	 0.42505409E-02
  8473.0000    	  8474.0000    	 0.18320702E-01	 0.42213343E-02
  8474.0000    	  8475.0000    	 0.12704401E-01	 0.41443020E-02
  8475.0000    	  8476.0000    	 0.16870941E-01	 0.38824787E-02
  8476.0000    	  8477.0000    	 0.22070485E-01	 0.48366081E-02
  8477.0000    	  8478.0000    	 0.14784933E-01	 0.44638813E-02
  8478.0000    	  8479.0000    	 0.12487350E-01	 0.34896076E-02
  8479.0000    	  8480.0000    	 0.14795570E-01	 0.38660128E-02
  8480.0000    	  8481.0000    	 0.68803816E-02	 0.37936960E-02
  8481.0000    	  8482.0000    	 0.72766503E-02	 0.42442203E-02
  8482.0000    	  8483.0000    	 0.14042851E-01	 0.38696165E-02
  8483.0000    	  8484.0000    	 0.19049237E-01	 0.42990240E-02
  8484.0000    	  8485.0000    	 0.14337478E-01	 0.45745134E-02
  8485.0000    	  8486.0000    	 0.24531839E-01	 0.45004394E-02
  8486.0000    	  8487.0000    	 0.17197398E-01	 0.39641391E-02
  8487.0000    	  8488.0000    	 0.13167612E-01	 0.48867957E-02
  8488.0000    	  8489.0000    	 0.22803909E-01	 0.47918517E-02
  8489.0000    	  8490.0000    	 0.19935792E-01	 0.47092629E-02
  8490.0000    	  8491.0000    	 0.21208049E-01	 0.41979922E-02
  8491.0000    	  8492.0000    	 0.13868687E-01	 0.35819337E-02
  8492.0000    	  8493.0000    	 0.15775504E-01	 0.47047170E-02
  8493.0000    	  8494.0000    	 0.16078867E-01	 0.45325836E-02
  8494.0000    	  8495.0000    	 0.14337007E-01	 0.42760434E-02
  8495.0000    	  8496.0000    	 0.24596554E-01	 0.43022624E-02
  8496.0000    	  8497.0000    	 0.22464351E-01	 0.44406380E-02
  8497.0000    	  8498.0000    	 0.26522900E-01	 0.39674722E-02
  8498.0000    	  8499.0000    	 0.20228049E-01	 0.47209319E-02
  8499.0000    	  8500.0000    	 0.81585685E-02	 0.41765847E-02
  8500.0000    	  8501.0000    	 0.14499460E-01	 0.36306256E-02
  8501.0000    	  8502.0000    	 0.10617387E-01	 0.38238048E-02
  8502.0000    	  8503.0000    	 0.14410920E-01	 0.35410982E-02
  8503.0000    	  8504.0000    	 0.11632518E-01	 0.41214269E-02
  8504.0000    	  8505.0000    	 0.10952788E-01	 0.43642965E-02
  8505.0000    	  8506.0000    	 0.11306246E-01	 0.46722428E-02
  8506.0000    	  8507.0000    	 0.12332849E-01	 0.48119495E-02
  8507.0000    	  8508.0000    	 0.17780542E-01	 0.44538951E-02
  8508.0000    	  8509.0000    	 0.25968860E-01	 0.41275029E-02
  8509.0000    	  8510.0000    	 0.19677738E-01	 0.42254706E-02
  8510.0000    	  8511.0000    	 0.13834751E-01	 0.40445297E-02
  8511.0000    	  8512.0000    	 0.15370075E-01	 0.40391715E-02
  8512.0000    	  8513.0000    	 0.11846225E-01	 0.44866926E-02
  8513.0000    	  8514.0000    	 0.79529004E-02	 0.33150671E-02
  8514.0000    	  8515.0000    	 0.14961463E-01	 0.45525403E-02
  8515.0000    	  8516.0000    	 0.21363339E-01	 0.45860449E-02
  8516.0000    	  8517.0000    	 0.16016778E-01	 0.49642829E-02
  8517.0000    	  8518.0000    	 0.15204114E-01	 0.38400894E-02
  8518.0000    	  8519.0000    	 0.17988715E-01	 0.47698399E-02
  8519.0000    	  8520.0000    	 0.18370894E-01	 0.39077638E-02
  8520.0000    	  8521.0000    	 0.18500821E-01	 0.43022383E-02
  8521.0000    	  8522.0000    	 0.15249725E-01	 0.37688906E-02
  8522.0000    	  8523.0000    	 0.92560135E-02	 0.34793060E-02
  8523.0000    	  8524.0000    	 0.12046079E-01	 0.39974077E-02
  8524.0000    	  8525.0000    	 0.91007219E-02	 0.37109771E-02
  8525.0000    	  8526.0000    	 0.11698062E-01	 0.44693641E-02
  8526.0000    	  8527.0000    	 0.54336340E-02	 0.41029803E-02
  8527.0000    	  8528.0000    	 0.13208198E-01	 0.38910094E-02
  8528.0000    	  8529.0000    	 0.11628583E-01	 0.42034100E-02
  8529.0000    	  8530.0000    	 0.13970631E-01	 0.37449746E-02
  8530.0000    	  8531.0000    	 0.19132329E-01	 0.41082000E-02
  8531.0000    	  8532.0000    	 0.21602917E-01	 0.43781417E-02
  8532.0000    	  8533.0000    	 0.17982767E-01	 0.40479904E-02
  8533.0000    	  8534.0000    	 0.14991617E-01	 0.39757778E-02
  8534.0000    	  8535.0000    	 0.11983935E-01	 0.40168443E-02
  8535.0000    	  8536.0000    	 0.73955412E-02	 0.36639934E-02
  8536.0000    	  8537.0000    	 0.20474027E-01	 0.40511336E-02
  8537.0000    	  8538.0000    	 0.14564354E-01	 0.43773301E-02
  8538.0000    	  8539.0000    	 0.22609648E-01	 0.46683536E-02
  8539.0000    	  8540.0000    	 0.19015677E-01	 0.39436328E-02
  8540.0000    	  8541.0000    	 0.12066199E-01	 0.44696280E-02
  8541.0000    	  8542.0000    	 0.23133469E-01	 0.40959001E-02
  8542.0000    	  8543.0000    	 0.16553015E-01	 0.44413814E-02
  8543.0000    	  8544.0000    	 0.14328470E-01	 0.38226027E-02
  8544.0000    	  8545.0000    	 0.15329168E-01	 0.38400994E-02
  8545.0000    	  8546.0000    	 0.48977564E-02	 0.36595616E-02
  8546.0000    	  8547.0000    	 0.15501391E-01	 0.41660973E-02
  8547.0000    	  8548.0000    	 0.12843568E-01	 0.36773912E-02
  8548.0000    	  8549.0000    	 0.90451038E-02	 0.39901958E-02
  8549.0000    	  8550.0000    	 0.10952434E-01	 0.35693582E-02
  8550.0000    	  8551.0000    	 0.18180842E-01	 0.40673568E-02
  8551.0000    	  8552.0000    	 0.21475100E-01	 0.40945883E-02
  8552.0000    	  8553.0000    	 0.16976311E-01	 0.43667044E-02
  8553.0000    	  8554.0000    	 0.22571383E-01	 0.40219093E-02
  8554.0000    	  8555.0000    	 0.23077090E-01	 0.45395518E-02
  8555.0000    	  8556.0000    	 0.26220830E-01	 0.38709393E-02
  8556.0000    	  8557.0000    	 0.17901040E-01	 0.41039346E-02
  8557.0000    	  8558.0000    	 0.14224238E-01	 0.36182909E-02
  8558.0000    	  8559.0000    	 0.93052141E-02	 0.33728477E-02
  8559.0000    	  8560.0000    	 0.19217896E-01	 0.42499735E-02
  8560.0000    	  8561.0000    	 0.17661877E-01	 0.45849674E-02
  8561.0000    	  8562.0000    	 0.13292598E-01	 0.43017216E-02
  8562.0000    	  8563.0000    	 0.18129649E-01	 0.41300294E-02
  8563.0000    	  8564.0000    	 0.18799420E-01	 0.44845967E-02
  8564.0000    	  8565.0000    	 0.19996003E-01	 0.43309646E-02
  8565.0000    	  8566.0000    	 0.17738687E-01	 0.44057162E-02
  8566.0000    	  8567.0000    	 0.15695185E-01	 0.46416321E-02
  8567.0000    	  8568.0000    	 0.81911622E-02	 0.38281480E-02
  8568.0000    	  8569.0000    	 0.12510755E-01	 0.47330521E-02
  8569.0000    	  8570.0000    	 0.13297243E-01	 0.36646449E-02
  8570.0000    	  8571.0000    	 0.84796090E-02	 0.42134810E-02
  8571.0000    	  8572.0000    	 0.33145166E-02	 0.39602720E-02
  8572.0000    	  8573.0000    	 0.13989441E-01	 0.39091669E-02
  8573.0000    	  8574.0000    	 0.18807204E-01	 0.36237657E-02
  8574.0000    	  8575.0000    	 0.97504047E-02	 0.39359932E-02
  8575.0000    	  8576.0000    	 0.20821114E-01	 0.38503695E-02
  8576.0000    	  8577.0000    	 0.16933338E-01	 0.43183447E-02
  8577.0000    	  8578.0000    	 0.22096463E-01	 0.37421059E-02
  8578.0000    	  8579.0000    	 0.10112341E-01	 0.41822149E-02
  8579.0000    	  8580.0000    	 0.13697418E-01	 0.36587663E-02
  8580.0000    	  8581.0000    	 0.17239229E-01	 0.39814904E-02
  8581.0000    	  8582.0000    	 0.19442108E-01	 0.39943984E-02
  8582.0000    	  8583.0000    	 0.16709516E-01	 0.45732931E-02
  8583.0000    	  8584.0000    	 0.21304166E-01	 0.40878657E-02
  8584.0000    	  8585.0000    	 0.30553554E-01	 0.44970810E-02
  8585.0000    	  8586.0000    	 0.14229324E-01	 0.43521974E-02
  8586.0000    	  8587.0000    	 0.13099704E-01	 0.41433292E-02
  8587.0000    	  8588.0000    	 0.15850706E-01	 0.39673204E-02
  8588.0000    	  8589.0000    	 0.15337429E-01	 0.42579710E-02
  8589.0000    	  8590.0000    	 0.62630936E-02	 0.38257635E-02
  8590.0000    	  8591.0000    	 0.89138970E-02	 0.35233428E-02
  8591.0000    	  8592.0000    	 0.92784304E-02	 0.39849794E-02
  8592.0000    	  8593.0000    	 0.11047697E-01	 0.42350637E-02
  8593.0000    	  8594.0000    	 0.19065611E-01	 0.39969863E-02
  8594.0000    	  8595.0000    	 0.17100881E-01	 0.35687209E-02
  8595.0000    	  8596.0000    	 0.19976378E-01	 0.34782816E-02
  8596.0000    	  8597.0000    	 0.26893065E-01	 0.41129099E-02
  8597.0000    	  8598.0000    	 0.18748585E-01	 0.44127082E-02
  8598.0000    	  8599.0000    	 0.19970097E-01	 0.40635738E-02
  8599.0000    	  8600.0000    	 0.20192089E-01	 0.43795737E-02
  8600.0000    	  8601.0000    	 0.19002509E-01	 0.41072335E-02
  8601.0000    	  8602.0000    	 0.14616375E-01	 0.39158552E-02
  8602.0000    	  8603.0000    	 0.58049346E-02	 0.42974259E-02
  8603.0000    	  8604.0000    	 0.86959210E-02	 0.40685724E-02
  8604.0000    	  8605.0000    	 0.25117563E-01	 0.45219038E-02
  8605.0000    	  8606.0000    	 0.24953811E-01	 0.44528100E-02
  8606.0000    	  8607.0000    	 0.22460145E-01	 0.41218588E-02
  8607.0000    	  8608.0000    	 0.23113830E-01	 0.40517823E-02
  8608.0000    	  8609.0000    	 0.16332257E-01	 0.37717545E-02
  8609.0000    	  8610.0000    	 0.14726934E-01	 0.35306076E-02
  8610.0000    	  8611.0000    	 0.14271512E-01	 0.36523673E-02
  8611.0000    	  8612.0000    	 0.16566707E-01	 0.39079414E-02
  8612.0000    	  8613.0000    	 0.42845669E-02	 0.39141394E-02
  8613.0000    	  8614.0000    	 0.12233743E-01	 0.42566876E-02
  8614.0000    	  8615.0000    	 0.13232113E-02	 0.41144076E-02
  8615.0000    	  8616.0000    	 0.10672175E-01	 0.39551437E-02
  8616.0000    	  8617.0000    	 0.13352770E-01	 0.35063141E-02
  8617.0000    	  8618.0000    	 0.18254615E-01	 0.36477719E-02
  8618.0000    	  8619.0000    	 0.15476498E-01	 0.42331672E-02
  8619.0000    	  8620.0000    	 0.22987317E-01	 0.43442916E-02
  8620.0000    	  8621.0000    	 0.23109089E-01	 0.39572141E-02
  8621.0000    	  8622.0000    	 0.22287357E-01	 0.44908888E-02
  8622.0000    	  8623.0000    	 0.13934779E-01	 0.38802517E-02
  8623.0000    	  8624.0000    	 0.23759657E-02	 0.40718024E-02
  8624.0000    	  8625.0000    	 0.19101366E-01	 0.40920177E-02
  8625.0000    	  8626.0000    	 0.21422752E-01	 0.43962913E-02
  8626.0000    	  8627.0000    	 0.16464445E-01	 0.40862238E-02
  8627.0000    	  8628.0000    	 0.22518253E-01	 0.47688016E-02
  8628.0000    	  8629.0000    	 0.23503025E-01	 0.42653480E-02
  8629.0000    	  8630.0000    	 0.22406077E-01	 0.41579804E-02
  8630.0000    	  8631.0000    	 0.16624466E-01	 0.37972568E-02
  8631.0000    	  8632.0000    	 0.21048422E-01	 0.37441711E-02
  8632.0000    	  8633.0000    	 0.68622625E-02	 0.41190685E-02
  8633.0000    	  8634.0000    	 0.70604212E-02	 0.39660101E-02
  8634.0000    	  8635.0000    	 0.66332059E-02	 0.40568125E-02
  8635.0000    	  8636.0000    	 0.65860457E-02	 0.33493765E-02
  8636.0000    	  8637.0000    	 0.14329379E-01	 0.39496900E-02
  8637.0000    	  8638.0000    	 0.17062881E-01	 0.38703254E-02
  8638.0000    	  8639.0000    	 0.13036701E-01	 0.41643835E-02
  8639.0000    	  8640.0000    	 0.10244403E-01	 0.41443392E-02
  8640.0000    	  8641.0000    	 0.17817330E-01	 0.40026037E-02
  8641.0000    	  8642.0000    	 0.19526525E-01	 0.44198466E-02
