# xi0
# underflow	 -747.82624    	 0.15053663E-01
# overflow	 -2.4621893    	 0.65669764E-03
# sum	 -1218.8636    	 0.18456283E-01
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	 -1.4354646    	 0.91741273E-03
  1.0000000    	  2.0000000    	 -1.4457590    	 0.89552258E-03
  2.0000000    	  3.0000000    	 -1.4630844    	 0.87417832E-03
  3.0000000    	  4.0000000    	 -1.4831900    	 0.84607108E-03
  4.0000000    	  5.0000000    	 -1.5003058    	 0.81342801E-03
  5.0000000    	  6.0000000    	 -1.5118701    	 0.78422909E-03
  6.0000000    	  7.0000000    	 -1.5118914    	 0.74534590E-03
  7.0000000    	  8.0000000    	 -1.4954342    	 0.70436214E-03
  8.0000000    	  9.0000000    	 -1.4622468    	 0.66740797E-03
  9.0000000    	  10.000000    	 -1.4127316    	 0.63289233E-03
  10.000000    	  11.000000    	 -1.3479056    	 0.60028761E-03
  11.000000    	  12.000000    	 -1.3943523    	 0.85894344E-03
  12.000000    	  13.000000    	 -1.4012513    	 0.83158332E-03
  13.000000    	  14.000000    	 -1.4151467    	 0.81543363E-03
  14.000000    	  15.000000    	 -1.4281045    	 0.78731696E-03
  15.000000    	  16.000000    	 -1.4417847    	 0.77617801E-03
  16.000000    	  17.000000    	 -1.4447658    	 0.73444879E-03
  17.000000    	  18.000000    	 -1.4359875    	 0.70185606E-03
  18.000000    	  19.000000    	 -1.4140352    	 0.66879997E-03
  19.000000    	  20.000000    	 -1.3759780    	 0.63074260E-03
  20.000000    	  21.000000    	 -1.3226262    	 0.59704026E-03
  21.000000    	  22.000000    	 -1.2565047    	 0.56842473E-03
  22.000000    	  23.000000    	 -1.3540992    	 0.80620733E-03
  23.000000    	  24.000000    	 -1.3580141    	 0.78201948E-03
  24.000000    	  25.000000    	 -1.3684292    	 0.76385043E-03
  25.000000    	  26.000000    	 -1.3781459    	 0.74518557E-03
  26.000000    	  27.000000    	 -1.3838986    	 0.72297945E-03
  27.000000    	  28.000000    	 -1.3813068    	 0.69348597E-03
  28.000000    	  29.000000    	 -1.3663734    	 0.66070495E-03
  29.000000    	  30.000000    	 -1.3387096    	 0.63167729E-03
  30.000000    	  31.000000    	 -1.2961533    	 0.59721694E-03
  31.000000    	  32.000000    	 -1.2411019    	 0.56901820E-03
  32.000000    	  33.000000    	 -1.1746306    	 0.54090466E-03
  33.000000    	  34.000000    	 -1.3138439    	 0.76455372E-03
  34.000000    	  35.000000    	 -1.3181677    	 0.74422889E-03
  35.000000    	  36.000000    	 -1.3241336    	 0.72297111E-03
  36.000000    	  37.000000    	 -1.3297609    	 0.70672099E-03
  37.000000    	  38.000000    	 -1.3297826    	 0.68156810E-03
  38.000000    	  39.000000    	 -1.3214333    	 0.65608036E-03
  39.000000    	  40.000000    	 -1.3021043    	 0.62996963E-03
  40.000000    	  41.000000    	 -1.2701711    	 0.60027037E-03
  41.000000    	  42.000000    	 -1.2245760    	 0.57001906E-03
  42.000000    	  43.000000    	 -1.1671958    	 0.54141542E-03
  43.000000    	  44.000000    	 -1.1004217    	 0.52688243E-03
  44.000000    	  45.000000    	 -1.2758743    	 0.72650510E-03
  45.000000    	  46.000000    	 -1.2783950    	 0.70672736E-03
  46.000000    	  47.000000    	 -1.2814724    	 0.68472622E-03
  47.000000    	  48.000000    	 -1.2823964    	 0.66856535E-03
  48.000000    	  49.000000    	 -1.2790176    	 0.64829109E-03
  49.000000    	  50.000000    	 -1.2663639    	 0.62643533E-03
  50.000000    	  51.000000    	 -1.2424892    	 0.60253840E-03
  51.000000    	  52.000000    	 -1.2059904    	 0.57348217E-03
  52.000000    	  53.000000    	 -1.1580319    	 0.54533174E-03
  53.000000    	  54.000000    	 -1.1005021    	 0.51848560E-03
  54.000000    	  55.000000    	 -1.0338410    	 0.49288064E-03
  55.000000    	  56.000000    	 -1.2387797    	 0.69097600E-03
  56.000000    	  57.000000    	 -1.2406133    	 0.67707655E-03
  57.000000    	  58.000000    	 -1.2405330    	 0.65655455E-03
  58.000000    	  59.000000    	 -1.2394073    	 0.64881660E-03
  59.000000    	  60.000000    	 -1.2310639    	 0.62179429E-03
  60.000000    	  61.000000    	 -1.2143913    	 0.59961913E-03
  61.000000    	  62.000000    	 -1.1861041    	 0.57665574E-03
  62.000000    	  63.000000    	 -1.1477547    	 0.55021551E-03
  63.000000    	  64.000000    	 -1.0983012    	 0.52268278E-03
  64.000000    	  65.000000    	 -1.0392271    	 0.49701346E-03
  65.000000    	  66.000000    	-0.97342279    	 0.47254037E-03
  66.000000    	  67.000000    	 -1.2037542    	 0.66566635E-03
  67.000000    	  68.000000    	 -1.2036734    	 0.64754380E-03
  68.000000    	  69.000000    	 -1.2021797    	 0.63189018E-03
  69.000000    	  70.000000    	 -1.1964227    	 0.61357175E-03
  70.000000    	  71.000000    	 -1.1854365    	 0.59901809E-03
  71.000000    	  72.000000    	 -1.1652294    	 0.57592781E-03
  72.000000    	  73.000000    	 -1.1348136    	 0.55471190E-03
