# xi0
# underflow	 -2514.8052    	 0.13487681    
# overflow	 -7.8222748    	 0.47411772E-02
# sum	 -3812.9930    	 0.15097169    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	 -3.7831440    	 0.59166060E-02
  1.0000000    	  2.0000000    	 -3.8043650    	 0.59329571E-02
  2.0000000    	  3.0000000    	 -3.8484603    	 0.55831912E-02
  3.0000000    	  4.0000000    	 -3.8905626    	 0.53373635E-02
  4.0000000    	  5.0000000    	 -3.9284370    	 0.51913797E-02
  5.0000000    	  6.0000000    	 -3.9533001    	 0.49492758E-02
  6.0000000    	  7.0000000    	 -3.9330815    	 0.45276193E-02
  7.0000000    	  8.0000000    	 -3.8847573    	 0.43941428E-02
  8.0000000    	  9.0000000    	 -3.7829041    	 0.40296915E-02
  9.0000000    	  10.000000    	 -3.6367223    	 0.37460968E-02
  10.000000    	  11.000000    	 -3.4548920    	 0.35274800E-02
  11.000000    	  12.000000    	 -3.6803817    	 0.54730273E-02
  12.000000    	  13.000000    	 -3.7012071    	 0.54871708E-02
  13.000000    	  14.000000    	 -3.7274626    	 0.52748156E-02
  14.000000    	  15.000000    	 -3.7521718    	 0.49953555E-02
  15.000000    	  16.000000    	 -3.7764628    	 0.46415840E-02
  16.000000    	  17.000000    	 -3.7775735    	 0.44448243E-02
  17.000000    	  18.000000    	 -3.7439173    	 0.42818144E-02
  18.000000    	  19.000000    	 -3.6741964    	 0.41088031E-02
  19.000000    	  20.000000    	 -3.5596662    	 0.37623328E-02
  20.000000    	  21.000000    	 -3.4071036    	 0.35521831E-02
  21.000000    	  22.000000    	 -3.2202832    	 0.33487439E-02
  22.000000    	  23.000000    	 -3.5756020    	 0.52078350E-02
  23.000000    	  24.000000    	 -3.5858529    	 0.48590936E-02
  24.000000    	  25.000000    	 -3.6091382    	 0.48191783E-02
  25.000000    	  26.000000    	 -3.6290852    	 0.47301495E-02
  26.000000    	  27.000000    	 -3.6364170    	 0.44762074E-02
  27.000000    	  28.000000    	 -3.6151947    	 0.42309856E-02
  28.000000    	  29.000000    	 -3.5718451    	 0.41132627E-02
  29.000000    	  30.000000    	 -3.4836185    	 0.38030384E-02
  30.000000    	  31.000000    	 -3.3599139    	 0.35836873E-02
  31.000000    	  32.000000    	 -3.1966997    	 0.33442002E-02
  32.000000    	  33.000000    	 -3.0109279    	 0.31848107E-02
  33.000000    	  34.000000    	 -3.4847537    	 0.48226076E-02
  34.000000    	  35.000000    	 -3.4890031    	 0.47455870E-02
  35.000000    	  36.000000    	 -3.5001260    	 0.45344225E-02
  36.000000    	  37.000000    	 -3.5059756    	 0.43124387E-02
  37.000000    	  38.000000    	 -3.4929099    	 0.41868635E-02
  38.000000    	  39.000000    	 -3.4682894    	 0.40145798E-02
  39.000000    	  40.000000    	 -3.4063762    	 0.39377295E-02
  40.000000    	  41.000000    	 -3.3091736    	 0.36423393E-02
  41.000000    	  42.000000    	 -3.1779712    	 0.34783618E-02
  42.000000    	  43.000000    	 -3.0119409    	 0.32015748E-02
  43.000000    	  44.000000    	 -2.8225051    	 0.30389845E-02
  44.000000    	  45.000000    	 -3.3790438    	 0.46103113E-02
  45.000000    	  46.000000    	 -3.3906881    	 0.46154021E-02
  46.000000    	  47.000000    	 -3.3900517    	 0.43393362E-02
  47.000000    	  48.000000    	 -3.3947295    	 0.43545958E-02
  48.000000    	  49.000000    	 -3.3722304    	 0.39994137E-02
  49.000000    	  50.000000    	 -3.3221731    	 0.38322438E-02
  50.000000    	  51.000000    	 -3.2572212    	 0.37892957E-02
  51.000000    	  52.000000    	 -3.1465748    	 0.34339170E-02
  52.000000    	  53.000000    	 -3.0073335    	 0.32781995E-02
