# xi1
# underflow	  769.40313    	 0.28849440E-01
# overflow	  1.5232852    	 0.10717840E-02
# sum	  1073.0841    	 0.33902289E-01
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  1.0321285    	 0.16593873E-02
  1.0000000    	  2.0000000    	  1.0330540    	 0.16458088E-02
  2.0000000    	  3.0000000    	  1.0290116    	 0.15706530E-02
  3.0000000    	  4.0000000    	  1.0221808    	 0.14570024E-02
  4.0000000    	  5.0000000    	  1.0112973    	 0.13957934E-02
  5.0000000    	  6.0000000    	 0.99529690    	 0.13069978E-02
  6.0000000    	  7.0000000    	 0.97461222    	 0.12212511E-02
  7.0000000    	  8.0000000    	 0.95010259    	 0.11818237E-02
  8.0000000    	  9.0000000    	 0.91788349    	 0.11122892E-02
  9.0000000    	  10.000000    	 0.88123112    	 0.10720396E-02
  10.000000    	  11.000000    	 0.83813479    	 0.10085441E-02
  11.000000    	  12.000000    	 0.99742437    	 0.15777375E-02
  12.000000    	  13.000000    	 0.99281650    	 0.15006617E-02
  13.000000    	  14.000000    	 0.98808532    	 0.14518835E-02
  14.000000    	  15.000000    	 0.97843043    	 0.13309891E-02
  15.000000    	  16.000000    	 0.96534197    	 0.13045597E-02
  16.000000    	  17.000000    	 0.94853016    	 0.12164437E-02
  17.000000    	  18.000000    	 0.92413311    	 0.11462815E-02
  18.000000    	  19.000000    	 0.89705356    	 0.10885539E-02
  19.000000    	  20.000000    	 0.86419860    	 0.10572853E-02
  20.000000    	  21.000000    	 0.82532398    	 0.98318914E-03
  21.000000    	  22.000000    	 0.78270944    	 0.95017977E-03
  22.000000    	  23.000000    	 0.96020551    	 0.14348360E-02
  23.000000    	  24.000000    	 0.95856132    	 0.13786906E-02
  24.000000    	  25.000000    	 0.95168813    	 0.13608202E-02
  25.000000    	  26.000000    	 0.93844967    	 0.12777901E-02
  26.000000    	  27.000000    	 0.92374243    	 0.12085373E-02
  27.000000    	  28.000000    	 0.90338041    	 0.11463156E-02
  28.000000    	  29.000000    	 0.87850883    	 0.10919437E-02
  29.000000    	  30.000000    	 0.84900793    	 0.10412826E-02
  30.000000    	  31.000000    	 0.81585146    	 0.97850803E-03
  31.000000    	  32.000000    	 0.77672388    	 0.92470587E-03
  32.000000    	  33.000000    	 0.73222960    	 0.88090150E-03
  33.000000    	  34.000000    	 0.92706443    	 0.13307782E-02
  34.000000    	  35.000000    	 0.92223372    	 0.13206553E-02
  35.000000    	  36.000000    	 0.91544198    	 0.12598368E-02
  36.000000    	  37.000000    	 0.90140436    	 0.11744262E-02
  37.000000    	  38.000000    	 0.88441404    	 0.11571403E-02
  38.000000    	  39.000000    	 0.86137483    	 0.10727380E-02
