# xi0: scale dd
# underflow	  30.048607    	 0.14703940    
# overflow	 0.67694747E-01	 0.21323982E-01
# sum	  38.550804    	 0.22968551    
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.23105567E-01	 0.87986731E-02
  3125.0000    	  3126.0000    	 0.27756666E-01	 0.82735691E-02
  3126.0000    	  3127.0000    	 0.15927552E-01	 0.79694730E-02
  3127.0000    	  3128.0000    	 0.65551693E-02	 0.88692693E-02
  3128.0000    	  3129.0000    	 0.73113733E-02	 0.75625468E-02
  3129.0000    	  3130.0000    	 0.16085465E-01	 0.67579097E-02
  3130.0000    	  3131.0000    	 0.35528218E-02	 0.61174758E-02
  3131.0000    	  3132.0000    	 0.26392776E-02	 0.62046146E-02
  3132.0000    	  3133.0000    	 0.64987140E-02	 0.42339480E-02
  3133.0000    	  3134.0000    	 0.10506313E-02	 0.37983875E-02
  3134.0000    	  3135.0000    	 0.48804413E-02	 0.24755053E-02
  3135.0000    	  3136.0000    	 0.31039381E-01	 0.81241503E-02
  3136.0000    	  3137.0000    	 0.42520345E-01	 0.90825607E-02
  3137.0000    	  3138.0000    	 0.11001605E-01	 0.80071457E-02
  3138.0000    	  3139.0000    	 0.19663710E-01	 0.85054840E-02
  3139.0000    	  3140.0000    	 0.11585759E-01	 0.76628020E-02
  3140.0000    	  3141.0000    	 0.10283272E-01	 0.65978355E-02
  3141.0000    	  3142.0000    	 0.85922752E-02	 0.56162044E-02
  3142.0000    	  3143.0000    	 0.96751881E-02	 0.63232687E-02
  3143.0000    	  3144.0000    	 0.64728136E-02	 0.48584284E-02
  3144.0000    	  3145.0000    	 0.80978843E-02	 0.39840814E-02
  3145.0000    	  3146.0000    	 0.33850108E-02	 0.33538312E-02
  3146.0000    	  3147.0000    	 0.30762752E-01	 0.89909869E-02
  3147.0000    	  3148.0000    	 0.23920691E-01	 0.89318564E-02
  3148.0000    	  3149.0000    	 0.21547416E-01	 0.76178843E-02
  3149.0000    	  3150.0000    	 0.18009031E-01	 0.92255886E-02
  3150.0000    	  3151.0000    	 0.41056080E-02	 0.85636593E-02
  3151.0000    	  3152.0000    	 0.17117852E-01	 0.82355473E-02
  3152.0000    	  3153.0000    	 0.19468454E-01	 0.57717283E-02
  3153.0000    	  3154.0000    	 0.11836414E-03	 0.55314125E-02
  3154.0000    	  3155.0000    	 0.15790042E-02	 0.46515506E-02
  3155.0000    	  3156.0000    	-0.39467585E-02	 0.40569208E-02
  3156.0000    	  3157.0000    	 0.36375224E-02	 0.29687968E-02
  3157.0000    	  3158.0000    	 0.15674429E-01	 0.98975095E-02
  3158.0000    	  3159.0000    	 0.72266093E-02	 0.87901175E-02
  3159.0000    	  3160.0000    	 0.11054807E-01	 0.85499035E-02
  3160.0000    	  3161.0000    	 0.16773303E-01	 0.73180918E-02
  3161.0000    	  3162.0000    	 0.18404716E-01	 0.77842878E-02
  3162.0000    	  3163.0000    	 0.38779819E-02	 0.77544537E-02
  3163.0000    	  3164.0000    	 0.58679537E-02	 0.53532619E-02
  3164.0000    	  3165.0000    	 0.49296189E-02	 0.55617325E-02
  3165.0000    	  3166.0000    	 0.35798890E-02	 0.46105937E-02
  3166.0000    	  3167.0000    	 0.70896862E-02	 0.39426288E-02
  3167.0000    	  3168.0000    	-0.53140058E-04	 0.28626587E-02
  3168.0000    	  3169.0000    	 0.22335855E-01	 0.88342948E-02
  3169.0000    	  3170.0000    	 0.23671961E-01	 0.94639342E-02
  3170.0000    	  3171.0000    	 0.26802259E-01	 0.83559932E-02
  3171.0000    	  3172.0000    	 0.16931225E-01	 0.80241245E-02
  3172.0000    	  3173.0000    	 0.61893384E-02	 0.75256089E-02
  3173.0000    	  3174.0000    	 0.93220978E-02	 0.64587889E-02
  3174.0000    	  3175.0000    	 0.10159529E-01	 0.66945346E-02
  3175.0000    	  3176.0000    	 0.14336174E-01	 0.55648348E-02
  3176.0000    	  3177.0000    	 0.87272393E-02	 0.43834115E-02
  3177.0000    	  3178.0000    	 0.32099518E-02	 0.32919341E-02
  3178.0000    	  3179.0000    	 0.19193378E-02	 0.27682622E-02
  3179.0000    	  3180.0000    	 0.97333103E-02	 0.86165011E-02
  3180.0000    	  3181.0000    	 0.13035710E-01	 0.97844637E-02
  3181.0000    	  3182.0000    	 0.18877591E-01	 0.81076674E-02
  3182.0000    	  3183.0000    	 0.82857663E-02	 0.75918212E-02
  3183.0000    	  3184.0000    	 0.12050171E-01	 0.80788000E-02
  3184.0000    	  3185.0000    	 0.10675683E-01	 0.69009927E-02
  3185.0000    	  3186.0000    	 0.10566260E-01	 0.66528881E-02
  3186.0000    	  3187.0000    	 0.31798786E-02	 0.55539995E-02
  3187.0000    	  3188.0000    	 0.32691221E-02	 0.39508177E-02
  3188.0000    	  3189.0000    	 0.24476500E-02	 0.34177509E-02
  3189.0000    	  3190.0000    	 0.20603783E-02	 0.24860028E-02
  3190.0000    	  3191.0000    	 0.28648351E-01	 0.79642291E-02
  3191.0000    	  3192.0000    	-0.55650313E-02	 0.94229372E-02
  3192.0000    	  3193.0000    	 0.10157799E-01	 0.10292009E-01
  3193.0000    	  3194.0000    	 0.18154875E-01	 0.76530924E-02
  3194.0000    	  3195.0000    	 0.17179390E-02	 0.75248504E-02
  3195.0000    	  3196.0000    	 0.10471661E-01	 0.63038060E-02
  3196.0000    	  3197.0000    	 0.97265079E-02	 0.61370394E-02
  3197.0000    	  3198.0000    	 0.88699741E-02	 0.50738512E-02
  3198.0000    	  3199.0000    	 0.65454059E-02	 0.39825973E-02
  3199.0000    	  3200.0000    	 0.19434891E-02	 0.34051582E-02
  3200.0000    	  3201.0000    	 0.42294556E-03	 0.27501702E-02
  3201.0000    	  3202.0000    	 0.29497419E-01	 0.85026484E-02
  3202.0000    	  3203.0000    	 0.84820848E-02	 0.82870705E-02
  3203.0000    	  3204.0000    	-0.38089079E-03	 0.85620745E-02
  3204.0000    	  3205.0000    	 0.15342018E-01	 0.74775044E-02
  3205.0000    	  3206.0000    	 0.20266569E-01	 0.70258507E-02
  3206.0000    	  3207.0000    	 0.95884453E-02	 0.56972484E-02
