# xi0
# underflow	  735.20532    	 0.39619606    
# overflow	  1.9496121    	 0.89212861E-01
# sum	  1188.1892    	 0.93001426    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  1.3735204    	 0.35697878E-01
  1.0000000    	  2.0000000    	  1.2999684    	 0.36718364E-01
  2.0000000    	  3.0000000    	  1.4154004    	 0.36342650E-01
  3.0000000    	  4.0000000    	  1.4632883    	 0.33880050E-01
  4.0000000    	  5.0000000    	  1.4233952    	 0.35522977E-01
  5.0000000    	  6.0000000    	  1.4476424    	 0.35106908E-01
  6.0000000    	  7.0000000    	  1.5016766    	 0.38265875E-01
  7.0000000    	  8.0000000    	  1.5212919    	 0.36428934E-01
  8.0000000    	  9.0000000    	  1.5201587    	 0.36685684E-01
  9.0000000    	  10.000000    	  1.5049091    	 0.37103707E-01
  10.000000    	  11.000000    	  1.4560062    	 0.35166308E-01
  11.000000    	  12.000000    	  1.2971070    	 0.35050458E-01
  12.000000    	  13.000000    	  1.3208193    	 0.35009765E-01
  13.000000    	  14.000000    	  1.3057728    	 0.34756459E-01
  14.000000    	  15.000000    	  1.3396143    	 0.38248675E-01
  15.000000    	  16.000000    	  1.4006153    	 0.35205676E-01
  16.000000    	  17.000000    	  1.4248712    	 0.34425506E-01
  17.000000    	  18.000000    	  1.4128614    	 0.37363959E-01
  18.000000    	  19.000000    	  1.4569145    	 0.37826821E-01
  19.000000    	  20.000000    	  1.4113200    	 0.35364885E-01
  20.000000    	  21.000000    	  1.3770196    	 0.34614515E-01
  21.000000    	  22.000000    	  1.3568106    	 0.34125151E-01
  22.000000    	  23.000000    	  1.2748835    	 0.34178793E-01
  23.000000    	  24.000000    	  1.3296968    	 0.40544311E-01
  24.000000    	  25.000000    	  1.2532038    	 0.34629536E-01
  25.000000    	  26.000000    	  1.3053437    	 0.37640367E-01
  26.000000    	  27.000000    	  1.3524316    	 0.36803933E-01
  27.000000    	  28.000000    	  1.3546695    	 0.33385204E-01
  28.000000    	  29.000000    	  1.3447656    	 0.34744082E-01
  29.000000    	  30.000000    	  1.3770457    	 0.33571524E-01
  30.000000    	  31.000000    	  1.3238314    	 0.34515484E-01
  31.000000    	  32.000000    	  1.3198236    	 0.34179464E-01
  32.000000    	  33.000000    	  1.2389121    	 0.32672475E-01
  33.000000    	  34.000000    	  1.1746138    	 0.33631589E-01
  34.000000    	  35.000000    	  1.1559344    	 0.44129566E-01
  35.000000    	  36.000000    	  1.2092915    	 0.35244733E-01
  36.000000    	  37.000000    	  1.2205321    	 0.36002341E-01
  37.000000    	  38.000000    	  1.2863918    	 0.35650904E-01
  38.000000    	  39.000000    	  1.2964952    	 0.31096143E-01
  39.000000    	  40.000000    	  1.2826565    	 0.33382933E-01
  40.000000    	  41.000000    	  1.3540776    	 0.35459628E-01
  41.000000    	  42.000000    	  1.2853177    	 0.33514039E-01
  42.000000    	  43.000000    	  1.2887841    	 0.35148380E-01
  43.000000    	  44.000000    	  1.1747023    	 0.31856524E-01
  44.000000    	  45.000000    	  1.2420498    	 0.38561677E-01
  45.000000    	  46.000000    	  1.2156081    	 0.35439163E-01
  46.000000    	  47.000000    	  1.1831826    	 0.32672968E-01
  47.000000    	  48.000000    	  1.2552245    	 0.34747408E-01
  48.000000    	  49.000000    	  1.1905714    	 0.33301580E-01
  49.000000    	  50.000000    	  1.2548395    	 0.33290987E-01
  50.000000    	  51.000000    	  1.2814496    	 0.34068319E-01
  51.000000    	  52.000000    	  1.2078471    	 0.34117293E-01
  52.000000    	  53.000000    	  1.2154893    	 0.33930971E-01
  53.000000    	  54.000000    	  1.1360873    	 0.36852767E-01
  54.000000    	  55.000000    	  1.1292977    	 0.31302182E-01
  55.000000    	  56.000000    	  1.1284228    	 0.38709116E-01
  56.000000    	  57.000000    	  1.1918116    	 0.35497360E-01
  57.000000    	  58.000000    	  1.2170461    	 0.31539462E-01
  58.000000    	  59.000000    	  1.1353770    	 0.33795708E-01
  59.000000    	  60.000000    	  1.2206474    	 0.31651050E-01
  60.000000    	  61.000000    	  1.1978735    	 0.32243844E-01
  61.000000    	  62.000000    	  1.1653035    	 0.34836836E-01
  62.000000    	  63.000000    	  1.1863262    	 0.32112842E-01
  63.000000    	  64.000000    	  1.2272068    	 0.32802256E-01
  64.000000    	  65.000000    	  1.1463619    	 0.35167077E-01
  65.000000    	  66.000000    	  1.0643799    	 0.31327346E-01
  66.000000    	  67.000000    	  1.1292573    	 0.37198553E-01
  67.000000    	  68.000000    	  1.0893326    	 0.35710537E-01
  68.000000    	  69.000000    	  1.1186169    	 0.32525351E-01
  69.000000    	  70.000000    	  1.1967063    	 0.34506181E-01
  70.000000    	  71.000000    	  1.1699453    	 0.34126659E-01
  71.000000    	  72.000000    	  1.1563407    	 0.32650720E-01
  72.000000    	  73.000000    	  1.1491791    	 0.34693534E-01
  73.000000    	  74.000000    	  1.1263736    	 0.32241693E-01
  74.000000    	  75.000000    	  1.0814867    	 0.34082303E-01
  75.000000    	  76.000000    	  1.0100929    	 0.33977701E-01
  76.000000    	  77.000000    	  1.0193027    	 0.32553697E-01
  77.000000    	  78.000000    	  1.1199385    	 0.33868063E-01
  78.000000    	  79.000000    	  1.0651860    	 0.35673673E-01
  79.000000    	  80.000000    	  1.1274182    	 0.35073695E-01
  80.000000    	  81.000000    	  1.0930467    	 0.36285165E-01
  81.000000    	  82.000000    	  1.0690879    	 0.34900216E-01
  82.000000    	  83.000000    	  1.0901079    	 0.33666770E-01
  83.000000    	  84.000000    	  1.1688823    	 0.32076582E-01
  84.000000    	  85.000000    	  1.0765549    	 0.32115539E-01
  85.000000    	  86.000000    	  1.0169322    	 0.32599953E-01
  86.000000    	  87.000000    	  1.0093371    	 0.33091053E-01
  87.000000    	  88.000000    	 0.97066335    	 0.33074059E-01
  88.000000    	  89.000000    	  1.0355995    	 0.35740684E-01
  89.000000    	  90.000000    	  1.0642898    	 0.36567215E-01
  90.000000    	  91.000000    	  1.0500814    	 0.34475346E-01
  91.000000    	  92.000000    	  1.0651638    	 0.34877315E-01
  92.000000    	  93.000000    	  1.0642468    	 0.36005306E-01
  93.000000    	  94.000000    	  1.0269682    	 0.34950655E-01
  94.000000    	  95.000000    	  1.0965286    	 0.38461178E-01
  95.000000    	  96.000000    	  1.0127351    	 0.30518467E-01
  96.000000    	  97.000000    	 0.97622239    	 0.31994712E-01
  97.000000    	  98.000000    	 0.88366470    	 0.31624949E-01
  98.000000    	  99.000000    	 0.86616911    	 0.31632422E-01
  99.000000    	  100.00000    	  1.0313137    	 0.36242130E-01
  100.00000    	  101.00000    	  1.0216910    	 0.33306788E-01
  101.00000    	  102.00000    	  1.0135880    	 0.34971541E-01
  102.00000    	  103.00000    	  1.1094464    	 0.36492475E-01
  103.00000    	  104.00000    	  1.0204760    	 0.33835506E-01
  104.00000    	  105.00000    	  1.0288760    	 0.32932730E-01
  105.00000    	  106.00000    	 0.98623797    	 0.37504834E-01
  106.00000    	  107.00000    	  1.0414500    	 0.31701786E-01
  107.00000    	  108.00000    	 0.93559669    	 0.32701763E-01
  108.00000    	  109.00000    	 0.87316488    	 0.31234416E-01
  109.00000    	  110.00000    	 0.89564296    	 0.31724162E-01
  110.00000    	  111.00000    	 0.98307976    	 0.35193326E-01
  111.00000    	  112.00000    	  1.0523901    	 0.32986890E-01
  112.00000    	  113.00000    	  1.0069078    	 0.36088206E-01
  113.00000    	  114.00000    	 0.92404600    	 0.34933628E-01
  114.00000    	  115.00000    	 0.97424024    	 0.34172248E-01
  115.00000    	  116.00000    	 0.94716894    	 0.33955351E-01
  116.00000    	  117.00000    	 0.91585029    	 0.32619899E-01
  117.00000    	  118.00000    	 0.93239962    	 0.31214615E-01
  118.00000    	  119.00000    	 0.88634713    	 0.31822809E-01
  119.00000    	  120.00000    	 0.87492499    	 0.30308701E-01
  120.00000    	  121.00000    	 0.79754039    	 0.29056065E-01
  121.00000    	  122.00000    	 0.94588083    	 0.33824737E-01
  122.00000    	  123.00000    	 0.90671965    	 0.34562029E-01
  123.00000    	  124.00000    	 0.93422774    	 0.38606286E-01
  124.00000    	  125.00000    	 0.94009622    	 0.33390078E-01
  125.00000    	  126.00000    	 0.98436735    	 0.33605924E-01
