# xi3
# underflow	  304.85026    	 0.70509661    
# overflow	 -1.5897237    	 0.60870746E-01
# sum	  177.61707    	 0.90526134    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	-0.25304847    	 0.30048511E-01
  1.0000000    	  2.0000000    	-0.22734925    	 0.30097103E-01
  2.0000000    	  3.0000000    	-0.18936957    	 0.32718747E-01
  3.0000000    	  4.0000000    	-0.21182045    	 0.31179798E-01
  4.0000000    	  5.0000000    	-0.19138378    	 0.30000885E-01
  5.0000000    	  6.0000000    	-0.21213108    	 0.29704602E-01
  6.0000000    	  7.0000000    	-0.53077632E-01	 0.31288508E-01
  7.0000000    	  8.0000000    	-0.12999625    	 0.31940307E-01
  8.0000000    	  9.0000000    	-0.22524084E-01	 0.33036746E-01
  9.0000000    	  10.000000    	 0.15823669E-01	 0.32645372E-01
  10.000000    	  11.000000    	 0.10740876    	 0.34903822E-01
  11.000000    	  12.000000    	-0.21833493    	 0.29348656E-01
  12.000000    	  13.000000    	-0.26177986    	 0.29835186E-01
  13.000000    	  14.000000    	-0.21666776    	 0.29795021E-01
  14.000000    	  15.000000    	-0.25353515    	 0.32019937E-01
  15.000000    	  16.000000    	-0.22473823    	 0.29157039E-01
  16.000000    	  17.000000    	-0.18179250    	 0.28424205E-01
  17.000000    	  18.000000    	-0.16079958    	 0.28217545E-01
  18.000000    	  19.000000    	-0.77685840E-01	 0.30663619E-01
  19.000000    	  20.000000    	 0.40933198E-02	 0.31524149E-01
  20.000000    	  21.000000    	 0.26272502E-01	 0.29470868E-01
  21.000000    	  22.000000    	 0.63428446E-01	 0.31725039E-01
  22.000000    	  23.000000    	-0.28636787    	 0.28607138E-01
  23.000000    	  24.000000    	-0.25812547    	 0.30227623E-01
  24.000000    	  25.000000    	-0.28660993    	 0.30177056E-01
  25.000000    	  26.000000    	-0.20463675    	 0.29154245E-01
  26.000000    	  27.000000    	-0.16977291    	 0.26275602E-01
  27.000000    	  28.000000    	-0.20304490    	 0.26597701E-01
  28.000000    	  29.000000    	-0.19266821    	 0.26735690E-01
  29.000000    	  30.000000    	-0.13651017    	 0.28697175E-01
  30.000000    	  31.000000    	-0.69219085E-01	 0.29145455E-01
  31.000000    	  32.000000    	-0.21875620E-01	 0.27378031E-01
  32.000000    	  33.000000    	 0.87416257E-01	 0.31950280E-01
  33.000000    	  34.000000    	-0.28518368    	 0.29592946E-01
  34.000000    	  35.000000    	-0.27600815    	 0.27685379E-01
  35.000000    	  36.000000    	-0.24128741    	 0.29366630E-01
  36.000000    	  37.000000    	-0.23922612    	 0.28248070E-01
  37.000000    	  38.000000    	-0.25925625    	 0.26099046E-01
  38.000000    	  39.000000    	-0.16346313    	 0.28289423E-01
  39.000000    	  40.000000    	-0.11111046    	 0.26600336E-01
  40.000000    	  41.000000    	-0.61110058E-01	 0.28936570E-01
  41.000000    	  42.000000    	-0.53621642E-01	 0.29940256E-01
  42.000000    	  43.000000    	 0.17026730E-01	 0.27542678E-01
