# xi2
# underflow	  119954.19    	  72.389634    
# overflow	  0.0000000    	  0.0000000    
# sum	  150621.44    	  100.42443    
# xmin	xmax	cross	numerror	pdfsymm	pdfplus	pdfminus
  0.0000000    	  1.0000000    	  102.03650    	  4.6282850    	  3.2740938    	  3.3450598    	  3.7329367    	
  1.0000000    	  2.0000000    	  99.417352    	  4.4961501    	  3.1908119    	  3.3180008    	  3.5717455    	
  2.0000000    	  3.0000000    	  101.08969    	  4.3414512    	  3.1878993    	  3.3088751    	  3.5810965    	
  3.0000000    	  4.0000000    	  98.192574    	  4.3485669    	  3.0895233    	  3.2598997    	  3.4113829    	
  4.0000000    	  5.0000000    	  88.938056    	  4.2767370    	  2.7396140    	  2.8390872    	  3.0712068    	
  5.0000000    	  6.0000000    	  96.222390    	  4.1059135    	  2.9427700    	  3.0726793    	  3.2860013    	
  6.0000000    	  7.0000000    	  92.103393    	  4.0688916    	  2.9072771    	  2.9452514    	  3.3332846    	
  7.0000000    	  8.0000000    	  86.843949    	  3.8405518    	  2.6609208    	  2.7141980    	  3.0168480    	
  8.0000000    	  9.0000000    	  81.507309    	  3.4376930    	  2.5170350    	  2.5735844    	  2.8407171    	
  9.0000000    	  10.000000    	  81.105019    	  3.8431973    	  2.4068197    	  2.4482749    	  2.7352159    	
  10.000000    	  11.000000    	  74.611545    	  3.7545383    	  2.2976277    	  2.3525874    	  2.5879929    	
  11.000000    	  12.000000    	  95.739237    	  4.2693420    	  2.9833552    	  3.1129370    	  3.3365789    	
  12.000000    	  13.000000    	  92.759030    	  4.2261376    	  2.9379235    	  3.0436900    	  3.3116757    	
  13.000000    	  14.000000    	  90.546732    	  4.5718697    	  2.8331862    	  2.9046399    	  3.2182149    	
  14.000000    	  15.000000    	  86.997648    	  4.3820520    	  2.6782105    	  2.6844943    	  3.1058998    	
  15.000000    	  16.000000    	  92.392637    	  3.9099570    	  2.9316070    	  3.0844590    	  3.2463584    	
  16.000000    	  17.000000    	  88.005638    	  3.6110230    	  2.7023793    	  2.8106249    	  3.0195891    	
  17.000000    	  18.000000    	  84.942536    	  3.5618748    	  2.6548805    	  2.8062148    	  2.9153176    	
  18.000000    	  19.000000    	  82.110065    	  3.7471169    	  2.4456401    	  2.4990028    	  2.7806948    	
  19.000000    	  20.000000    	  89.829498    	  3.3373159    	  2.6724233    	  2.7530054    	  3.0056481    	
  20.000000    	  21.000000    	  73.579257    	  3.5178965    	  2.2687896    	  2.3490363    	  2.5202238    	
  21.000000    	  22.000000    	  69.641646    	  3.2459866    	  2.0967836    	  2.1137908    	  2.3901901    	
  22.000000    	  23.000000    	  93.976162    	  4.1379449    	  2.9816241    	  3.1253623    	  3.3199724    	
  23.000000    	  24.000000    	  89.327550    	  4.1177889    	  2.7832913    	  2.9152104    	  3.1003755    	
  24.000000    	  25.000000    	  95.201829    	  4.0752600    	  3.0301900    	  3.1658282    	  3.3826378    	
  25.000000    	  26.000000    	  92.853139    	  4.1831761    	  2.9153399    	  3.0752091    	  3.2193708    	
  26.000000    	  27.000000    	  93.959728    	  3.9479582    	  2.8414684    	  2.9241173    	  3.2196110    	
  27.000000    	  28.000000    	  87.865008    	  3.4989892    	  2.6604199    	  2.7207731    	  3.0305731    	
