# xi1
# underflow	  767.60882    	 0.99583663    
# overflow	  1.2990658    	 0.62644069E-01
# sum	  1286.1971    	  1.4300100    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  2.0800783    	 0.60893304E-01
  1.0000000    	  2.0000000    	  2.0893331    	 0.61899706E-01
  2.0000000    	  3.0000000    	  2.0843721    	 0.63753166E-01
  3.0000000    	  4.0000000    	  2.1121616    	 0.63245067E-01
  4.0000000    	  5.0000000    	  2.0131961    	 0.67403750E-01
  5.0000000    	  6.0000000    	  2.1528116    	 0.61514284E-01
  6.0000000    	  7.0000000    	  2.0628817    	 0.58545596E-01
  7.0000000    	  8.0000000    	  2.0850790    	 0.62864602E-01
  8.0000000    	  9.0000000    	  2.0499661    	 0.66752168E-01
  9.0000000    	  10.000000    	  1.8951433    	 0.64258295E-01
  10.000000    	  11.000000    	  2.0008949    	 0.69172262E-01
  11.000000    	  12.000000    	  2.0056735    	 0.61360314E-01
  12.000000    	  13.000000    	  1.8574165    	 0.58389414E-01
  13.000000    	  14.000000    	  1.8840782    	 0.59556767E-01
  14.000000    	  15.000000    	  1.9703296    	 0.54498869E-01
  15.000000    	  16.000000    	  1.8889744    	 0.57753069E-01
  16.000000    	  17.000000    	  1.9572357    	 0.58492814E-01
  17.000000    	  18.000000    	  2.0167704    	 0.60322171E-01
  18.000000    	  19.000000    	  1.9230135    	 0.60024216E-01
  19.000000    	  20.000000    	  1.9382262    	 0.62987741E-01
  20.000000    	  21.000000    	  1.9573521    	 0.61020286E-01
  21.000000    	  22.000000    	  1.9687559    	 0.62293866E-01
  22.000000    	  23.000000    	  1.8535968    	 0.57696686E-01
  23.000000    	  24.000000    	  1.9426366    	 0.57962917E-01
  24.000000    	  25.000000    	  1.8100062    	 0.58945715E-01
  25.000000    	  26.000000    	  1.9007783    	 0.52298646E-01
  26.000000    	  27.000000    	  1.8574745    	 0.56330031E-01
  27.000000    	  28.000000    	  1.8944758    	 0.57521569E-01
  28.000000    	  29.000000    	  1.8498002    	 0.62508408E-01
  29.000000    	  30.000000    	  1.9023470    	 0.57343162E-01
  30.000000    	  31.000000    	  1.7694194    	 0.63948054E-01
  31.000000    	  32.000000    	  1.9449686    	 0.59621418E-01
  32.000000    	  33.000000    	  1.7524484    	 0.58211498E-01
  33.000000    	  34.000000    	  1.7481719    	 0.55254278E-01
