# xi0
# underflow	  118969.07    	  72.074073    
# overflow	  0.0000000    	  0.0000000    
# sum	  157423.24    	  99.344136    
# xmin	xmax	cross	numerror	pdfsymm	pdfplus	pdfminus
  0.0000000    	  1.0000000    	  115.93371    	  3.9099788    	  3.8199624    	  3.8199624    	  3.8199624    	
  1.0000000    	  2.0000000    	  117.84139    	  3.9536466    	  3.8722249    	  3.8722249    	  3.8722249    	
  2.0000000    	  3.0000000    	  115.02899    	  4.0767607    	  3.7990731    	  3.7990731    	  3.7990731    	
  3.0000000    	  4.0000000    	  115.86722    	  3.7278224    	  3.8378731    	  3.8378731    	  3.8378731    	
  4.0000000    	  5.0000000    	  116.38586    	  3.7999602    	  3.9074828    	  3.9074828    	  3.9074828    	
  5.0000000    	  6.0000000    	  113.63050    	  3.7042732    	  3.7888629    	  3.7888629    	  3.7888629    	
  6.0000000    	  7.0000000    	  112.99930    	  3.6032339    	  3.8104382    	  3.8104382    	  3.8104382    	
  7.0000000    	  8.0000000    	  111.68501    	  3.7247108    	  3.6982520    	  3.6982520    	  3.6982520    	
  8.0000000    	  9.0000000    	  111.40727    	  3.5848644    	  3.6939696    	  3.6939696    	  3.6939696    	
  9.0000000    	  10.000000    	  97.896882    	  3.5325706    	  3.2919902    	  3.2919902    	  3.2919902    	
  10.000000    	  11.000000    	  101.22023    	  3.4235008    	  3.3282915    	  3.3282915    	  3.3282915    	
  11.000000    	  12.000000    	  111.96389    	  3.6415284    	  3.6696562    	  3.6696562    	  3.6696562    	
  12.000000    	  13.000000    	  112.81360    	  3.8504130    	  3.7098365    	  3.7098365    	  3.7098365    	
  13.000000    	  14.000000    	  112.25399    	  3.7985522    	  3.7138478    	  3.7138478    	  3.7138478    	
  14.000000    	  15.000000    	  112.70154    	  3.6664860    	  3.7351685    	  3.7351685    	  3.7351685    	
  15.000000    	  16.000000    	  109.44908    	  3.5200473    	  3.6257225    	  3.6257225    	  3.6257225    	
  16.000000    	  17.000000    	  110.76331    	  3.5619606    	  3.6946109    	  3.6946109    	  3.6946109    	
  17.000000    	  18.000000    	  109.18718    	  3.5212155    	  3.6175424    	  3.6175424    	  3.6175424    	
  18.000000    	  19.000000    	  105.85028    	  3.5026069    	  3.5259320    	  3.5259320    	  3.5259320    	
  19.000000    	  20.000000    	  98.021849    	  3.3915786    	  3.2802354    	  3.2802354    	  3.2802354    	
  20.000000    	  21.000000    	  94.852540    	  3.3287118    	  3.1029645    	  3.1029645    	  3.1029645    	
  21.000000    	  22.000000    	  93.906227    	  3.4465640    	  3.0659362    	  3.0659362    	  3.0659362    	
  22.000000    	  23.000000    	  111.22155    	  3.6046049    	  3.6491853    	  3.6491853    	  3.6491853    	
  23.000000    	  24.000000    	  107.69970    	  3.6059503    	  3.5213725    	  3.5213725    	  3.5213725    	
  24.000000    	  25.000000    	  110.08642    	  3.6881314    	  3.6039897    	  3.6039897    	  3.6039897    	
  25.000000    	  26.000000    	  114.03371    	  3.7775531    	  3.7612613    	  3.7612613    	  3.7612613    	
  26.000000    	  27.000000    	  106.08499    	  3.3712334    	  3.5192386    	  3.5192386    	  3.5192386    	
  27.000000    	  28.000000    	  107.30710    	  3.8236129    	  3.5640604    	  3.5640604    	  3.5640604    	
  28.000000    	  29.000000    	  105.27821    	  3.4189942    	  3.4768660    	  3.4768660    	  3.4768660    	
  29.000000    	  30.000000    	  101.83441    	  3.4229040    	  3.3437681    	  3.3437681    	  3.3437681    	
  30.000000    	  31.000000    	  102.44572    	  3.3676613    	  3.3546964    	  3.3546964    	  3.3546964    	
  31.000000    	  32.000000    	  88.891237    	  3.4000903    	  2.9346468    	  2.9346468    	  2.9346468    	
  32.000000    	  33.000000    	  87.101995    	  3.1356656    	  2.8202482    	  2.8202482    	  2.8202482    	
  33.000000    	  34.000000    	  103.36822    	  3.5822950    	  3.4006490    	  3.4006490    	  3.4006490    	
