# xi0
# underflow	  15266.565    	  14.294921    
# overflow	  0.0000000    	  0.0000000    
# sum	  20510.706    	  22.406249    
# xmin	xmax	cross	numerror	pdfsymm	pdfplus	pdfminus
  1034.0000    	  1035.0000    	  14.309380    	  1.0464819    	 0.94779760    	 0.91494364    	  1.0835615    	
  1035.0000    	  1036.0000    	  14.169250    	  1.0118932    	 0.93880279    	 0.90999142    	  1.0688037    	
  1036.0000    	  1037.0000    	  12.366397    	 0.98160106    	 0.83169639    	 0.80605412    	 0.94660432    	
  1037.0000    	  1038.0000    	  12.288773    	 0.86134963    	 0.84014505    	 0.82583890    	 0.94127140    	
  1038.0000    	  1039.0000    	  11.175866    	 0.83633185    	 0.75957363    	 0.74773355    	 0.84976684    	
  1039.0000    	  1040.0000    	  10.525011    	 0.75313691    	 0.71704151    	 0.71477465    	 0.79041372    	
  1040.0000    	  1041.0000    	  9.4059561    	 0.72850895    	 0.62584955    	 0.62983090    	 0.68279455    	
  1041.0000    	  1042.0000    	  9.0616833    	 0.79583296    	 0.60003915    	 0.60978017    	 0.64655786    	
  1042.0000    	  1043.0000    	  7.3902546    	 0.62891124    	 0.49674004    	 0.50765344    	 0.53187934    	
  1043.0000    	  1044.0000    	  6.3900444    	 0.54656186    	 0.42917728    	 0.44750922    	 0.44801179    	
  1044.0000    	  1045.0000    	  4.6452387    	 0.51162005    	 0.32593303    	 0.34543258    	 0.33395115    	
  1045.0000    	  1046.0000    	  11.945849    	 0.97251338    	 0.79301429    	 0.76565132    	 0.90641094    	
  1046.0000    	  1047.0000    	  12.101344    	 0.96308332    	 0.79548181    	 0.76993547    	 0.90672742    	
  1047.0000    	  1048.0000    	  13.044271    	 0.92638721    	 0.88309954    	 0.86028785    	 0.99916422    	
  1048.0000    	  1049.0000    	  11.940962    	 0.87774508    	 0.79341031    	 0.77628879    	 0.89387486    	
  1049.0000    	  1050.0000    	  11.560203    	 0.77430252    	 0.76776359    	 0.75742504    	 0.85669029    	
  1050.0000    	  1051.0000    	  10.048625    	 0.79603723    	 0.65107448    	 0.64678294    	 0.72025916    	
  1051.0000    	  1052.0000    	  10.858209    	 0.72931303    	 0.74002800    	 0.74218990    	 0.80942178    	
  1052.0000    	  1053.0000    	  7.7578500    	 0.74068521    	 0.51220005    	 0.52186981    	 0.55049326    	
  1053.0000    	  1054.0000    	  7.2725636    	 0.61819724    	 0.47128179    	 0.48646170    	 0.49802290    	
  1054.0000    	  1055.0000    	  5.6787577    	 0.56386147    	 0.36929600    	 0.38250257    	 0.38917016    	
  1055.0000    	  1056.0000    	  4.6319073    	 0.51206596    	 0.31243564    	 0.32747157    	 0.32453393    	
  1056.0000    	  1057.0000    	  14.444460    	 0.97418569    	 0.95516604    	 0.92257425    	  1.0914209    	
  1057.0000    	  1058.0000    	  12.041015    	 0.91984147    	 0.79862613    	 0.77135362    	 0.91217411    	
  1058.0000    	  1059.0000    	  12.465219    	 0.89223129    	 0.81913458    	 0.79534066    	 0.93048445    	
  1059.0000    	  1060.0000    	  11.484698    	 0.86788986    	 0.76471808    	 0.74847529    	 0.86095256    	
  1060.0000    	  1061.0000    	  10.745879    	 0.78437939    	 0.71970980    	 0.71146967    	 0.80118932    	
  1061.0000    	  1062.0000    	  11.583666    	 0.78240950    	 0.76801282    	 0.76740381    	 0.84429876    	
  1062.0000    	  1063.0000    	  8.4307669    	 0.69195317    	 0.54263445    	 0.54423279    	 0.59309855    	
  1063.0000    	  1064.0000    	  8.5933340    	 0.63895829    	 0.57424782    	 0.58637934    	 0.61456934    	
  1064.0000    	  1065.0000    	  7.4835430    	 0.58279615    	 0.49247222    	 0.50237306    	 0.52743512    	
  1065.0000    	  1066.0000    	  5.9207011    	 0.52462778    	 0.39953054    	 0.41735631    	 0.41661189    	
  1066.0000    	  1067.0000    	  4.8174866    	 0.47810787    	 0.32240850    	 0.33849643    	 0.33477303    	
  1067.0000    	  1068.0000    	  12.962768    	 0.90888097    	 0.86348128    	 0.83415146    	 0.98594222    	
  1068.0000    	  1069.0000    	  14.678074    	 0.95147313    	 0.97994949    	 0.94983778    	  1.1154690    	
  1069.0000    	  1070.0000    	  13.351468    	 0.87970582    	 0.91232411    	 0.88771834    	  1.0342561    	
  1070.0000    	  1071.0000    	  11.081787    	 0.86406700    	 0.72068938    	 0.70419739    	 0.81288781    	
  1071.0000    	  1072.0000    	  12.128129    	 0.81273726    	 0.83330585    	 0.82264798    	 0.92898172    	
  1072.0000    	  1073.0000    	  9.4827148    	 0.73029045    	 0.64198666    	 0.63827809    	 0.70966485    	
  1073.0000    	  1074.0000    	  10.469263    	 0.67963778    	 0.69327175    	 0.69699667    	 0.75636867    	
  1074.0000    	  1075.0000    	  7.6776001    	 0.68665138    	 0.50866072    	 0.51658738    	 0.54823768    	
  1075.0000    	  1076.0000    	  6.2907215    	 0.59052509    	 0.42230190    	 0.43261336    	 0.45099258    	
  1076.0000    	  1077.0000    	  5.7507812    	 0.54912735    	 0.38628338    	 0.39897206    	 0.40797858    	
  1077.0000    	  1078.0000    	  3.7123998    	 0.50507958    	 0.24718458    	 0.25903518    	 0.25671963    	
  1078.0000    	  1079.0000    	  13.119165    	 0.87905018    	 0.88588122    	 0.85810717    	  1.0089997    	
  1079.0000    	  1080.0000    	  13.227963    	 0.90817413    	 0.90812192    	 0.88062747    	  1.0325451    	
  1080.0000    	  1081.0000    	  11.472199    	 0.88466057    	 0.73948128    	 0.71525727    	 0.84300527    	
  1081.0000    	  1082.0000    	  12.130552    	 0.82987207    	 0.80051142    	 0.78062127    	 0.90495849    	
  1082.0000    	  1083.0000    	  11.180461    	 0.81475060    	 0.74692378    	 0.73765607    	 0.83233621    	
  1083.0000    	  1084.0000    	  10.074899    	 0.72179580    	 0.67216464    	 0.67028731    	 0.74060680    	
  1084.0000    	  1085.0000    	  9.0778555    	 0.73636146    	 0.61228741    	 0.61424554    	 0.67037106    	
  1085.0000    	  1086.0000    	  8.8861417    	 0.70509931    	 0.58011984    	 0.58714102    	 0.62802318    	
  1086.0000    	  1087.0000    	  6.7683198    	 0.60073938    	 0.45523755    	 0.46633076    	 0.48587317    	
  1087.0000    	  1088.0000    	  5.1822686    	 0.50151527    	 0.34643179    	 0.35932639    	 0.36446448    	
  1088.0000    	  1089.0000    	  5.8035252    	 0.47287597    	 0.38570304    	 0.40773996    	 0.39606133    	
  1089.0000    	  1090.0000    	  12.846937    	 0.88748378    	 0.84868154    	 0.82069495    	 0.96848363    	
  1090.0000    	  1091.0000    	  12.300485    	 0.91016903    	 0.82176286    	 0.79476896    	 0.93754987    	
  1091.0000    	  1092.0000    	  12.412317    	 0.83636760    	 0.83136197    	 0.80795474    	 0.94351574    	
  1092.0000    	  1093.0000    	  11.594511    	 0.79835538    	 0.77203340    	 0.75598316    	 0.86891843    	
  1093.0000    	  1094.0000    	  12.819607    	 0.84368234    	 0.85557633    	 0.84177420    	 0.95732219    	
  1094.0000    	  1095.0000    	  8.4858193    	 0.75639589    	 0.54999592    	 0.54547676    	 0.60914026    	
  1095.0000    	  1096.0000    	  8.0643141    	 0.76842043    	 0.53068572    	 0.53457389    	 0.57753931    	
  1096.0000    	  1097.0000    	  7.8931860    	 0.66852201    	 0.52731806    	 0.53271126    	 0.57215070    	
  1097.0000    	  1098.0000    	  6.8352268    	 0.62849579    	 0.45382923    	 0.46305132    	 0.48690480    	
  1098.0000    	  1099.0000    	  6.0176236    	 0.52794063    	 0.40526022    	 0.42044279    	 0.42529940    	
  1099.0000    	  1100.0000    	  4.2505767    	 0.41894762    	 0.27492832    	 0.28790949    	 0.28629904    	
  1100.0000    	  1101.0000    	  12.890604    	 0.89901103    	 0.85509386    	 0.82370136    	 0.97912851    	
  1101.0000    	  1102.0000    	  12.870161    	 0.88323389    	 0.84054461    	 0.81229303    	 0.95974723    	
  1102.0000    	  1103.0000    	  12.855858    	 0.84103317    	 0.87419761    	 0.85173852    	 0.98918554    	
  1103.0000    	  1104.0000    	  10.953969    	 0.86199356    	 0.71959905    	 0.70091111    	 0.81423091    	
  1104.0000    	  1105.0000    	  9.9136625    	 0.80628842    	 0.65511821    	 0.64435736    	 0.73360404    	
  1105.0000    	  1106.0000    	  9.0874927    	 0.74763514    	 0.60762866    	 0.60342486    	 0.67266769    	
  1106.0000    	  1107.0000    	  7.9909387    	 0.68406023    	 0.52470815    	 0.52536527    	 0.57513725    	
  1107.0000    	  1108.0000    	  7.1217585    	 0.62738346    	 0.47892145    	 0.48569845    	 0.51709708    	
  1108.0000    	  1109.0000    	  6.2652674    	 0.54495701    	 0.41367106    	 0.42443466    	 0.44066856    	
  1109.0000    	  1110.0000    	  5.9499599    	 0.55472044    	 0.38801017    	 0.40013617    	 0.41147420    	
  1110.0000    	  1111.0000    	  4.4899773    	 0.43734437    	 0.30149949    	 0.31793757    	 0.31089435    	
  1111.0000    	  1112.0000    	  13.685906    	 0.94918164    	 0.93673334    	 0.90433129    	  1.0705391    	
  1112.0000    	  1113.0000    	  13.719665    	 0.95263021    	 0.91638467    	 0.88693766    	  1.0440580    	
  1113.0000    	  1114.0000    	  11.320319    	 0.83046314    	 0.76092452    	 0.73767485    	 0.86533632    	
  1114.0000    	  1115.0000    	  12.947106    	 0.92771507    	 0.88075242    	 0.86286443    	 0.99069356    	
  1115.0000    	  1116.0000    	  11.163318    	 0.88010046    	 0.75347639    	 0.74171725    	 0.84295122    	
  1116.0000    	  1117.0000    	  9.9551394    	 0.70933642    	 0.66869443    	 0.66524621    	 0.73856519    	
  1117.0000    	  1118.0000    	  9.4529464    	 0.63790122    	 0.62580137    	 0.62848415    	 0.68342764    	
  1118.0000    	  1119.0000    	  7.3358803    	 0.61497157    	 0.48807197    	 0.49476963    	 0.52754365    	
  1119.0000    	  1120.0000    	  6.7972419    	 0.55048990    	 0.44535737    	 0.45896456    	 0.47192001    	
  1120.0000    	  1121.0000    	  4.6376419    	 0.49787396    	 0.30722898    	 0.31889867    	 0.32257205    	
  1121.0000    	  1122.0000    	  4.6805852    	 0.48626137    	 0.31771234    	 0.33493568    	 0.32755703    	
  1122.0000    	  1123.0000    	  11.913449    	 0.91171820    	 0.79629205    	 0.76826354    	 0.91005707    	
  1123.0000    	  1124.0000    	  9.5090097    	 0.91192903    	 0.61050991    	 0.58919740    	 0.69759553    	
  1124.0000    	  1125.0000    	  12.408120    	 0.86381257    	 0.83310450    	 0.80704740    	 0.94843242    	
  1125.0000    	  1126.0000    	  10.842523    	 0.88330960    	 0.68758336    	 0.66824677    	 0.77967366    	
