# xi0
# underflow	  186.07082    	 0.79593623    
# overflow	 -1.3511828    	 0.47247596E-01
# sum	 -155.41556    	 0.93388771    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	 -1.1812053    	 0.21827373E-01
  1.0000000    	  2.0000000    	 -1.1689663    	 0.20800199E-01
  2.0000000    	  3.0000000    	 -1.1555129    	 0.20960879E-01
  3.0000000    	  4.0000000    	 -1.1655417    	 0.20360501E-01
  4.0000000    	  5.0000000    	 -1.1800719    	 0.20797603E-01
  5.0000000    	  6.0000000    	 -1.1981322    	 0.19558872E-01
  6.0000000    	  7.0000000    	 -1.1700946    	 0.20081810E-01
  7.0000000    	  8.0000000    	 -1.1298317    	 0.19192932E-01
  8.0000000    	  9.0000000    	 -1.0944032    	 0.19102015E-01
  9.0000000    	  10.000000    	 -1.0055606    	 0.18270517E-01
  10.000000    	  11.000000    	-0.94195109    	 0.17257088E-01
  11.000000    	  12.000000    	 -1.0800614    	 0.20697110E-01
  12.000000    	  13.000000    	 -1.1396132    	 0.21789962E-01
  13.000000    	  14.000000    	 -1.1569987    	 0.21240226E-01
  14.000000    	  15.000000    	 -1.1343537    	 0.20663481E-01
  15.000000    	  16.000000    	 -1.1309328    	 0.20382227E-01
  16.000000    	  17.000000    	 -1.1580271    	 0.20738202E-01
  17.000000    	  18.000000    	 -1.0809184    	 0.20882536E-01
  18.000000    	  19.000000    	 -1.0655047    	 0.19746220E-01
  19.000000    	  20.000000    	 -1.0316145    	 0.17773346E-01
  20.000000    	  21.000000    	-0.94033436    	 0.16532468E-01
  21.000000    	  22.000000    	-0.83780134    	 0.16356293E-01
  22.000000    	  23.000000    	 -1.1160498    	 0.22586255E-01
  23.000000    	  24.000000    	 -1.0482528    	 0.21624910E-01
  24.000000    	  25.000000    	 -1.0842973    	 0.20709978E-01
  25.000000    	  26.000000    	 -1.0684137    	 0.19971583E-01
  26.000000    	  27.000000    	 -1.0764774    	 0.19952047E-01
  27.000000    	  28.000000    	 -1.0602579    	 0.19209156E-01
  28.000000    	  29.000000    	 -1.0363146    	 0.17946324E-01
  29.000000    	  30.000000    	-0.99385847    	 0.18008903E-01
  30.000000    	  31.000000    	-0.92373936    	 0.16561719E-01
  31.000000    	  32.000000    	-0.85798156    	 0.16956507E-01
  32.000000    	  33.000000    	-0.81246886    	 0.15498088E-01
  33.000000    	  34.000000    	 -1.0625966    	 0.20970623E-01
  34.000000    	  35.000000    	 -1.0836488    	 0.20393810E-01
  35.000000    	  36.000000    	 -1.0862070    	 0.22908677E-01
  36.000000    	  37.000000    	 -1.0534175    	 0.20090562E-01
  37.000000    	  38.000000    	 -1.0716191    	 0.20144063E-01
  38.000000    	  39.000000    	 -1.0349533    	 0.18457083E-01
  39.000000    	  40.000000    	 -1.0123934    	 0.18722816E-01
  40.000000    	  41.000000    	-0.94690106    	 0.16931441E-01
  41.000000    	  42.000000    	-0.90568053    	 0.16972122E-01
  42.000000    	  43.000000    	-0.82377554    	 0.16464344E-01
  43.000000    	  44.000000    	-0.68489157    	 0.16535732E-01
  44.000000    	  45.000000    	 -1.0162315    	 0.20522483E-01
  45.000000    	  46.000000    	 -1.0526359    	 0.21266333E-01
  46.000000    	  47.000000    	 -1.0316867    	 0.22538907E-01
  47.000000    	  48.000000    	 -1.0118445    	 0.19846808E-01
  48.000000    	  49.000000    	 -1.0351728    	 0.21218162E-01
  49.000000    	  50.000000    	-0.99019496    	 0.20298992E-01
  50.000000    	  51.000000    	-0.95297215    	 0.18802408E-01
  51.000000    	  52.000000    	-0.92060874    	 0.17157887E-01
  52.000000    	  53.000000    	-0.84930705    	 0.15583168E-01
  53.000000    	  54.000000    	-0.74736397    	 0.16241401E-01
  54.000000    	  55.000000    	-0.70300505    	 0.16216077E-01
  55.000000    	  56.000000    	 -1.0196747    	 0.22142955E-01
  56.000000    	  57.000000    	-0.99351967    	 0.21598978E-01
  57.000000    	  58.000000    	-0.96881812    	 0.19854947E-01
  58.000000    	  59.000000    	 -1.0060973    	 0.19012008E-01
  59.000000    	  60.000000    	-0.93422358    	 0.19373103E-01
  60.000000    	  61.000000    	-0.90475370    	 0.19977095E-01
  61.000000    	  62.000000    	-0.90423143    	 0.18587225E-01
  62.000000    	  63.000000    	-0.83359288    	 0.15978388E-01
  63.000000    	  64.000000    	-0.77873487    	 0.15780535E-01
  64.000000    	  65.000000    	-0.71124021    	 0.15378241E-01
  65.000000    	  66.000000    	-0.62197140    	 0.15746843E-01
  66.000000    	  67.000000    	 -1.0035733    	 0.23732509E-01
  67.000000    	  68.000000    	-0.98449399    	 0.20870842E-01
  68.000000    	  69.000000    	-0.99989470    	 0.19805511E-01
  69.000000    	  70.000000    	-0.98083091    	 0.19559184E-01
  70.000000    	  71.000000    	-0.96291787    	 0.18447557E-01
  71.000000    	  72.000000    	-0.95310322    	 0.19373587E-01
  72.000000    	  73.000000    	-0.86487502    	 0.17187921E-01
  73.000000    	  74.000000    	-0.83606465    	 0.16451330E-01
  74.000000    	  75.000000    	-0.75360728    	 0.15748789E-01
  75.000000    	  76.000000    	-0.66866415    	 0.14648297E-01
  76.000000    	  77.000000    	-0.59549344    	 0.14274192E-01
  77.000000    	  78.000000    	-0.94362249    	 0.22111761E-01
  78.000000    	  79.000000    	-0.95977890    	 0.20411936E-01
  79.000000    	  80.000000    	-0.95027395    	 0.21649302E-01
  80.000000    	  81.000000    	-0.89743808    	 0.19078103E-01
  81.000000    	  82.000000    	-0.89130114    	 0.18782785E-01
  82.000000    	  83.000000    	-0.86031395    	 0.19053188E-01
  83.000000    	  84.000000    	-0.82742716    	 0.17392578E-01
  84.000000    	  85.000000    	-0.78657333    	 0.17045599E-01
  85.000000    	  86.000000    	-0.69912712    	 0.15938053E-01
  86.000000    	  87.000000    	-0.63167816    	 0.15317770E-01
  87.000000    	  88.000000    	-0.54783656    	 0.15398506E-01
  88.000000    	  89.000000    	-0.93280280    	 0.20884190E-01
  89.000000    	  90.000000    	-0.92120760    	 0.21822995E-01
  90.000000    	  91.000000    	-0.90385535    	 0.23071799E-01
  91.000000    	  92.000000    	-0.93177532    	 0.20087132E-01
  92.000000    	  93.000000    	-0.88610250    	 0.19792084E-01
  93.000000    	  94.000000    	-0.87317914    	 0.18635537E-01
  94.000000    	  95.000000    	-0.79996747    	 0.18289722E-01
  95.000000    	  96.000000    	-0.73568410    	 0.16579045E-01
  96.000000    	  97.000000    	-0.67289386    	 0.14556973E-01
