# xi2
# underflow	 -6041.4405    	  1.6896610    
# overflow	 -6.4694213    	 0.26808637    
# sum	 -7520.5262    	  3.1047243    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	 -5.4696643    	 0.14175666    
  1.0000000    	  2.0000000    	 -5.4478095    	 0.13163938    
  2.0000000    	  3.0000000    	 -5.7715599    	 0.13150520    
  3.0000000    	  4.0000000    	 -5.3704409    	 0.13671539    
  4.0000000    	  5.0000000    	 -5.1231463    	 0.13588528    
  5.0000000    	  6.0000000    	 -5.3282267    	 0.11869859    
  6.0000000    	  7.0000000    	 -5.2324467    	 0.12760950    
  7.0000000    	  8.0000000    	 -4.7917706    	 0.13020768    
  8.0000000    	  9.0000000    	 -4.5702198    	 0.10659475    
  9.0000000    	  10.000000    	 -4.2400935    	 0.10437594    
  10.000000    	  11.000000    	 -4.2525749    	 0.10090442    
  11.000000    	  12.000000    	 -5.5422905    	 0.14248195    
  12.000000    	  13.000000    	 -5.5240741    	 0.13189046    
  13.000000    	  14.000000    	 -5.1799054    	 0.12855961    
  14.000000    	  15.000000    	 -5.1315180    	 0.13012875    
  15.000000    	  16.000000    	 -4.9580019    	 0.12681417    
  16.000000    	  17.000000    	 -4.7765333    	 0.11670886    
  17.000000    	  18.000000    	 -4.8407349    	 0.12831247    
  18.000000    	  19.000000    	 -4.6174508    	 0.11493156    
  19.000000    	  20.000000    	 -4.3406170    	 0.10704584    
  20.000000    	  21.000000    	 -4.3524699    	 0.10079668    
  21.000000    	  22.000000    	 -4.0883521    	 0.10845513    
  22.000000    	  23.000000    	 -4.9942225    	 0.13603662    
  23.000000    	  24.000000    	 -5.1178227    	 0.12821755    
  24.000000    	  25.000000    	 -5.0125404    	 0.12484310    
  25.000000    	  26.000000    	 -5.2084426    	 0.12195006    
  26.000000    	  27.000000    	 -4.9469577    	 0.12708533    
  27.000000    	  28.000000    	 -4.7793206    	 0.11774646    
  28.000000    	  29.000000    	 -4.4556949    	 0.11075316    
  29.000000    	  30.000000    	 -4.3267657    	 0.10751223    
  30.000000    	  31.000000    	 -4.1324939    	 0.11352081    
  31.000000    	  32.000000    	 -3.8461460    	 0.10475502    
  32.000000    	  33.000000    	 -3.6720658    	 0.99259213E-01
  33.000000    	  34.000000    	 -5.0092189    	 0.13631205    
  34.000000    	  35.000000    	 -5.0475059    	 0.13057095    
  35.000000    	  36.000000    	 -5.0618673    	 0.12555837    
  36.000000    	  37.000000    	 -4.7074407    	 0.12098489    
  37.000000    	  38.000000    	 -4.6736711    	 0.12066328    
  38.000000    	  39.000000    	 -4.3283970    	 0.11588908    
  39.000000    	  40.000000    	 -4.2842663    	 0.11326171    
  40.000000    	  41.000000    	 -4.0581322    	 0.10842118    
  41.000000    	  42.000000    	 -3.8292606    	 0.10667735    
