# xi4
# underflow	-0.93078367    	 0.44724091E-03
# overflow	 0.34984843E-01	 0.11885992E-03
# sum	 0.95873215    	 0.83189717E-03
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.10553100E-02	 0.15637093E-04
  3125.0000    	  3126.0000    	 0.11788471E-02	 0.15829275E-04
  3126.0000    	  3127.0000    	 0.14801819E-02	 0.14406848E-04
  3127.0000    	  3128.0000    	 0.17116608E-02	 0.15094763E-04
  3128.0000    	  3129.0000    	 0.19890383E-02	 0.13783145E-04
  3129.0000    	  3130.0000    	 0.23464613E-02	 0.15523057E-04
  3130.0000    	  3131.0000    	 0.28556926E-02	 0.18367158E-04
  3131.0000    	  3132.0000    	 0.32991058E-02	 0.22281682E-04
  3132.0000    	  3133.0000    	 0.11607316E-03	 0.50832557E-05
  3133.0000    	  3134.0000    	 0.44846561E-03	 0.13459703E-04
  3134.0000    	  3135.0000    	 0.14972034E-03	 0.10915973E-04
  3135.0000    	  3136.0000    	 0.22112601E-04	 0.23568011E-05
  3136.0000    	  3137.0000    	 0.69575154E-03	 0.12203745E-04
  3137.0000    	  3138.0000    	 0.14468865E-02	 0.14309624E-04
  3138.0000    	  3139.0000    	 0.17189470E-02	 0.14320931E-04
  3139.0000    	  3140.0000    	 0.19524688E-02	 0.13415336E-04
  3140.0000    	  3141.0000    	 0.23497095E-02	 0.15406632E-04
  3141.0000    	  3142.0000    	 0.28566946E-02	 0.19365719E-04
  3142.0000    	  3143.0000    	 0.34696584E-02	 0.23790967E-04
  3143.0000    	  3144.0000    	 0.43020327E-02	 0.33044596E-04
  3144.0000    	  3145.0000    	 0.37432444E-02	 0.38034540E-04
  3145.0000    	  3146.0000    	 0.37436672E-04	 0.47384104E-05
  3146.0000    	  3147.0000    	 0.12713756E-02	 0.19718676E-04
  3147.0000    	  3148.0000    	 0.85501844E-03	 0.14354144E-04
  3148.0000    	  3149.0000    	 0.15029667E-02	 0.17159836E-04
  3149.0000    	  3150.0000    	 0.16904826E-02	 0.14608459E-04
  3150.0000    	  3151.0000    	 0.19374648E-02	 0.13859015E-04
  3151.0000    	  3152.0000    	 0.22967121E-02	 0.15091119E-04
  3152.0000    	  3153.0000    	 0.28040463E-02	 0.18731013E-04
  3153.0000    	  3154.0000    	 0.34353004E-02	 0.22641823E-04
  3154.0000    	  3155.0000    	 0.42951765E-02	 0.31538156E-04
  3155.0000    	  3156.0000    	 0.18503030E-03	 0.81507673E-05
  3156.0000    	  3157.0000    	 0.18574748E-02	 0.34340761E-04
  3157.0000    	  3158.0000    	 0.79672048E-03	 0.13346435E-04
  3158.0000    	  3159.0000    	 0.13523645E-02	 0.17444013E-04
  3159.0000    	  3160.0000    	 0.84288323E-03	 0.12149669E-04
  3160.0000    	  3161.0000    	 0.16790445E-02	 0.14031985E-04
  3161.0000    	  3162.0000    	 0.19246592E-02	 0.15628556E-04
  3162.0000    	  3163.0000    	 0.23000469E-02	 0.15169885E-04
  3163.0000    	  3164.0000    	 0.27702399E-02	 0.18169144E-04
  3164.0000    	  3165.0000    	 0.34646951E-02	 0.22624746E-04
  3165.0000    	  3166.0000    	 0.42604732E-02	 0.30928483E-04
  3166.0000    	  3167.0000    	 0.48746656E-02	 0.42567838E-04
  3167.0000    	  3168.0000    	 0.38536757E-02	 0.47348877E-04
  3168.0000    	  3169.0000    	 0.10720932E-02	 0.17160873E-04
  3169.0000    	  3170.0000    	 0.12556995E-02	 0.15168722E-04
  3170.0000    	  3171.0000    	 0.14575571E-02	 0.15991460E-04
  3171.0000    	  3172.0000    	 0.16647101E-02	 0.13847482E-04
  3172.0000    	  3173.0000    	 0.19119809E-02	 0.13912843E-04
  3173.0000    	  3174.0000    	 0.22651625E-02	 0.14793641E-04
  3174.0000    	  3175.0000    	 0.27671926E-02	 0.17897917E-04
  3175.0000    	  3176.0000    	 0.34343123E-02	 0.22754652E-04
  3176.0000    	  3177.0000    	 0.42405262E-02	 0.30892878E-04
  3177.0000    	  3178.0000    	 0.38363545E-02	 0.37343869E-04
  3178.0000    	  3179.0000    	 0.11858637E-02	 0.25208320E-04
  3179.0000    	  3180.0000    	 0.11931724E-02	 0.18429985E-04
  3180.0000    	  3181.0000    	 0.85069653E-03	 0.14101147E-04
  3181.0000    	  3182.0000    	 0.14302483E-02	 0.14628804E-04
  3182.0000    	  3183.0000    	 0.16071123E-02	 0.13045706E-04
  3183.0000    	  3184.0000    	 0.19198464E-02	 0.14353216E-04
  3184.0000    	  3185.0000    	 0.21895674E-02	 0.15329708E-04
  3185.0000    	  3186.0000    	 0.27521660E-02	 0.18099807E-04
  3186.0000    	  3187.0000    	 0.33870327E-02	 0.22825755E-04
  3187.0000    	  3188.0000    	 0.41531564E-02	 0.30794823E-04
  3188.0000    	  3189.0000    	 0.24598885E-02	 0.29423855E-04
  3189.0000    	  3190.0000    	 0.14065053E-02	 0.27113557E-04
  3190.0000    	  3191.0000    	 0.70430496E-03	 0.13666028E-04
  3191.0000    	  3192.0000    	 0.13068174E-02	 0.16255653E-04
  3192.0000    	  3193.0000    	 0.14299197E-02	 0.14175424E-04
  3193.0000    	  3194.0000    	 0.15513723E-02	 0.13373735E-04
  3194.0000    	  3195.0000    	 0.18464283E-02	 0.13823034E-04
  3195.0000    	  3196.0000    	 0.22379732E-02	 0.14598864E-04
  3196.0000    	  3197.0000    	 0.27273530E-02	 0.17677870E-04
  3197.0000    	  3198.0000    	 0.24321774E-02	 0.19463577E-04
  3198.0000    	  3199.0000    	 0.20780377E-05	 0.56935819E-06
  3199.0000    	  3200.0000    	 0.42170894E-02	 0.37593664E-04
  3200.0000    	  3201.0000    	 0.26775567E-02	 0.36407037E-04
  3201.0000    	  3202.0000    	 0.64552897E-03	 0.12621922E-04
  3202.0000    	  3203.0000    	 0.12338197E-02	 0.15811243E-04
  3203.0000    	  3204.0000    	 0.14327685E-02	 0.14902617E-04
  3204.0000    	  3205.0000    	 0.16239330E-02	 0.13964625E-04
  3205.0000    	  3206.0000    	 0.18448757E-02	 0.13737043E-04
  3206.0000    	  3207.0000    	 0.21299357E-02	 0.15097012E-04
  3207.0000    	  3208.0000    	 0.27224335E-02	 0.18389626E-04
  3208.0000    	  3209.0000    	 0.33668483E-02	 0.23467405E-04
  3209.0000    	  3210.0000    	 0.40482068E-02	 0.29972659E-04
  3210.0000    	  3211.0000    	 0.49724150E-02	 0.40715779E-04
  3211.0000    	  3212.0000    	 0.56861616E-02	 0.53329689E-04
  3212.0000    	  3213.0000    	 0.38577933E-03	 0.10895571E-04
  3213.0000    	  3214.0000    	 0.12097802E-02	 0.16702990E-04
  3214.0000    	  3215.0000    	 0.44670249E-03	 0.80894631E-05
  3215.0000    	  3216.0000    	 0.15729736E-02	 0.13809038E-04
  3216.0000    	  3217.0000    	 0.13441896E-02	 0.12038097E-04
  3217.0000    	  3218.0000    	 0.22494352E-02	 0.15652329E-04
  3218.0000    	  3219.0000    	 0.27198443E-02	 0.18518524E-04
  3219.0000    	  3220.0000    	 0.32578781E-02	 0.22177452E-04
  3220.0000    	  3221.0000    	 0.41653025E-02	 0.30107996E-04
  3221.0000    	  3222.0000    	 0.43807757E-02	 0.37576815E-04
  3222.0000    	  3223.0000    	 0.53047414E-02	 0.50810580E-04
  3223.0000    	  3224.0000    	 0.10957864E-03	 0.50644614E-05
  3224.0000    	  3225.0000    	 0.10250507E-02	 0.14840339E-04
  3225.0000    	  3226.0000    	 0.63448900E-03	 0.10114033E-04
  3226.0000    	  3227.0000    	 0.15677249E-02	 0.13845236E-04
