# xi1
# underflow	  33.800113    	 0.25472021E-02
# overflow	 0.10033938    	 0.55842304E-04
# sum	  40.901405    	 0.25879320E-02
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.69525731E-02	 0.15414753E-04
  3125.0000    	  3126.0000    	 0.73787258E-02	 0.16078057E-04
  3126.0000    	  3127.0000    	 0.80369800E-02	 0.18479716E-04
  3127.0000    	  3128.0000    	 0.87671321E-02	 0.24124246E-04
  3128.0000    	  3129.0000    	 0.94819845E-02	 0.26766577E-04
  3129.0000    	  3130.0000    	 0.98758735E-02	 0.25757654E-04
  3130.0000    	  3131.0000    	 0.99021499E-02	 0.24278743E-04
  3131.0000    	  3132.0000    	 0.94022454E-02	 0.21365805E-04
  3132.0000    	  3133.0000    	 0.84832792E-02	 0.18836261E-04
  3133.0000    	  3134.0000    	 0.72759206E-02	 0.17527407E-04
  3134.0000    	  3135.0000    	 0.60213050E-02	 0.16174772E-04
  3135.0000    	  3136.0000    	 0.69824304E-02	 0.15268066E-04
  3136.0000    	  3137.0000    	 0.73833445E-02	 0.15731283E-04
  3137.0000    	  3138.0000    	 0.80562860E-02	 0.19459613E-04
  3138.0000    	  3139.0000    	 0.88248139E-02	 0.21428400E-04
  3139.0000    	  3140.0000    	 0.94436813E-02	 0.23586592E-04
  3140.0000    	  3141.0000    	 0.98938573E-02	 0.25160057E-04
  3141.0000    	  3142.0000    	 0.97866252E-02	 0.21884068E-04
  3142.0000    	  3143.0000    	 0.93361411E-02	 0.20239273E-04
  3143.0000    	  3144.0000    	 0.83665665E-02	 0.18158339E-04
  3144.0000    	  3145.0000    	 0.72187877E-02	 0.17010759E-04
  3145.0000    	  3146.0000    	 0.59563432E-02	 0.15982723E-04
  3146.0000    	  3147.0000    	 0.70072243E-02	 0.15320219E-04
  3147.0000    	  3148.0000    	 0.73816734E-02	 0.15205828E-04
  3148.0000    	  3149.0000    	 0.80497610E-02	 0.16793560E-04
  3149.0000    	  3150.0000    	 0.88431804E-02	 0.19660250E-04
  3150.0000    	  3151.0000    	 0.94766477E-02	 0.20832637E-04
  3151.0000    	  3152.0000    	 0.98159047E-02	 0.20733065E-04
  3152.0000    	  3153.0000    	 0.97742977E-02	 0.20178544E-04
  3153.0000    	  3154.0000    	 0.92385427E-02	 0.19440758E-04
  3154.0000    	  3155.0000    	 0.82856700E-02	 0.17820829E-04
  3155.0000    	  3156.0000    	 0.71518011E-02	 0.17070609E-04
  3156.0000    	  3157.0000    	 0.59010496E-02	 0.15978155E-04
  3157.0000    	  3158.0000    	 0.70135583E-02	 0.15207762E-04
  3158.0000    	  3159.0000    	 0.74108335E-02	 0.15059178E-04
  3159.0000    	  3160.0000    	 0.80544067E-02	 0.15660454E-04
  3160.0000    	  3161.0000    	 0.88197074E-02	 0.17800950E-04
  3161.0000    	  3162.0000    	 0.94729532E-02	 0.18442191E-04
  3162.0000    	  3163.0000    	 0.98212685E-02	 0.20201545E-04
  3163.0000    	  3164.0000    	 0.97140703E-02	 0.19885609E-04
  3164.0000    	  3165.0000    	 0.91348624E-02	 0.18361596E-04
  3165.0000    	  3166.0000    	 0.82384038E-02	 0.17586765E-04
  3166.0000    	  3167.0000    	 0.71065472E-02	 0.16674713E-04
