-0.00361093,-0.00357654,-0.00351225,-0.00343558,-0.0033514,-0.00327581,-0.00321464,-0.00315705,-0.00310736,-0.00304411,-0.00296313
-0.00360873,-0.00357461,-0.00350882,-0.00343465,-0.00334415,-0.00326624,-0.00318867,-0.00311599,-0.00304394,-0.00296048,-0.00285862
-0.00356483,-0.00353343,-0.00347322,-0.00339497,-0.00330691,-0.00321839,-0.00313551,-0.00304895,-0.00296193,-0.00286111,-0.00274124
-0.00348236,-0.00345037,-0.00339353,-0.00331885,-0.00322907,-0.00313955,-0.00304693,-0.00295071,-0.00284932,-0.00273584,-0.00260396
-0.00343474,-0.00340366,-0.0033482,-0.00327438,-0.00318419,-0.00309069,-0.00299063,-0.00288473,-0.00277154,-0.00264628,-0.00250363
-0.00339594,-0.003365,-0.00331067,-0.00323695,-0.00314624,-0.00304974,-0.00294243,-0.00282805,-0.00270536,-0.00257057,-0.00241724
-0.00332382,-0.00329434,-0.00324172,-0.00316947,-0.00307887,-0.0029789,-0.00286701,-0.00274624,-0.00261565,-0.0024728,-0.00231532
-0.00326499,-0.0032362,-0.00318465,-0.00311272,-0.00302241,-0.00291953,-0.00280324,-0.00267676,-0.00253977,-0.00239086,-0.00222856
-0.00320376,-0.00317589,-0.00312483,-0.00305369,-0.00296246,-0.00285749,-0.00273737,-0.00260624,-0.00246392,-0.00231008,-0.00214467
-0.00314857,-0.0031207,-0.00307076,-0.00299962,-0.00290811,-0.00280018,-0.00267674,-0.00254187,-0.00239468,-0.00223725,-0.00206951
-0.00308444,-0.00305839,-0.00300733,-0.00293671,-0.00284473,-0.00273635,-0.00260952,-0.00247141,-0.00232186,-0.00216185,-0.00199287
-0.00302921,-0.00300307,-0.00295243,-0.00288245,-0.00278894,-0.00267796,-0.00254918,-0.00240927,-0.00225569,-0.00209427,-0.00192376
-0.0029627,-0.00293619,-0.00288725,-0.0028158,-0.00272235,-0.00261044,-0.00248041,-0.00233815,-0.00218471,-0.00202145,-0.00185215
-0.00290512,-0.0028796,-0.00282943,-0.00275818,-0.00266422,-0.00255097,-0.00241956,-0.00227569,-0.0021209,-0.00195801,-0.00178889
-0.00284269,-0.00281672,-0.00276713,-0.00269521,-0.00260108,-0.00248693,-0.00235466,-0.00221024,-0.00205496,-0.00189228,-0.00172447
-0.00279242,-0.00276775,-0.00271629,-0.00264467,-0.00254973,-0.00243534,-0.00230138,-0.00215595,-0.00200026,-0.0018377,-0.00167104
-0.00274009,-0.00271428,-0.00266395,-0.00259022,-0.00249584,-0.00238015,-0.00224621,-0.00210033,-0.00194463,-0.00178215,-0.00161661
-0.00268116,-0.00265554,-0.00260485,-0.00253242,-0.00243672,-0.00232037,-0.00218648,-0.00204111,-0.00188593,-0.00172542,-0.00156214
-0.0026276,-0.00260079,-0.00255103,-0.00247806,-0.00238129,-0.00226464,-0.00213116,-0.00198648,-0.00183183,-0.00167256,-0.00151091
-0.00257972,-0.00255377,-0.00250258,-0.0024306,-0.00233288,-0.0022156,-0.00208204,-0.00193763,-0.00178387,-0.00162552,-0.00146592
-0.00252669,-0.00249995,-0.00244981,-0.00237639,-0.00227928,-0.00216244,-0.00202949,-0.0018859,-0.00173306,-0.00157658,-0.00141878
-0.00247873,-0.00245347,-0.00240178,-0.00232884,-0.00223157,-0.00211518,-0.00198282,-0.00183911,-0.00168764,-0.00153316,-0.00137742
-0.00243269,-0.0024057,-0.00235623,-0.00228165,-0.00218477,-0.00206824,-0.00193704,-0.00179409,-0.00164339,-0.00149003,-0.00133582
-0.00238525,-0.0023595,-0.00230821,-0.00223428,-0.0021378,-0.00202235,-0.00189146,-0.00174988,-0.00160083,-0.0014494,-0.00129789
