0.0002317,0.000238233,0.00025293,0.000260918,0.000271697,0.000280414,0.00029147,0.000293827,0.000294499,0.000301847,0.000303541,0.000302602,0.000303813,0.000301101,0.000295204,0.00028643,0.000280371,0.000271369,0.000262439,0.000249344,0.000240014,0.000226467
0.000216635,0.000223906,0.000238663,0.00024604,0.000255824,0.000264728,0.000274653,0.000276857,0.000277827,0.000286128,0.000286108,0.000286939,0.000287258,0.000282629,0.000278791,0.000269724,0.000265471,0.000258079,0.000247529,0.000233929,0.000224486,0.000212015
0.000202633,0.000210125,0.000224291,0.00023219,0.000239832,0.000249731,0.000260293,0.000263446,0.000261412,0.000268773,0.000269347,0.000269969,0.000271533,0.000269827,0.000261455,0.000254803,0.000249894,0.000240294,0.00023307,0.000220845,0.00021212,0.000199555
0.000190091,0.00019844,0.000211736,0.00021911,0.000226719,0.000236422,0.000245683,0.000249703,0.000247518,0.000254317,0.000254625,0.000256973,0.000257844,0.000254255,0.000247559,0.000240653,0.000236799,0.000227486,0.000220161,0.000208199,0.000200169,0.00018751
0.000179064,0.000187974,0.00020059,0.000207553,0.000214929,0.000224259,0.000232976,0.000237811,0.00023535,0.000241563,0.000242394,0.00024484,0.000245283,0.000241443,0.000235207,0.000228448,0.000224957,0.000215907,0.0002091,0.000197495,0.000189659,0.000177168
0.000169048,0.000178493,0.000190574,0.000197204,0.000204565,0.000213689,0.000221,0.000226769,0.000224723,0.000230478,0.00023204,0.000234006,0.000233674,0.000229092,0.000224645,0.000217468,0.000214673,0.000205967,0.000199132,0.000187877,0.00017977,0.000167649
0.000159892,0.000169632,0.000181186,0.000187406,0.000194642,0.000203048,0.000210407,0.000216636,0.000214355,0.000219556,0.000221535,0.000223448,0.000223028,0.000218926,0.000213667,0.000207488,0.00020437,0.000196072,0.00018974,0.00017873,0.00017128,0.000159187
0.000151543,0.000161809,0.00017262,0.000178564,0.000185967,0.000194157,0.000200556,0.00020733,0.000205341,0.000210379,0.000212203,0.000214012,0.000213255,0.000209203,0.00020478,0.000198132,0.000194898,0.0001877,0.00018104,0.000170509,0.000163072,0.000151533
0.000143955,0.000153913,0.000164882,0.000170482,0.000177591,0.000185199,0.000191255,0.000198294,0.000196768,0.000201311,0.000204111,0.000205028,0.000204134,0.000200102,0.000195874,0.000190119,0.000186927,0.000179514,0.000173126,0.000162774,0.000155792,0.000144133
0.000137005,0.000147184,0.000157436,0.000163186,0.000169403,0.000177116,0.000183077,0.000190672,0.000189511,0.000193388,0.000196191,0.000197011,0.000195454,0.000191928,0.000188198,0.00018255,0.000179479,0.000172293,0.0001657,0.000155929,0.000148922,0.000137443
0.000130654,0.000140453,0.000151092,0.000156204,0.00016319,0.000170112,0.000175056,0.0001823,0.000181548,0.000185565,0.000189339,0.000188941,0.000188138,0.000184366,0.000180566,0.000175535,0.000171896,0.000165394,0.000158635,0.000149319,0.000142478,0.000131198
0.000124506,0.000134203,0.000145252,0.000149437,0.000156766,0.000163662,0.000168604,0.000174865,0.000175426,0.000179587,0.000181792,0.000181827,0.000180978,0.000177431,0.000173696,0.000168927,0.000165443,0.000158879,0.000152528,0.000142956,0.000136907,0.00012634
0.000119557,0.000128606,0.000138725,0.000144048,0.000150317,0.000156819,0.000161387,0.000168377,0.000168521,0.000172093,0.00017557,0.000175047,0.000174116,0.000170217,0.00016813,0.000162674,0.000159186,0.000152818,0.000146,0.000137479,0.000131077,0.000120401
0.000113876,0.000123115,0.000133121,0.00013826,0.000144513,0.00015125,0.000155385,0.000162225,0.00016258,0.000166317,0.000169265,0.000168513,0.000167717,0.000164814,0.000162105,0.00015718,0.000152966,0.000147398,0.000140908,0.00013172,0.00012572,0.000115513
0.00010948,0.000118203,0.000128237,0.000133106,0.000139243,0.000145467,0.00014974,0.000156119,0.000156581,0.000160211,0.000163186,0.000162678,0.000161655,0.000158598,0.000156345,0.000151221,0.000147275,0.000141395,0.000134642,0.000126657,0.000120696,0.000110669
0.000105092,0.000113549,0.000123174,0.000128592,0.000134111,0.000140088,0.000144493,0.000150438,0.000151183,0.000154436,0.000157598,0.000157215,0.000155988,0.000153064,0.000151335,0.000146367,0.000141915,0.000136174,0.000129226,0.000122041,0.000116347,0.000106354
