0.0780485,0.0859874,0.0942333,0.10108,0.108202,0.114464,0.119631,0.124452,0.127924,0.129818,0.13101,0.131137,0.129897,0.127662,0.124326,0.119825,0.114834,0.1083,0.101347,0.0935121,0.0858629,0.0779173
0.0720455,0.0795961,0.0871134,0.0941691,0.100405,0.106617,0.111489,0.115881,0.119506,0.121239,0.122263,0.122778,0.121529,0.118833,0.115923,0.111458,0.10646,0.100614,0.0937451,0.0867397,0.0792351,0.0715342
0.0660187,0.0731978,0.0804546,0.086778,0.0933379,0.0991521,0.103795,0.108005,0.110996,0.11316,0.114268,0.114169,0.11322,0.111211,0.107913,0.103708,0.0990751,0.093272,0.0870637,0.0800822,0.0731239,0.0657729
0.0606725,0.0674681,0.0744074,0.0804988,0.0866881,0.0920807,0.0968126,0.10065,0.103729,0.105603,0.106822,0.106749,0.105736,0.103621,0.100737,0.0967432,0.0922681,0.086673,0.0805359,0.0742203,0.0673877,0.0604968
0.0562147,0.0626432,0.0692252,0.0750881,0.0808936,0.0861054,0.0906208,0.0943011,0.0973004,0.099042,0.100263,0.100124,0.0991832,0.0971779,0.0944218,0.0905443,0.0862637,0.0809036,0.0750707,0.0690235,0.062576,0.0560169
0.0523317,0.0583945,0.0646093,0.0703527,0.0758,0.0809241,0.0849877,0.0884929,0.0915729,0.0932762,0.0942791,0.0942705,0.0933976,0.0914263,0.088789,0.0848549,0.0809498,0.0758627,0.0701815,0.0644552,0.0582597,0.0520908
0.0485061,0.0543261,0.0602819,0.0656466,0.0709273,0.075701,0.0798785,0.0832136,0.0860305,0.087614,0.088799,0.0885928,0.0877143,0.0859248,0.0833815,0.0797808,0.0758551,0.0709162,0.0656437,0.060125,0.0542444,0.0483401
0.0452344,0.0507354,0.0564255,0.0615714,0.0665596,0.0712724,0.0751181,0.0784543,0.0811359,0.0825866,0.0839425,0.083533,0.0827684,0.0810708,0.0785667,0.0750992,0.071379,0.0667174,0.0615609,0.0562911,0.0506776,0.0450444
0.04216,0.0474948,0.0528606,0.0577812,0.0626241,0.0669888,0.0708566,0.073917,0.076553,0.0779856,0.0791061,0.0788895,0.0780575,0.0764324,0.0741045,0.0707542,0.067147,0.0626027,0.0578174,0.0527631,0.04738,0.0420335
0.0395178,0.0444887,0.049591,0.0543925,0.0590779,0.0631521,0.0668153,0.0699033,0.0723219,0.0737985,0.0748338,0.0746691,0.0738377,0.072171,0.0700387,0.0668101,0.0633595,0.059004,0.0543882,0.0495258,0.0443257,0.039337
0.036986,0.0418475,0.0467847,0.0511548,0.055686,0.059796,0.0632544,0.065974,0.0684257,0.069792,0.0709191,0.0707062,0.0699642,0.0683597,0.0662694,0.063197,0.0599005,0.0558371,0.0513113,0.0466513,0.0418159,0.0370539
0.0347256,0.0394124,0.0440541,0.0483563,0.0526605,0.0563119,0.0599511,0.0628139,0.0650836,0.0663183,0.0670335,0.0671445,0.0661813,0.0649372,0.0629078,0.0598475,0.0565915,0.0524094,0.0484516,0.0439239,0.0392549,0.0346134
0.0325661,0.0370133,0.0414491,0.0456781,0.0496607,0.0532645,0.0566907,0.0593828,0.0616235,0.0627829,0.0636742,0.0635057,0.0628425,0.0613939,0.0594235,0.0565203,0.0534298,0.049599,0.0456491,0.0413457,0.0367936,0.0324172
0.0305724,0.0348391,0.039078,0.0431103,0.0470706,0.0505944,0.0537288,0.0562328,0.0584264,0.0597081,0.0606033,0.0603984,0.0596605,0.0583084,0.0564143,0.0536946,0.0508077,0.047221,0.043105,0.0391073,0.0347719,0.0306602
