# xi0
# underflow	  45.696700    	 0.13307477    
# overflow	-0.69150318E-01	 0.62453949E-02
# sum	  35.740528    	 0.15600857    
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	-0.21643180E-01	 0.59456492E-02
  3125.0000    	  3126.0000    	-0.30056855E-01	 0.57415040E-02
  3126.0000    	  3127.0000    	-0.35525392E-01	 0.52464270E-02
  3127.0000    	  3128.0000    	-0.22597438E-01	 0.45827655E-02
  3128.0000    	  3129.0000    	-0.19883190E-01	 0.36526937E-02
  3129.0000    	  3130.0000    	-0.12991270E-01	 0.29798314E-02
  3130.0000    	  3131.0000    	-0.76752765E-02	 0.23414125E-02
  3131.0000    	  3132.0000    	-0.55999651E-02	 0.19732430E-02
  3132.0000    	  3133.0000    	-0.43678375E-02	 0.16747361E-02
  3133.0000    	  3134.0000    	-0.26440024E-02	 0.11451555E-02
  3134.0000    	  3135.0000    	-0.21437236E-02	 0.97036989E-03
  3135.0000    	  3136.0000    	-0.31058713E-01	 0.63184145E-02
  3136.0000    	  3137.0000    	-0.34210753E-01	 0.55202470E-02
  3137.0000    	  3138.0000    	-0.61034915E-02	 0.48604737E-02
  3138.0000    	  3139.0000    	-0.31033719E-01	 0.46571268E-02
  3139.0000    	  3140.0000    	-0.28395798E-01	 0.34346994E-02
  3140.0000    	  3141.0000    	-0.16127806E-01	 0.26302147E-02
  3141.0000    	  3142.0000    	-0.88377370E-02	 0.23632976E-02
  3142.0000    	  3143.0000    	-0.85096116E-02	 0.18033927E-02
  3143.0000    	  3144.0000    	-0.41772590E-02	 0.14534924E-02
  3144.0000    	  3145.0000    	-0.45096614E-02	 0.11994764E-02
  3145.0000    	  3146.0000    	-0.44683867E-02	 0.10159222E-02
  3146.0000    	  3147.0000    	-0.34519379E-01	 0.64595060E-02
  3147.0000    	  3148.0000    	-0.34418904E-01	 0.55252934E-02
  3148.0000    	  3149.0000    	-0.35134587E-01	 0.51846430E-02
  3149.0000    	  3150.0000    	-0.32604969E-01	 0.45922915E-02
  3150.0000    	  3151.0000    	-0.21309855E-01	 0.36486606E-02
  3151.0000    	  3152.0000    	-0.15725851E-01	 0.26205221E-02
  3152.0000    	  3153.0000    	-0.10466991E-01	 0.24618779E-02
  3153.0000    	  3154.0000    	-0.75956250E-02	 0.20877353E-02
  3154.0000    	  3155.0000    	-0.46683308E-02	 0.14929063E-02
  3155.0000    	  3156.0000    	-0.22005523E-02	 0.12912665E-02
  3156.0000    	  3157.0000    	-0.32123791E-02	 0.91513512E-03
  3157.0000    	  3158.0000    	-0.35559592E-01	 0.62075000E-02
  3158.0000    	  3159.0000    	-0.38814952E-01	 0.57002896E-02
  3159.0000    	  3160.0000    	-0.36058430E-01	 0.52770535E-02
  3160.0000    	  3161.0000    	-0.20311552E-01	 0.48482082E-02
  3161.0000    	  3162.0000    	-0.14204223E-01	 0.39503071E-02
  3162.0000    	  3163.0000    	-0.12275689E-01	 0.25883506E-02
  3163.0000    	  3164.0000    	-0.11432201E-01	 0.20388568E-02
  3164.0000    	  3165.0000    	-0.76375137E-02	 0.18213101E-02
  3165.0000    	  3166.0000    	-0.78049227E-02	 0.17031554E-02
  3166.0000    	  3167.0000    	-0.26404807E-02	 0.11419032E-02
  3167.0000    	  3168.0000    	-0.31784379E-02	 0.94833281E-03
  3168.0000    	  3169.0000    	-0.23464728E-01	 0.58253431E-02
  3169.0000    	  3170.0000    	-0.35502697E-01	 0.56189557E-02
  3170.0000    	  3171.0000    	-0.34404670E-01	 0.51325834E-02
  3171.0000    	  3172.0000    	-0.31307118E-01	 0.45176029E-02
  3172.0000    	  3173.0000    	-0.18228162E-01	 0.34841878E-02
  3173.0000    	  3174.0000    	-0.13903647E-01	 0.25572646E-02
  3174.0000    	  3175.0000    	-0.79504347E-02	 0.20138643E-02
  3175.0000    	  3176.0000    	-0.92889249E-02	 0.20529490E-02
  3176.0000    	  3177.0000    	-0.29463703E-02	 0.18991918E-02
  3177.0000    	  3178.0000    	-0.32677248E-02	 0.11848583E-02
  3178.0000    	  3179.0000    	-0.14833488E-02	 0.93480089E-03
  3179.0000    	  3180.0000    	-0.50287768E-01	 0.63130520E-02
  3180.0000    	  3181.0000    	-0.34609109E-01	 0.53628942E-02
  3181.0000    	  3182.0000    	-0.29358059E-01	 0.46337827E-02
  3182.0000    	  3183.0000    	-0.24473716E-01	 0.47516413E-02
  3183.0000    	  3184.0000    	-0.23540963E-01	 0.34712035E-02
  3184.0000    	  3185.0000    	-0.16677145E-01	 0.26290795E-02
  3185.0000    	  3186.0000    	-0.94139243E-02	 0.20202645E-02
  3186.0000    	  3187.0000    	-0.81253245E-02	 0.18331995E-02
  3187.0000    	  3188.0000    	-0.32177812E-02	 0.17073167E-02
  3188.0000    	  3189.0000    	-0.35940437E-02	 0.12536256E-02
  3189.0000    	  3190.0000    	-0.25828437E-02	 0.84525859E-03
  3190.0000    	  3191.0000    	-0.39996898E-01	 0.64557832E-02
  3191.0000    	  3192.0000    	-0.43073591E-01	 0.53355615E-02
  3192.0000    	  3193.0000    	-0.30342838E-01	 0.51061376E-02
  3193.0000    	  3194.0000    	-0.31195144E-01	 0.48821852E-02
  3194.0000    	  3195.0000    	-0.16837089E-01	 0.37533496E-02
  3195.0000    	  3196.0000    	-0.12579577E-01	 0.23809758E-02
  3196.0000    	  3197.0000    	-0.10160223E-01	 0.22640189E-02
  3197.0000    	  3198.0000    	-0.39863488E-02	 0.16305639E-02
  3198.0000    	  3199.0000    	-0.63899240E-02	 0.15298235E-02
